Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Trapani;2015-09-04 15:00:00;15;CO;0,1438357;80400000;14:29;0,08411586;14:04;0,23367826;0,03446534;720;FALSE
Trapani;2015-09-04 15:00:00;15;CO;0,1438357;80400000;14:29;0,08411586;14:04;0,23367826;0,03446534;720;TRUE
Trapani;2015-09-04 16:00:00;16;CO;0,17257901;80400000;15:23;0,09877893;15:46;0,2630044;0,03536821;720;FALSE
Trapani;2015-09-04 16:00:00;16;CO;0,17257901;80400000;15:23;0,09877893;15:46;0,2630044;0,03536821;720;TRUE
Trapani;2015-09-04 17:00:00;17;CO;0,19886134;80400000;16:05;0,15156552;16:20;0,25420586;0,01885619;720;FALSE
Trapani;2015-09-04 17:00:00;17;CO;0,19886134;80400000;16:05;0,15156552;16:20;0,25420586;0,01885619;720;TRUE
Trapani;2015-09-04 18:00:00;18;CO;0,18184475;80400000;17:27;0,09584725;17:18;0,25127418;0,02851672;720;FALSE
Trapani;2015-09-04 18:00:00;18;CO;0,18184475;80400000;17:27;0,09584725;17:18;0,25127418;0,02851672;720;TRUE
Trapani;2015-09-04 19:00:00;19;CO;0,19619363;80400000;18:23;0,12224054;18:14;0,24540848;0,02488774;720;FALSE
Trapani;2015-09-04 19:00:00;19;CO;0,19619363;80400000;18:23;0,12224054;18:14;0,24540848;0,02488774;720;TRUE
Trapani;2015-09-04 20:00:00;20;CO;0,20015315;80400000;19:37;0,1398353;19:13;0,27180178;0,02396035;720;FALSE
Trapani;2015-09-04 20:00:00;20;CO;0,20015315;80400000;19:37;0,1398353;19:13;0,27180178;0,02396035;720;TRUE
Trapani;2015-09-04 21:00:00;21;CO;0,1709368;80400000;20:44;0,12810507;20:15;0,21608234;0,01938179;720;FALSE
Trapani;2015-09-04 21:00:00;21;CO;0,1709368;80400000;20:44;0,12810507;20:15;0,21608234;0,01938179;720;TRUE
Trapani;2015-09-04 22:00:00;22;CO;0,14784661;80400000;21:51;0,08411586;21:05;0,20728496;0,02356907;720;FALSE
Trapani;2015-09-04 22:00:00;22;CO;0,14784661;80400000;21:51;0,08411586;21:05;0,20728496;0,02356907;720;TRUE
Trapani;2015-09-04 23:00:00;23;CO;0,11587845;80400000;22:44;0,05772256;22:25;0,16622859;0,01874523;720;FALSE
Trapani;2015-09-04 23:00:00;23;CO;0,11587845;80400000;22:44;0,05772256;22:25;0,16622859;0,01874523;720;TRUE
Trapani;2015-09-05 00:00:00;0;CO;0,11556776;80400000;23:56;0,08411586;23:11;0,14863267;0,01264594;720;FALSE
Trapani;2015-09-05 00:00:00;0;CO;0,11556776;80400000;23:56;0,08411586;23:11;0,14863267;0,01264594;720;TRUE
Trapani;2015-09-05 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-05 01:00:00;1;CO;0,12904648;80400000;00:37;0,07238563;00:19;0,16916144;0,01664984;720;FALSE
Trapani;2015-09-05 01:00:00;1;CO;0,12904648;80400000;00:37;0,07238563;00:19;0,16916144;0,01664984;720;TRUE
Trapani;2015-09-05 02:00:00;2;CO;0,12611363;80400000;01:53;0,08411586;01:17;0,16916144;0,01770104;720;FALSE
Trapani;2015-09-05 02:00:00;2;CO;0,12611363;80400000;01:53;0,08411586;01:17;0,16916144;0,01770104;720;TRUE
Trapani;2015-09-05 03:00:00;3;CO;0,11406104;81400000;02:56;0,0665211;02:42;0,16329574;0,01721982;720;FALSE
Trapani;2015-09-05 03:00:00;3;CO;0,11406104;81400000;02:56;0,0665211;02:42;0,16329574;0,01721982;720;TRUE
Trapani;2015-09-05 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-05 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;TRUE
Trapani;2015-09-05 05:00:00;5;CO;0,14829862;80400000;04:05;0,08564126;04:01;0,19658491;0,0197684;720;FALSE
Trapani;2015-09-05 05:00:00;5;CO;0,14829862;80400000;04:05;0,08564126;04:01;0,19658491;0,0197684;720;TRUE
Trapani;2015-09-05 06:00:00;6;CO;0,16968003;80400000;05:26;0,12943426;05:51;0,22870024;0,01987469;720;FALSE
Trapani;2015-09-05 06:00:00;6;CO;0,16968003;80400000;05:26;0,12943426;05:51;0,22870024;0,01987469;720;TRUE
Trapani;2015-09-05 07:00:00;7;CO;0,20003168;80400000;06:09;0,14111309;06:57;0,2491379;0,02339621;720;FALSE
Trapani;2015-09-05 07:00:00;7;CO;0,20003168;80400000;06:09;0,14111309;06:57;0,2491379;0,02339621;720;TRUE
Trapani;2015-09-05 08:00:00;8;CO;0,20336048;80400000;07:42;0,15279075;07:19;0,2491379;0,01930704;720;FALSE
Trapani;2015-09-05 08:00:00;8;CO;0,20336048;80400000;07:42;0,15279075;07:19;0,2491379;0,01930704;720;TRUE
Trapani;2015-09-05 09:00:00;9;CO;0,19428629;80400000;08:28;0,13527426;08:57;0,2491379;0,02045051;720;FALSE
Trapani;2015-09-05 09:00:00;9;CO;0,19428629;80400000;08:28;0,13527426;08:57;0,2491379;0,02045051;720;TRUE
Trapani;2015-09-05 10:00:00;10;CO;0,18828861;80400000;09:35;0,13819309;09:04;0,25497674;0,0196843;720;FALSE
Trapani;2015-09-05 10:00:00;10;CO;0,18828861;80400000;09:35;0,13819309;09:04;0,25497674;0,0196843;720;TRUE
Trapani;2015-09-05 11:00:00;11;CO;0,18852338;80400000;10:21;0,14695192;10:51;0,24037907;0,01815773;720;FALSE
Trapani;2015-09-05 11:00:00;11;CO;0,18852338;80400000;10:21;0,14695192;10:51;0,24037907;0,01815773;720;TRUE
Trapani;2015-09-05 12:00:00;12;CO;0,18495514;80400000;11:57;0,12943426;11:26;0,25497674;0,02063506;720;FALSE
Trapani;2015-09-05 12:00:00;12;CO;0,18495514;80400000;11:57;0,12943426;11:26;0,25497674;0,02063506;720;TRUE
Trapani;2015-09-05 13:00:00;13;CO;0,1683707;80400000;12:06;0,12651542;12:18;0,20534374;0,01717894;720;FALSE
Trapani;2015-09-05 13:00:00;13;CO;0,1683707;80400000;12:06;0,12651542;12:18;0,20534374;0,01717894;720;TRUE
Trapani;2015-09-05 14:00:00;14;CO;0,14893869;80400000;13:49;0,09731893;13:02;0,20242374;0,01784821;720;FALSE
Trapani;2015-09-05 14:00:00;14;CO;0,14893869;80400000;13:49;0,09731893;13:02;0,20242374;0,01784821;720;TRUE
Trapani;2015-09-05 15:00:00;15;CO;0,15271834;80400000;14:25;0,0914801;14:02;0,18782608;0,01760176;720;FALSE
Trapani;2015-09-05 15:00:00;15;CO;0,15271834;80400000;14:25;0,0914801;14:02;0,18782608;0,01760176;720;TRUE
Trapani;2015-09-05 16:00:00;16;CO;0,15877208;80400000;15:56;0,10899776;15:12;0,21994141;0,01995178;720;FALSE
Trapani;2015-09-05 16:00:00;16;CO;0,15877208;80400000;15:56;0,10899776;15:12;0,21994141;0,01995178;720;TRUE
Trapani;2015-09-05 17:00:00;17;CO;0,16855291;80400000;16:14;0,11483659;16:24;0,21410258;0,01547717;720;FALSE
Trapani;2015-09-05 17:00:00;17;CO;0,16855291;80400000;16:14;0,11483659;16:24;0,21410258;0,01547717;720;TRUE
Trapani;2015-09-05 18:00:00;18;CO;0,19828786;80400000;17:49;0,14987192;17:42;0,25205674;0,01986534;720;FALSE
Trapani;2015-09-05 18:00:00;18;CO;0,19828786;80400000;17:49;0,14987192;17:42;0,25205674;0,01986534;720;TRUE
Trapani;2015-09-05 19:00:00;19;CO;0,20731416;80400000;18:37;0,16154958;18:21;0,2666544;0,01935843;720;FALSE
Trapani;2015-09-05 19:00:00;19;CO;0,20731416;80400000;18:37;0,16154958;18:21;0,2666544;0,01935843;720;TRUE
Trapani;2015-09-05 20:00:00;20;CO;0,19873403;80400000;19:50;0,13235426;19:01;0,2462179;0,0219619;720;FALSE
Trapani;2015-09-05 20:00:00;20;CO;0,19873403;80400000;19:50;0,13235426;19:01;0,2462179;0,0219619;720;TRUE
Trapani;2015-09-05 21:00:00;21;CO;0,19632094;80400000;20:54;0,14695192;20:19;0,24037907;0,01891693;720;FALSE
Trapani;2015-09-05 21:00:00;21;CO;0,19632094;80400000;20:54;0,14695192;20:19;0,24037907;0,01891693;720;TRUE
Trapani;2015-09-05 22:00:00;22;CO;0,18298005;80400000;21:06;0,11775659;21:47;0,22286141;0,01992842;720;FALSE
Trapani;2015-09-05 22:00:00;22;CO;0,18298005;80400000;21:06;0,11775659;21:47;0,22286141;0,01992842;720;TRUE
Trapani;2015-09-05 23:00:00;23;CO;0,18416907;80400000;22:54;0,14403309;22:17;0,21994141;0,01414098;720;FALSE
Trapani;2015-09-05 23:00:00;23;CO;0,18416907;80400000;22:54;0,14403309;22:17;0,21994141;0,01414098;720;TRUE
Trapani;2015-09-06 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-06 00:00:00;0;CO;0,18167072;80400000;23:22;0,13527426;23:12;0,22578024;0,01866698;720;FALSE
Trapani;2015-09-06 00:00:00;0;CO;0,18167072;80400000;23:22;0,13527426;23:12;0,22578024;0,01866698;720;TRUE
Trapani;2015-09-06 01:00:00;1;CO;0,16370688;80400000;00:27;0,12359542;00:55;0,20826374;0,01610088;720;FALSE
Trapani;2015-09-06 01:00:00;1;CO;0,16370688;80400000;00:27;0,12359542;00:55;0,20826374;0,01610088;720;TRUE
Trapani;2015-09-06 02:00:00;2;CO;0,16232163;80400000;01:43;0,11483659;01:51;0,20242374;0,01809699;715;FALSE
Trapani;2015-09-06 02:00:00;2;CO;0,16232163;80400000;01:43;0,11483659;01:51;0,20242374;0,01809699;715;TRUE
Trapani;2015-09-06 03:00:00;3;CO;0,1647499;81400000;02:27;0,12067542;02:54;0,21410258;0,01750014;720;FALSE
Trapani;2015-09-06 03:00:00;3;CO;0,1647499;81400000;02:27;0,12067542;02:54;0,21410258;0,01750014;720;TRUE
Trapani;2015-09-06 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-06 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;TRUE
Trapani;2015-09-06 05:00:00;5;CO;0,19878659;80400000;04:27;0,11250059;04:37;0,30611294;0,04304547;720;FALSE
Trapani;2015-09-06 05:00:00;5;CO;0,19878659;80400000;04:27;0,11250059;04:37;0,30611294;0,04304547;720;TRUE
Trapani;2015-09-06 06:00:00;6;CO;0,15111701;80400000;05:44;0,10663373;05:58;0,2034399;0,01738568;720;FALSE
Trapani;2015-09-06 06:00:00;6;CO;0,15111701;80400000;05:44;0,10663373;05:58;0,2034399;0,01738568;720;TRUE
Trapani;2015-09-06 07:00:00;7;CO;0,168922;80400000;06:01;0,11836746;06:34;0,2210405;0,0188889;720;FALSE
Trapani;2015-09-06 07:00:00;7;CO;0,168922;80400000;06:01;0,11836746;06:34;0,2210405;0,0188889;720;TRUE
Trapani;2015-09-06 08:00:00;8;CO;0,17026637;80400000;07:17;0,12423432;07:05;0,21224078;0,01808765;720;FALSE
Trapani;2015-09-06 08:00:00;8;CO;0,17026637;80400000;07:17;0,12423432;07:05;0,21224078;0,01808765;720;TRUE
Trapani;2015-09-06 09:00:00;9;CO;0,17472813;80400000;08:11;0,11836746;08:40;0,22984138;0,02416475;720;FALSE
Trapani;2015-09-06 09:00:00;9;CO;0,17472813;80400000;08:11;0,11836746;08:40;0,22984138;0,02416475;720;TRUE
Trapani;2015-09-06 10:00:00;10;CO;0,16721906;80400000;09:53;0,10956658;09:05;0,2210405;0,02043182;720;FALSE
Trapani;2015-09-06 10:00:00;10;CO;0,16721906;80400000;09:53;0,10956658;09:05;0,2210405;0,02043182;720;TRUE
Trapani;2015-09-06 11:00:00;11;CO;0,13623318;80400000;10:50;0,0831651;10:11;0,19170618;0,01839133;720;FALSE
Trapani;2015-09-06 11:00:00;11;CO;0,13623318;80400000;10:50;0,0831651;10:11;0,19170618;0,01839133;720;TRUE
Trapani;2015-09-06 12:00:00;12;CO;0,1280969;80400000;11:54;0,07436539;11:19;0,17703843;0,0213709;720;FALSE
Trapani;2015-09-06 12:00:00;12;CO;0,1280969;80400000;11:54;0,07436539;11:19;0,17703843;0,0213709;720;TRUE
Trapani;2015-09-06 13:00:00;13;CO;0,12629584;80400000;12:43;0,08023226;12:53;0,16530354;0,01775594;720;FALSE
Trapani;2015-09-06 13:00:00;13;CO;0,12629584;80400000;12:43;0,08023226;12:53;0,16530354;0,01775594;720;TRUE
Trapani;2015-09-06 14:00:00;14;CO;0,12399838;80400000;13:59;0,06849736;13:21;0,16530354;0,0157715;720;FALSE
Trapani;2015-09-06 14:00:00;14;CO;0,12399838;80400000;13:59;0,06849736;13:21;0,16530354;0,0157715;720;TRUE
Trapani;2015-09-06 15:00:00;15;CO;0,11924813;80400000;14:01;0,06849736;14:11;0,15943667;0,01759942;720;FALSE
Trapani;2015-09-06 15:00:00;15;CO;0,11924813;80400000;14:01;0,06849736;14:11;0,15943667;0,01759942;720;TRUE
Trapani;2015-09-06 16:00:00;16;CO;0,1186361;80400000;15:26;0,0626305;15:47;0,16823755;0,01816707;720;FALSE
Trapani;2015-09-06 16:00:00;16;CO;0,1186361;80400000;15:26;0,0626305;15:47;0,16823755;0,01816707;720;TRUE
Trapani;2015-09-06 17:00:00;17;CO;0,1615928;80400000;16:20;0,10956658;16:25;0,21517363;0,02165472;720;FALSE
Trapani;2015-09-06 17:00:00;17;CO;0,1615928;80400000;16:20;0,10956658;16:25;0,21517363;0,02165472;720;TRUE
Trapani;2015-09-06 18:00:00;18;CO;0,15819859;80400000;17:58;0,11250059;17:09;0,21517363;0,01847309;720;FALSE
Trapani;2015-09-06 18:00:00;18;CO;0,15819859;80400000;17:58;0,11250059;17:09;0,21517363;0,01847309;720;TRUE
Trapani;2015-09-06 19:00:00;19;CO;0,16496949;80400000;18:59;0,10956658;18:49;0,22397451;0,02131016;720;FALSE
Trapani;2015-09-06 19:00:00;19;CO;0,16496949;80400000;18:59;0,10956658;18:49;0,22397451;0,02131016;720;TRUE
Trapani;2015-09-06 20:00:00;20;CO;0,14941406;80400000;19:42;0,09783285;19:56;0,21224078;0,01957568;720;FALSE
Trapani;2015-09-06 20:00:00;20;CO;0,14941406;80400000;19:42;0,09783285;19:56;0,21224078;0,01957568;720;TRUE
Trapani;2015-09-06 21:00:00;21;CO;0,15689861;80400000;20:06;0,0949;20:23;0,19463902;0,01723734;720;FALSE
Trapani;2015-09-06 21:00:00;21;CO;0,15689861;80400000;20:06;0,0949;20:23;0,19463902;0,01723734;720;TRUE
Trapani;2015-09-06 22:00:00;22;CO;0,16480714;80400000;21:17;0,12423432;21:06;0,21810765;0,01872421;720;FALSE
Trapani;2015-09-06 22:00:00;22;CO;0,16480714;80400000;21:17;0,12423432;21:06;0,21810765;0,01872421;720;TRUE
Trapani;2015-09-06 23:00:00;23;CO;0,16846181;80400000;22:29;0,11250059;22:36;0,22690853;0,01743707;720;FALSE
Trapani;2015-09-06 23:00:00;23;CO;0,16846181;80400000;22:29;0,11250059;22:36;0,22690853;0,01743707;720;TRUE
Trapani;2015-09-07 00:00:00;0;CO;0,16565861;80400000;23:59;0,11836746;23:27;0,20930677;0,01604365;720;FALSE
Trapani;2015-09-07 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-07 00:00:00;0;CO;0,16565861;80400000;23:59;0,11836746;23:27;0,20930677;0,01604365;720;TRUE
Trapani;2015-09-07 01:00:00;1;CO;0,14816314;80400000;00:26;0,10956658;00:57;0,18583814;0,01383963;720;FALSE
Trapani;2015-09-07 01:00:00;1;CO;0,14816314;80400000;00:26;0,10956658;00:57;0,18583814;0,01383963;720;TRUE
Trapani;2015-09-07 02:00:00;2;CO;0,14973176;80400000;02:00;0,08903197;01:23;0,20050589;0,0184871;720;FALSE
Trapani;2015-09-07 02:00:00;2;CO;0,14973176;80400000;02:00;0,08903197;01:23;0,20050589;0,0184871;720;TRUE
Trapani;2015-09-07 03:00:00;3;CO;0,1426385;81400000;02:00;0,0831651;02:35;0,1829053;0,01671174;720;FALSE
Trapani;2015-09-07 03:00:00;3;CO;0,1426385;81400000;02:00;0,0831651;02:35;0,1829053;0,01671174;720;TRUE
Trapani;2015-09-07 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-07 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;TRUE
Trapani;2015-09-07 05:00:00;5;CO;0,16577541;80400000;04:34;0,11714222;04:19;0,22296653;0,02240808;720;FALSE
Trapani;2015-09-07 05:00:00;5;CO;0,16577541;80400000;04:34;0,11714222;04:19;0,22296653;0,02240808;720;TRUE
Trapani;2015-09-07 06:00:00;6;CO;0,15933272;80400000;05:32;0,12302077;05:41;0,19945002;0,01490134;720;FALSE
Trapani;2015-09-07 06:00:00;6;CO;0,15933272;80400000;05:32;0,12302077;05:41;0,19945002;0,01490134;720;TRUE
Trapani;2015-09-07 07:00:00;7;CO;0,18042446;80400000;06:34;0,12302077;06:53;0,2494229;0,02672968;720;FALSE
Trapani;2015-09-07 07:00:00;7;CO;0,18042446;80400000;06:34;0,12302077;06:53;0,2494229;0,02672968;720;TRUE
Trapani;2015-09-07 08:00:00;8;CO;0,20034821;80400000;07:13;0,13184034;07:44;0,26999955;0,02414606;720;FALSE
Trapani;2015-09-07 08:00:00;8;CO;0,20034821;80400000;07:13;0,13184034;07:44;0,26999955;0,02414606;720;TRUE
Trapani;2015-09-07 09:00:00;9;CO;0,18345776;80400000;08:13;0,13771888;08:23;0,2582413;0,01856653;720;FALSE
Trapani;2015-09-07 09:00:00;9;CO;0,18345776;80400000;08:13;0,13771888;08:23;0,2582413;0,01856653;720;TRUE
Trapani;2015-09-07 10:00:00;10;CO;0,15656923;80400000;09:33;0,09656557;09:21;0,22002667;0,02421848;720;FALSE
Trapani;2015-09-07 10:00:00;10;CO;0,15656923;80400000;09:33;0,09656557;09:21;0,22002667;0,02421848;720;TRUE
Trapani;2015-09-07 11:00:00;11;CO;0,15432317;80400000;10:55;0,11126251;10:21;0,20238987;0,01851514;720;FALSE
Trapani;2015-09-07 11:00:00;11;CO;0,15432317;80400000;10:55;0,11126251;10:21;0,20238987;0,01851514;720;TRUE
Trapani;2015-09-07 12:00:00;12;CO;0,14775083;80400000;11:14;0,09950426;11:37;0,19651016;0,02022509;720;FALSE
Trapani;2015-09-07 12:00:00;12;CO;0,14775083;80400000;11:14;0,09950426;11:37;0,19651016;0,02022509;720;TRUE
Trapani;2015-09-07 13:00:00;13;CO;0,14603621;80400000;12:14;0,09068586;12:51;0,19063162;0,02083946;720;FALSE
Trapani;2015-09-07 13:00:00;13;CO;0,14603621;80400000;12:14;0,09068586;12:51;0,19063162;0,02083946;720;TRUE
Trapani;2015-09-07 14:00:00;14;CO;0,1300603;80400000;13:44;0,07598774;13:18;0,1847519;0,01965627;720;FALSE
Trapani;2015-09-07 14:00:00;14;CO;0,1300603;80400000;13:44;0,07598774;13:18;0,1847519;0,01965627;720;TRUE
Trapani;2015-09-07 15:00:00;15;CO;0,12675253;80400000;14:42;0,08480731;14:55;0,17005496;0,01852798;720;FALSE
Trapani;2015-09-07 15:00:00;15;CO;0,12675253;80400000;14:42;0,08480731;14:55;0,17005496;0,01852798;720;TRUE
Trapani;2015-09-07 16:00:00;16;CO;0,13208912;80400000;15:58;0,08480731;15:23;0,18769176;0,0203232;720;FALSE
Trapani;2015-09-07 16:00:00;16;CO;0,13208912;80400000;15:58;0,08480731;15:23;0,18769176;0,0203232;720;TRUE
Trapani;2015-09-07 17:00:00;17;CO;0,14155693;80400000;16:01;0,06716934;16:07;0,19651016;0,02401525;720;FALSE
Trapani;2015-09-07 17:00:00;17;CO;0,14155693;80400000;16:01;0,06716934;16:07;0,19651016;0,02401525;720;TRUE
Trapani;2015-09-07 18:00:00;18;CO;0,15484176;80400000;17:58;0,11714222;17:13;0,20826842;0,01862259;720;FALSE
Trapani;2015-09-07 18:00:00;18;CO;0,15484176;80400000;17:58;0,11714222;17:13;0,20826842;0,01862259;720;TRUE
Trapani;2015-09-07 19:00:00;19;CO;0,17171586;80400000;18:50;0,10244411;18:44;0,24354435;0,02591675;676;FALSE
Trapani;2015-09-07 19:00:00;19;CO;0,17171586;80400000;18:50;0,10244411;18:44;0,24354435;0,02591675;676;TRUE
Trapani;2015-09-07 20:00:00;20;CO;0,18025744;80400000;19:25;0,13477902;19:00;0,26118115;0,02385173;720;FALSE
Trapani;2015-09-07 20:00:00;20;CO;0,18025744;80400000;19:25;0,13477902;19:00;0,26118115;0,02385173;720;TRUE
Trapani;2015-09-07 21:00:00;21;CO;0,17708515;80400000;20:35;0,12890048;20:49;0,2406045;0,02384238;720;FALSE
Trapani;2015-09-07 21:00:00;21;CO;0,17708515;80400000;20:35;0,12890048;20:49;0,2406045;0,02384238;720;TRUE
Trapani;2015-09-07 22:00:00;22;CO;0,1714916;80400000;21:51;0,12008208;21:21;0,23472478;0,02123891;720;FALSE
Trapani;2015-09-07 22:00:00;22;CO;0,1714916;80400000;21:51;0,12008208;21:21;0,23472478;0,02123891;720;TRUE
Trapani;2015-09-07 23:00:00;23;CO;0,15949624;80400000;22:23;0,10832382;22:58;0,22590638;0,02045402;720;FALSE
Trapani;2015-09-07 23:00:00;23;CO;0,15949624;80400000;22:23;0,10832382;22:58;0,22590638;0,02045402;720;TRUE
Trapani;2015-09-08 00:00:00;0;CO;0,21540606;80400000;23:19;0,14359859;23:30;0,30821418;0,04804685;720;FALSE
Trapani;2015-09-08 00:00:00;0;CO;0,21540606;80400000;23:19;0,14359859;23:30;0,30821418;0,04804685;720;TRUE
Trapani;2015-09-08 01:00:00;1;CO;0,2311729;80400000;00:58;0,1671151;00:16;0,36700546;0,03929736;720;FALSE
Trapani;2015-09-08 02:00:00;2;CO;0,19286483;80400000;01:03;0,14359859;01:26;0,25530261;0,02146083;720;FALSE
Trapani;2015-09-08 03:00:00;3;CO;0,18778987;81400000;02:50;0,14947714;02:30;0,24354435;0,01757022;720;FALSE
Trapani;2015-09-08 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-08 05:00:00;5;CO;0,19935541;80400000;04:25;0,13819893;04:08;0,26949264;0,0226592;720;FALSE
Trapani;2015-09-08 06:00:00;6;CO;0,21353843;80400000;05:53;0,1732109;06:00;0,27532797;0,01892043;720;FALSE
Trapani;2015-09-08 07:00:00;7;CO;0,2427396;80400000;06:49;0,16737557;07:00;0,3803627;0,03487531;720;FALSE
Trapani;2015-09-08 08:00:00;8;CO;0,3318615;80400000;07:09;0,26365731;07:29;0,42412766;0,0321749;720;FALSE
Trapani;2015-09-08 09:00:00;9;CO;0,27273501;80400000;08:59;0,18196389;08:00;0,40662168;0,04850704;720;FALSE
Trapani;2015-09-08 10:00:00;10;CO;0,19805542;80400000;09:43;0,15862258;09:34;0,24615133;0,0182757;720;FALSE
Trapani;2015-09-08 11:00:00;11;CO;0,18930594;80400000;10:01;0,12652827;10:13;0,24323366;0,02325838;720;FALSE
Trapani;2015-09-08 12:00:00;12;CO;0,19991488;80400000;11:27;0,14403426;11:56;0,25198666;0,02246064;720;FALSE
Trapani;2015-09-08 13:00:00;13;CO;0,20649656;80400000;12:59;0,13819893;12:50;0,26365731;0,02238822;720;FALSE
Trapani;2015-09-08 14:00:00;14;CO;0,17939078;80400000;13:58;0,12361061;13:21;0,22281002;0,01671408;720;FALSE
Trapani;2015-09-08 15:00:00;15;CO;0,17704427;80400000;14:20;0,1323636;14:47;0,240316;0,01862142;720;FALSE
Trapani;2015-09-08 16:00:00;16;CO;0,20145898;80400000;15:54;0,14695192;15:22;0,24906899;0,02338686;720;FALSE
Trapani;2015-09-08 17:00:00;17;CO;0,20816096;80400000;16:50;0,14695192;16:54;0,27824563;0,02746552;720;FALSE
Trapani;2015-09-08 18:00:00;18;CO;0,23514526;80400000;17:37;0,18488155;17:49;0,30450461;0,02515755;720;FALSE
Trapani;2015-09-08 19:00:00;19;CO;0,2301252;80400000;18:54;0,15862258;18:59;0,28991629;0,02600669;720;FALSE
Trapani;2015-09-08 20:00:00;20;CO;0,28091568;80400000;19:24;0,22572768;19:10;0,3453519;0,0207647;720;FALSE
Trapani;2015-09-08 21:00:00;21;CO;0,2433236;80400000;20:21;0,17612856;20:10;0,30450461;0,02476627;720;FALSE
Trapani;2015-09-08 22:00:00;22;CO;0,25968261;80400000;21:46;0,20238754;21:41;0,31033994;0,0219876;720;FALSE
Trapani;2015-09-08 23:00:00;23;CO;0,25269563;80400000;22:29;0,20822286;22:09;0,29283395;0,01563251;720;FALSE
Trapani;2015-09-09 00:00:00;0;CO;0,22500702;80400000;23:50;0,16154024;23:03;0,29283395;0,0330287;720;FALSE
