Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Trapani;2015-09-06 13:00:00;13;O3;83,1162486;80400000;13:00;81,0556929;12:05;85,90084965;0,95965884;720;FALSE
Trapani;2015-09-06 13:00:00;13;O3;83,1162486;80400000;13:00;81,0556929;12:05;85,90084965;0,95965884;720;TRUE
Trapani;2015-09-06 14:00:00;14;O3;84,55969095;80400000;13:53;79,6021359;13:29;92,1996033;3,91168029;720;FALSE
Trapani;2015-09-06 14:00:00;14;O3;84,55969095;80400000;13:53;79,6021359;13:29;92,1996033;3,91168029;720;TRUE
Trapani;2015-09-06 15:00:00;15;O3;79,85145105;80400000;14:43;75,24148485;14:00;83,9628069;1,9247361;720;FALSE
Trapani;2015-09-06 15:00:00;15;O3;79,85145105;80400000;14:43;75,24148485;14:00;83,9628069;1,9247361;720;TRUE
Trapani;2015-09-06 16:00:00;16;O3;77,5503582;80400000;15:39;73,545675;15:59;83,2360284;1,9880195;720;FALSE
Trapani;2015-09-06 16:00:00;16;O3;77,5503582;80400000;15:39;73,545675;15:59;83,2360284;1,9880195;720;TRUE
Trapani;2015-09-06 17:00:00;17;O3;78,49784355;80400000;16:58;72,5766237;16:00;82,02472425;1,86709058;720;FALSE
Trapani;2015-09-06 17:00:00;17;O3;78,49784355;80400000;16:58;72,5766237;16:00;82,02472425;1,86709058;720;TRUE
Trapani;2015-09-06 18:00:00;18;O3;72,97735935;80400000;17:19;69,4272768;17:37;75,48375765;1,16409647;720;FALSE
Trapani;2015-09-06 18:00:00;18;O3;72,97735935;80400000;17:19;69,4272768;17:37;75,48375765;1,16409647;720;TRUE
Trapani;2015-09-06 19:00:00;19;O3;76,070547;80400000;18:01;71,8498452;18:59;78,87537735;1,51547382;720;FALSE
Trapani;2015-09-06 19:00:00;19;O3;76,070547;80400000;18:01;71,8498452;18:59;78,87537735;1,51547382;720;TRUE
Trapani;2015-09-06 20:00:00;20;O3;77,9480415;80400000;19:06;72,09213795;19:31;83,2360284;2,34668459;720;FALSE
Trapani;2015-09-06 20:00:00;20;O3;77,9480415;80400000;19:06;72,09213795;19:31;83,2360284;2,34668459;720;TRUE
Trapani;2015-09-06 21:00:00;21;O3;77,0742315;80400000;20:07;71,1231066;20:52;82,75150275;2,45905496;720;FALSE
Trapani;2015-09-06 21:00:00;21;O3;77,0742315;80400000;20:07;71,1231066;20:52;82,75150275;2,45905496;720;TRUE
Trapani;2015-09-06 22:00:00;22;O3;74,95584075;80400000;21:42;71,8498452;21:02;78,6331245;1,38696789;720;FALSE
Trapani;2015-09-06 22:00:00;22;O3;74,95584075;80400000;21:42;71,8498452;21:02;78,6331245;1,38696789;720;TRUE
Trapani;2015-09-06 23:00:00;23;O3;75,38715975;80400000;22:51;71,36535945;22:08;78,87537735;1,38376193;720;FALSE
Trapani;2015-09-06 23:00:00;23;O3;75,38715975;80400000;22:51;71,36535945;22:08;78,87537735;1,38376193;720;TRUE
Trapani;2015-09-07 00:00:00;0;O3;75,4336233;80400000;23:28;70,3963281;23:57;79,84438875;2,3057432;720;FALSE
Trapani;2015-09-07 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-07 00:00:00;0;O3;75,4336233;80400000;23:28;70,3963281;23:57;79,84438875;2,3057432;720;TRUE
Trapani;2015-09-07 01:00:00;1;O3;83,02840875;80400000;00:00;77,1795675;00:21;86,86990095;1,74270632;720;FALSE
Trapani;2015-09-07 01:00:00;1;O3;83,02840875;80400000;00:00;77,1795675;00:21;86,86990095;1,74270632;720;TRUE
Trapani;2015-09-07 02:00:00;2;O3;80,65463805;80400000;01:42;76,9372947;01:03;85,17407115;1,49241761;720;FALSE
Trapani;2015-09-07 02:00:00;2;O3;80,65463805;80400000;01:42;76,9372947;01:03;85,17407115;1,49241761;720;TRUE
Trapani;2015-09-07 03:00:00;3;O3;83,1303732;80400000;02:25;80,0866416;02:38;86,3853753;1,35493817;720;FALSE
Trapani;2015-09-07 03:00:00;3;O3;83,1303732;80400000;02:25;80,0866416;02:38;86,3853753;1,35493817;720;TRUE
Trapani;2015-09-07 04:00:00;4;O3;84,7582134;81400000;03:02;80,81344005;03:55;88,5657108;1,56182166;720;FALSE
Trapani;2015-09-07 04:00:00;4;O3;84,7582134;81400000;03:02;80,81344005;03:55;88,5657108;1,56182166;720;TRUE
Trapani;2015-09-07 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-07 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;TRUE
Trapani;2015-09-07 06:00:00;6;O3;78,22129665;80400000;05:58;66,46986885;05:16;85,0550694;4,94206787;720;FALSE
Trapani;2015-09-07 06:00:00;6;O3;78,22129665;80400000;05:58;66,46986885;05:16;85,0550694;4,94206787;720;TRUE
Trapani;2015-09-07 07:00:00;7;O3;74,60950875;80400000;06:05;60,0365325;06:25;80,05135005;4,44252585;720;FALSE
Trapani;2015-09-07 07:00:00;7;O3;74,60950875;80400000;06:05;60,0365325;06:25;80,05135005;4,44252585;720;TRUE
Trapani;2015-09-07 08:00:00;8;O3;75,79920705;80400000;07:36;68,61433425;07:10;80,76615855;2,61481658;720;FALSE
Trapani;2015-09-07 08:00:00;8;O3;75,79920705;80400000;07:36;68,61433425;07:10;80,76615855;2,61481658;720;TRUE
Trapani;2015-09-07 09:00:00;9;O3;80,1575838;80400000;08:54;76,00074195;08:42;85,53161505;1,9621224;720;FALSE
Trapani;2015-09-07 09:00:00;9;O3;80,1575838;80400000;08:54;76,00074195;08:42;85,53161505;1,9621224;720;TRUE
Trapani;2015-09-07 10:00:00;10;O3;83,5268196;80400000;09:08;78,86001585;09:44;87,67604055;1,66366242;720;FALSE
Trapani;2015-09-07 10:00:00;10;O3;83,5268196;80400000;09:08;78,86001585;09:44;87,67604055;1,66366242;720;TRUE
Trapani;2015-09-07 11:00:00;11;O3;83,3467908;80400000;10:35;80,05135005;10:02;87,4377777;1,31052348;720;FALSE
Trapani;2015-09-07 11:00:00;11;O3;83,3467908;80400000;10:35;80,05135005;10:02;87,4377777;1,31052348;720;TRUE
Trapani;2015-09-07 12:00:00;12;O3;84,17182305;80400000;11:09;79,8130872;11:55;89,5822431;1,75514115;720;FALSE
Trapani;2015-09-07 12:00:00;12;O3;84,17182305;80400000;11:09;79,8130872;11:55;89,5822431;1,75514115;720;TRUE
Trapani;2015-09-07 13:00:00;13;O3;88,3700412;80400000;12:01;84,10199805;12:56;94,10939685;1,81344104;720;FALSE
Trapani;2015-09-07 13:00:00;13;O3;88,3700412;80400000;12:01;84,10199805;12:56;94,10939685;1,81344104;720;TRUE
Trapani;2015-09-07 14:00:00;14;O3;88,98192765;80400000;13:52;82,6723611;13:10;92,91802275;2,22040508;720;FALSE
Trapani;2015-09-07 14:00:00;14;O3;88,98192765;80400000;13:52;82,6723611;13:10;92,91802275;2,22040508;720;TRUE
Trapani;2015-09-07 15:00:00;15;O3;84,12976845;80400000;14:45;81,24272415;14:04;87,19951485;1,03123146;720;FALSE
Trapani;2015-09-07 15:00:00;15;O3;84,12976845;80400000;14:45;81,24272415;14:04;87,19951485;1,03123146;720;TRUE
Trapani;2015-09-07 16:00:00;16;O3;83,3368557;80400000;15:47;78,6217131;15:56;88,86741465;1,67084642;720;FALSE
Trapani;2015-09-07 16:00:00;16;O3;83,3368557;80400000;15:47;78,6217131;15:56;88,86741465;1,67084642;720;TRUE
Trapani;2015-09-07 17:00:00;17;O3;83,67574635;80400000;16:58;77,1920961;16:01;87,67604055;2,06317115;720;FALSE
Trapani;2015-09-07 17:00:00;17;O3;83,67574635;80400000;16:58;77,1920961;16:01;87,67604055;2,06317115;720;TRUE
Trapani;2015-09-07 18:00:00;18;O3;80,35415115;80400000;17:15;76,00074195;17:39;85,0550694;1,99453118;720;FALSE
Trapani;2015-09-07 18:00:00;18;O3;80,35415115;80400000;17:15;76,00074195;17:39;85,0550694;1,99453118;720;TRUE
Trapani;2015-09-07 19:00:00;19;O3;77,5135704;80400000;18:59;70,99704255;18:18;81,480987;2,1804153;676;FALSE
Trapani;2015-09-07 19:00:00;19;O3;77,5135704;80400000;18:59;70,99704255;18:18;81,480987;2,1804153;676;TRUE
Trapani;2015-09-07 20:00:00;20;O3;76,9137936;80400000;19:00;71,2353054;19:56;81,95753265;2,32400942;720;FALSE
Trapani;2015-09-07 20:00:00;20;O3;76,9137936;80400000;19:00;71,2353054;19:56;81,95753265;2,32400942;720;TRUE
Trapani;2015-09-07 21:00:00;21;O3;80,03084145;80400000;20:45;74,571105;20:10;84,3402609;2,06755416;720;FALSE
Trapani;2015-09-07 21:00:00;21;O3;80,03084145;80400000;20:45;74,571105;20:10;84,3402609;2,06755416;720;TRUE
Trapani;2015-09-07 22:00:00;22;O3;80,77014855;80400000;21:21;75,7624791;21:50;86,2464435;2,10248661;720;FALSE
Trapani;2015-09-07 22:00:00;22;O3;80,77014855;80400000;21:21;75,7624791;21:50;86,2464435;2,10248661;720;TRUE
Trapani;2015-09-07 23:00:00;23;O3;79,4070249;80400000;22:45;73,85631645;22:09;85,29333225;2,9635326;720;FALSE
Trapani;2015-09-07 23:00:00;23;O3;79,4070249;80400000;22:45;73,85631645;22:09;85,29333225;2,9635326;720;TRUE
Trapani;2015-09-08 00:00:00;0;O3;51,3958683;80400000;23:53;14,28836357;23:00;77,90692455;21,1080177;720;FALSE
Trapani;2015-09-08 00:00:00;0;O3;51,3958683;80400000;23:53;14,28836357;23:00;77,90692455;21,1080177;720;TRUE
Trapani;2015-09-08 01:00:00;1;O3;29,771385;80400000;00:00;20,4834231;00:59;37,40072385;4,68309492;720;FALSE
Trapani;2015-09-08 02:00:00;2;O3;34,96071915;80400000;01:34;27,3933051;01:24;43,8340602;3,59308478;720;FALSE
Trapani;2015-09-08 03:00:00;3;O3;42,0304605;80400000;02:04;33,3500958;02:59;46,4550513;2,98560927;720;FALSE
Trapani;2015-09-08 04:00:00;4;O3;40,98637725;81400000;03:52;32,3970045;03:02;50,02911375;3,46658981;720;FALSE
Trapani;2015-09-08 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Trapani;2015-09-08 06:00:00;6;O3;23,1929124;80400000;05:31;5,43016457;05:01;41,0391051;8,61338457;720;FALSE
Trapani;2015-09-08 07:00:00;7;O3;32,97796845;80400000;06:09;10,51715721;06:52;48,79069755;8,88076245;720;FALSE
Trapani;2015-09-08 08:00:00;8;O3;36,15532515;80400000;07:12;18,02653073;07:53;57,9957672;10,32537188;720;FALSE
Trapani;2015-09-08 09:00:00;9;O3;65,9452038;80400000;08:00;37,4055318;08:56;79,7971671;9,96441054;720;FALSE
Trapani;2015-09-08 10:00:00;10;O3;81,58738035;80400000;09:00;73,2567591;09:35;85,8531093;2,50784468;720;FALSE
Trapani;2015-09-08 11:00:00;11;O3;82,95028455;80400000;10:49;76,89031245;10:17;89,0022168;2,3442866;720;FALSE
Trapani;2015-09-08 12:00:00;12;O3;82,4281332;80400000;11:49;77,6170311;11:07;87,5487795;2,02843022;720;FALSE
Trapani;2015-09-08 13:00:00;13;O3;87,2140185;80400000;12:06;78,1014969;12:55;94,81590615;4,64228121;720;FALSE
Trapani;2015-09-08 14:00:00;14;O3;91,0070322;80400000;13:10;87,3065466;14:00;94,08920745;1,41574976;720;FALSE
Trapani;2015-09-08 15:00:00;15;O3;91,72030455;80400000;14:06;87,06429375;14:28;95,5426248;1,49483754;720;FALSE
Trapani;2015-09-08 16:00:00;16;O3;89,03483505;80400000;15:48;84,39969195;15:28;93,8469546;2,00205432;720;FALSE
Trapani;2015-09-08 17:00:00;17;O3;85,9032237;80400000;16:41;78,34374975;16:28;92,39353725;3,24577922;720;FALSE
Trapani;2015-09-08 18:00:00;18;O3;81,21830535;80400000;17:54;72,7722534;17:13;87,06429375;3,48426351;720;FALSE
Trapani;2015-09-08 19:00:00;19;O3;80,12991315;80400000;18:59;69,13870005;18:47;90,6978471;5,48664302;720;FALSE
Trapani;2015-09-08 20:00:00;20;O3;54,7558074;80400000;19:30;28,20050205;19:02;71,5610889;10,33913139;720;FALSE
Trapani;2015-09-08 21:00:00;21;O3;67,6913076;80400000;20:00;51,45533925;20:23;78,34374975;8,03048348;720;FALSE
Trapani;2015-09-08 22:00:00;22;O3;61,780362;80400000;21:13;50,48636775;21:52;70,5921174;5,71580268;720;FALSE
Trapani;2015-09-08 23:00:00;23;O3;57,8783415;80400000;22:53;45,15716415;22:14;73,01450625;8,83348295;720;FALSE
Trapani;2015-09-09 00:00:00;0;O3;58,49302095;80400000;23:04;46,8528144;23:54;72,7722534;8,12371781;720;FALSE
