Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Termica Milazzo;2015-09-05 00:00:00;0;Benzene;0,23208855;80400000;23:57;0,10950242;23:27;0,32050755;0,07837104;4;3;FALSE
Termica Milazzo;2015-09-05 00:00:00;0;Benzene;0,23208855;80400000;23:57;0,10950242;23:27;0,32050755;0,07837104;4;3;TRUE
Termica Milazzo;2015-09-05 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;3;FALSE
Termica Milazzo;2015-09-05 01:00:00;1;Benzene;0,35709616;80400000;00:42;0,17366089;00:12;0,49159136;0,11550476;4;2;FALSE
Termica Milazzo;2015-09-05 01:00:00;1;Benzene;0,35709616;80400000;00:42;0,17366089;00:12;0,49159136;0,11550476;4;2;TRUE
Termica Milazzo;2015-09-05 02:00:00;2;Benzene;0,46890209;80400000;01:12;0,24735983;01:27;0,61768207;0,15443552;4;2;FALSE
Termica Milazzo;2015-09-05 02:00:00;2;Benzene;0,46890209;80400000;01:12;0,24735983;01:27;0,61768207;0,15443552;4;2;TRUE
Termica Milazzo;2015-09-05 03:00:00;3;Benzene;0,58972271;80400000;02:27;0,48452931;02:57;0,71099589;0,08249396;4;2;FALSE
Termica Milazzo;2015-09-05 03:00:00;3;Benzene;0,58972271;80400000;02:27;0,48452931;02:57;0,71099589;0,08249396;4;2;TRUE
Termica Milazzo;2015-09-05 04:00:00;4;Benzene;0,34309715;80400000;03:57;0,06516326;03:12;0,60607098;0,24270095;4;2;FALSE
Termica Milazzo;2015-09-05 04:00:00;4;Benzene;0,34309715;80400000;03:57;0,06516326;03:12;0,60607098;0,24270095;4;2;TRUE
Termica Milazzo;2015-09-05 05:00:00;5;Benzene;1,22978081;80400000;04:12;0,03163785;04:42;3,27305178;1,26911735;4;2;FALSE
Termica Milazzo;2015-09-05 05:00:00;5;Benzene;1,22978081;80400000;04:12;0,03163785;04:42;3,27305178;1,26911735;4;2;TRUE
Termica Milazzo;2015-09-05 06:00:00;6;Benzene;0,32765706;80400000;05:42;0,05952196;05:27;0,63473411;0,25398761;4;2;FALSE
Termica Milazzo;2015-09-05 06:00:00;6;Benzene;0,32765706;80400000;05:42;0,05952196;05:27;0,63473411;0,25398761;4;2;TRUE
Termica Milazzo;2015-09-05 07:00:00;7;Benzene;0,9105679;80400000;06:27;0,11405757;06:57;1,82856498;0,79282167;4;2;FALSE
Termica Milazzo;2015-09-05 07:00:00;7;Benzene;0,9105679;80400000;06:27;0,11405757;06:57;1,82856498;0,79282167;4;2;TRUE
Termica Milazzo;2015-09-05 08:00:00;8;Benzene;1,0513085;80400000;07:42;0,42650946;07:12;1,91482286;0,54584831;4;2;FALSE
Termica Milazzo;2015-09-05 08:00:00;8;Benzene;1,0513085;80400000;07:42;0,42650946;07:12;1,91482286;0,54584831;4;2;TRUE
Termica Milazzo;2015-09-05 09:00:00;9;Benzene;1,6714273;80400000;08:57;1,21335219;08:27;2,17731971;0,38049631;4;2;FALSE
Termica Milazzo;2015-09-05 09:00:00;9;Benzene;1,6714273;80400000;08:57;1,21335219;08:27;2,17731971;0,38049631;4;2;TRUE
Termica Milazzo;2015-09-05 10:00:00;10;Benzene;0,30655024;80400000;09:27;0,20920707;09:12;0,55034752;0,14168539;4;2;FALSE
Termica Milazzo;2015-09-05 10:00:00;10;Benzene;0,30655024;80400000;09:27;0,20920707;09:12;0,55034752;0,14168539;4;2;TRUE
Termica Milazzo;2015-09-05 11:00:00;11;Benzene;0,25614772;80400000;10:42;0,09293753;10:27;0,45677436;0,13837912;4;2;FALSE
Termica Milazzo;2015-09-05 11:00:00;11;Benzene;0,25614772;80400000;10:42;0,09293753;10:27;0,45677436;0,13837912;4;2;TRUE
Termica Milazzo;2015-09-05 12:00:00;12;Benzene;0,07525597;80400000;11:42;0,05734456;11:12;0,09299957;0,01577672;4;2;FALSE
Termica Milazzo;2015-09-05 12:00:00;12;Benzene;0,07525597;80400000;11:42;0,05734456;11:12;0,09299957;0,01577672;4;2;TRUE
Termica Milazzo;2015-09-05 13:00:00;13;Benzene;0,15794824;80400000;12:12;0,11039128;12:57;0,22035746;0,03995895;4;2;FALSE
