Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Termica Milazzo;2015-09-12 00:00:00;0;Benzene;0,03888906;80400000;23:27;0;23:12;0,08717216;0,03194906;4;3;FALSE
Termica Milazzo;2015-09-12 00:00:00;0;Benzene;0,03888906;80400000;23:27;0;23:12;0,08717216;0,03194906;4;3;TRUE
Termica Milazzo;2015-09-12 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;3;FALSE
Termica Milazzo;2015-09-12 01:00:00;1;Benzene;0,0396091;80400000;00:12;0,03387627;00:27;0,05274772;0,00774446;4;2;FALSE
Termica Milazzo;2015-09-12 01:00:00;1;Benzene;0,0396091;80400000;00:12;0,03387627;00:27;0,05274772;0,00774446;4;2;TRUE
Termica Milazzo;2015-09-12 02:00:00;2;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Termica Milazzo;2015-09-12 02:00:00;2;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Termica Milazzo;2015-09-12 03:00:00;3;Benzene;0,1038479;81400000;02:42;0,02965877;02:27;0,24431696;0,09937717;3;2;FALSE
Termica Milazzo;2015-09-12 03:00:00;3;Benzene;0,1038479;81400000;02:42;0,02965877;02:27;0,24431696;0,09937717;3;2;TRUE
Termica Milazzo;2015-09-12 04:00:00;4;Benzene;0,03866126;80400000;03:42;0,02812412;03:57;0,05926873;0,01211349;4;2;FALSE
Termica Milazzo;2015-09-12 04:00:00;4;Benzene;0,03866126;80400000;03:42;0,02812412;03:57;0,05926873;0,01211349;4;2;TRUE
Termica Milazzo;2015-09-12 05:00:00;5;Benzene;0,04169497;80400000;04:42;0,0231998;04:57;0,0871691;0,02646946;4;2;FALSE
Termica Milazzo;2015-09-12 05:00:00;5;Benzene;0,04169497;80400000;04:42;0,0231998;04:57;0,0871691;0,02646946;4;2;TRUE
Termica Milazzo;2015-09-12 06:00:00;6;Benzene;0,03556958;80400000;05:12;0,02571078;05:42;0,06153359;0,01504346;4;2;FALSE
Termica Milazzo;2015-09-12 06:00:00;6;Benzene;0,03556958;80400000;05:12;0,02571078;05:42;0,06153359;0,01504346;4;2;TRUE
Termica Milazzo;2015-09-12 07:00:00;7;Benzene;0,45839343;80400000;06:12;0,03985216;06:57;1,43123732;0,56462925;4;2;FALSE
Termica Milazzo;2015-09-12 07:00:00;7;Benzene;0,45839343;80400000;06:12;0,03985216;06:57;1,43123732;0,56462925;4;2;TRUE
Termica Milazzo;2015-09-12 08:00:00;8;Benzene;0,46264652;80400000;07:27;0,18942134;07:12;0,96398684;0,29690908;4;2;FALSE
Termica Milazzo;2015-09-12 08:00:00;8;Benzene;0,46264652;80400000;07:27;0,18942134;07:12;0,96398684;0,29690908;4;2;TRUE
Termica Milazzo;2015-09-12 09:00:00;9;Benzene;0,235645;80400000;08:27;0,13455113;08:12;0,37710563;0,09119541;4;2;FALSE
Termica Milazzo;2015-09-12 09:00:00;9;Benzene;0,235645;80400000;08:27;0,13455113;08:12;0,37710563;0,09119541;4;2;TRUE
Termica Milazzo;2015-09-12 10:00:00;10;Benzene;0,13539118;80400000;09:12;0,07155815;09:27;0,17308628;0,03823615;4;2;FALSE
Termica Milazzo;2015-09-12 10:00:00;10;Benzene;0,13539118;80400000;09:12;0,07155815;09:27;0,17308628;0,03823615;4;2;TRUE
Termica Milazzo;2015-09-12 11:00:00;11;Benzene;0,1672304;80400000;10:57;0,13852252;10:42;0,23355507;0,03874872;4;2;FALSE
Termica Milazzo;2015-09-12 11:00:00;11;Benzene;0,1672304;80400000;10:57;0,13852252;10:42;0,23355507;0,03874872;4;2;TRUE
Termica Milazzo;2015-09-12 12:00:00;12;Benzene;0,11089063;80400000;11:12;0,06465069;11:57;0,17274864;0,03903755;4;2;FALSE
Termica Milazzo;2015-09-12 12:00:00;12;Benzene;0,11089063;80400000;11:12;0,06465069;11:57;0,17274864;0,03903755;4;2;TRUE
Termica Milazzo;2015-09-12 13:00:00;13;Benzene;0,18425599;80400000;12:57;0,10771861;12:27;0,27818001;0,06090406;4;2;FALSE
Termica Milazzo;2015-09-12 13:00:00;13;Benzene;0,18425599;80400000;12:57;0,10771861;12:27;0,27818001;0,06090406;4;2;TRUE
Termica Milazzo;2015-09-12 14:00:00;14;Benzene;0,11135845;80400000;13:42;0,08027486;13:12;0,13603087;0,02386797;4;2;FALSE
Termica Milazzo;2015-09-12 14:00:00;14;Benzene;0,11135845;80400000;13:42;0,08027486;13:12;0,13603087;0,02386797;4;2;TRUE
Termica Milazzo;2015-09-12 15:00:00;15;Benzene;0,14983766;80400000;14:57;0,08240039;14:12;0,20061037;0,0432581;4;2;FALSE
Termica Milazzo;2015-09-12 15:00:00;15;Benzene;0,14983766;80400000;14:57;0,08240039;14:12;0,20061037;0,0432581;4;2;TRUE
Termica Milazzo;2015-09-12 16:00:00;16;Benzene;0,32460098;80400000;15:27;0,27294958;15:42;0,40165195;0,04762814;4;2;FALSE
Termica Milazzo;2015-09-12 16:00:00;16;Benzene;0,32460098;80400000;15:27;0,27294958;15:42;0,40165195;0,04762814;4;2;TRUE
Termica Milazzo;2015-09-12 17:00:00;17;Benzene;0,23184549;80400000;16:57;0,13683837;16:12;0,39840161;0,10677076;4;2;FALSE
Termica Milazzo;2015-09-12 17:00:00;17;Benzene;0,23184549;80400000;16:57;0,13683837;16:12;0,39840161;0,10677076;4;2;TRUE
Termica Milazzo;2015-09-12 18:00:00;18;Benzene;0,26602686;80400000;17:42;0,06298993;17:57;0,70428674;0,25628807;4;2;FALSE
Termica Milazzo;2015-09-12 18:00:00;18;Benzene;0,26602686;80400000;17:42;0,06298993;17:57;0,70428674;0,25628807;4;2;TRUE
Termica Milazzo;2015-09-12 19:00:00;19;Benzene;0,61398629;80400000;18:12;0,23572229;18:42;0,88525274;0,2447319;4;2;FALSE
Termica Milazzo;2015-09-12 19:00:00;19;Benzene;0,61398629;80400000;18:12;0,23572229;18:42;0,88525274;0,2447319;4;2;TRUE
Termica Milazzo;2015-09-12 20:00:00;20;Benzene;0,976559;80400000;19:12;0,48559919;19:57;1,39071089;0,37547132;4;2;FALSE
Termica Milazzo;2015-09-12 20:00:00;20;Benzene;0,976559;80400000;19:12;0,48559919;19:57;1,39071089;0,37547132;4;2;TRUE
Termica Milazzo;2015-09-12 21:00:00;21;Benzene;0,94766196;80400000;20:57;0,50682297;20:12;1,3855008;0,35435128;4;2;FALSE
Termica Milazzo;2015-09-12 21:00:00;21;Benzene;0,94766196;80400000;20:57;0,50682297;20:12;1,3855008;0,35435128;4;2;TRUE
Termica Milazzo;2015-09-12 22:00:00;22;Benzene;0,33911967;80400000;21:57;0,23649115;21:27;0,42417646;0,07310908;4;2;FALSE
Termica Milazzo;2015-09-12 22:00:00;22;Benzene;0,33911967;80400000;21:57;0,23649115;21:27;0,42417646;0,07310908;4;2;TRUE
Termica Milazzo;2015-09-12 23:00:00;23;Benzene;0,16500825;80400000;22:27;0,08456457;22:12;0,22340744;0,05904194;4;2;FALSE
Termica Milazzo;2015-09-12 23:00:00;23;Benzene;0,16500825;80400000;22:27;0,08456457;22:12;0,22340744;0,05904194;4;2;TRUE
Termica Milazzo;2015-09-12 00:00:00;0;CO;0,29135293;80400000;23:45;0,211116;23:05;0,39353774;0,02793739;720;3;FALSE
