Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
PORTO EMPEDOCLE;2015-08-16 19:00:00;19;NO2;NA;NA;NA;NA;NA;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-16 20:00:00;20;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-16 20:00:00;20;NO2;NA;NA;NA;NA;NA;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-16 21:00:00;21;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-16 21:00:00;21;NO2;NA;NA;NA;NA;NA;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-16 22:00:00;22;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-16 22:00:00;22;NO2;NA;NA;NA;NA;NA;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-16 23:00:00;23;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-16 23:00:00;23;NO2;NA;NA;NA;NA;NA;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-17 00:00:00;0;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 01:00:00;1;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 02:00:00;2;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 03:00:00;3;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 03:00:00;3;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 04:00:00;4;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 04:00:00;4;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 05:00:00;5;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 05:00:00;5;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 06:00:00;6;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 06:00:00;6;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 07:00:00;7;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 07:00:00;7;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 08:00:00;8;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 08:00:00;8;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 09:00:00;9;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 09:00:00;9;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 10:00:00;10;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 10:00:00;10;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 11:00:00;11;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 11:00:00;11;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 12:00:00;12;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 12:00:00;12;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 13:00:00;13;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 13:00:00;13;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 14:00:00;14;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 14:00:00;14;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 15:00:00;15;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 15:00:00;15;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 16:00:00;16;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 16:00:00;16;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 17:00:00;17;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 17:00:00;17;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 18:00:00;18;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 18:00:00;18;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 19:00:00;19;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 19:00:00;19;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 20:00:00;20;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 20:00:00;20;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 21:00:00;21;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 21:00:00;21;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 22:00:00;22;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 22:00:00;22;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 23:00:00;23;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-17 23:00:00;23;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 00:00:00;0;NO2;NA;NA;NA;NA;NA;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 03:00:00;3;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 03:00:00;3;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 04:00:00;4;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 04:00:00;4;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 05:00:00;5;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 05:00:00;5;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 06:00:00;6;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 06:00:00;6;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 07:00:00;7;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 07:00:00;7;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 08:00:00;8;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 08:00:00;8;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 09:00:00;9;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 09:00:00;9;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 10:00:00;10;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 10:00:00;10;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 11:00:00;11;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 11:00:00;11;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 12:00:00;12;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-18 12:00:00;12;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-18 13:00:00;13;NO2;40,0298232;82400000;12:01;0;12:03;70,03661736;16,22850534;720;FALSE
PORTO EMPEDOCLE;2015-08-18 13:00:00;13;NO2;40,0298232;82400000;12:01;0;12:03;70,03661736;16,22850534;720;TRUE
PORTO EMPEDOCLE;2015-08-18 14:00:00;14;NO2;18,29317854;82400000;13:51;15,6415137;13:07;21,24444232;1,59203827;720;FALSE
PORTO EMPEDOCLE;2015-08-18 14:00:00;14;NO2;18,29317854;82400000;13:51;15,6415137;13:07;21,24444232;1,59203827;720;TRUE
PORTO EMPEDOCLE;2015-08-18 15:00:00;15;NO2;15,84319337;82400000;14:23;13,30695978;14:51;18,44297801;1,43349523;720;FALSE
PORTO EMPEDOCLE;2015-08-18 15:00:00;15;NO2;15,84319337;82400000;14:23;13,30695978;14:51;18,44297801;1,43349523;720;TRUE
PORTO EMPEDOCLE;2015-08-18 16:00:00;16;NO2;17,58794882;82400000;15:09;15,6415137;16:00;21,71135272;1,35650282;720;FALSE
PORTO EMPEDOCLE;2015-08-18 16:00:00;16;NO2;17,58794882;82400000;15:09;15,6415137;16:00;21,71135272;1,35650282;720;TRUE
PORTO EMPEDOCLE;2015-08-18 17:00:00;17;NO2;22,01775072;82400000;16:37;20,31062152;16:59;24,27935992;0,80583343;720;FALSE
PORTO EMPEDOCLE;2015-08-18 17:00:00;17;NO2;22,01775072;82400000;16:37;20,31062152;16:59;24,27935992;0,80583343;720;TRUE
PORTO EMPEDOCLE;2015-08-18 18:00:00;18;NO2;28,7993088;82400000;17:00;24,04590472;18:00;34,08447832;2,15882199;720;FALSE
PORTO EMPEDOCLE;2015-08-18 18:00:00;18;NO2;28,7993088;82400000;17:00;24,04590472;18:00;34,08447832;2,15882199;720;TRUE
PORTO EMPEDOCLE;2015-08-18 19:00:00;19;NO2;37,54254064;82400000;18:59;33,1506384;18:43;40,38778784;1,70382909;720;FALSE
PORTO EMPEDOCLE;2015-08-18 19:00:00;19;NO2;37,54254064;82400000;18:59;33,1506384;18:43;40,38778784;1,70382909;720;TRUE
PORTO EMPEDOCLE;2015-08-18 20:00:00;20;NO2;31,7852792;82400000;19:48;28,71500872;19:25;35,71866472;1,95999502;720;FALSE
PORTO EMPEDOCLE;2015-08-18 20:00:00;20;NO2;31,7852792;82400000;19:48;28,71500872;19:25;35,71866472;1,95999502;720;TRUE
PORTO EMPEDOCLE;2015-08-18 21:00:00;21;NO2;34,41424096;82400000;20:59;27,31427752;20:29;41,78851904;4,47846995;720;FALSE
PORTO EMPEDOCLE;2015-08-18 21:00:00;21;NO2;34,41424096;82400000;20:59;27,31427752;20:29;41,78851904;4,47846995;720;TRUE
PORTO EMPEDOCLE;2015-08-18 22:00:00;22;NO2;24,68854704;82400000;21:23;23,11208392;21:00;27,31427752;0,76623782;720;FALSE
PORTO EMPEDOCLE;2015-08-18 22:00:00;22;NO2;24,68854704;82400000;21:23;23,11208392;21:00;27,31427752;0,76623782;720;TRUE
PORTO EMPEDOCLE;2015-08-18 23:00:00;23;NO2;25,34514696;82400000;22:56;18,90989032;22:09;31,516452;3,57904794;720;FALSE
PORTO EMPEDOCLE;2015-08-18 23:00:00;23;NO2;25,34514696;82400000;22:56;18,90989032;22:09;31,516452;3,57904794;720;TRUE
PORTO EMPEDOCLE;2015-08-19 00:00:00;0;NO2;21,4470952;82400000;23:01;19,61025592;23:34;24,04590472;0,87662906;720;FALSE
PORTO EMPEDOCLE;2015-08-19 00:00:00;0;NO2;21,4470952;82400000;23:01;19,61025592;23:34;24,04590472;0,87662906;720;TRUE
PORTO EMPEDOCLE;2015-08-19 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-19 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-19 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-19 02:00:00;2;NO2;17,82626814;80400000;01:58;15,1746033;01:00;23,34553912;1,84207816;720;FALSE
PORTO EMPEDOCLE;2015-08-19 02:00:00;2;NO2;17,82626814;80400000;01:58;15,1746033;01:00;23,34553912;1,84207816;720;TRUE
PORTO EMPEDOCLE;2015-08-19 03:00:00;3;NO2;15,46495197;80400000;02:46;14,00732538;03:00;19,37680072;1,09839811;714;FALSE
PORTO EMPEDOCLE;2015-08-19 03:00:00;3;NO2;15,46495197;80400000;02:46;14,00732538;03:00;19,37680072;1,09839811;714;TRUE
PORTO EMPEDOCLE;2015-08-19 04:00:00;4;NO2;16,32048019;80400000;03:59;14,4742377;03:02;19,61025592;1,34081294;720;FALSE
PORTO EMPEDOCLE;2015-08-19 04:00:00;4;NO2;16,32048019;80400000;03:59;14,4742377;03:02;19,61025592;1,34081294;720;TRUE
PORTO EMPEDOCLE;2015-08-19 05:00:00;5;NO2;14,1509663;80400000;04:28;13,07350458;04:59;16,34188121;0,63259285;720;FALSE
PORTO EMPEDOCLE;2015-08-19 05:00:00;5;NO2;14,1509663;80400000;04:28;13,07350458;04:59;16,34188121;0,63259285;720;TRUE
PORTO EMPEDOCLE;2015-08-19 06:00:00;6;NO2;17,55649642;80400000;05:01;15,6415137;05:59;20,54407672;1,09688954;720;FALSE
PORTO EMPEDOCLE;2015-08-19 06:00:00;6;NO2;17,55649642;80400000;05:01;15,6415137;05:59;20,54407672;1,09688954;720;TRUE
PORTO EMPEDOCLE;2015-08-19 07:00:00;7;NO2;23,25798864;80400000;06:00;20,07716632;06:18;25,91354632;1,42794278;720;FALSE
PORTO EMPEDOCLE;2015-08-19 07:00:00;7;NO2;23,25798864;80400000;06:00;20,07716632;06:18;25,91354632;1,42794278;720;TRUE
PORTO EMPEDOCLE;2015-08-19 08:00:00;8;NO2;21,65102912;80400000;07:27;19,84371112;07:59;25,68009112;1,29118125;720;FALSE
PORTO EMPEDOCLE;2015-08-19 08:00:00;8;NO2;21,65102912;80400000;07:27;19,84371112;07:59;25,68009112;1,29118125;720;TRUE
PORTO EMPEDOCLE;2015-08-19 09:00:00;9;NO2;25,88565024;80400000;08:27;24,27935992;08:59;29,88228472;1,02935962;720;FALSE
PORTO EMPEDOCLE;2015-08-19 09:00:00;9;NO2;25,88565024;80400000;08:27;24,27935992;08:59;29,88228472;1,02935962;720;TRUE
PORTO EMPEDOCLE;2015-08-19 10:00:00;10;NO2;42,49406616;80400000;09:00;29,88228472;09:22;45,29034704;2,8302227;720;FALSE
PORTO EMPEDOCLE;2015-08-19 10:00:00;10;NO2;42,49406616;80400000;09:00;29,88228472;09:22;45,29034704;2,8302227;720;TRUE
PORTO EMPEDOCLE;2015-08-19 11:00:00;11;NO2;31,6040216;80400000;10:50;26,14700152;10:00;40,85467912;4,29659095;720;FALSE
PORTO EMPEDOCLE;2015-08-19 11:00:00;11;NO2;31,6040216;80400000;10:50;26,14700152;10:00;40,85467912;4,29659095;720;TRUE
PORTO EMPEDOCLE;2015-08-19 12:00:00;12;NO2;34,78031248;80400000;11:22;28,71500872;11:43;41,08815344;4,3386301;720;FALSE
PORTO EMPEDOCLE;2015-08-19 12:00:00;12;NO2;34,78031248;80400000;11:22;28,71500872;11:43;41,08815344;4,3386301;720;TRUE
PORTO EMPEDOCLE;2015-08-19 13:00:00;13;NO2;27,06265832;80400000;12:43;22,87862872;12:00;34,7848248;3,33233876;720;FALSE
PORTO EMPEDOCLE;2015-08-19 13:00:00;13;NO2;27,06265832;80400000;12:43;22,87862872;12:00;34,7848248;3,33233876;720;TRUE
PORTO EMPEDOCLE;2015-08-19 14:00:00;14;NO2;23,20319072;80400000;14:00;20,07716632;13:31;26,84736712;1,71830866;720;FALSE
PORTO EMPEDOCLE;2015-08-19 14:00:00;14;NO2;23,20319072;80400000;14:00;20,07716632;13:31;26,84736712;1,71830866;720;TRUE
PORTO EMPEDOCLE;2015-08-19 15:00:00;15;NO2;18,78635409;80400000;15:00;15,6415137;14:20;20,77753192;1,58431188;720;FALSE
PORTO EMPEDOCLE;2015-08-19 15:00:00;15;NO2;18,78635409;80400000;15:00;15,6415137;14:20;20,77753192;1,58431188;720;TRUE
PORTO EMPEDOCLE;2015-08-19 16:00:00;16;NO2;17,43198698;80400000;15:18;14,00732538;15:59;22,87862872;2,28104468;720;FALSE
PORTO EMPEDOCLE;2015-08-19 16:00:00;16;NO2;17,43198698;80400000;15:18;14,00732538;15:59;22,87862872;2,28104468;720;TRUE
PORTO EMPEDOCLE;2015-08-19 17:00:00;17;NO2;19,5389192;80400000;16:58;15,87497081;16:01;22,41171832;1,56878835;720;FALSE
PORTO EMPEDOCLE;2015-08-19 17:00:00;17;NO2;19,5389192;80400000;16:58;15,87497081;16:01;22,41171832;1,56878835;720;TRUE
PORTO EMPEDOCLE;2015-08-19 18:00:00;18;NO2;19,6167376;80400000;17:01;16,34188121;17:42;21,01098712;1,08205051;720;FALSE
PORTO EMPEDOCLE;2015-08-19 18:00:00;18;NO2;19,6167376;80400000;17:01;16,34188121;17:42;21,01098712;1,08205051;720;TRUE
PORTO EMPEDOCLE;2015-08-19 19:00:00;19;NO2;19,43743024;80400000;18:09;17,50915721;18:59;21,94480792;1,02111316;720;FALSE
PORTO EMPEDOCLE;2015-08-19 19:00:00;19;NO2;19,43743024;80400000;18:09;17,50915721;18:59;21,94480792;1,02111316;720;TRUE
PORTO EMPEDOCLE;2015-08-19 20:00:00;20;NO2;26,1269064;80400000;19:01;21,24444232;19:39;30,34919512;2,75106017;720;FALSE
PORTO EMPEDOCLE;2015-08-19 20:00:00;20;NO2;26,1269064;80400000;19:01;21,24444232;19:39;30,34919512;2,75106017;720;TRUE
PORTO EMPEDOCLE;2015-08-19 21:00:00;21;NO2;22,37669048;80400000;20:31;19,37680072;20:00;27,08082232;1,7519503;720;FALSE
PORTO EMPEDOCLE;2015-08-19 21:00:00;21;NO2;22,37669048;80400000;20:31;19,37680072;20:00;27,08082232;1,7519503;720;TRUE
PORTO EMPEDOCLE;2015-08-19 22:00:00;22;NO2;21,48923568;80400000;21:59;18,44297801;21:39;25,44663592;1,74671142;720;FALSE
PORTO EMPEDOCLE;2015-08-19 22:00:00;22;NO2;21,48923568;80400000;21:59;18,44297801;21:39;25,44663592;1,74671142;720;TRUE
PORTO EMPEDOCLE;2015-08-19 23:00:00;23;NO2;20,14622776;80400000;22:29;17,27570201;23:00;25,21318072;2,74060344;720;FALSE
PORTO EMPEDOCLE;2015-08-19 23:00:00;23;NO2;20,14622776;80400000;22:29;17,27570201;23:00;25,21318072;2,74060344;720;TRUE
PORTO EMPEDOCLE;2015-08-20 00:00:00;0;NO2;44,65969296;80400000;23:01;24,97972552;23:38;59,99804376;13,70827329;720;FALSE
PORTO EMPEDOCLE;2015-08-20 00:00:00;0;NO2;44,65969296;80400000;23:01;24,97972552;23:38;59,99804376;13,70827329;720;TRUE
PORTO EMPEDOCLE;2015-08-20 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-20 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
PORTO EMPEDOCLE;2015-08-20 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
PORTO EMPEDOCLE;2015-08-20 02:00:00;2;NO2;51,50671792;80400000;01:59;37,11939592;01:00;70,73698296;9,33120243;720;FALSE
PORTO EMPEDOCLE;2015-08-20 02:00:00;2;NO2;51,50671792;80400000;01:59;37,11939592;01:00;70,73698296;9,33120243;720;TRUE
PORTO EMPEDOCLE;2015-08-20 03:00:00;3;NO2;29,07782984;80400000;02:59;22,41171832;02:00;37,58630632;3,96022044;720;FALSE
PORTO EMPEDOCLE;2015-08-20 03:00:00;3;NO2;29,07782984;80400000;02:59;22,41171832;02:00;37,58630632;3,96022044;720;TRUE
PORTO EMPEDOCLE;2015-08-20 04:00:00;4;NO2;23,06829912;80400000;03:12;20,54407672;03:59;25,68009112;1,31174481;720;FALSE
PORTO EMPEDOCLE;2015-08-20 04:00:00;4;NO2;23,06829912;80400000;03:12;20,54407672;03:59;25,68009112;1,31174481;720;TRUE
PORTO EMPEDOCLE;2015-08-20 05:00:00;5;NO2;20,5862172;80400000;04:44;17,97606952;04:01;25,44663592;2,17180065;720;FALSE
PORTO EMPEDOCLE;2015-08-20 05:00:00;5;NO2;20,5862172;80400000;04:44;17,97606952;04:01;25,44663592;2,17180065;720;TRUE
PORTO EMPEDOCLE;2015-08-20 06:00:00;6;NO2;18,65730365;80400000;05:35;16,5753345;06:00;22,64517352;1,54421915;720;FALSE
PORTO EMPEDOCLE;2015-08-20 06:00:00;6;NO2;18,65730365;80400000;05:35;16,5753345;06:00;22,64517352;1,54421915;720;TRUE
PORTO EMPEDOCLE;2015-08-20 07:00:00;7;NO2;23,23594328;80400000;06:48;21,71135272;06:14;25,44663592;1,00547109;720;FALSE
PORTO EMPEDOCLE;2015-08-20 07:00:00;7;NO2;23,23594328;80400000;06:48;21,71135272;06:14;25,44663592;1,00547109;720;TRUE
PORTO EMPEDOCLE;2015-08-20 08:00:00;8;NO2;19,49448432;80400000;07:49;16,5753345;07:03;23,81244952;2,23857534;720;FALSE
PORTO EMPEDOCLE;2015-08-20 08:00:00;8;NO2;19,49448432;80400000;07:49;16,5753345;07:03;23,81244952;2,23857534;720;TRUE
PORTO EMPEDOCLE;2015-08-20 09:00:00;9;NO2;18,1667246;80400000;08:11;16,80879161;08:45;19,61025592;0,73607029;720;FALSE
PORTO EMPEDOCLE;2015-08-20 09:00:00;9;NO2;18,1667246;80400000;08:11;16,80879161;08:45;19,61025592;0,73607029;720;TRUE
PORTO EMPEDOCLE;2015-08-20 10:00:00;10;NO2;20,17703008;80400000;09:00;17,50915721;10:00;24,74627032;1,94573915;720;FALSE
PORTO EMPEDOCLE;2015-08-20 10:00:00;10;NO2;20,17703008;80400000;09:00;17,50915721;10:00;24,74627032;1,94573915;720;TRUE
PORTO EMPEDOCLE;2015-08-20 11:00:00;11;NO2;22,02715776;80400000;10:43;18,44297801;10:03;26,14700152;2,03577906;720;FALSE
PORTO EMPEDOCLE;2015-08-20 11:00:00;11;NO2;22,02715776;80400000;10:43;18,44297801;10:03;26,14700152;2,03577906;720;TRUE
PORTO EMPEDOCLE;2015-08-20 12:00:00;12;NO2;21,78462056;80400000;11:48;18,90989032;11:59;25,21318072;1,36702646;720;FALSE
PORTO EMPEDOCLE;2015-08-20 12:00:00;12;NO2;21,78462056;80400000;11:48;18,90989032;11:59;25,21318072;1,36702646;720;TRUE
PORTO EMPEDOCLE;2015-08-20 13:00:00;13;NO2;19,66796008;80400000;12:54;14,70769098;12:03;26,14700152;3,39601983;720;FALSE
PORTO EMPEDOCLE;2015-08-20 13:00:00;13;NO2;19,66796008;80400000;12:54;14,70769098;12:03;26,14700152;3,39601983;720;TRUE
PORTO EMPEDOCLE;2015-08-20 14:00:00;14;NO2;13,69183774;80400000;13:48;12,13968187;13:16;15,1746033;0,76928364;720;FALSE
PORTO EMPEDOCLE;2015-08-20 14:00:00;14;NO2;13,69183774;80400000;13:48;12,13968187;13:16;15,1746033;0,76928364;720;TRUE
PORTO EMPEDOCLE;2015-08-20 15:00:00;15;NO2;12,65133881;80400000;14:41;11,67277147;15:00;14,70769098;0,6356444;720;FALSE
PORTO EMPEDOCLE;2015-08-20 15:00:00;15;NO2;12,65133881;80400000;14:41;11,67277147;15:00;14,70769098;0,6356444;720;TRUE
PORTO EMPEDOCLE;2015-08-20 16:00:00;16;NO2;14,88408063;80400000;15:54;14,00732538;15:44;15,87497081;0,48760398;720;FALSE
PORTO EMPEDOCLE;2015-08-20 16:00:00;16;NO2;14,88408063;80400000;15:54;14,00732538;15:44;15,87497081;0,48760398;720;TRUE
PORTO EMPEDOCLE;2015-08-20 17:00:00;17;NO2;14,80107498;80400000;16:43;13,30695978;16:01;16,10842601;0,63093897;720;FALSE
PORTO EMPEDOCLE;2015-08-20 17:00:00;17;NO2;14,80107498;80400000;16:43;13,30695978;16:01;16,10842601;0,63093897;720;TRUE
PORTO EMPEDOCLE;2015-08-20 18:00:00;18;NO2;16,72805358;80400000;17:39;15,1746033;17:17;17,97606952;0,68346352;720;FALSE
PORTO EMPEDOCLE;2015-08-20 18:00:00;18;NO2;16,72805358;80400000;17:39;15,1746033;17:17;17,97606952;0,68346352;720;TRUE
PORTO EMPEDOCLE;2015-08-20 19:00:00;19;NO2;20,33687328;80400000;18:00;16,34188121;18:59;27,31427752;2,46915489;720;FALSE
PORTO EMPEDOCLE;2015-08-20 19:00:00;19;NO2;20,33687328;80400000;18:00;16,34188121;18:59;27,31427752;2,46915489;720;TRUE
PORTO EMPEDOCLE;2015-08-20 20:00:00;20;NO2;29,22277856;80400000;20:00;25,44663592;19:34;32,21683672;1,76455803;720;FALSE
PORTO EMPEDOCLE;2015-08-20 20:00:00;20;NO2;29,22277856;80400000;20:00;25,44663592;19:34;32,21683672;1,76455803;720;TRUE
PORTO EMPEDOCLE;2015-08-20 21:00:00;21;NO2;22,40716776;80400000;20:59;17,74261432;20:01;26,14700152;2,11585362;720;FALSE
PORTO EMPEDOCLE;2015-08-20 21:00:00;21;NO2;22,40716776;80400000;20:59;17,74261432;20:01;26,14700152;2,11585362;720;TRUE
PORTO EMPEDOCLE;2015-08-20 22:00:00;22;NO2;14,91650433;80400000;21:57;11,90622667;21:00;18,20952281;1,88310394;720;FALSE
PORTO EMPEDOCLE;2015-08-20 22:00:00;22;NO2;14,91650433;80400000;21:57;11,90622667;21:00;18,20952281;1,88310394;720;TRUE
PORTO EMPEDOCLE;2015-08-20 23:00:00;23;NO2;11,26130716;80400000;22:22;10,03858316;22:00;12,60659418;0,54669051;720;FALSE
