Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Enna;2015-09-07 00:00:00;0;CO;0,19653235;80400000;23:53;0,16639094;23:35;0,2201715;0,01140435;720;FALSE
Enna;2015-09-07 00:00:00;0;CO;0,19653235;80400000;23:53;0,16639094;23:35;0,2201715;0,01140435;720;TRUE
Enna;2015-09-07 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Enna;2015-09-07 01:00:00;1;CO;0,18173846;80400000;00:59;0,16356088;00:43;0,20885008;0,00837573;720;FALSE
Enna;2015-09-07 01:00:00;1;CO;0,18173846;80400000;00:59;0,16356088;00:43;0,20885008;0,00837573;720;TRUE
Enna;2015-09-07 02:00:00;2;CO;0,21565134;80400000;01:00;0,1748823;01:24;0,28527582;0,01945187;720;FALSE
Enna;2015-09-07 02:00:00;2;CO;0,21565134;80400000;01:00;0,1748823;01:24;0,28527582;0,01945187;720;TRUE
Enna;2015-09-07 03:00:00;3;CO;0,17691579;80400000;02:43;0,1409157;02:00;0,22300274;0,02116066;720;FALSE
Enna;2015-09-07 03:00:00;3;CO;0,17691579;80400000;02:43;0,1409157;02:00;0,22300274;0,02116066;720;TRUE
Enna;2015-09-07 04:00:00;4;CO;0,1519311;80400000;03:35;0,12110174;03:55;0,22300274;0,01761461;720;FALSE
Enna;2015-09-07 04:00:00;4;CO;0,1519311;80400000;03:35;0,12110174;03:55;0,22300274;0,01761461;720;TRUE
Enna;2015-09-07 05:00:00;5;CO;0,15778162;80400000;04:11;0,13242434;04:37;0,18337483;0,01078765;720;FALSE
Enna;2015-09-07 05:00:00;5;CO;0,15778162;80400000;04:11;0,13242434;04:37;0,18337483;0,01078765;720;TRUE
Enna;2015-09-07 06:00:00;6;CO;0,15288653;80400000;05:57;0,12676304;05:12;0,17771354;0,01045126;720;FALSE
Enna;2015-09-07 06:00:00;6;CO;0,15288653;80400000;05:57;0,12676304;05:12;0,17771354;0,01045126;720;TRUE
Enna;2015-09-07 07:00:00;7;CO;0,15853614;80400000;06:30;0,12110174;06:26;0,20035755;0,0141328;720;FALSE
Enna;2015-09-07 07:00:00;7;CO;0,15853614;80400000;06:30;0,12110174;06:26;0,20035755;0,0141328;720;TRUE
Enna;2015-09-07 08:00:00;8;CO;0,17347486;80400000;07:17;0,1352544;07:38;0,29376718;0,02804718;720;FALSE
Enna;2015-09-07 08:00:00;8;CO;0,17347486;80400000;07:17;0,1352544;07:38;0,29376718;0,02804718;720;TRUE
Enna;2015-09-07 09:00:00;9;CO;0,1470255;80400000;08:48;0,1295931;08:39;0,19186619;0,01235043;720;FALSE
Enna;2015-09-07 09:00:00;9;CO;0,1470255;80400000;08:48;0,1295931;08:39;0,19186619;0,01235043;720;TRUE
Enna;2015-09-07 10:00:00;10;CO;0,15778512;80400000;09:01;0,1352544;09:41;0,1862049;0,01081918;720;FALSE
Enna;2015-09-07 10:00:00;10;CO;0,15778512;80400000;09:01;0,1352544;09:41;0,1862049;0,01081918;720;TRUE
Enna;2015-09-07 11:00:00;11;CO;0,14464629;80400000;10:54;0,10411786;10:42;0,1748823;0,01496091;720;FALSE
Enna;2015-09-07 11:00:00;11;CO;0,14464629;80400000;10:54;0,10411786;10:42;0,1748823;0,01496091;720;TRUE
Enna;2015-09-07 12:00:00;12;CO;0,1471353;80400000;11:01;0,11261038;11:55;0,17205224;0,01097102;720;FALSE
Enna;2015-09-07 12:00:00;12;CO;0,1471353;80400000;11:01;0,11261038;11:55;0,17205224;0,01097102;720;TRUE
Enna;2015-09-07 13:00:00;13;CO;0,1440728;80400000;12:44;0,11544045;12:08;0,17771354;0,01292509;720;FALSE
Enna;2015-09-07 13:00:00;13;CO;0,1440728;80400000;12:44;0,11544045;12:08;0,17771354;0,01292509;720;TRUE
Enna;2015-09-07 14:00:00;14;CO;0,14365582;80400000;13:56;0,11261038;13:09;0,20035755;0,01411995;720;FALSE
Enna;2015-09-07 14:00:00;14;CO;0,14365582;80400000;13:56;0,11261038;13:09;0,20035755;0,01411995;720;TRUE
Enna;2015-09-07 15:00:00;15;CO;0,15594902;80400000;14:01;0,12110174;15:00;0,20885008;0,00985325;720;FALSE
Enna;2015-09-07 15:00:00;15;CO;0,15594902;80400000;14:01;0,12110174;15:00;0,20885008;0,00985325;720;TRUE
Enna;2015-09-07 16:00:00;16;CO;0,16481882;80400000;15:55;0,1409157;15:00;0,21734144;0,01210398;720;FALSE
Enna;2015-09-07 16:00:00;16;CO;0,16481882;80400000;15:55;0,1409157;15:00;0,21734144;0,01210398;720;TRUE
Enna;2015-09-07 17:00:00;17;CO;0,17813051;80400000;16:32;0,15223829;16:36;0,20885008;0,01259338;720;FALSE
Enna;2015-09-07 17:00:00;17;CO;0,17813051;80400000;16:32;0,15223829;16:36;0,20885008;0,01259338;720;TRUE
Enna;2015-09-07 18:00:00;18;CO;0,18681459;80400000;17:59;0,15223829;17:05;0,22866403;0,01662064;720;FALSE
Enna;2015-09-07 18:00:00;18;CO;0,18681459;80400000;17:59;0,15223829;17:05;0,22866403;0,01662064;720;TRUE
Enna;2015-09-07 19:00:00;19;CO;0,15810398;80400000;18:33;0,13808563;18:02;0,1805436;0,00845749;720;FALSE
Enna;2015-09-07 19:00:00;19;CO;0,15810398;80400000;18:33;0,13808563;18:02;0,1805436;0,00845749;720;TRUE
Enna;2015-09-07 20:00:00;20;CO;0,15072106;80400000;19:26;0,11544045;19:01;0,19186619;0,01660312;720;FALSE
Enna;2015-09-07 20:00:00;20;CO;0,15072106;80400000;19:26;0,11544045;19:01;0,19186619;0,01660312;720;TRUE
Enna;2015-09-07 21:00:00;21;CO;0,15808763;80400000;20:54;0,11261038;20:24;0,19469626;0,01955466;720;FALSE
Enna;2015-09-07 21:00:00;21;CO;0,15808763;80400000;20:54;0,11261038;20:24;0,19469626;0,01955466;720;TRUE
Enna;2015-09-07 22:00:00;22;CO;0,1509056;80400000;21:28;0,1295931;21:57;0,1748823;0,00977966;720;FALSE
Enna;2015-09-07 22:00:00;22;CO;0,1509056;80400000;21:28;0,1295931;21:57;0,1748823;0,00977966;720;TRUE
Enna;2015-09-07 23:00:00;23;CO;0,16403626;80400000;22:52;0,1295931;22:08;0,19186619;0,01116491;720;FALSE
Enna;2015-09-07 23:00:00;23;CO;0,16403626;80400000;22:52;0,1295931;22:08;0,19186619;0,01116491;720;TRUE
Enna;2015-09-08 00:00:00;0;CO;0,14809072;80400000;23:16;0,12676304;23:43;0,18337483;0,00888614;720;FALSE
Enna;2015-09-08 00:00:00;0;CO;0,14809072;80400000;23:16;0,12676304;23:43;0,18337483;0,00888614;720;TRUE
Enna;2015-09-08 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Enna;2015-09-08 01:00:00;1;CO;0,14965934;80400000;00:55;0,12393181;00:42;0,17771354;0,00963016;720;FALSE
Enna;2015-09-08 01:00:00;1;CO;0,14965934;80400000;00:55;0,12393181;00:42;0,17771354;0,00963016;720;TRUE
Enna;2015-09-08 02:00:00;2;CO;0,13918589;80400000;01:28;0,11261038;01:22;0,16639094;0,01134829;720;FALSE
Enna;2015-09-08 02:00:00;2;CO;0,13918589;80400000;01:28;0,11261038;01:22;0,16639094;0,01134829;720;TRUE
Enna;2015-09-08 03:00:00;3;CO;0,16874213;80400000;02:26;0,12393181;02:41;0,271122;0,03218074;720;FALSE
Enna;2015-09-08 03:00:00;3;CO;0,16874213;80400000;02:26;0,12393181;02:41;0,271122;0,03218074;720;TRUE
Enna;2015-09-08 04:00:00;4;CO;0,16439834;80400000;03:22;0,1352544;03:26;0,19752749;0,01240533;720;FALSE
Enna;2015-09-08 04:00:00;4;CO;0,16439834;80400000;03:22;0,1352544;03:26;0,19752749;0,01240533;720;TRUE
Enna;2015-09-08 05:00:00;5;CO;0,15769518;80400000;04:15;0,1352544;04:36;0,1805436;0,00813395;720;FALSE
Enna;2015-09-08 05:00:00;5;CO;0,15769518;80400000;04:15;0,1352544;04:36;0,1805436;0,00813395;720;TRUE
Enna;2015-09-08 06:00:00;6;CO;0,16259378;80400000;05:23;0,1295931;05:50;0,19469626;0,01490718;720;FALSE
Enna;2015-09-08 06:00:00;6;CO;0,16259378;80400000;05:23;0,1295931;05:50;0,19469626;0,01490718;720;TRUE
Enna;2015-09-08 07:00:00;7;CO;0,1860951;80400000;06:26;0,14657699;06:36;0,54568843;0,06843078;720;FALSE
Enna;2015-09-08 07:00:00;7;CO;0,1860951;80400000;06:26;0,14657699;06:36;0,54568843;0,06843078;720;TRUE
Enna;2015-09-08 08:00:00;8;CO;0,16817214;80400000;07:52;0,14374576;07:20;0,20885008;0,01005181;720;FALSE
Enna;2015-09-08 08:00:00;8;CO;0,16817214;80400000;07:52;0,14374576;07:20;0,20885008;0,01005181;720;TRUE
Enna;2015-09-08 09:00:00;9;CO;0,15897648;80400000;08:26;0,1352544;09:00;0,18337483;0,0087892;720;FALSE
Enna;2015-09-08 09:00:00;9;CO;0,15897648;80400000;08:26;0,1352544;09:00;0,18337483;0,0087892;720;TRUE
Enna;2015-09-08 10:00:00;10;CO;0,16579293;80400000;09:10;0,13808563;09:26;0,2314941;0,01509173;720;FALSE
Enna;2015-09-08 10:00:00;10;CO;0,16579293;80400000;09:10;0,13808563;09:26;0,2314941;0,01509173;720;TRUE
Enna;2015-09-08 11:00:00;11;CO;0,17818074;80400000;10:08;0,14940706;10:11;0,21168014;0,01373802;720;FALSE
Enna;2015-09-08 11:00:00;11;CO;0,17818074;80400000;10:08;0,14940706;10:11;0,21168014;0,01373802;720;TRUE
Enna;2015-09-08 12:00:00;12;CO;0,17867246;80400000;11:34;0,15506835;11:16;0,20885008;0,01008334;720;FALSE
Enna;2015-09-08 12:00:00;12;CO;0,17867246;80400000;11:34;0,15506835;11:16;0,20885008;0,01008334;720;TRUE
Enna;2015-09-08 13:00:00;13;CO;0,16140242;80400000;12:38;0,1295931;12:31;0,19752749;0,01172088;720;FALSE
Enna;2015-09-08 13:00:00;13;CO;0,16140242;80400000;12:38;0,1295931;12:31;0,19752749;0,01172088;720;TRUE
Enna;2015-09-08 14:00:00;14;CO;0,16618654;80400000;13:27;0,12676304;13:49;0,20035755;0,01373802;720;FALSE
Enna;2015-09-08 14:00:00;14;CO;0,16618654;80400000;13:27;0,12676304;13:49;0,20035755;0,01373802;720;TRUE
Enna;2015-09-08 15:00:00;15;CO;0,16566795;80400000;14:03;0,12676304;14:29;0,19752749;0,01368078;720;FALSE
Enna;2015-09-08 15:00:00;15;CO;0,16566795;80400000;14:03;0,12676304;14:29;0,19752749;0,01368078;720;TRUE
Enna;2015-09-08 16:00:00;16;CO;0,1631439;80400000;15:34;0,12393181;15:47;0,20601885;0,01486163;720;FALSE
Enna;2015-09-08 16:00:00;16;CO;0,1631439;80400000;15:34;0,12393181;15:47;0,20601885;0,01486163;720;TRUE
Enna;2015-09-08 17:00:00;17;CO;0,16563992;80400000;16:31;0,1352544;16:43;0,19752749;0,01209464;720;FALSE
Enna;2015-09-08 17:00:00;17;CO;0,16563992;80400000;16:31;0,1352544;16:43;0,19752749;0,01209464;720;TRUE
Enna;2015-09-08 18:00:00;18;CO;0,16152739;80400000;17:24;0,1295931;17:48;0,1862049;0,01155035;720;FALSE
Enna;2015-09-08 18:00:00;18;CO;0,16152739;80400000;17:24;0,1295931;17:48;0,1862049;0,01155035;720;TRUE
Enna;2015-09-08 19:00:00;19;CO;0,1624396;80400000;18:45;0,1295931;18:17;0,19752749;0,01359435;720;FALSE
Enna;2015-09-08 19:00:00;19;CO;0,1624396;80400000;18:45;0,1295931;18:17;0,19752749;0,01359435;720;TRUE
Enna;2015-09-08 20:00:00;20;CO;0,16022624;80400000;19:08;0,13808563;19:27;0,19469626;0,01076546;720;FALSE
Enna;2015-09-08 20:00:00;20;CO;0,16022624;80400000;19:08;0,13808563;19:27;0,19469626;0,01076546;720;TRUE
Enna;2015-09-08 21:00:00;21;CO;0,14220517;80400000;20:51;0,12110174;20:02;0,1805436;0,0116251;720;FALSE
Enna;2015-09-08 21:00:00;21;CO;0,14220517;80400000;20:51;0,12110174;20:02;0,1805436;0,0116251;720;TRUE
Enna;2015-09-08 22:00:00;22;CO;0,13214051;80400000;21:18;0,10128779;21:40;0,16072965;0,01270784;720;FALSE
Enna;2015-09-08 22:00:00;22;CO;0,13214051;80400000;21:18;0,10128779;21:40;0,16072965;0,01270784;720;TRUE
Enna;2015-09-08 23:00:00;23;CO;0,13257734;80400000;22:21;0,10694909;22:34;0,16639094;0,01280362;720;FALSE
Enna;2015-09-08 23:00:00;23;CO;0,13257734;80400000;22:21;0,10694909;22:34;0,16639094;0,01280362;720;TRUE
Enna;2015-09-09 00:00:00;0;CO;0,14518941;80400000;23:19;0,11827168;23:34;0,16922101;0,0109535;720;FALSE
Enna;2015-09-09 00:00:00;0;CO;0,14518941;80400000;23:19;0,11827168;23:34;0,16922101;0,0109535;720;TRUE
Enna;2015-09-09 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Enna;2015-09-09 01:00:00;1;CO;0,1542017;80400000;00:39;0,1295931;00:28;0,18337483;0,01170102;679;FALSE
Enna;2015-09-09 01:00:00;1;CO;0,1542017;80400000;00:39;0,1295931;00:28;0,18337483;0,01170102;679;TRUE
Enna;2015-09-09 02:00:00;2;CO;0,15241115;80400000;01:39;0,12393181;01:54;0,17771354;0,01036834;720;FALSE
Enna;2015-09-09 02:00:00;2;CO;0,15241115;80400000;01:39;0,12393181;01:54;0,17771354;0,01036834;720;TRUE
Enna;2015-09-09 03:00:00;3;CO;0,15576098;81400000;02:35;0,13242434;02:46;0,1862049;0,01133427;720;FALSE
Enna;2015-09-09 03:00:00;3;CO;0,15576098;81400000;02:35;0,13242434;02:46;0,1862049;0,01133427;720;TRUE
Enna;2015-09-09 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Enna;2015-09-09 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;TRUE
Enna;2015-09-09 05:00:00;5;CO;0,1410979;80400000;04:15;0,11824715;04:39;0,16378163;0,00932531;720;FALSE
Enna;2015-09-09 05:00:00;5;CO;0,1410979;80400000;04:15;0,11824715;04:39;0,16378163;0,00932531;720;TRUE
Enna;2015-09-09 06:00:00;6;CO;0,14471403;80400000;05:37;0,1154019;05:13;0,17801138;0,01628893;720;FALSE
Enna;2015-09-09 06:00:00;6;CO;0,14471403;80400000;05:37;0,1154019;05:13;0,17801138;0,01628893;720;TRUE
Enna;2015-09-09 07:00:00;7;CO;0,15527976;80400000;06:29;0,11255549;06:43;0,18370304;0,01248709;720;FALSE
Enna;2015-09-09 07:00:00;7;CO;0,15527976;80400000;06:29;0,11255549;06:43;0,18370304;0,01248709;720;TRUE
Enna;2015-09-09 08:00:00;8;CO;0,14797509;80400000;07:43;0,10686382;07:29;0,18370304;0,01685074;720;FALSE
Enna;2015-09-09 08:00:00;8;CO;0,14797509;80400000;07:43;0,10686382;07:29;0,18370304;0,01685074;720;TRUE
Enna;2015-09-09 09:00:00;9;CO;0,12725944;80400000;08:47;0,09832574;08:00;0,1523983;0,01036834;720;FALSE
Enna;2015-09-09 09:00:00;9;CO;0,12725944;80400000;08:47;0,09832574;08:00;0,1523983;0,01036834;720;TRUE
Enna;2015-09-09 10:00:00;10;CO;0,13363906;80400000;09:14;0,08978883;09:09;0,1893947;0,0171369;720;FALSE
Enna;2015-09-09 10:00:00;10;CO;0,13363906;80400000;09:14;0,08978883;09:09;0,1893947;0,0171369;720;TRUE
Enna;2015-09-09 11:00:00;11;CO;0,12416891;80400000;10:13;0,09832574;10:05;0,16378163;0,01163678;720;FALSE
Enna;2015-09-09 11:00:00;11;CO;0,12416891;80400000;10:13;0,09832574;10:05;0,16378163;0,01163678;720;TRUE
Enna;2015-09-09 12:00:00;12;CO;0,12908619;80400000;11:31;0,10401741;11:51;0,16378163;0,01318322;720;FALSE
Enna;2015-09-09 12:00:00;12;CO;0,12908619;80400000;11:31;0,10401741;11:51;0,16378163;0,01318322;720;TRUE
Enna;2015-09-09 13:00:00;13;CO;0,12869374;80400000;12:58;0,08694242;12:43;0,17801138;0,01738568;720;FALSE
Enna;2015-09-09 13:00:00;13;CO;0,12869374;80400000;12:58;0,08694242;12:43;0,17801138;0,01738568;720;TRUE
Enna;2015-09-09 14:00:00;14;CO;0,11175774;80400000;13:27;0,07840434;13:10;0,1523983;0,01683322;720;FALSE
Enna;2015-09-09 14:00:00;14;CO;0,11175774;80400000;13:27;0,07840434;13:10;0,1523983;0,01683322;720;TRUE
Enna;2015-09-09 15:00:00;15;CO;0,10704136;80400000;14:51;0,06417576;14:04;0,1324769;0,01256301;720;FALSE
Enna;2015-09-09 15:00:00;15;CO;0,10704136;80400000;14:51;0,06417576;14:04;0,1324769;0,01256301;720;TRUE
Enna;2015-09-09 16:00:00;16;CO;0,11194346;80400000;15:11;0,07555909;15:54;0,15808997;0,01836914;720;FALSE
Enna;2015-09-09 16:00:00;16;CO;0,11194346;80400000;15:11;0,07555909;15:54;0,15808997;0,01836914;720;TRUE
Enna;2015-09-09 17:00:00;17;CO;0,15102707;80400000;16:02;0,09832574;16:57;0,25200534;0,03441979;720;FALSE
Enna;2015-09-09 17:00:00;17;CO;0,15102707;80400000;16:02;0,09832574;16:57;0,25200534;0,03441979;720;TRUE
Enna;2015-09-09 18:00:00;18;CO;0,15854082;80400000;17:56;0,0954805;17:35;0,20931611;0,02536312;720;FALSE
Enna;2015-09-09 18:00:00;18;CO;0,15854082;80400000;17:56;0,0954805;17:35;0,20931611;0,02536312;720;TRUE
Enna;2015-09-09 19:00:00;19;CO;0,11380875;80400000;18:43;0,08978883;18:26;0,14386022;0,00996421;720;FALSE
Enna;2015-09-09 19:00:00;19;CO;0,11380875;80400000;18:43;0,08978883;18:26;0,14386022;0,00996421;720;TRUE
Enna;2015-09-09 20:00:00;20;CO;0,1097336;80400000;19:28;0,084096;19:04;0,15808997;0,01157605;720;FALSE
Enna;2015-09-09 20:00:00;20;CO;0,1097336;80400000;19:28;0,084096;19:04;0,15808997;0,01157605;720;TRUE
Enna;2015-09-09 21:00:00;21;CO;0,11027088;80400000;20:43;0,08978883;20:32;0,12678523;0,00820403;720;FALSE
Enna;2015-09-09 21:00:00;21;CO;0,11027088;80400000;20:43;0,08978883;20:32;0,12678523;0,00820403;720;TRUE
Enna;2015-09-09 22:00:00;22;CO;0,1052952;80400000;21:38;0,07840434;21:19;0,14101498;0,01178979;720;FALSE
Enna;2015-09-09 22:00:00;22;CO;0,1052952;80400000;21:38;0,07840434;21:19;0,14101498;0,01178979;720;TRUE
Enna;2015-09-09 23:00:00;23;CO;0,10843362;80400000;22:20;0,07555909;22:58;0,13816856;0,01350909;720;FALSE
Enna;2015-09-09 23:00:00;23;CO;0,10843362;80400000;22:20;0,07555909;22:58;0,13816856;0,01350909;720;TRUE
Enna;2015-09-10 00:00:00;0;CO;0,11436939;80400000;23:10;0,084096;23:22;0,14670664;0,01172438;720;FALSE
Enna;2015-09-10 00:00:00;0;CO;0,11436939;80400000;23:10;0,084096;23:22;0,14670664;0,01172438;720;TRUE
Enna;2015-09-10 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Enna;2015-09-10 01:00:00;1;CO;0,11792362;80400000;00:03;0,08694242;00:34;0,14101498;0,01216238;720;FALSE
Enna;2015-09-10 01:00:00;1;CO;0,11792362;80400000;00:03;0,08694242;00:34;0,14101498;0,01216238;720;TRUE
Enna;2015-09-10 02:00:00;2;CO;0,1204173;80400000;01:43;0,0954805;01:28;0,14670664;0,01080984;720;FALSE
Enna;2015-09-10 02:00:00;2;CO;0,1204173;80400000;01:43;0,0954805;01:28;0,14670664;0,01080984;720;TRUE
Enna;2015-09-10 03:00:00;3;CO;0,1132633;80400000;02:13;0,08694242;02:35;0,13816856;0,0095192;720;FALSE
Enna;2015-09-10 03:00:00;3;CO;0,1132633;80400000;02:13;0,08694242;02:35;0,13816856;0,0095192;720;TRUE
Enna;2015-09-10 04:00:00;4;CO;0,12136571;80400000;03:46;0,09263408;03:31;0,17516613;0,01475534;720;FALSE
Enna;2015-09-10 04:00:00;4;CO;0,12136571;80400000;03:46;0,09263408;03:31;0,17516613;0,01475534;720;TRUE
Enna;2015-09-10 05:00:00;5;CO;0,11720413;80400000;04:57;0,08978883;04:44;0,22354586;0,02235552;720;FALSE
Enna;2015-09-10 05:00:00;5;CO;0,11720413;80400000;04:57;0,08978883;04:44;0,22354586;0,02235552;720;TRUE
Enna;2015-09-10 06:00:00;6;CO;0,11928317;80400000;05:37;0,09263408;05:13;0,20931611;0,01841235;720;FALSE
Enna;2015-09-10 06:00:00;6;CO;0,11928317;80400000;05:37;0,09263408;05:13;0,20931611;0,01841235;720;TRUE
Enna;2015-09-10 07:00:00;7;CO;0,1219357;80400000;06:56;0,09832574;06:12;0,19224112;0,01523773;720;FALSE
Enna;2015-09-10 07:00:00;7;CO;0,1219357;80400000;06:56;0,09832574;06:12;0,19224112;0,01523773;720;TRUE
Enna;2015-09-10 08:00:00;8;CO;0,1376196;80400000;07:50;0,11255549;07:58;0,16662805;0,01116725;720;FALSE
Enna;2015-09-10 08:00:00;8;CO;0,1376196;80400000;07:50;0,11255549;07:58;0,16662805;0,01116725;720;TRUE
Enna;2015-09-10 09:00:00;9;CO;0,13310995;80400000;08:08;0,10971024;08:21;0,16378163;0,01020482;720;FALSE
Enna;2015-09-10 09:00:00;9;CO;0,13310995;80400000;08:08;0,10971024;08:21;0,16378163;0,01020482;720;TRUE
Enna;2015-09-10 10:00:00;10;CO;0,13389251;80400000;09:14;0,09832574;09:52;0,15808997;0,01282814;720;FALSE
Enna;2015-09-10 10:00:00;10;CO;0,13389251;80400000;09:14;0,09832574;09:52;0,15808997;0,01282814;720;TRUE
Enna;2015-09-10 11:00:00;11;CO;0,14149269;80400000;10:26;0,12109357;10:32;0,16378163;0,00897024;720;FALSE
Enna;2015-09-10 11:00:00;11;CO;0,14149269;80400000;10:26;0,12109357;10:32;0,16378163;0,00897024;720;TRUE
Enna;2015-09-10 12:00:00;12;CO;0,14528402;80400000;11:25;0,12109357;11:39;0,2007792;0,01438859;720;FALSE
Enna;2015-09-10 12:00:00;12;CO;0,14528402;80400000;11:25;0,12109357;11:39;0,2007792;0,01438859;720;TRUE
Enna;2015-09-10 13:00:00;13;CO;0,13780181;80400000;12:30;0,09832574;12:01;0,16662805;0,01319606;720;FALSE
Enna;2015-09-10 13:00:00;13;CO;0,13780181;80400000;12:30;0,09832574;12:01;0,16662805;0,01319606;720;TRUE
Enna;2015-09-10 14:00:00;14;CO;0,13408523;80400000;13:44;0,10971024;13:55;0,16093638;0,00816782;720;FALSE
Enna;2015-09-10 14:00:00;14;CO;0,13408523;80400000;13:44;0,10971024;13:55;0,16093638;0,00816782;720;TRUE
Enna;2015-09-10 15:00:00;15;CO;0,14416858;80400000;14:36;0,10971024;14:08;0,25200534;0,0278311;720;FALSE
Enna;2015-09-10 15:00:00;15;CO;0,14416858;80400000;14:36;0,10971024;14:08;0,25200534;0,0278311;720;TRUE
Enna;2015-09-10 16:00:00;16;CO;0,14851704;80400000;15:06;0,12393882;15:00;0,1893947;0,0112677;720;FALSE
Enna;2015-09-10 16:00:00;16;CO;0,14851704;80400000;15:06;0,12393882;15:00;0,1893947;0,0112677;720;TRUE
Enna;2015-09-10 17:00:00;17;CO;0,14811758;80400000;16:04;0,12109357;16:24;0,18654946;0,01302904;720;FALSE
Enna;2015-09-10 17:00:00;17;CO;0,14811758;80400000;16:04;0,12109357;16:24;0,18654946;0,01302904;720;TRUE
Enna;2015-09-10 18:00:00;18;CO;0,15847774;80400000;17:49;0,12963165;17:58;0,1893947;0,01292275;720;FALSE
Enna;2015-09-10 18:00:00;18;CO;0,15847774;80400000;17:49;0,12963165;17:58;0,1893947;0,01292275;720;TRUE
Enna;2015-09-10 19:00:00;19;CO;0,1707943;80400000;18:12;0,14101498;18:59;0,20647086;0,01323344;720;FALSE
Enna;2015-09-10 19:00:00;19;CO;0,1707943;80400000;18:12;0,14101498;18:59;0,20647086;0,01323344;720;TRUE
Enna;2015-09-10 20:00:00;20;CO;0,17332419;80400000;19:58;0,1324769;19:00;0,22070061;0,02015267;720;FALSE
Enna;2015-09-10 20:00:00;20;CO;0,17332419;80400000;19:58;0,1324769;19:00;0,22070061;0,02015267;720;TRUE
Enna;2015-09-10 21:00:00;21;CO;0,15094765;80400000;20:24;0,1154019;20:47;0,24062202;0,02030802;720;FALSE
Enna;2015-09-10 21:00:00;21;CO;0,15094765;80400000;20:24;0,1154019;20:47;0,24062202;0,02030802;720;TRUE
Enna;2015-09-10 22:00:00;22;CO;0,16267904;80400000;21:32;0,12963165;21:43;0,20647086;0,01651902;720;FALSE
Enna;2015-09-10 22:00:00;22;CO;0,16267904;80400000;21:32;0,12963165;21:43;0,20647086;0,01651902;720;TRUE
Enna;2015-09-10 23:00:00;23;CO;0,15965976;80400000;22:59;0,10971024;22:11;0,3231529;0,03999466;720;FALSE
Enna;2015-09-10 23:00:00;23;CO;0,15965976;80400000;22:59;0,10971024;22:11;0,3231529;0,03999466;720;TRUE
Enna;2015-09-11 00:00:00;0;CO;0,14980184;80400000;23:04;0,10401741;23:11;0,34022789;0,0383945;720;FALSE
Enna;2015-09-11 00:00:00;0;CO;0,14980184;80400000;23:04;0,10401741;23:11;0,34022789;0,0383945;720;TRUE
Enna;2015-09-11 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Enna;2015-09-11 01:00:00;1;CO;0,13267429;80400000;00:44;0,0954805;00:54;0,17516613;0,01393074;720;FALSE
Enna;2015-09-11 01:00:00;1;CO;0,13267429;80400000;00:44;0,0954805;00:54;0,17516613;0,01393074;720;TRUE
Enna;2015-09-11 02:00:00;2;CO;0,13756003;80400000;01:50;0,11255549;01:01;0,16662805;0,01099672;720;FALSE
Enna;2015-09-11 02:00:00;2;CO;0,13756003;80400000;01:50;0,11255549;01:01;0,16662805;0,01099672;720;TRUE
Enna;2015-09-11 03:00:00;3;CO;0,12909787;80400000;02:15;0,10971024;02:06;0,1523983;0,00832901;720;FALSE
Enna;2015-09-11 03:00:00;3;CO;0,12909787;80400000;02:15;0,10971024;02:06;0,1523983;0,00832901;720;TRUE
Enna;2015-09-11 04:00:00;4;CO;0,13422422;80400000;03:00;0,11255549;03:40;0,15808997;0,00880555;720;FALSE
Enna;2015-09-11 04:00:00;4;CO;0,13422422;80400000;03:00;0,11255549;03:40;0,15808997;0,00880555;720;TRUE
Enna;2015-09-11 05:00:00;5;CO;0,14238621;80400000;04:16;0,1154019;04:52;0,1694733;0,01038702;720;FALSE
Enna;2015-09-11 05:00:00;5;CO;0,14238621;80400000;04:16;0,1154019;04:52;0,1694733;0,01038702;720;TRUE
Enna;2015-09-11 06:00:00;6;CO;0,16365198;80400000;05:52;0,13532331;05:18;0,27761842;0,0235095;720;FALSE
Enna;2015-09-11 06:00:00;6;CO;0,16365198;80400000;05:52;0,13532331;05:18;0,27761842;0,0235095;720;TRUE
Enna;2015-09-11 07:00:00;7;CO;0,15894378;80400000;06:31;0,12393882;06:22;0,20931611;0,01713923;720;FALSE
Enna;2015-09-11 07:00:00;7;CO;0,15894378;80400000;06:31;0,12393882;06:22;0,20931611;0,01713923;720;TRUE
Enna;2015-09-11 08:00:00;8;CO;0,17788874;80400000;07:42;0,13532331;07:04;0,2377756;0,01898934;720;FALSE
Enna;2015-09-11 08:00:00;8;CO;0,17788874;80400000;07:42;0,13532331;07:04;0,2377756;0,01898934;720;TRUE
Enna;2015-09-11 09:00:00;9;CO;0,16269539;80400000;08:29;0,1324769;08:13;0,30038507;0,02907035;720;FALSE
