Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
PORTO EMPEDOCLE;2015-08-10 07:00:00;7;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 08:00:00;8;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 09:00:00;9;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 10:00:00;10;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 11:00:00;11;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 12:00:00;12;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 13:00:00;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 14:00:00;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 15:00:00;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 16:00:00;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 17:00:00;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 18:00:00;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 19:00:00;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 20:00:00;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 21:00:00;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 22:00:00;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 23:00:00;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 01:00:00;1;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 03:00:00;3;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 04:00:00;4;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 05:00:00;5;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 06:00:00;6;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 07:00:00;7;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 08:00:00;8;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 09:00:00;9;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 10:00:00;10;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 11:00:00;11;NO2;30,18092;82400000;10:01;0;10:09;41,78851904;8,30388866;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 12:00:00;12;NO2;26,52896176;82400000;11:32;24,74627032;11:59;30,34919512;1,12369578;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 13:00:00;13;NO2;28,95592072;82400000;12:59;24,04590472;12:16;33,1506384;2,51731243;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 14:00:00;14;NO2;19,81418984;82400000;13:28;0;13:29;24,27935992;3,98284705;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 15:00:00;15;NO2;15,09808123;82400000;14:43;13,54041498;14:00;17,27570201;0,86849541;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 16:00:00;16;NO2;13,1023624;82400000;15:37;0;15:46;16,34188121;2,07966137;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 17:00:00;17;NO2;12,69997626;82400000;16:01;10,73895067;16:59;14,4742377;0,82734726;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 18:00:00;18;NO2;15,26798538;82400000;17:00;13,77387018;17:22;16,80879161;0,57820601;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 19:00:00;19;NO2;16,84997035;82400000;18:40;14,9411481;19:00;19,14334552;0,87863092;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 20:00:00;20;NO2;17,86841818;82400000;19:59;16,80879161;19:02;19,14334552;0,44695868;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 21:00:00;21;NO2;16,49427526;82400000;20:28;14,4742377;20:57;18,20952281;0,9346812;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 22:00:00;22;NO2;17,47284068;82400000;21:47;16,34188121;21:58;18,90989032;0,61131611;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 23:00:00;23;NO2;16,92941013;82400000;22:40;14,4742377;22:17;19,61025592;1,08465083;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 00:00:00;0;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 01:00:00;1;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 02:00:00;2;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 03:00:00;3;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 04:00:00;4;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 05:00:00;5;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 06:00:00;6;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 07:00:00;7;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 08:00:00;8;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 09:00:00;9;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 10:00:00;10;O3;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 11:00:00;11;O3;38,2684491;80400000;10:59;22,666392;10:24;46,0592034;6,14441247;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 12:00:00;12;O3;19,41124427;80400000;11:59;16,75664141;11:02;22,91263485;1,30960578;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 13:00:00;13;O3;21,0521577;80400000;12:05;17,49535998;12:59;25,12880055;1,78120782;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 14:00:00;14;O3;23,69192175;C0400000;13:29;0;13:29;40,6419006;5,07430046;717;1;FALSE
PORTO EMPEDOCLE;2015-08-10 15:00:00;15;O3;27,5542617;80400000;14:02;22,1739063;14:59;31,7772777;2,1740333;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 16:00:00;16;O3;31,23972495;80400000;15:38;0;15:30;35,2246377;5,40807194;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 17:00:00;17;O3;35,17741605;80400000;16:58;31,7772777;16:19;37,68704625;1,09993527;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 18:00:00;18;O3;31,9824834;80400000;17:59;27,59118915;17:04;34,73213205;1,34650131;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 19:00:00;19;O3;27,32409855;80400000;19:00;23,8975863;18:33;29,80735485;1,34089536;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 20:00:00;20;O3;23,7183954;80400000;19:51;21,68144055;19:08;26,35999485;1,14149312;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 21:00:00;21;O3;23,31243285;80400000;20:59;20,4502263;20:22;25,86750915;1,0042052;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 22:00:00;22;O3;21,4752174;80400000;21:54;19,21904198;21:49;23,40512055;0,84664209;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 23:00:00;23;O3;21,79737;80400000;22:56;18,48031941;22:38;24,63631485;1,11206886;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 00:00:00;0;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 01:00:00;1;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 02:00:00;2;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 03:00:00;3;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 04:00:00;4;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 05:00:00;5;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 06:00:00;6;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 07:00:00;7;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 08:00:00;8;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 09:00:00;9;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 10:00:00;10;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 11:00:00;11;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 12:00:00;12;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 13:00:00;13;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 14:00:00;14;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 15:00:00;15;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 16:00:00;16;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 17:00:00;17;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 18:00:00;18;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 19:00:00;19;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 20:00:00;20;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 21:00:00;21;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 22:00:00;22;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 23:00:00;23;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 00:00:00;0;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 01:00:00;1;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 02:00:00;2;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 03:00:00;3;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 04:00:00;4;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 05:00:00;5;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 06:00:00;6;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 07:00:00;7;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 08:00:00;8;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 09:00:00;9;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 10:00:00;10;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 11:00:00;11;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 12:00:00;12;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 13:00:00;13;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 14:00:00;14;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 15:00:00;15;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 16:00:00;16;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 17:00:00;17;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 18:00:00;18;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 19:00:00;19;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 20:00:00;20;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 21:00:00;21;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 22:00:00;22;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 23:00:00;23;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 00:00:00;0;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 01:00:00;1;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 02:00:00;2;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 03:00:00;3;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 04:00:00;4;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 05:00:00;5;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 06:00:00;6;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 07:00:00;7;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 08:00:00;8;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 09:00:00;9;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 10:00:00;10;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
PORTO EMPEDOCLE;2015-08-10 11:00:00;11;SO2;33,68399598;82400000;10:59;14,80895397;10:00;61,65261468;14,13739836;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 12:00:00;12;SO2;15,03811458;82400000;12:00;14,21221905;11:13;16,30079127;0,52418621;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 13:00:00;13;SO2;14,33363868;82400000;13:00;13,61548413;12:14;15,70405635;0,48287465;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 14:00:00;14;SO2;34,05829266;C2400000;13:28;0;13:28;1218,421935;138,1028031;719;1;FALSE
PORTO EMPEDOCLE;2015-08-10 15:00:00;15;SO2;13,70126808;82400000;14:33;12,72038175;15:00;14,21221905;0,49596344;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 16:00:00;16;SO2;13,12172046;82400000;15:36;0;15:49;14,21221905;1,69661839;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 17:00:00;17;SO2;12,85340535;82400000;16:55;12,12364683;16:20;14,21221905;0,4844327;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 18:00:00;18;SO2;12,23387946;82400000;17:45;11,22855462;18:00;12,72038175;0,37274067;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 19:00:00;19;SO2;12,27697992;82400000;19:00;11,22855462;18:44;12,72038175;0,51292598;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 20:00:00;20;SO2;11,97114768;82400000;20:00;11,22855462;19:48;12,72038175;0,39561097;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 21:00:00;21;SO2;11,87376993;82400000;20:56;11,22855462;20:47;12,72038175;0,41902027;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 22:00:00;22;SO2;12,26040282;82400000;21:10;11,22855462;21:53;12,72038175;0,27207598;720;1;FALSE
PORTO EMPEDOCLE;2015-08-10 23:00:00;23;SO2;12,14353935;82400000;22:45;11,22855462;23:00;12,72038175;0,3904324;720;1;FALSE
