Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Enna;2015-09-12 11:00:00;11;O3;101,8856076;80400000;10:14;93,4383786;11:00;107,82581985;2,80211915;720;FALSE
Enna;2015-09-12 11:00:00;11;O3;101,8856076;80400000;10:14;93,4383786;11:00;107,82581985;2,80211915;720;TRUE
Enna;2015-09-12 12:00:00;12;O3;104,08272105;80400000;11:38;98,234199;11:03;109,65280095;2,00491914;720;FALSE
Enna;2015-09-12 12:00:00;12;O3;104,08272105;80400000;11:38;98,234199;11:03;109,65280095;2,00491914;720;TRUE
Enna;2015-09-12 13:00:00;13;O3;109,7444712;80400000;12:23;103,71512235;12:50;116,73233775;2,81891106;720;FALSE
Enna;2015-09-12 13:00:00;13;O3;109,7444712;80400000;12:23;103,71512235;12:50;116,73233775;2,81891106;720;TRUE
Enna;2015-09-12 14:00:00;14;O3;118,00075875;80400000;13:12;109,42441335;13:51;123,12675165;3,75816704;720;FALSE
Enna;2015-09-12 14:00:00;14;O3;118,00075875;80400000;13:12;109,42441335;13:51;123,12675165;3,75816704;720;TRUE
Enna;2015-09-12 15:00:00;15;O3;119,69068335;80400000;14:57;111,7081497;14:16;125,6388357;3,0419381;720;FALSE
Enna;2015-09-12 15:00:00;15;O3;119,69068335;80400000;14:57;111,7081497;14:16;125,6388357;3,0419381;720;TRUE
Enna;2015-09-12 16:00:00;16;O3;117,889737;80400000;15:44;111,4797621;15:27;124,26860985;2,31429177;720;FALSE
Enna;2015-09-12 16:00:00;16;O3;117,889737;80400000;15:44;111,4797621;15:27;124,26860985;2,31429177;720;TRUE
Enna;2015-09-12 17:00:00;17;O3;112,1762964;80400000;16:52;98,69095425;16:00;121,7565258;6,79546875;720;FALSE
Enna;2015-09-12 17:00:00;17;O3;112,1762964;80400000;16:52;98,69095425;16:00;121,7565258;6,79546875;720;TRUE
Enna;2015-09-12 18:00:00;18;O3;106,62243585;80400000;17:59;84,7602483;17:25;116,73233775;6,73976237;720;FALSE
Enna;2015-09-12 18:00:00;18;O3;106,62243585;80400000;17:59;84,7602483;17:25;116,73233775;6,73976237;720;TRUE
Enna;2015-09-12 19:00:00;19;O3;84,03041745;80400000;18:22;70,14445935;18:49;96,4072179;6,21218861;720;FALSE
Enna;2015-09-12 19:00:00;19;O3;84,03041745;80400000;18:22;70,14445935;18:49;96,4072179;6,21218861;720;TRUE
Enna;2015-09-12 20:00:00;20;O3;82,1146389;80400000;19:44;69,0025812;19:11;100,28954775;8,22815007;720;FALSE
Enna;2015-09-12 20:00:00;20;O3;82,1146389;80400000;19:44;69,0025812;19:11;100,28954775;8,22815007;720;TRUE
Enna;2015-09-12 21:00:00;21;O3;77,2617216;80400000;20:34;69,91607175;20:00;85,6737189;3,81867539;720;FALSE
Enna;2015-09-12 21:00:00;21;O3;77,2617216;80400000;20:34;69,91607175;20:00;85,6737189;3,81867539;720;TRUE
Enna;2015-09-12 22:00:00;22;O3;72,8062482;80400000;21:47;62,6081673;21:56;88,18584285;4,38395465;720;FALSE
Enna;2015-09-12 22:00:00;22;O3;72,8062482;80400000;21:47;62,6081673;21:56;88,18584285;4,38395465;720;TRUE
Enna;2015-09-12 23:00:00;23;O3;86,60468565;80400000;22:02;77,68073145;22:53;101,2030383;4,9566593;720;FALSE
Enna;2015-09-12 23:00:00;23;O3;86,60468565;80400000;22:02;77,68073145;22:53;101,2030383;4,9566593;720;TRUE
Enna;2015-09-13 00:00:00;0;O3;92,3939163;80400000;23:06;81,56304135;23:36;101,2030383;4,49717888;720;FALSE
Enna;2015-09-13 00:00:00;0;O3;92,3939163;80400000;23:06;81,56304135;23:36;101,2030383;4,49717888;720;TRUE
Enna;2015-09-13 01:00:00;1;O3;105,8913282;80400000;00:32;92,29654035;00:53;111,7081497;4,31071421;720;FALSE
Enna;2015-09-13 02:00:00;2;O3;109,8297774;80400000;01:59;105,3137358;01:25;113,76349845;1,79489153;720;FALSE
Enna;2015-09-13 03:00:00;3;O3;105,5750808;80400000;02:23;101,65975365;02:10;109,65280095;1,74800304;720;FALSE
Enna;2015-09-13 04:00:00;4;O3;105,69591795;81400000;03:49;101,43140595;03:27;109,8811686;1,73267346;720;FALSE
Enna;2015-09-13 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Enna;2015-09-13 06:00:00;6;O3;99,40209195;80400000;05:38;83,05163055;05:09;110,24862765;6,30072272;720;FALSE
Enna;2015-09-13 07:00:00;7;O3;89,68975365;80400000;06:48;82,35425835;06:01;100,253139;4,7682914;720;FALSE
Enna;2015-09-13 08:00:00;8;O3;90,32998905;80400000;07:04;79,33235205;07:55;106,06447425;6,72540435;720;FALSE
Enna;2015-09-13 09:00:00;9;O3;101,1842454;80400000;08:13;90,49010775;08:39;113,73544875;6,45676164;720;FALSE
Enna;2015-09-13 10:00:00;10;O3;107,0946723;80400000;09:07;103,7399601;09:39;110,48108505;1,75346934;720;FALSE
Enna;2015-09-13 11:00:00;11;O3;101,48419365;80400000;10:44;97,9286049;10:04;105,1346646;1,52067878;720;FALSE
Enna;2015-09-13 12:00:00;12;O3;101,90162745;80400000;11:05;95,3716134;11:52;104,4372924;1,49512283;720;FALSE
Enna;2015-09-13 13:00:00;13;O3;100,73387415;80400000;12:39;96,301443;12:56;104,204835;1,63289154;720;FALSE
Enna;2015-09-13 14:00:00;14;O3;102,06725235;80400000;13:31;98,6259771;13:54;104,9022072;1,35098208;720;FALSE
Enna;2015-09-13 15:00:00;15;O3;103,2895689;80400000;14:34;98,8584345;14:24;106,06447425;1,3834946;720;FALSE
Enna;2015-09-13 16:00:00;16;O3;102,84211035;80400000;15:36;100,0206816;15:27;105,8320368;1,03930523;720;FALSE
Enna;2015-09-13 17:00:00;17;O3;102,5579625;80400000;16:21;98,8584345;16:58;105,367122;1,32775829;720;FALSE
Enna;2015-09-13 18:00:00;18;O3;101,2194372;80400000;17:46;95,6040708;17:07;105,367122;2,17266074;720;FALSE
Enna;2015-09-13 19:00:00;19;O3;99,5396472;80400000;18:24;95,3716134;18:30;103,9723776;1,66058414;720;FALSE
Enna;2015-09-13 20:00:00;20;O3;97,4156106;80400000;20:00;93,51201405;19:47;100,4855964;1,56482414;720;FALSE
Enna;2015-09-13 21:00:00;21;O3;97,3139055;80400000;20:03;90,72256515;20:35;104,204835;3,02810876;720;FALSE
Enna;2015-09-13 22:00:00;22;O3;98,91814485;80400000;21:19;92,349747;21:57;111,41087475;4,67548799;720;FALSE
Enna;2015-09-13 23:00:00;23;O3;111,21879615;80400000;22:26;106,06447425;22:58;118,38447705;2,49052209;720;FALSE
Enna;2015-09-14 00:00:00;0;O3;116,8735239;80400000;23:58;113,73544875;23:20;119,54676405;1,21222584;720;FALSE
