Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Trapani;2015-09-07 04:00:00;4;Benzene;0,07165884;80400000;03:53;0,03630283;03:23;0,10301396;0,02805903;4;TRUE
Trapani;2015-09-07 05:00:00;5;Benzene;0,63783494;80400000;04:08;0,02954182;04:38;1,53613985;0,59591624;4;FALSE
Trapani;2015-09-07 05:00:00;5;Benzene;0,63783494;80400000;04:08;0,02954182;04:38;1,53613985;0,59591624;4;TRUE
Trapani;2015-09-07 06:00:00;6;Benzene;0,0703347;80400000;05:53;0,02695965;05:23;0,10661516;0,03114461;4;FALSE
Trapani;2015-09-07 06:00:00;6;Benzene;0,0703347;80400000;05:53;0,02695965;05:23;0,10661516;0,03114461;4;TRUE
Trapani;2015-09-07 07:00:00;7;Benzene;0,22707678;80400000;06:38;0,16428821;06:53;0,29594802;0,05547633;4;FALSE
Trapani;2015-09-07 07:00:00;7;Benzene;0,22707678;80400000;06:38;0,16428821;06:53;0,29594802;0,05547633;4;TRUE
Trapani;2015-09-07 08:00:00;8;Benzene;0,43790596;80400000;07:23;0,22931825;07:53;0,62617504;0,14370922;4;FALSE
Trapani;2015-09-07 08:00:00;8;Benzene;0,43790596;80400000;07:23;0,22931825;07:53;0,62617504;0,14370922;4;TRUE
Trapani;2015-09-07 09:00:00;9;Benzene;0,28219614;80400000;08:23;0,12960648;08:08;0,45146664;0,1141613;4;FALSE
Trapani;2015-09-07 09:00:00;9;Benzene;0,28219614;80400000;08:23;0,12960648;08:08;0,45146664;0,1141613;4;TRUE
Trapani;2015-09-07 10:00:00;10;Benzene;0,18005477;80400000;09:38;0,05285146;09:08;0,37877657;0,13218254;4;FALSE
Trapani;2015-09-07 10:00:00;10;Benzene;0,18005477;80400000;09:38;0,05285146;09:08;0,37877657;0,13218254;4;TRUE
Trapani;2015-09-07 11:00:00;11;Benzene;0,14452689;80400000;10:08;0,10869188;10:53;0,17255744;0,02292725;4;FALSE
Trapani;2015-09-07 11:00:00;11;Benzene;0,14452689;80400000;10:08;0,10869188;10:53;0,17255744;0,02292725;4;TRUE
Trapani;2015-09-07 12:00:00;12;Benzene;0,15429212;80400000;11:53;0,13056449;11:23;0,18263693;0,02043865;4;FALSE
Trapani;2015-09-07 12:00:00;12;Benzene;0,15429212;80400000;11:53;0,13056449;11:23;0,18263693;0,02043865;4;TRUE
Trapani;2015-09-07 13:00:00;13;Benzene;0,13137809;80400000;12:23;0,09609735;12:38;0,17384496;0,03159514;4;FALSE
Trapani;2015-09-07 13:00:00;13;Benzene;0,13137809;80400000;12:23;0,09609735;12:38;0,17384496;0,03159514;4;TRUE
Trapani;2015-09-07 14:00:00;14;Benzene;0,07283957;80400000;13:38;0,05254636;13:23;0,11225341;0,02356287;4;FALSE
Trapani;2015-09-07 14:00:00;14;Benzene;0,07283957;80400000;13:38;0,05254636;13:23;0,11225341;0,02356287;4;TRUE
Trapani;2015-09-07 15:00:00;15;Benzene;0,07919176;80400000;14:08;0,06598805;14:38;0,08978686;0,01003779;4;FALSE
Trapani;2015-09-07 15:00:00;15;Benzene;0,07919176;80400000;14:08;0,06598805;14:38;0,08978686;0,01003779;4;TRUE
Trapani;2015-09-07 16:00:00;16;Benzene;0,09899783;80400000;15:08;0,06168207;15:38;0,15390261;0,03496649;4;FALSE
Trapani;2015-09-07 16:00:00;16;Benzene;0,09899783;80400000;15:08;0,06168207;15:38;0,15390261;0,03496649;4;TRUE
Trapani;2015-09-07 17:00:00;17;Benzene;0,16468078;80400000;16:38;0,11544272;16:23;0,23509277;0,04774205;4;FALSE
Trapani;2015-09-07 17:00:00;17;Benzene;0,16468078;80400000;16:38;0,11544272;16:23;0,23509277;0,04774205;4;TRUE
Trapani;2015-09-07 18:00:00;18;Benzene;0,20253453;80400000;17:53;0,08241666;17:23;0,28382131;0,07646315;4;FALSE
Trapani;2015-09-07 18:00:00;18;Benzene;0,20253453;80400000;17:53;0,08241666;17:23;0,28382131;0,07646315;4;TRUE
Trapani;2015-09-07 19:00:00;19;Benzene;0,3050878;80400000;18:53;0,211955;18:08;0,37312205;0,06229227;4;FALSE
Trapani;2015-09-07 19:00:00;19;Benzene;0,3050878;80400000;18:53;0,211955;18:08;0,37312205;0,06229227;4;TRUE
Trapani;2015-09-07 20:00:00;20;Benzene;0,33672158;80400000;19:08;0,22984403;19:53;0,40183399;0,06974078;4;FALSE
Trapani;2015-09-07 20:00:00;20;Benzene;0,33672158;80400000;19:08;0,22984403;19:53;0,40183399;0,06974078;4;TRUE
Trapani;2015-09-07 21:00:00;21;Benzene;0,19225266;80400000;20:53;0,14985698;20:08;0,2647129;0,04678505;4;FALSE
Trapani;2015-09-07 21:00:00;21;Benzene;0,19225266;80400000;20:53;0,14985698;20:08;0,2647129;0,04678505;4;TRUE
Trapani;2015-09-07 22:00:00;22;Benzene;0,19389817;80400000;21:52;0,14532828;21:23;0,32317107;0,07483798;4;FALSE
Trapani;2015-09-07 22:00:00;22;Benzene;0,19389817;80400000;21:52;0,14532828;21:23;0,32317107;0,07483798;4;TRUE
Trapani;2015-09-07 23:00:00;23;Benzene;0,14377126;80400000;22:37;0,11133506;22:53;0,20091547;0,03469699;4;FALSE
Trapani;2015-09-07 23:00:00;23;Benzene;0,14377126;80400000;22:37;0,11133506;22:53;0,20091547;0,03469699;4;TRUE
Trapani;2015-09-08 00:00:00;0;Benzene;0,5549708;80400000;23:08;0,26295755;23:53;1,39322491;0,48403607;4;FALSE
Trapani;2015-09-08 00:00:00;0;Benzene;0,5549708;80400000;23:08;0,26295755;23:53;1,39322491;0,48403607;4;TRUE
Trapani;2015-09-08 01:00:00;1;Benzene;0,93675158;80400000;00:53;0,43530143;00:37;1,35660071;0,3300582;4;FALSE
Trapani;2015-09-08 02:00:00;2;Benzene;0,39576352;80400000;01:38;0,23970283;01:08;0,46705217;0,09182188;4;FALSE
Trapani;2015-09-08 03:00:00;3;Benzene;0,42200313;80400000;02:53;0,31935529;02:37;0,50531171;0,07904226;4;FALSE
Trapani;2015-09-08 04:00:00;4;Benzene;0,33844743;80400000;03:23;0,2303627;03:38;0,42203263;0,07057166;4;FALSE
Trapani;2015-09-08 05:00:00;5;Benzene;0,2832701;80400000;04:23;0,18460991;04:37;0,39761954;0,08791253;4;FALSE
Trapani;2015-09-08 06:00:00;6;Benzene;0,45020454;80400000;05:52;0,33165082;05:38;0,52980513;0,07272262;4;FALSE
Trapani;2015-09-08 07:00:00;7;Benzene;0,4935023;80400000;06:08;0,23958995;06:37;0,64172192;0,15318257;4;FALSE
Trapani;2015-09-08 08:00:00;8;Benzene;1,28965262;80400000;07:08;0,63694608;07:38;1,75200116;0,41027509;4;FALSE
Trapani;2015-09-08 09:00:00;9;Benzene;1,14524879;80400000;08:37;0,81856093;08:23;1,33832624;0,20631065;4;FALSE
Trapani;2015-09-08 10:00:00;10;Benzene;0,34693124;80400000;09:53;0,15698819;09:08;0,66375929;0,1919679;4;FALSE
Trapani;2015-09-08 11:00:00;11;Benzene;0,23519651;80400000;10:23;0,17063023;10:37;0,27114644;0,03836938;4;FALSE
Trapani;2015-09-08 12:00:00;12;Benzene;0,23892178;80400000;11:38;0,12943868;11:23;0,32402027;0,07493154;4;FALSE
Trapani;2015-09-08 13:00:00;13;Benzene;0,34289884;80400000;12:08;0,26117069;12:23;0,45060728;0,08195901;4;FALSE
Trapani;2015-09-08 14:00:00;14;Benzene;0,13501794;80400000;13:52;0,06844715;13:23;0,18005782;0,04090679;4;FALSE
Trapani;2015-09-08 15:00:00;15;Benzene;0,13183269;80400000;14:37;0,09287956;14:53;0,21273403;0,04731999;4;FALSE
Trapani;2015-09-08 16:00:00;16;Benzene;0,33619681;80400000;15:08;0,29046842;15:38;0,38177163;0,03295182;4;FALSE
Trapani;2015-09-08 17:00:00;17;Benzene;0,32876661;80400000;16:37;0,22080189;16:53;0,41905688;0,07080557;4;FALSE
Trapani;2015-09-08 18:00:00;18;Benzene;0,55797197;80400000;17:23;0,4512012;17:53;0,67183122;0,08383436;4;FALSE
Trapani;2015-09-08 19:00:00;19;Benzene;0,57473111;80400000;18:37;0,40187264;18:08;0,72861846;0,11617293;4;FALSE
Trapani;2015-09-08 20:00:00;20;Benzene;0,83378338;80400000;19:08;0,59094311;19:23;1,07484289;0,17227166;4;FALSE
Trapani;2015-09-08 21:00:00;21;Benzene;0,62859245;80400000;20:37;0,45670622;20:08;0,75712497;0,12020228;4;FALSE
Trapani;2015-09-08 22:00:00;22;Benzene;0,56892404;80400000;21:38;0,49618922;21:53;0,62534516;0,04675251;4;FALSE
Trapani;2015-09-08 23:00:00;23;Benzene;0,53298834;80400000;22:23;0,48098303;22:37;0,62091308;0,05379218;4;FALSE
Trapani;2015-09-09 00:00:00;0;Benzene;0,52101317;80400000;23:52;0,3066377;23:08;0,8093703;0,20721273;4;FALSE
