Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Termini;2015-08-30 02:00:00;2;CO;0,26354869;80400000;01:09;0;01:25;0,64238014;0,14272376;720;1;FALSE
Termini;2015-08-30 03:00:00;3;CO;0,30105083;81400000;03:00;0;02:55;0,52689648;0,13795832;720;1;FALSE
Termini;2015-08-30 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 05:00:00;5;CO;0,13960754;80400000;04:52;0;04:36;0,41038614;0,12239822;720;1;FALSE
Termini;2015-08-30 06:00:00;6;CO;0,13315317;80400000;06:00;0;05:37;0,48200674;0,12209571;720;1;FALSE
Termini;2015-08-30 07:00:00;7;CO;0,1398353;80400000;06:54;0;06:58;0,46768238;0,12254189;720;1;FALSE
Termini;2015-08-30 08:00:00;8;CO;0,20386622;80400000;08:00;0;07:31;0,68254416;0,16077286;720;1;FALSE
Termini;2015-08-30 09:00:00;9;CO;0,16905982;80400000;08:42;0;08:34;0,58227603;0,13433051;720;1;FALSE
Termini;2015-08-30 10:00:00;10;CO;0,17177893;80400000;09:57;0;09:13;0,4247105;0,10618989;720;1;FALSE
Termini;2015-08-30 11:00:00;11;CO;0,13814637;80400000;10:59;0;10:07;0,33876555;0,09322042;720;1;FALSE
Termini;2015-08-30 12:00:00;12;CO;0,10696778;80400000;11:44;0;11:14;0,29579366;0,0778764;720;1;FALSE
Termini;2015-08-30 13:00:00;13;CO;0,10682411;80400000;12:55;0;12:26;0,38173744;0,09278826;720;1;FALSE
Termini;2015-08-30 14:00:00;14;CO;0,11896197;80400000;13:59;0;13:01;0,28146931;0,06895989;720;1;FALSE
Termini;2015-08-30 15:00:00;15;CO;0,12478211;80400000;14:54;0;14:41;0,29579366;0,0751281;720;1;FALSE
Termini;2015-08-30 16:00:00;16;CO;0,14457854;80400000;15:26;0;15:58;0,4247105;0,10609645;720;1;FALSE
Termini;2015-08-30 17:00:00;17;CO;0,11578501;80400000;16:59;0;16:31;0,36741426;0,08751006;720;1;FALSE
Termini;2015-08-30 18:00:00;18;CO;0,08544037;80400000;17:57;0;17:07;0,31011685;0,07612323;720;1;FALSE
Termini;2015-08-30 19:00:00;19;CO;0,11321891;80400000;18:47;0;18:51;0,31011685;0,07757506;720;1;FALSE
Termini;2015-08-30 20:00:00;20;CO;0,14599766;80400000;19:31;0;19:54;0,33876555;0,1067587;720;1;FALSE
Termini;2015-08-30 21:00:00;21;CO;0,1049156;80400000;20:57;0;20:08;0,33876555;0,07496925;720;1;FALSE
Termini;2015-08-30 22:00:00;22;CO;0,11161058;80400000;22:00;0;21:48;0,41038614;0,09380909;720;1;FALSE
Termini;2015-08-30 23:00:00;23;CO;0,08488674;80400000;23:00;0;22:33;0,31011685;0,07624237;720;1;FALSE
Termini;2015-08-30 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 01:00:00;1;NO2;0,43901623;80400000;00:54;0;00:43;1,39369695;0,330776;720;1;FALSE
Termini;2015-08-30 02:00:00;2;NO2;0,95552774;80400000;02:00;0;01:06;2,31797878;0,46369824;720;1;FALSE
Termini;2015-08-30 03:00:00;3;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 04:00:00;4;NO2;0,57407418;80400000;04:00;0;03:17;1,74231956;0,45227404;720;1;FALSE
Termini;2015-08-30 05:00:00;5;NO2;0,63746271;80400000;04:39;0;04:57;1,74231956;0,50061896;720;1;FALSE
Termini;2015-08-30 06:00:00;6;NO2;1,03041695;80400000;05:56;0;05:39;3,1345806;0,77136963;720;1;FALSE
Termini;2015-08-30 07:00:00;7;NO2;5,53907356;80400000;06:07;0,12386318;06:15;9,64107836;2,4433295;720;1;FALSE
Termini;2015-08-30 08:00:00;8;NO2;3,55848438;80400000;07:19;1,97093358;07:50;5,22599886;0,84791082;720;1;FALSE
Termini;2015-08-30 09:00:00;9;NO2;2,58495708;80400000;08:59;0,57867254;08:27;3,83373782;0,86329859;720;1;FALSE
Termini;2015-08-30 10:00:00;10;NO2;1,21281219;80400000;09:38;0;09:17;2,67251138;0,59656503;720;1;FALSE
Termini;2015-08-30 11:00:00;11;NO2;0,83328593;80400000;10:35;0;10:53;1,97819535;0,41950618;720;1;FALSE
Termini;2015-08-30 12:00:00;12;NO2;0,09055232;80400000;12:00;0;11:08;1,05163442;0,16442244;720;1;FALSE
Termini;2015-08-30 13:00:00;13;NO2;0,00530389;80400000;13:00;0;12:37;0,35489779;0,03606414;720;1;FALSE
Termini;2015-08-30 14:00:00;14;NO2;0;80400000;14:00;0;14:00;0;0;720;1;FALSE
Termini;2015-08-30 15:00:00;15;NO2;0,00198466;80400000;15:00;0;14:31;0,1202323;0,01525011;720;1;FALSE
Termini;2015-08-30 16:00:00;16;NO2;0;80400000;16:00;0;16:00;0;0;720;1;FALSE
Termini;2015-08-30 17:00:00;17;NO2;0;80400000;17:00;0;17:00;0;0;720;1;FALSE
Termini;2015-08-30 18:00:00;18;NO2;0,08469204;80400000;18:00;0;17:48;1,28024843;0,23932313;720;1;FALSE
Termini;2015-08-30 19:00:00;19;NO2;0,28093398;80400000;18:55;0;18:59;6,62310108;0,9761238;720;1;FALSE
Termini;2015-08-30 20:00:00;20;NO2;8,24269318;80400000;19:54;4,52926223;19:04;11,73249662;1,67958302;720;1;FALSE
Termini;2015-08-30 21:00:00;21;NO2;4,91451876;80400000;20:56;2,20560098;20:46;8,24760702;1,27800566;720;1;FALSE
Termini;2015-08-30 22:00:00;22;NO2;3,25364084;80400000;21:59;1,04679323;21:24;5,22841945;1,02178427;720;1;FALSE
Termini;2015-08-30 23:00:00;23;NO2;1,2570769;80400000;22:59;0;22:27;2,44268516;0,4207356;720;1;FALSE
Termini;2015-08-30 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 01:00:00;1;O3;63,96199425;80400000;00:01;49,5733959;00:58;70,3585428;5,37184274;720;1;FALSE
Termini;2015-08-30 02:00:00;2;O3;63,28433265;80400000;01:20;59,43302505;01:47;67,6937814;1,59957105;720;1;FALSE
Termini;2015-08-30 03:00:00;3;O3;61,3557063;80400000;02:39;57,0347358;02:00;66,09492855;1,80928944;720;1;FALSE
Termini;2015-08-30 04:00:00;4;O3;58,11580635;81400000;04:00;46,64216235;03:37;66,89432505;4,52887943;720;1;FALSE
Termini;2015-08-30 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 06:00:00;6;O3;61,65493635;80400000;05:59;45,0283071;05:31;69,8702865;5,11559297;720;1;FALSE
Termini;2015-08-30 07:00:00;7;O3;52,40966745;80400000;06:10;34,98577635;07:00;63,2633652;6,62843139;720;1;FALSE
Termini;2015-08-30 08:00:00;8;O3;72,0380934;80400000;07:07;61,6776993;07:51;84,4054974;6,77222301;720;1;FALSE
Termini;2015-08-30 09:00:00;9;O3;89,7049755;80400000;08:18;78,06285375;08:58;107,66183085;8,72233751;720;1;FALSE
Termini;2015-08-30 10:00:00;10;O3;101,4337002;80400000;10:00;87,31251165;09:33;109,7760321;5,54490101;720;1;FALSE
Termini;2015-08-30 11:00:00;11;O3;94,7944998;80400000;10:01;76,2129102;10:16;106,60472025;6,84238517;720;1;FALSE
Termini;2015-08-30 12:00:00;12;O3;98,41249215;80400000;11:08;78,32711145;11:33;107,66183085;6,7016459;720;1;FALSE
Termini;2015-08-30 13:00:00;13;O3;101,3265288;80400000;12:03;77,7985761;12:59;112,68304635;8,9474972;720;1;FALSE
Termini;2015-08-30 14:00:00;14;O3;103,53764715;80400000;13:58;76,74148545;13:17;112,68304635;7,83761286;720;1;FALSE
Termini;2015-08-30 15:00:00;15;O3;91,56517335;80400000;14:12;78,32711145;14:04;105,54760965;6,65094896;720;1;FALSE
Termini;2015-08-30 16:00:00;16;O3;87,35987295;80400000;15:22;63,7919205;15:06;99,7335213;5,88077522;720;1;FALSE
Termini;2015-08-30 17:00:00;17;O3;89,14336305;80400000;16:31;73,305876;16:53;98,14787535;5,4866909;720;1;FALSE
Termini;2015-08-30 18:00:00;18;O3;97,44240345;80400000;17:43;89,42673285;17:58;105,8118873;3,78259382;720;1;FALSE
Termini;2015-08-30 19:00:00;19;O3;102,30214365;80400000;19:00;68,0203629;18:32;109,7760321;8,25418682;720;1;FALSE
Termini;2015-08-30 20:00:00;20;O3;66,13554675;80400000;19:20;56,9207415;19:15;78,59140905;5,30346611;720;1;FALSE
Termini;2015-08-30 21:00:00;21;O3;77,463456;80400000;20:01;68,54889825;20:54;89,6910105;3,88880762;720;1;FALSE
Termini;2015-08-30 22:00:00;22;O3;81,92385705;80400000;21:03;74,098689;21:10;88,10536455;2,48707872;720;1;FALSE
Termini;2015-08-30 23:00:00;23;O3;84,7644777;80400000;22:36;79,6484997;22:59;90,4838634;2,0405279;720;1;FALSE
Termini;2015-08-30 00:00:00;0;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 01:00:00;1;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 02:00:00;2;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 03:00:00;3;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 04:00:00;4;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 05:00:00;5;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 06:00:00;6;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 07:00:00;7;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 08:00:00;8;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 09:00:00;9;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 10:00:00;10;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 11:00:00;11;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 12:00:00;12;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 13:00:00;13;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 14:00:00;14;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 15:00:00;15;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 16:00:00;16;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 17:00:00;17;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 18:00:00;18;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 19:00:00;19;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 20:00:00;20;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 21:00:00;21;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 22:00:00;22;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 23:00:00;23;PM10;18;80000000;04:11;18;04:11;18;0;1;1;FALSE
Termini;2015-08-30 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 01:00:00;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
Termini;2015-08-30 02:00:00;2;SO2;1,64698065;80400000;01:44;0,46605042;01:58;2,74210659;0,46293026;720;1;FALSE
Termini;2015-08-30 03:00:00;3;SO2;2,0958692;80400000;02:15;0,79120058;02:58;3,06725776;0,44570635;720;1;FALSE
Termini;2015-08-30 04:00:00;4;SO2;2,03362473;80400000;04:00;0;03:48;3,39241097;0,82081053;720;1;FALSE
Termini;2015-08-30 05:00:00;5;SO2;1,36923083;80400000;04:13;0;04:48;2,74210659;0,85342877;720;1;FALSE
Termini;2015-08-30 06:00:00;6;SO2;1,5559683;80400000;06:00;0;05:46;3,06725776;0,7714901;720;1;FALSE
Termini;2015-08-30 07:00:00;7;SO2;1,47817289;80400000;06:11;0;06:39;3,06725776;0,88319026;720;1;FALSE
Termini;2015-08-30 08:00:00;8;SO2;2,13651462;80400000;07:07;0,46605042;07:59;3,39241097;0,57547962;720;1;FALSE
Termini;2015-08-30 09:00:00;9;SO2;2,29457167;80400000;08:47;1,11635175;08:39;3,71756112;0,4926704;720;1;FALSE
Termini;2015-08-30 10:00:00;10;SO2;2,77055818;80400000;09:07;1,11635175;09:31;4,36786245;0,55496978;720;1;FALSE
Termini;2015-08-30 11:00:00;11;SO2;2,44134206;80400000;10:57;1,11635175;10:16;3,71756112;0,56212743;720;1;FALSE
Termini;2015-08-30 12:00:00;12;SO2;1,87097185;80400000;11:49;0,79120058;11:56;3,71756112;0,49887104;720;1;FALSE
Termini;2015-08-30 13:00:00;13;SO2;2,50682364;80400000;12:17;1,11635175;12:57;4,36786245;0,55344733;720;1;FALSE
Termini;2015-08-30 14:00:00;14;SO2;2,61475683;80400000;13:45;1,4415019;13:09;4,0427123;0,51031738;720;1;FALSE
Termini;2015-08-30 15:00:00;15;SO2;2,50637413;80400000;14:55;1,4415019;14:23;3,71756112;0,45816155;720;1;FALSE
Termini;2015-08-30 16:00:00;16;SO2;2,3650213;80400000;15:37;0,46605042;15:44;3,71756112;0,55007089;720;1;FALSE
Termini;2015-08-30 17:00:00;17;SO2;2,56778974;80400000;16:32;1,11635175;16:49;4,36786245;0,72554916;720;1;FALSE
Termini;2015-08-30 18:00:00;18;SO2;3,61685473;80400000;17:56;2,09180526;17:11;5,34331698;0,57067938;720;1;FALSE
Termini;2015-08-30 19:00:00;19;SO2;1,95090602;80400000;18:36;0,14090027;18:03;3,71756112;0,61152719;720;1;FALSE
Termini;2015-08-30 20:00:00;20;SO2;1,35976358;80400000;19:44;0,14090027;19:54;2,74210659;0,48885461;720;1;FALSE
Termini;2015-08-30 21:00:00;21;SO2;1,54401652;80400000;20:33;0,46605042;20:45;2,74210659;0,48492187;720;1;FALSE
Termini;2015-08-30 22:00:00;22;SO2;1,63704456;80400000;21:47;0,46605042;21:28;3,06725776;0,46721387;720;1;FALSE
Termini;2015-08-30 23:00:00;23;SO2;2,06245159;80400000;22:18;0,46605042;22:59;3,06725776;0,49089675;720;1;FALSE
