Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Termica Milazzo;2015-09-06 00:00:00;0;Benzene;0,39660356;80400000;23:57;0,16106636;23:12;0,57841367;0,15472333;4;3;FALSE
Termica Milazzo;2015-09-06 00:00:00;0;Benzene;0,39660356;80400000;23:57;0,16106636;23:12;0,57841367;0,15472333;4;3;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;3;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;Benzene;0,16193894;80400000;00:27;0,14155826;00:57;0,18998882;0,01756766;4;2;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;Benzene;0,16193894;80400000;00:27;0,14155826;00:57;0,18998882;0,01756766;4;2;TRUE
Termica Milazzo;2015-09-06 02:00:00;2;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Termica Milazzo;2015-09-06 02:00:00;2;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Termica Milazzo;2015-09-06 03:00:00;3;Benzene;0,11327855;81400000;02:42;0,06908278;02:27;0,17736887;0,04639249;3;2;FALSE
Termica Milazzo;2015-09-06 03:00:00;3;Benzene;0,11327855;81400000;02:42;0,06908278;02:27;0,17736887;0,04639249;3;2;TRUE
Termica Milazzo;2015-09-06 04:00:00;4;Benzene;0,0798406;80400000;03:42;0,04369642;03:57;0,11944563;0,03168667;4;2;FALSE
Termica Milazzo;2015-09-06 04:00:00;4;Benzene;0,0798406;80400000;03:42;0,04369642;03:57;0,11944563;0,03168667;4;2;TRUE
Termica Milazzo;2015-09-06 05:00:00;5;Benzene;0,13533931;80400000;04:12;0,05702421;04:57;0,26492342;0,07943177;4;2;FALSE
Termica Milazzo;2015-09-06 05:00:00;5;Benzene;0,13533931;80400000;04:12;0,05702421;04:57;0,26492342;0,07943177;4;2;TRUE
Termica Milazzo;2015-09-06 06:00:00;6;Benzene;0,0573649;80400000;05:57;0,02917875;05:12;0,11891679;0,03584518;4;2;FALSE
Termica Milazzo;2015-09-06 06:00:00;6;Benzene;0,0573649;80400000;05:57;0,02917875;05:12;0,11891679;0,03584518;4;2;TRUE
Termica Milazzo;2015-09-06 07:00:00;7;Benzene;0,19380054;80400000;06:27;0,06366115;06:57;0,27342045;0,07949991;4;2;FALSE
Termica Milazzo;2015-09-06 07:00:00;7;Benzene;0,19380054;80400000;06:27;0,06366115;06:57;0,27342045;0,07949991;4;2;TRUE
Termica Milazzo;2015-09-06 08:00:00;8;Benzene;0,11553018;80400000;07:57;0,08554699;07:12;0,14037753;0,01965353;4;2;FALSE
Termica Milazzo;2015-09-06 08:00:00;8;Benzene;0,11553018;80400000;07:57;0,08554699;07:12;0,14037753;0,01965353;4;2;TRUE
Termica Milazzo;2015-09-06 09:00:00;9;Benzene;0,09142525;80400000;08:42;0,06500461;08:57;0,13431417;0,0259274;4;2;FALSE
Termica Milazzo;2015-09-06 09:00:00;9;Benzene;0,09142525;80400000;08:42;0,06500461;08:57;0,13431417;0,0259274;4;2;TRUE
Termica Milazzo;2015-09-06 10:00:00;10;Benzene;0,0820302;80400000;09:57;0,02571383;09:42;0,15501623;0,04815393;4;2;FALSE
Termica Milazzo;2015-09-06 10:00:00;10;Benzene;0,0820302;80400000;09:57;0,02571383;09:42;0,15501623;0,04815393;4;2;TRUE
Termica Milazzo;2015-09-06 11:00:00;11;Benzene;0,09094828;80400000;10:12;0,0622404;10:57;0,12271631;0,02251536;4;2;FALSE
Termica Milazzo;2015-09-06 11:00:00;11;Benzene;0,09094828;80400000;10:12;0,0622404;10:57;0,12271631;0,02251536;4;2;TRUE
Termica Milazzo;2015-09-06 12:00:00;12;Benzene;0,10198883;80400000;11:27;0,03148835;11:42;0,2138212;0,06942347;4;2;FALSE
Termica Milazzo;2015-09-06 12:00:00;12;Benzene;0,10198883;80400000;11:27;0,03148835;11:42;0,2138212;0,06942347;4;2;TRUE
Termica Milazzo;2015-09-06 13:00:00;13;Benzene;0,09458202;80400000;12:57;0,0809888;12:42;0,10724774;0,01101716;4;2;FALSE
Termica Milazzo;2015-09-06 13:00:00;13;Benzene;0,09458202;80400000;12:57;0,0809888;12:42;0,10724774;0,01101716;4;2;TRUE
Termica Milazzo;2015-09-06 14:00:00;14;Benzene;0,10978108;80400000;13:57;0,02746612;13:12;0,16928067;0,05334775;4;2;FALSE
Termica Milazzo;2015-09-06 14:00:00;14;Benzene;0,10978108;80400000;13:57;0,02746612;13:12;0,16928067;0,05334775;4;2;TRUE
Termica Milazzo;2015-09-06 15:00:00;15;Benzene;0,0500842;80400000;14:12;0,03577094;14:57;0,06792136;0,01391154;4;2;FALSE
Termica Milazzo;2015-09-06 15:00:00;15;Benzene;0,0500842;80400000;14:12;0,03577094;14:57;0,06792136;0,01391154;4;2;TRUE
Termica Milazzo;2015-09-06 16:00:00;16;Benzene;0,1834251;80400000;15:12;0,05431492;15:57;0,34164996;0,12798538;4;2;FALSE
Termica Milazzo;2015-09-06 16:00:00;16;Benzene;0,1834251;80400000;15:12;0,05431492;15:57;0,34164996;0,12798538;4;2;TRUE
Termica Milazzo;2015-09-06 17:00:00;17;Benzene;0,11928698;80400000;16:12;0,04282994;16:57;0,25458764;0,08150441;4;2;FALSE
Termica Milazzo;2015-09-06 17:00:00;17;Benzene;0,11928698;80400000;16:12;0,04282994;16:57;0,25458764;0,08150441;4;2;TRUE
Termica Milazzo;2015-09-06 18:00:00;18;Benzene;0,06655553;80400000;17:57;0,05033743;17:27;0,07325146;0,0094703;4;2;FALSE
Termica Milazzo;2015-09-06 18:00:00;18;Benzene;0,06655553;80400000;17:57;0,05033743;17:27;0,07325146;0,0094703;4;2;TRUE
Termica Milazzo;2015-09-06 19:00:00;19;Benzene;0,1604826;80400000;18:42;0,06687284;18:57;0,41160838;0,14511776;4;2;FALSE
Termica Milazzo;2015-09-06 19:00:00;19;Benzene;0,1604826;80400000;18:42;0,06687284;18:57;0,41160838;0,14511776;4;2;TRUE
Termica Milazzo;2015-09-06 20:00:00;20;Benzene;0,09176289;80400000;19:42;0,07509121;19:12;0,12008533;0,01724629;4;2;FALSE
Termica Milazzo;2015-09-06 20:00:00;20;Benzene;0,09176289;80400000;19:42;0,07509121;19:12;0,12008533;0,01724629;4;2;TRUE
Termica Milazzo;2015-09-06 21:00:00;21;Benzene;0,15099297;80400000;20:12;0,10165118;20:57;0,19339781;0,03321115;4;2;FALSE
Termica Milazzo;2015-09-06 21:00:00;21;Benzene;0,15099297;80400000;20:12;0,10165118;20:57;0,19339781;0,03321115;4;2;TRUE
Termica Milazzo;2015-09-06 22:00:00;22;Benzene;0,10723146;80400000;21:12;0,07773134;21:42;0,15090246;0,02682338;4;2;FALSE
Termica Milazzo;2015-09-06 22:00:00;22;Benzene;0,10723146;80400000;21:12;0,07773134;21:42;0,15090246;0,02682338;4;2;TRUE
Termica Milazzo;2015-09-06 23:00:00;23;Benzene;0,08619278;80400000;22:12;0,06444627;22:27;0,11781742;0,0218177;4;2;FALSE
Termica Milazzo;2015-09-06 23:00:00;23;Benzene;0,08619278;80400000;22:12;0,06444627;22:27;0,11781742;0,0218177;4;2;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;CO;0,33987632;80400000;23:58;0,22313589;23:10;0,51750459;0,04820219;720;3;FALSE
Termica Milazzo;2015-09-06 00:00:00;0;CO;0,33987632;80400000;23:58;0,22313589;23:10;0,51750459;0,04820219;720;3;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;CO;0,29175822;80400000;00:21;0,2118133;00:48;0,37032024;0,02443573;720;2;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;CO;0,29175822;80400000;00:21;0,2118133;00:48;0,37032024;0,02443573;720;2;TRUE
Termica Milazzo;2015-09-06 02:00:00;2;CO;0,28261045;80400000;01:22;0,0363248;01:12;0,55713133;0,07492019;715;2;FALSE
Termica Milazzo;2015-09-06 02:00:00;2;CO;0,28261045;80400000;01:22;0,0363248;01:12;0,55713133;0,07492019;715;2;TRUE
Termica Milazzo;2015-09-06 03:00:00;3;CO;0,21172686;80400000;03:00;0,01368078;02:55;0,31937091;0,04745701;720;2;FALSE
Termica Milazzo;2015-09-06 03:00:00;3;CO;0,21172686;80400000;03:00;0,01368078;02:55;0,31937091;0,04745701;720;2;TRUE
Termica Milazzo;2015-09-06 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Termica Milazzo;2015-09-06 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;TRUE
Termica Milazzo;2015-09-06 05:00:00;5;CO;0,17933122;80400000;04:59;0,04486989;04:42;0,27158219;0,03150213;720;2;FALSE
Termica Milazzo;2015-09-06 05:00:00;5;CO;0,17933122;80400000;04:59;0,04486989;04:42;0,27158219;0,03150213;720;2;TRUE
Termica Milazzo;2015-09-06 06:00:00;6;CO;0,25673925;80400000;05:01;0;05:29;0,37360349;0,05894546;720;2;FALSE
Termica Milazzo;2015-09-06 06:00:00;6;CO;0,25673925;80400000;05:01;0;05:29;0,37360349;0,05894546;720;2;TRUE
Termica Milazzo;2015-09-06 07:00:00;7;CO;0,27622733;80400000;06:53;0;06:20;0,42461355;0,06599901;720;2;FALSE
Termica Milazzo;2015-09-06 07:00:00;7;CO;0,27622733;80400000;06:53;0;06:20;0,42461355;0,06599901;720;2;TRUE
Termica Milazzo;2015-09-06 08:00:00;8;CO;0,15196614;80400000;07:55;0;07:27;0,339596;0,1109892;720;2;FALSE
Termica Milazzo;2015-09-06 08:00:00;8;CO;0,15196614;80400000;07:55;0;07:27;0,339596;0,1109892;720;2;TRUE
Termica Milazzo;2015-09-06 09:00:00;9;CO;0,14120886;80400000;08:47;0;08:22;0,4416173;0,11728238;720;2;FALSE
Termica Milazzo;2015-09-06 09:00:00;9;CO;0,14120886;80400000;08:47;0;08:22;0,4416173;0,11728238;720;2;TRUE
Termica Milazzo;2015-09-06 10:00:00;10;CO;0,14734203;80400000;09:41;0;09:34;0,37360349;0,08783477;720;2;FALSE
Termica Milazzo;2015-09-06 10:00:00;10;CO;0,14734203;80400000;09:41;0;09:34;0,37360349;0,08783477;720;2;TRUE
Termica Milazzo;2015-09-06 11:00:00;11;CO;0,15030408;80400000;10:49;0;10:53;0,36793518;0,08932397;720;2;FALSE
Termica Milazzo;2015-09-06 11:00:00;11;CO;0,15030408;80400000;10:49;0;10:53;0,36793518;0,08932397;720;2;TRUE
Termica Milazzo;2015-09-06 12:00:00;12;CO;0,16968354;80400000;11:59;0;11:32;0,40194267;0,12033554;720;2;FALSE
Termica Milazzo;2015-09-06 12:00:00;12;CO;0,16968354;80400000;11:59;0;11:32;0,40194267;0,12033554;720;2;TRUE
Termica Milazzo;2015-09-06 13:00:00;13;CO;0,15725018;80400000;12:56;0;12:16;0,40760981;0,10700515;720;2;FALSE
Termica Milazzo;2015-09-06 13:00:00;13;CO;0,15725018;80400000;12:56;0;12:16;0,40760981;0,10700515;720;2;TRUE
Termica Milazzo;2015-09-06 14:00:00;14;CO;0,16747018;80400000;14:00;0;13:03;0,40760981;0,12742062;720;2;FALSE
Termica Milazzo;2015-09-06 14:00:00;14;CO;0,16747018;80400000;14:00;0;13:03;0,40760981;0,12742062;720;2;TRUE
Termica Milazzo;2015-09-06 15:00:00;15;CO;0,19940213;80400000;14:53;0;14:28;0,37927062;0,11259053;720;2;FALSE
Termica Milazzo;2015-09-06 15:00:00;15;CO;0,19940213;80400000;14:53;0;14:28;0,37927062;0,11259053;720;2;TRUE
Termica Milazzo;2015-09-06 16:00:00;16;CO;0,2316471;80400000;15:54;0;15:06;0,70233592;0,13686274;720;2;FALSE
Termica Milazzo;2015-09-06 16:00:00;16;CO;0,2316471;80400000;15:54;0;15:06;0,70233592;0,13686274;720;2;TRUE
Termica Milazzo;2015-09-06 17:00:00;17;CO;0,12778854;80400000;16:59;0;16:42;0,35093144;0,11866413;720;2;FALSE
Termica Milazzo;2015-09-06 17:00:00;17;CO;0,12778854;80400000;16:59;0;16:42;0,35093144;0,11866413;720;2;TRUE
Termica Milazzo;2015-09-06 18:00:00;18;CO;0,09730608;80400000;17:59;0;17:30;0,35093144;0,10318813;720;2;FALSE
Termica Milazzo;2015-09-06 18:00:00;18;CO;0,09730608;80400000;17:59;0;17:30;0,35093144;0,10318813;720;2;TRUE
Termica Milazzo;2015-09-06 19:00:00;19;CO;0,1096133;80400000;18:49;0;18:35;0,49262736;0,09179429;720;2;FALSE
Termica Milazzo;2015-09-06 19:00:00;19;CO;0,1096133;80400000;18:49;0;18:35;0,49262736;0,09179429;720;2;TRUE
Termica Milazzo;2015-09-06 20:00:00;20;CO;0,15840066;80400000;19:10;0;19:33;0,31692512;0,05285901;720;2;FALSE
Termica Milazzo;2015-09-06 20:00:00;20;CO;0,15840066;80400000;19:10;0;19:33;0,31692512;0,05285901;720;2;TRUE
Termica Milazzo;2015-09-06 21:00:00;21;CO;0,08730566;80400000;20:52;0;20:59;0,29992138;0,05725536;720;2;FALSE
Termica Milazzo;2015-09-06 21:00:00;21;CO;0,08730566;80400000;20:52;0;20:59;0,29992138;0,05725536;720;2;TRUE
Termica Milazzo;2015-09-06 22:00:00;22;CO;0,06033538;80400000;22:00;0;21:17;0,26591506;0,06745434;720;2;FALSE
Termica Milazzo;2015-09-06 22:00:00;22;CO;0,06033538;80400000;22:00;0;21:17;0,26591506;0,06745434;720;2;TRUE
Termica Milazzo;2015-09-06 23:00:00;23;CO;0,06132934;80400000;22:59;0;22:09;0,28858594;0,05830539;720;2;FALSE
Termica Milazzo;2015-09-06 23:00:00;23;CO;0,06132934;80400000;22:59;0;22:09;0,28858594;0,05830539;720;2;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;NO2;24,03009248;80400000;23:59;14,91201495;23:32;40,07603624;5,91065929;720;3;FALSE
Termica Milazzo;2015-09-06 00:00:00;0;NO2;24,03009248;80400000;23:59;14,91201495;23:32;40,07603624;5,91065929;720;3;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;3;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;NO2;18,76558021;80400000;00:10;12,11601322;00:28;25,1640232;2,75294158;720;2;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;NO2;18,76558021;80400000;00:10;12,11601322;00:28;25,1640232;2,75294158;720;2;TRUE
Termica Milazzo;2015-09-06 02:00:00;2;NO2;14,84423455;80400000;01:57;8,38800901;01:07;25,1640232;4,2181913;715;2;FALSE
Termica Milazzo;2015-09-06 02:00:00;2;NO2;14,84423455;80400000;01:57;8,38800901;01:07;25,1640232;4,2181913;715;2;TRUE
Termica Milazzo;2015-09-06 03:00:00;3;NO2;NA;NA;;NA;;NA;NA;NA;2;FALSE
Termica Milazzo;2015-09-06 03:00:00;3;NO2;NA;NA;;NA;;NA;NA;NA;2;TRUE
Termica Milazzo;2015-09-06 04:00:00;4;NO2;18,26463047;80400000;03:46;13,0480138;03:10;23,3000144;1,7564263;720;2;FALSE
Termica Milazzo;2015-09-06 04:00:00;4;NO2;18,26463047;80400000;03:46;13,0480138;03:10;23,3000144;1,7564263;720;2;TRUE
Termica Milazzo;2015-09-06 05:00:00;5;NO2;17,13328478;80400000;04:59;11,18401265;04:13;22,36801;1,92456758;720;2;FALSE
Termica Milazzo;2015-09-06 05:00:00;5;NO2;17,13328478;80400000;04:59;11,18401265;04:13;22,36801;1,92456758;720;2;TRUE
Termica Milazzo;2015-09-06 06:00:00;6;NO2;13,78973214;80400000;05:23;9,32000958;05:59;19,57201592;2,34728018;720;2;FALSE
Termica Milazzo;2015-09-06 06:00:00;6;NO2;13,78973214;80400000;05:23;9,32000958;05:59;19,57201592;2,34728018;720;2;TRUE
Termica Milazzo;2015-09-06 07:00:00;7;NO2;17,31191911;80400000;06:52;8,38800901;06:24;31,68801576;5,33316072;720;2;FALSE
Termica Milazzo;2015-09-06 07:00:00;7;NO2;17,31191911;80400000;06:52;8,38800901;06:24;31,68801576;5,33316072;720;2;TRUE
Termica Milazzo;2015-09-06 08:00:00;8;NO2;19,03094286;80400000;07:57;12,11601322;07:09;29,82402608;3,88416682;720;2;FALSE
Termica Milazzo;2015-09-06 08:00:00;8;NO2;19,03094286;80400000;07:57;12,11601322;07:09;29,82402608;3,88416682;720;2;TRUE
Termica Milazzo;2015-09-06 09:00:00;9;NO2;15,46474356;80400000;08:29;8,38800901;08:30;52,1920552;5,36606815;720;2;FALSE
Termica Milazzo;2015-09-06 09:00:00;9;NO2;15,46474356;80400000;08:29;8,38800901;08:30;52,1920552;5,36606815;720;2;TRUE
Termica Milazzo;2015-09-06 10:00:00;10;NO2;25,32581664;80400000;09:43;13,0480138;09:52;35,41601424;4,4335781;720;2;FALSE
Termica Milazzo;2015-09-06 10:00:00;10;NO2;25,32581664;80400000;09:43;13,0480138;09:52;35,41601424;4,4335781;720;2;TRUE
Termica Milazzo;2015-09-06 11:00:00;11;NO2;24,54528088;80400000;10:58;11,18401265;10:19;44,73603912;10,04988882;720;2;FALSE
Termica Milazzo;2015-09-06 11:00:00;11;NO2;24,54528088;80400000;10:58;11,18401265;10:19;44,73603912;10,04988882;720;2;TRUE
Termica Milazzo;2015-09-06 12:00:00;12;NO2;13,67452458;80400000;11:56;9,32000958;11:42;33,55202456;2,51156687;720;2;FALSE
Termica Milazzo;2015-09-06 12:00:00;12;NO2;13,67452458;80400000;11:56;9,32000958;11:42;33,55202456;2,51156687;720;2;TRUE
Termica Milazzo;2015-09-06 13:00:00;13;NO2;15,25374862;80400000;12:33;8,38800901;12:56;27,96001728;4,19935237;720;2;FALSE
Termica Milazzo;2015-09-06 13:00:00;13;NO2;15,25374862;80400000;12:33;8,38800901;12:56;27,96001728;4,19935237;720;2;TRUE
Termica Milazzo;2015-09-06 14:00:00;14;NO2;17,56433562;80400000;13:53;6,52400786;13:16;35,41601424;9,34650034;720;2;FALSE
Termica Milazzo;2015-09-06 14:00:00;14;NO2;17,56433562;80400000;13:53;6,52400786;13:16;35,41601424;9,34650034;720;2;TRUE
Termica Milazzo;2015-09-06 15:00:00;15;NO2;9,73811618;80400000;14:23;5,59200537;14:58;14,91201495;1,83467872;720;2;FALSE
Termica Milazzo;2015-09-06 15:00:00;15;NO2;9,73811618;80400000;14:23;5,59200537;14:58;14,91201495;1,83467872;720;2;TRUE
Termica Milazzo;2015-09-06 16:00:00;16;NO2;14,00978613;80400000;15:59;9,32000958;15:42;20,50402032;2,49943906;720;2;FALSE
Termica Milazzo;2015-09-06 16:00:00;16;NO2;14,00978613;80400000;15:59;9,32000958;15:42;20,50402032;2,49943906;720;2;TRUE
Termica Milazzo;2015-09-06 17:00:00;17;NO2;15,56700497;80400000;16:27;8,38800901;16:59;35,41601424;5,57822558;720;2;FALSE
Termica Milazzo;2015-09-06 17:00:00;17;NO2;15,56700497;80400000;16:27;8,38800901;16:59;35,41601424;5,57822558;720;2;TRUE
Termica Milazzo;2015-09-06 18:00:00;18;NO2;17,5902241;80400000;17:41;10,25201016;17:55;27,96001728;4,04098332;720;2;FALSE
Termica Milazzo;2015-09-06 18:00:00;18;NO2;17,5902241;80400000;17:41;10,25201016;17:55;27,96001728;4,04098332;720;2;TRUE
Termica Milazzo;2015-09-06 19:00:00;19;NO2;13,85057006;80400000;18:27;8,38800901;18:47;19,57201592;2,11108318;720;2;FALSE
Termica Milazzo;2015-09-06 19:00:00;19;NO2;13,85057006;80400000;18:27;8,38800901;18:47;19,57201592;2,11108318;720;2;TRUE
Termica Milazzo;2015-09-06 20:00:00;20;NO2;18,04586899;80400000;19:25;12,11601322;19:52;25,1640232;2,60487821;720;2;FALSE
Termica Milazzo;2015-09-06 20:00:00;20;NO2;18,04586899;80400000;19:25;12,11601322;19:52;25,1640232;2,60487821;720;2;TRUE
Termica Milazzo;2015-09-06 21:00:00;21;NO2;24,51032952;80400000;20:05;17,7080205;20:19;33,55202456;3,54636995;720;2;FALSE
Termica Milazzo;2015-09-06 21:00:00;21;NO2;24,51032952;80400000;20:05;17,7080205;20:19;33,55202456;3,54636995;720;2;TRUE
Termica Milazzo;2015-09-06 22:00:00;22;NO2;13,95930359;80400000;21:58;7,45600843;21:16;38,21202744;4,50757059;720;2;FALSE
Termica Milazzo;2015-09-06 22:00:00;22;NO2;13,95930359;80400000;21:58;7,45600843;21:16;38,21202744;4,50757059;720;2;TRUE
Termica Milazzo;2015-09-06 23:00:00;23;NO2;19,4542176;80400000;22:02;9,32000958;22:24;39,14403184;3,61788449;720;2;FALSE
Termica Milazzo;2015-09-06 23:00:00;23;NO2;19,4542176;80400000;22:02;9,32000958;22:24;39,14403184;3,61788449;720;2;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;O3;35,3015649;80400000;23:27;8,28205098;23:59;49,6922979;8,0163908;720;3;FALSE
