Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Misterbianco;2015-09-05 06:00:00;6;SO2;3,31788419;80400000;05:59;1,61571502;05:48;5,01722102;0,59444972;720;TRUE
Misterbianco;2015-09-05 07:00:00;7;SO2;2,71718806;80400000;06:37;0;06:58;5,35736989;0,94814808;720;FALSE
Misterbianco;2015-09-05 07:00:00;7;SO2;2,71718806;80400000;06:37;0;06:58;5,35736989;0,94814808;720;TRUE
Misterbianco;2015-09-05 08:00:00;8;SO2;3,07694367;80400000;07:34;0,25511343;07:49;5,01722102;0,84449646;720;FALSE
Misterbianco;2015-09-05 08:00:00;8;SO2;3,07694367;80400000;07:34;0,25511343;07:49;5,01722102;0,84449646;720;TRUE
Misterbianco;2015-09-05 09:00:00;9;SO2;2,34042515;80400000;08:57;0,25511343;08:12;4,67707011;0,86347775;720;FALSE
Misterbianco;2015-09-05 09:00:00;9;SO2;2,34042515;80400000;08:57;0,25511343;08:12;4,67707011;0,86347775;720;TRUE
Misterbianco;2015-09-05 10:00:00;10;SO2;1,85701047;80400000;09:56;0;09:07;3,99676729;0,62674354;720;FALSE
Misterbianco;2015-09-05 10:00:00;10;SO2;1,85701047;80400000;09:56;0;09:07;3,99676729;0,62674354;720;TRUE
Misterbianco;2015-09-05 11:00:00;11;SO2;1,72035923;80400000;10:37;0;10:21;3,65661638;0,63129055;720;FALSE
Misterbianco;2015-09-05 11:00:00;11;SO2;1,72035923;80400000;10:37;0;10:21;3,65661638;0,63129055;720;TRUE
Misterbianco;2015-09-05 12:00:00;12;SO2;1,78118499;80400000;11:26;0;11:38;3,31646853;0,52561306;720;FALSE
Misterbianco;2015-09-05 12:00:00;12;SO2;1,78118499;80400000;11:26;0;11:38;3,31646853;0,52561306;720;TRUE
Misterbianco;2015-09-05 13:00:00;13;SO2;2,28893037;80400000;12:08;0,25511343;13:00;4,33691819;0,76593626;720;FALSE
Misterbianco;2015-09-05 13:00:00;13;SO2;2,28893037;80400000;12:08;0,25511343;13:00;4,33691819;0,76593626;720;TRUE
Misterbianco;2015-09-05 14:00:00;14;SO2;2,51097198;80400000;13:21;0,25511343;13:38;4,33691819;0,56428347;720;FALSE
Misterbianco;2015-09-05 14:00:00;14;SO2;2,51097198;80400000;13:21;0,25511343;13:38;4,33691819;0,56428347;720;TRUE
Misterbianco;2015-09-05 15:00:00;15;SO2;2,93663225;80400000;14:54;0,93541321;14:28;4,67707011;0,61975675;720;FALSE
Misterbianco;2015-09-05 15:00:00;15;SO2;2,93663225;80400000;14:54;0,93541321;14:28;4,67707011;0,61975675;720;TRUE
Misterbianco;2015-09-05 16:00:00;16;SO2;2,83506039;80400000;15:41;0,93541321;15:47;4,33691819;0,56760092;720;FALSE
Misterbianco;2015-09-05 16:00:00;16;SO2;2,83506039;80400000;15:41;0,93541321;15:47;4,33691819;0,56760092;720;TRUE
Misterbianco;2015-09-05 17:00:00;17;SO2;3,28670399;80400000;16:17;0,93541321;16:58;5,35736989;0,72860321;720;FALSE
Misterbianco;2015-09-05 17:00:00;17;SO2;3,28670399;80400000;16:17;0,93541321;16:58;5,35736989;0,72860321;720;TRUE
Misterbianco;2015-09-05 18:00:00;18;SO2;3,94952459;80400000;17:59;1,61571502;17:30;6,0376717;0,72822997;720;FALSE
Misterbianco;2015-09-05 18:00:00;18;SO2;3,94952459;80400000;17:59;1,61571502;17:30;6,0376717;0,72822997;720;TRUE
Misterbianco;2015-09-05 19:00:00;19;SO2;3,13127486;80400000;18:32;0,93541321;18:18;5,01722102;0,61145498;720;FALSE
Misterbianco;2015-09-05 19:00:00;19;SO2;3,13127486;80400000;18:32;0,93541321;18:18;5,01722102;0,61145498;720;TRUE
Misterbianco;2015-09-05 20:00:00;20;SO2;2,42640843;80400000;19:36;0,25511343;19:11;4,67707011;0,83802122;720;FALSE
Misterbianco;2015-09-05 20:00:00;20;SO2;2,42640843;80400000;19:36;0,25511343;19:11;4,67707011;0,83802122;720;TRUE
Misterbianco;2015-09-05 21:00:00;21;SO2;2,85301349;80400000;20:53;0,59526434;20:25;4,67707011;0,67584227;720;FALSE
Misterbianco;2015-09-05 21:00:00;21;SO2;2,85301349;80400000;20:53;0,59526434;20:25;4,67707011;0,67584227;720;TRUE
Misterbianco;2015-09-05 22:00:00;22;SO2;2,19219842;80400000;21:28;0;21:54;3,99676729;0,75260746;720;FALSE
Misterbianco;2015-09-05 22:00:00;22;SO2;2,19219842;80400000;21:28;0;21:54;3,99676729;0,75260746;720;TRUE
Misterbianco;2015-09-05 23:00:00;23;SO2;1,03391474;80400000;22:59;0;22:03;3,99676729;0,63443511;720;FALSE
Misterbianco;2015-09-05 23:00:00;23;SO2;1,03391474;80400000;22:59;0;22:03;3,99676729;0,63443511;720;TRUE
Misterbianco;2015-09-06 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-06 00:00:00;0;SO2;1,00698662;80400000;23:49;0;23:57;3,31646853;0,67897056;720;FALSE
Misterbianco;2015-09-06 00:00:00;0;SO2;1,00698662;80400000;23:49;0;23:57;3,31646853;0,67897056;720;TRUE
Misterbianco;2015-09-06 01:00:00;1;SO2;2,19413682;80400000;00:21;0;00:26;4,33691819;0,65998215;717;FALSE
Misterbianco;2015-09-06 01:00:00;1;SO2;2,19413682;80400000;00:21;0;00:26;4,33691819;0,65998215;717;TRUE
Misterbianco;2015-09-06 02:00:00;2;SO2;2,44435848;80400000;01:31;0,59526434;01:51;3,99676729;0,57017597;720;FALSE
Misterbianco;2015-09-06 02:00:00;2;SO2;2,44435848;80400000;01:31;0,59526434;01:51;3,99676729;0,57017597;720;TRUE
Misterbianco;2015-09-06 03:00:00;3;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-06 03:00:00;3;SO2;NA;NA;;NA;;NA;NA;NA;TRUE
Misterbianco;2015-09-06 04:00:00;4;SO2;1,88811338;80400000;03:48;0,14782807;03:55;3,55922744;0,63409747;720;FALSE
Misterbianco;2015-09-06 04:00:00;4;SO2;1,88811338;80400000;03:48;0,14782807;03:55;3,55922744;0,63409747;720;TRUE
Misterbianco;2015-09-06 05:00:00;5;SO2;2,34865268;80400000;04:14;0,48896648;04:26;3,90036687;0,56718599;720;FALSE
Misterbianco;2015-09-06 05:00:00;5;SO2;2,34865268;80400000;04:14;0,48896648;04:26;3,90036687;0,56718599;720;TRUE
Misterbianco;2015-09-06 06:00:00;6;SO2;1,28342959;80400000;05:51;0;05:08;3,55922744;0,75150808;720;FALSE
Misterbianco;2015-09-06 06:00:00;6;SO2;1,28342959;80400000;05:51;0;05:08;3,55922744;0,75150808;720;TRUE
Misterbianco;2015-09-06 07:00:00;7;SO2;1,1205184;80400000;06:58;0;06:58;3,21808598;0,55096789;720;FALSE
Misterbianco;2015-09-06 07:00:00;7;SO2;1,1205184;80400000;06:58;0;06:58;3,21808598;0,55096789;720;TRUE
Misterbianco;2015-09-06 08:00:00;8;SO2;2,82719796;80400000;07:19;0,48896648;07:59;4,58264675;0,64497632;720;FALSE
Misterbianco;2015-09-06 08:00:00;8;SO2;2,82719796;80400000;07:19;0,48896648;07:59;4,58264675;0,64497632;720;TRUE
Misterbianco;2015-09-06 09:00:00;9;SO2;2,96507265;80400000;08:29;0,48896648;08:16;4,92378618;0,64601162;720;FALSE
Misterbianco;2015-09-06 09:00:00;9;SO2;2,96507265;80400000;08:29;0,48896648;08:16;4,92378618;0,64601162;720;TRUE
Misterbianco;2015-09-06 10:00:00;10;SO2;1,81236824;80400000;09:44;0;09:09;4,24150529;0,77485535;720;FALSE
Misterbianco;2015-09-06 10:00:00;10;SO2;1,81236824;80400000;09:44;0;09:09;4,24150529;0,77485535;720;TRUE
Misterbianco;2015-09-06 11:00:00;11;SO2;1,46404269;80400000;10:58;0;10:35;3,21808598;0,61475108;720;FALSE
Misterbianco;2015-09-06 11:00:00;11;SO2;1,46404269;80400000;10:58;0;10:35;3,21808598;0,61475108;720;TRUE
Misterbianco;2015-09-06 12:00:00;12;SO2;1,05706065;80400000;11:55;0;11:54;2,53580509;0,57828552;720;FALSE
Misterbianco;2015-09-06 12:00:00;12;SO2;1,05706065;80400000;11:55;0;11:54;2,53580509;0,57828552;720;TRUE
Misterbianco;2015-09-06 13:00:00;13;SO2;1,10129811;80400000;12:55;0;12:49;2,53580509;0,54889117;720;FALSE
Misterbianco;2015-09-06 13:00:00;13;SO2;1,10129811;80400000;12:55;0;12:49;2,53580509;0,54889117;720;TRUE
Misterbianco;2015-09-06 14:00:00;14;SO2;0,43218839;80400000;14:00;0;13:38;1,85352725;0,46082914;720;FALSE
Misterbianco;2015-09-06 14:00:00;14;SO2;0,43218839;80400000;14:00;0;13:38;1,85352725;0,46082914;720;TRUE
Misterbianco;2015-09-06 15:00:00;15;SO2;0,36827299;80400000;14:59;0;14:25;1,85352725;0,38816144;720;FALSE
Misterbianco;2015-09-06 15:00:00;15;SO2;0,36827299;80400000;14:59;0;14:25;1,85352725;0,38816144;720;TRUE
Misterbianco;2015-09-06 16:00:00;16;SO2;0,37553844;80400000;15:59;0;15:51;1,85352725;0,38669696;720;FALSE
Misterbianco;2015-09-06 16:00:00;16;SO2;0,37553844;80400000;15:59;0;15:51;1,85352725;0,38669696;720;TRUE
Misterbianco;2015-09-06 17:00:00;17;SO2;0,36974255;80400000;17:00;0;16:30;1,85352725;0,40460735;720;FALSE
Misterbianco;2015-09-06 17:00:00;17;SO2;0,36974255;80400000;17:00;0;16:30;1,85352725;0,40460735;720;TRUE
Misterbianco;2015-09-06 18:00:00;18;SO2;0,80385816;80400000;17:55;0;17:51;3,21808598;0,76189775;720;FALSE
Misterbianco;2015-09-06 18:00:00;18;SO2;0,80385816;80400000;17:55;0;17:51;3,21808598;0,76189775;720;TRUE
Misterbianco;2015-09-06 19:00:00;19;SO2;1,65634519;80400000;18:49;0;18:29;3,21808598;0,57254049;720;FALSE
Misterbianco;2015-09-06 19:00:00;19;SO2;1,65634519;80400000;18:49;0;18:29;3,21808598;0,57254049;720;TRUE
Misterbianco;2015-09-06 20:00:00;20;SO2;1,28186341;80400000;19:53;0;19:12;2,87694655;0,62731001;720;FALSE
Misterbianco;2015-09-06 20:00:00;20;SO2;1,28186341;80400000;19:53;0;19:12;2,87694655;0,62731001;720;TRUE
Misterbianco;2015-09-06 21:00:00;21;SO2;0,48050199;80400000;21:00;0;20:02;2,87694655;0,68017469;720;FALSE
Misterbianco;2015-09-06 21:00:00;21;SO2;0,48050199;80400000;21:00;0;20:02;2,87694655;0,68017469;720;TRUE
Misterbianco;2015-09-06 22:00:00;22;SO2;1,52810047;80400000;21:49;0;21:30;3,55922744;0,73186676;720;FALSE
Misterbianco;2015-09-06 22:00:00;22;SO2;1,52810047;80400000;21:49;0;21:30;3,55922744;0,73186676;720;TRUE
Misterbianco;2015-09-06 23:00:00;23;SO2;0,29683789;80400000;22:59;0;22:01;2,53580509;0,46563548;720;FALSE
Misterbianco;2015-09-06 23:00:00;23;SO2;0,29683789;80400000;22:59;0;22:01;2,53580509;0,46563548;720;TRUE
Misterbianco;2015-09-07 00:00:00;0;SO2;1,24400762;80400000;23:15;0;23:45;2,87694655;0,74058957;720;FALSE
Misterbianco;2015-09-07 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-07 00:00:00;0;SO2;1,24400762;80400000;23:15;0;23:45;2,87694655;0,74058957;720;TRUE
Misterbianco;2015-09-07 01:00:00;1;SO2;1,77683426;80400000;00:12;0;00:51;3,21808598;0,56623814;720;FALSE
Misterbianco;2015-09-07 01:00:00;1;SO2;1,77683426;80400000;00:12;0;00:51;3,21808598;0,56623814;720;TRUE
Misterbianco;2015-09-07 02:00:00;2;SO2;1,93934781;80400000;01:14;0;01:47;3,90036687;0,61807667;720;FALSE
Misterbianco;2015-09-07 02:00:00;2;SO2;1,93934781;80400000;01:14;0;01:47;3,90036687;0,61807667;720;TRUE
Misterbianco;2015-09-07 03:00:00;3;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-07 03:00:00;3;SO2;NA;NA;;NA;;NA;NA;NA;TRUE
Misterbianco;2015-09-07 04:00:00;4;SO2;0,60193179;80400000;03:59;0;03:05;3,7003006;0,78450465;720;FALSE
Misterbianco;2015-09-07 04:00:00;4;SO2;0,60193179;80400000;03:59;0;03:05;3,7003006;0,78450465;720;TRUE
Misterbianco;2015-09-07 05:00:00;5;SO2;0,91993549;80400000;04:57;0;04:46;3,01716746;0,83943994;720;FALSE
Misterbianco;2015-09-07 05:00:00;5;SO2;0,91993549;80400000;04:57;0;04:46;3,01716746;0,83943994;720;TRUE
Misterbianco;2015-09-07 06:00:00;6;SO2;1,24141732;80400000;05:59;0;05:47;3,01716746;0,5828488;720;FALSE
Misterbianco;2015-09-07 06:00:00;6;SO2;1,24141732;80400000;05:59;0;05:47;3,01716746;0,5828488;720;TRUE
Misterbianco;2015-09-07 07:00:00;7;SO2;1,50644854;80400000;06:41;0;06:44;3,7003006;0,71384756;720;FALSE
Misterbianco;2015-09-07 07:00:00;7;SO2;1,50644854;80400000;06:41;0;06:44;3,7003006;0,71384756;720;TRUE
Misterbianco;2015-09-07 08:00:00;8;SO2;1,79527756;80400000;07:38;0;07:22;3,7003006;0,61181703;720;FALSE
Misterbianco;2015-09-07 08:00:00;8;SO2;1,79527756;80400000;07:38;0;07:22;3,7003006;0,61181703;720;TRUE
Misterbianco;2015-09-07 09:00:00;9;SO2;1,78049241;80400000;08:24;0;08:07;3,7003006;0,64276841;720;FALSE
Misterbianco;2015-09-07 09:00:00;9;SO2;1,78049241;80400000;08:24;0;08:07;3,7003006;0,64276841;720;TRUE
Misterbianco;2015-09-07 10:00:00;10;SO2;1,45931669;80400000;09:59;0;09:29;3,7003006;1,0518414;717;FALSE
Misterbianco;2015-09-07 10:00:00;10;SO2;1,45931669;80400000;09:59;0;09:29;3,7003006;1,0518414;717;TRUE
Misterbianco;2015-09-07 11:00:00;11;SO2;1,39259437;80400000;10:32;0;10:41;4,38343272;1,16753532;720;FALSE
Misterbianco;2015-09-07 11:00:00;11;SO2;1,39259437;80400000;10:32;0;10:41;4,38343272;1,16753532;720;TRUE
Misterbianco;2015-09-07 12:00:00;12;SO2;1,1558683;80400000;11:59;0;11:02;4,04186819;0,87142255;720;FALSE
Misterbianco;2015-09-07 12:00:00;12;SO2;1,1558683;80400000;11:59;0;11:02;4,04186819;0,87142255;720;TRUE
Misterbianco;2015-09-07 13:00:00;13;SO2;1,49624803;80400000;12:28;0;12:46;3,7003006;0,89636753;720;FALSE
Misterbianco;2015-09-07 13:00:00;13;SO2;1,49624803;80400000;12:28;0;12:46;3,7003006;0,89636753;720;TRUE
Misterbianco;2015-09-07 14:00:00;14;SO2;1,69320228;80400000;13:10;0;13:36;3,01716746;0,55198285;720;FALSE
Misterbianco;2015-09-07 14:00:00;14;SO2;1,69320228;80400000;13:10;0;13:36;3,01716746;0,55198285;720;TRUE
Misterbianco;2015-09-07 15:00:00;15;SO2;1,9170389;80400000;14:50;0,28463796;14:58;3,35873301;0,5451242;720;FALSE
Misterbianco;2015-09-07 15:00:00;15;SO2;1,9170389;80400000;14:50;0,28463796;14:58;3,35873301;0,5451242;720;TRUE
Misterbianco;2015-09-07 16:00:00;16;SO2;2,32786927;80400000;15:31;0,6262025;15:52;4,04186819;0,53049364;720;FALSE
Misterbianco;2015-09-07 16:00:00;16;SO2;2,32786927;80400000;15:31;0,6262025;15:52;4,04186819;0,53049364;720;TRUE
Misterbianco;2015-09-07 17:00:00;17;SO2;2,95170215;80400000;16:05;0,6262025;16:29;4,38343272;0,55800044;720;FALSE
Misterbianco;2015-09-07 17:00:00;17;SO2;2,95170215;80400000;16:05;0,6262025;16:29;4,38343272;0,55800044;720;TRUE
Misterbianco;2015-09-07 18:00:00;18;SO2;2,73585001;80400000;17:24;0,96777008;17:04;4,38343272;0,5313825;720;FALSE
Misterbianco;2015-09-07 18:00:00;18;SO2;2,73585001;80400000;17:24;0,96777008;17:04;4,38343272;0,5313825;720;TRUE
Misterbianco;2015-09-07 19:00:00;19;SO2;2,62721203;80400000;18:49;1,30933563;18:53;4,72499726;0,57768956;720;FALSE
Misterbianco;2015-09-07 19:00:00;19;SO2;2,62721203;80400000;18:49;1,30933563;18:53;4,72499726;0,57768956;720;TRUE
Misterbianco;2015-09-07 20:00:00;20;SO2;2,83357455;80400000;19:58;0,28463796;19:37;5,06656586;0,67393641;720;FALSE
Misterbianco;2015-09-07 20:00:00;20;SO2;2,83357455;80400000;19:58;0,28463796;19:37;5,06656586;0,67393641;720;TRUE
Misterbianco;2015-09-07 21:00:00;21;SO2;1,04493801;80400000;21:00;0;20:17;2,67559988;0,55315952;720;FALSE
Misterbianco;2015-09-07 21:00:00;21;SO2;1,04493801;80400000;21:00;0;20:17;2,67559988;0,55315952;720;TRUE
Misterbianco;2015-09-07 22:00:00;22;SO2;1,81417545;80400000;21:59;0;21:41;6,77439769;0,95798247;720;FALSE
Misterbianco;2015-09-07 22:00:00;22;SO2;1,81417545;80400000;21:59;0;21:41;6,77439769;0,95798247;720;TRUE
Misterbianco;2015-09-07 23:00:00;23;SO2;2,14230033;80400000;22:05;0;22:39;4,04186819;0,64313148;720;FALSE
Misterbianco;2015-09-07 23:00:00;23;SO2;2,14230033;80400000;22:05;0;22:39;4,04186819;0,64313148;720;TRUE
Misterbianco;2015-09-08 00:00:00;0;SO2;2,08300109;80400000;00:00;0;23:55;3,7003006;0,7090941;720;FALSE
Misterbianco;2015-09-08 00:00:00;0;SO2;2,08300109;80400000;00:00;0;23:55;3,7003006;0,7090941;720;TRUE
Misterbianco;2015-09-08 01:00:00;1;SO2;0,99821093;80400000;00:59;0;00:07;4,04186819;0,78735326;720;FALSE
Misterbianco;2015-09-08 02:00:00;2;SO2;0,62636216;80400000;02:00;0;01:55;1,65090322;0,43043406;720;FALSE
Misterbianco;2015-09-08 03:00:00;3;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-08 04:00:00;4;SO2;1,35765737;80400000;03:43;0;03:49;3,89889426;0,60207824;720;FALSE
Misterbianco;2015-09-08 05:00:00;5;SO2;2,29123286;80400000;04:16;0;04:29;4,58191247;1,01280691;720;FALSE
Misterbianco;2015-09-08 06:00:00;6;SO2;2,89760792;80400000;05:14;0,14229457;05:26;5,60643827;0,98170807;720;FALSE
Misterbianco;2015-09-08 07:00:00;7;SO2;2,51435859;80400000;06:35;0,14229457;06:22;4,92342107;0,91005838;720;FALSE
Misterbianco;2015-09-08 08:00:00;8;SO2;1,94489453;80400000;07:59;0,14229457;07:22;4,24040286;0,97832756;697;FALSE
Misterbianco;2015-09-08 09:00:00;9;SO2;2,71594528;80400000;08:03;0,14229457;08:53;4,58191247;0,80101768;720;FALSE
Misterbianco;2015-09-08 10:00:00;10;SO2;1,77730818;80400000;09:33;0;09:57;4,92342107;0,96642866;720;FALSE
Misterbianco;2015-09-08 11:00:00;11;SO2;1,57137687;80400000;10:59;0;10:00;4,58191247;0,71318142;720;FALSE
Misterbianco;2015-09-08 12:00:00;12;SO2;1,32682498;80400000;11:58;0;11:52;3,21587604;0,60861653;720;FALSE
Misterbianco;2015-09-08 13:00:00;13;SO2;1,85031353;80400000;12:51;0,14229457;12:43;3,55738566;0,59082615;720;FALSE
Misterbianco;2015-09-08 14:00:00;14;SO2;1,2341356;80400000;13:47;0;13:57;2,87436642;0,48487407;720;FALSE
Misterbianco;2015-09-08 15:00:00;15;SO2;1,26279161;80400000;14:51;0;14:22;2,87436642;0,56760397;720;FALSE
Misterbianco;2015-09-08 16:00:00;16;SO2;1,90573088;80400000;15:56;0;15:50;3,89889426;1,02057577;720;FALSE
Misterbianco;2015-09-08 17:00:00;17;SO2;1,2707771;80400000;16:54;0;16:26;2,87436642;0,63366016;720;FALSE
Misterbianco;2015-09-08 18:00:00;18;SO2;1,16792992;80400000;17:49;0;17:59;2,87436642;0,52362991;720;FALSE
Misterbianco;2015-09-08 19:00:00;19;SO2;2,48020977;80400000;18:58;0,14229457;18:46;4,58191247;1,09187256;720;FALSE
Misterbianco;2015-09-08 20:00:00;20;SO2;1,62422222;80400000;19:53;0;19:44;4,24040286;0,78920726;720;FALSE
Misterbianco;2015-09-08 21:00:00;21;SO2;2,10368077;80400000;20:43;0;20:20;4,92342107;1,06186292;720;FALSE
Misterbianco;2015-09-08 22:00:00;22;SO2;1,7203511;80400000;21:07;0,14229457;21:10;3,21587604;0,48921463;720;FALSE
Misterbianco;2015-09-08 23:00:00;23;SO2;1,5728383;80400000;22:40;0,14229457;22:55;3,21587604;0,5154634;720;FALSE
Misterbianco;2015-09-09 00:00:00;0;SO2;1,50406266;80400000;23:54;0,14229457;23:44;2,87436642;0,49405758;720;FALSE
