Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Partinico;2015-09-10 15:00:00;15;Benzene;0,47602617;80400000;14:51;0,38785431;14:21;0,64144631;0,09762488;4;FALSE
Partinico;2015-09-10 16:00:00;16;Benzene;0,79261421;80400000;15:06;0,41829515;15:51;1,28828068;0,31897595;4;FALSE
Partinico;2015-09-10 17:00:00;17;Benzene;1,14012616;80400000;16:06;0,81905417;16:36;1,54916559;0,27167528;4;FALSE
Partinico;2015-09-10 18:00:00;18;Benzene;1,97038258;80400000;17:06;1,38325221;17:36;3,35944288;0,80894824;4;FALSE
Partinico;2015-09-10 19:00:00;19;Benzene;2,30191441;80400000;18:06;1,32446351;18:35;3,1888574;0,74939781;4;FALSE
Partinico;2015-09-10 20:00:00;20;Benzene;1,15374887;80400000;19:51;0,31367128;19:06;2,26588007;0,71836304;4;FALSE
Partinico;2015-09-10 21:00:00;21;Benzene;1,18523112;80400000;20:21;0,24338539;20:36;1,71063671;0,56526792;4;FALSE
Partinico;2015-09-10 22:00:00;22;Benzene;1,58930251;80400000;21:51;1,13932476;21:36;2,28875545;0,4601325;4;FALSE
Partinico;2015-09-10 23:00:00;23;Benzene;0,95427754;80400000;22:21;0;22:51;1,76512351;0,63158954;4;FALSE
Partinico;2015-09-11 00:00:00;0;Benzene;1,01031831;80400000;23:21;0,63793562;23:51;1,25140935;0,24410237;4;FALSE
Partinico;2015-09-11 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-11 01:00:00;1;Benzene;1,07345774;80400000;00:36;0,04209058;00:06;2,64578347;0,97630271;4;FALSE
Partinico;2015-09-11 01:00:00;1;Benzene;1,07345774;80400000;00:36;0,04209058;00:06;2,64578347;0,97630271;4;TRUE
Partinico;2015-09-11 02:00:00;2;Benzene;0,94766908;80400000;01:35;0,47873444;01:20;1,6302032;0,48362418;4;FALSE
Partinico;2015-09-11 02:00:00;2;Benzene;0,94766908;80400000;01:35;0,47873444;01:20;1,6302032;0,48362418;4;TRUE
Partinico;2015-09-11 03:00:00;3;Benzene;0,74783671;80400000;02:06;0,29267531;02:36;1,65665944;0,53946663;4;FALSE
Partinico;2015-09-11 03:00:00;3;Benzene;0,74783671;80400000;02:06;0,29267531;02:36;1,65665944;0,53946663;4;TRUE
Partinico;2015-09-11 04:00:00;4;Benzene;1,07810034;80400000;03:21;0,51643972;03:06;1,81994184;0,48244344;4;FALSE
Partinico;2015-09-11 04:00:00;4;Benzene;1,07810034;80400000;03:21;0,51643972;03:06;1,81994184;0,48244344;4;TRUE
Partinico;2015-09-11 05:00:00;5;Benzene;1,21024424;80400000;04:06;0,77091041;04:51;1,65993316;0,32229442;4;FALSE
Partinico;2015-09-11 05:00:00;5;Benzene;1,21024424;80400000;04:06;0,77091041;04:51;1,65993316;0,32229442;4;TRUE
Partinico;2015-09-11 06:00:00;6;Benzene;2,14579474;80400000;05:21;1,52055433;05:51;3,48503933;0,79716223;4;FALSE
Partinico;2015-09-11 06:00:00;6;Benzene;2,14579474;80400000;05:21;1,52055433;05:51;3,48503933;0,79716223;4;TRUE
Partinico;2015-09-11 07:00:00;7;Benzene;2,91855812;80400000;06:51;1,5801251;06:06;4,14034531;0,90712841;4;FALSE
Partinico;2015-09-11 07:00:00;7;Benzene;2,91855812;80400000;06:51;1,5801251;06:06;4,14034531;0,90712841;4;TRUE
Partinico;2015-09-11 08:00:00;8;Benzene;1,24194921;80400000;07:21;0,26213684;07:51;1,83652606;0,59281133;4;FALSE
Partinico;2015-09-11 08:00:00;8;Benzene;1,24194921;80400000;07:21;0,26213684;07:51;1,83652606;0,59281133;4;TRUE
Partinico;2015-09-11 09:00:00;9;Benzene;1,01268284;80400000;08:35;0,65665148;08:05;1,22846684;0,23093121;4;FALSE
Partinico;2015-09-11 09:00:00;9;Benzene;1,01268284;80400000;08:35;0,65665148;08:05;1,22846684;0,23093121;4;TRUE
Partinico;2015-09-11 10:00:00;10;Benzene;0,59928352;80400000;09:51;0;09:06;0,96273491;0,3791854;4;FALSE
Partinico;2015-09-11 10:00:00;10;Benzene;0,59928352;80400000;09:51;0;09:06;0,96273491;0,3791854;4;TRUE
Partinico;2015-09-11 11:00:00;11;Benzene;1,93234475;80400000;10:36;1,00811244;10:21;3,8330608;1,12265308;4;FALSE
Partinico;2015-09-11 11:00:00;11;Benzene;1,93234475;80400000;10:36;1,00811244;10:21;3,8330608;1,12265308;4;TRUE
Partinico;2015-09-11 12:00:00;12;Benzene;0,66994367;80400000;11:06;0,30304973;11:36;1,12731501;0,30215477;4;FALSE
Partinico;2015-09-11 12:00:00;12;Benzene;0,66994367;80400000;11:06;0,30304973;11:36;1,12731501;0,30215477;4;TRUE
Partinico;2015-09-11 13:00:00;13;Benzene;1,86948093;80400000;12:36;0,75140537;12:06;3,66912345;1,08862121;4;FALSE
Partinico;2015-09-11 13:00:00;13;Benzene;1,86948093;80400000;12:36;0,75140537;12:06;3,66912345;1,08862121;4;TRUE
Partinico;2015-09-11 14:00:00;14;Benzene;1,19590149;80400000;13:51;0,61733527;13:36;2,07138187;0,55898693;4;FALSE
Partinico;2015-09-11 14:00:00;14;Benzene;1,19590149;80400000;13:51;0,61733527;13:36;2,07138187;0,55898693;4;TRUE
Partinico;2015-09-11 15:00:00;15;Benzene;0,73492488;80400000;14:06;0,17994798;14:36;1,11473065;0,38426633;4;FALSE
Partinico;2015-09-11 15:00:00;15;Benzene;0,73492488;80400000;14:06;0,17994798;14:36;1,11473065;0,38426633;4;TRUE
Partinico;2015-09-11 16:00:00;16;Benzene;1,07067421;80400000;15:21;0,54492996;15:06;1,49298854;0,34008582;4;FALSE
Partinico;2015-09-11 16:00:00;16;Benzene;1,07067421;80400000;15:21;0,54492996;15:06;1,49298854;0,34008582;4;TRUE
Partinico;2015-09-11 17:00:00;17;Benzene;0,93315038;80400000;16:51;0,64003166;16:21;1,34648868;0,294511;4;FALSE
Partinico;2015-09-11 17:00:00;17;Benzene;0,93315038;80400000;16:51;0,64003166;16:21;1,34648868;0,294511;4;TRUE
Partinico;2015-09-11 18:00:00;18;Benzene;1,25978333;80400000;17:21;0,8811166;17:36;1,73579323;0,35047142;4;FALSE
Partinico;2015-09-11 18:00:00;18;Benzene;1,25978333;80400000;17:21;0,8811166;17:36;1,73579323;0,35047142;4;TRUE
Partinico;2015-09-11 19:00:00;19;Benzene;1,78334001;80400000;18:36;1,56293374;18:51;2,17972085;0,2356806;4;FALSE
Partinico;2015-09-11 19:00:00;19;Benzene;1,78334001;80400000;18:36;1,56293374;18:51;2,17972085;0,2356806;4;TRUE
Partinico;2015-09-11 20:00:00;20;Benzene;1,62622571;80400000;19:36;1,09922343;19:21;1,96704479;0,34934153;4;FALSE
Partinico;2015-09-11 20:00:00;20;Benzene;1,62622571;80400000;19:36;1,09922343;19:21;1,96704479;0,34934153;4;TRUE
Partinico;2015-09-11 21:00:00;21;Benzene;1,28041317;80400000;20:21;1,19244877;20:06;1,38722258;0,07755642;4;FALSE
Partinico;2015-09-11 21:00:00;21;Benzene;1,28041317;80400000;20:21;1,19244877;20:06;1,38722258;0,07755642;4;TRUE
Partinico;2015-09-11 22:00:00;22;Benzene;1,0320872;80400000;21:21;0,2932428;21:51;1,97710495;0,67749896;4;FALSE
Partinico;2015-09-11 22:00:00;22;Benzene;1,0320872;80400000;21:21;0,2932428;21:51;1,97710495;0,67749896;4;TRUE
Partinico;2015-09-11 23:00:00;23;Benzene;0,94185184;80400000;22:20;0,43589434;22:06;1,32411264;0,32007227;4;FALSE
Partinico;2015-09-11 23:00:00;23;Benzene;0,94185184;80400000;22:20;0,43589434;22:06;1,32411264;0,32007227;4;TRUE
Partinico;2015-09-12 00:00:00;0;Benzene;1,24663758;80400000;23:51;0,65764102;23:36;2,60981726;0,79143347;4;FALSE
Partinico;2015-09-12 00:00:00;0;Benzene;1,24663758;80400000;23:51;0,65764102;23:36;2,60981726;0,79143347;4;TRUE
Partinico;2015-09-12 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 01:00:00;1;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 01:00:00;1;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 02:00:00;2;Benzene;0,91274123;80400000;01:50;0,35917796;01:21;1,31615462;0,36402905;4;FALSE
Partinico;2015-09-12 02:00:00;2;Benzene;0,91274123;80400000;01:50;0,35917796;01:21;1,31615462;0,36402905;4;TRUE
Partinico;2015-09-12 03:00:00;3;Benzene;0,93119164;80400000;02:05;0,28240361;02:36;2,3763761;0,84607586;4;FALSE
Partinico;2015-09-12 03:00:00;3;Benzene;0,93119164;80400000;02:05;0,28240361;02:36;2,3763761;0,84607586;4;TRUE
Partinico;2015-09-12 04:00:00;4;Benzene;0,75717379;80400000;03:06;0,62021847;03:51;0,8887146;0,1161953;4;FALSE
Partinico;2015-09-12 04:00:00;4;Benzene;0,75717379;80400000;03:06;0,62021847;03:51;0,8887146;0,1161953;4;TRUE
Partinico;2015-09-12 05:00:00;5;Benzene;1,15997088;80400000;04:06;0,72065332;04:51;1,77086651;0,42772274;4;FALSE
Partinico;2015-09-12 05:00:00;5;Benzene;1,15997088;80400000;04:06;0,72065332;04:51;1,77086651;0,42772274;4;TRUE
Partinico;2015-09-12 06:00:00;6;Benzene;1,60046612;80400000;05:06;1,23280435;05:51;2,08657483;0,30778691;4;FALSE
Partinico;2015-09-12 06:00:00;6;Benzene;1,60046612;80400000;05:06;1,23280435;05:51;2,08657483;0,30778691;4;TRUE
Partinico;2015-09-12 07:00:00;7;Benzene;3,86024419;80400000;06:06;2,87572107;06:51;6,06148984;1,29116795;4;FALSE
Partinico;2015-09-12 07:00:00;7;Benzene;3,86024419;80400000;06:06;2,87572107;06:51;6,06148984;1,29116795;4;TRUE
Partinico;2015-09-12 08:00:00;8;Benzene;6,19002033;80400000;07:51;3,41402934;07:06;7,51658903;1,64460392;4;FALSE
Partinico;2015-09-12 08:00:00;8;Benzene;6,19002033;80400000;07:51;3,41402934;07:06;7,51658903;1,64460392;4;TRUE
Partinico;2015-09-12 09:00:00;9;Benzene;1,49079793;80400000;08:35;1,21467836;08:21;1,9131743;0,25850716;4;FALSE
Partinico;2015-09-12 09:00:00;9;Benzene;1,49079793;80400000;08:35;1,21467836;08:21;1,9131743;0,25850716;4;TRUE
Partinico;2015-09-12 10:00:00;10;Benzene;1,28171086;80400000;09:21;1,07397641;09:06;1,82359796;0,31454793;4;FALSE
Partinico;2015-09-12 10:00:00;10;Benzene;1,28171086;80400000;09:21;1,07397641;09:06;1,82359796;0,31454793;4;TRUE
Partinico;2015-09-12 11:00:00;11;Benzene;1,25704454;80400000;10:51;1,07457949;10:06;1,46802425;0,15487588;4;FALSE
Partinico;2015-09-12 11:00:00;11;Benzene;1,25704454;80400000;10:51;1,07457949;10:06;1,46802425;0,15487588;4;TRUE
Partinico;2015-09-12 12:00:00;12;Benzene;0,88895156;80400000;11:06;0,40663525;11:21;1,16262525;0,29113761;4;FALSE
Partinico;2015-09-12 12:00:00;12;Benzene;0,88895156;80400000;11:06;0,40663525;11:21;1,16262525;0,29113761;4;TRUE
Partinico;2015-09-12 13:00:00;13;Benzene;0,743367;80400000;12:21;0,3827449;12:05;1,17016732;0,29609447;4;FALSE
Partinico;2015-09-12 13:00:00;13;Benzene;0,743367;80400000;12:21;0,3827449;12:05;1,17016732;0,29609447;4;TRUE
Partinico;2015-09-12 14:00:00;14;Benzene;0,47813136;80400000;13:51;0,18312712;13:36;0,91506101;0,28900292;4;FALSE
Partinico;2015-09-12 14:00:00;14;Benzene;0,47813136;80400000;13:51;0,18312712;13:36;0,91506101;0,28900292;4;TRUE
Partinico;2015-09-12 15:00:00;15;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 15:00:00;15;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 16:00:00;16;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 16:00:00;16;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 17:00:00;17;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 17:00:00;17;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 18:00:00;18;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 18:00:00;18;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 19:00:00;19;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 19:00:00;19;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 20:00:00;20;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 20:00:00;20;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 21:00:00;21;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 21:00:00;21;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 22:00:00;22;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 22:00:00;22;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 23:00:00;23;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 23:00:00;23;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-13 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-13 01:00:00;1;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 02:00:00;2;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 03:00:00;3;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 04:00:00;4;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 05:00:00;5;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 06:00:00;6;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 07:00:00;7;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 08:00:00;8;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 09:00:00;9;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 10:00:00;10;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 11:00:00;11;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 12:00:00;12;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 13:00:00;13;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 14:00:00;14;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 15:00:00;15;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 16:00:00;16;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 17:00:00;17;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 18:00:00;18;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 19:00:00;19;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 20:00:00;20;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 21:00:00;21;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 22:00:00;22;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-13 23:00:00;23;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-14 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
