Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Partinico;2015-09-06 16:00:00;16;CO;0,17289554;80400000;15:28;0,10084045;15:57;0,37718224;0,04471571;720;FALSE
Partinico;2015-09-06 16:00:00;16;CO;0,17289554;80400000;15:28;0,10084045;15:57;0,37718224;0,04471571;720;TRUE
Partinico;2015-09-06 17:00:00;17;CO;0,2131343;80400000;16:30;0,08629651;16:55;0,43536032;0,05515179;720;FALSE
Partinico;2015-09-06 17:00:00;17;CO;0,2131343;80400000;16:30;0,08629651;16:55;0,43536032;0,05515179;720;TRUE
Partinico;2015-09-06 18:00:00;18;CO;0,23703158;80400000;17:53;0,12992949;17:41;0,56625925;0,0768252;720;FALSE
Partinico;2015-09-06 18:00:00;18;CO;0,23703158;80400000;17:53;0,12992949;17:41;0,56625925;0,0768252;720;TRUE
Partinico;2015-09-06 19:00:00;19;CO;0,25373749;80400000;18:19;0,12992949;18:24;0,6535252;0,08142829;720;FALSE
Partinico;2015-09-06 19:00:00;19;CO;0,25373749;80400000;18:19;0,12992949;18:24;0,6535252;0,08142829;720;TRUE
Partinico;2015-09-06 20:00:00;20;CO;0,22204381;80400000;19:33;0,10084045;19:36;0,49353723;0,0499904;720;FALSE
Partinico;2015-09-06 20:00:00;20;CO;0,22204381;80400000;19:33;0,10084045;19:36;0,49353723;0,0499904;720;TRUE
Partinico;2015-09-06 21:00:00;21;CO;0,23992122;80400000;20:16;0,12992949;20:04;0,44990426;0,0507753;720;FALSE
Partinico;2015-09-06 21:00:00;21;CO;0,23992122;80400000;20:16;0,12992949;20:04;0,44990426;0,0507753;720;TRUE
Partinico;2015-09-06 22:00:00;22;CO;0,22921416;80400000;21:31;0,10084045;21:21;0,52262627;0,0597397;720;FALSE
Partinico;2015-09-06 22:00:00;22;CO;0,22921416;80400000;21:31;0,10084045;21:21;0,52262627;0,0597397;720;TRUE
Partinico;2015-09-06 23:00:00;23;CO;0,36950614;80400000;22:03;0,17356246;22:46;0,85714498;0,13590848;720;FALSE
Partinico;2015-09-06 23:00:00;23;CO;0,36950614;80400000;22:03;0,17356246;22:46;0,85714498;0,13590848;720;TRUE
Partinico;2015-09-07 00:00:00;0;CO;0,24161715;80400000;23:47;0,14447342;23:52;0,42081522;0,0572577;720;FALSE
Partinico;2015-09-07 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-07 00:00:00;0;CO;0,24161715;80400000;23:47;0,14447342;23:52;0,42081522;0,0572577;720;TRUE
Partinico;2015-09-07 01:00:00;1;CO;0,2113169;80400000;00:43;0,11538438;00:06;0,44990426;0,05209514;720;FALSE
Partinico;2015-09-07 01:00:00;1;CO;0,2113169;80400000;00:43;0,11538438;00:06;0,44990426;0,05209514;720;TRUE
Partinico;2015-09-07 02:00:00;2;CO;0,17972366;80400000;01:59;0,08629651;01:18;0,44990426;0,0631596;720;FALSE
Partinico;2015-09-07 02:00:00;2;CO;0,17972366;80400000;01:59;0,08629651;01:18;0,44990426;0,0631596;720;TRUE
Partinico;2015-09-07 03:00:00;3;CO;0,14802882;81400000;02:43;0,07175258;02:11;0,31900533;0,04433728;720;FALSE
Partinico;2015-09-07 03:00:00;3;CO;0,14802882;81400000;02:43;0,07175258;02:11;0,31900533;0,04433728;720;TRUE
Partinico;2015-09-07 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-07 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-07 05:00:00;5;CO;0,11182666;80400000;04:11;0,02718286;04:28;0,28930659;0,04381402;720;FALSE
Partinico;2015-09-07 05:00:00;5;CO;0,11182666;80400000;04:11;0,02718286;04:28;0,28930659;0,04381402;720;TRUE
Partinico;2015-09-07 06:00:00;6;CO;0,1558988;80400000;05:04;0,04174549;05:58;0,66792898;0,09585075;720;FALSE
Partinico;2015-09-07 06:00:00;6;CO;0,1558988;80400000;05:04;0,04174549;05:58;0,66792898;0,09585075;720;TRUE
Partinico;2015-09-07 07:00:00;7;CO;0,23975419;80400000;06:16;0,07087074;06:13;1,38148587;0,21574595;720;FALSE
Partinico;2015-09-07 07:00:00;7;CO;0,23975419;80400000;06:16;0,07087074;06:13;1,38148587;0,21574595;720;TRUE
Partinico;2015-09-07 08:00:00;8;CO;0,42119715;80400000;07:09;0,07087074;07:36;5,99776643;0,5332212;720;FALSE
Partinico;2015-09-07 08:00:00;8;CO;0,42119715;80400000;07:09;0,07087074;07:36;5,99776643;0,5332212;720;TRUE
Partinico;2015-09-07 09:00:00;9;CO;0,28160013;80400000;08:35;0,12912006;08:16;0,63880373;0,0948965;720;FALSE
Partinico;2015-09-07 09:00:00;9;CO;0,28160013;80400000;08:35;0,12912006;08:16;0,63880373;0,0948965;720;TRUE
Partinico;2015-09-07 10:00:00;10;CO;0,21608934;80400000;09:27;0,07087074;09:06;0,56599178;0,08189549;720;FALSE
Partinico;2015-09-07 10:00:00;10;CO;0,21608934;80400000;09:27;0,07087074;09:06;0,56599178;0,08189549;720;TRUE
Partinico;2015-09-07 11:00:00;11;CO;0,18724792;80400000;10:24;0,02718286;10:29;0,40580525;0,0679192;720;FALSE
Partinico;2015-09-07 11:00:00;11;CO;0,18724792;80400000;10:24;0,02718286;10:29;0,40580525;0,0679192;720;TRUE
Partinico;2015-09-07 12:00:00;12;CO;0,19149594;80400000;11:04;0,04174549;11:43;0,53686653;0,0942319;720;FALSE
Partinico;2015-09-07 12:00:00;12;CO;0,19149594;80400000;11:04;0,04174549;11:43;0,53686653;0,0942319;720;TRUE
Partinico;2015-09-07 13:00:00;13;CO;0,19780547;80400000;12:42;0,04174549;12:51;0,49317982;0,09491986;720;FALSE
Partinico;2015-09-07 13:00:00;13;CO;0,19780547;80400000;12:42;0,04174549;12:51;0,49317982;0,09491986;720;TRUE
Partinico;2015-09-07 14:00:00;14;CO;0,14602803;80400000;13:29;0,02718286;13:21;0,40580525;0,06340021;720;FALSE
Partinico;2015-09-07 14:00:00;14;CO;0,14602803;80400000;13:29;0,02718286;13:21;0,40580525;0,06340021;720;TRUE
Partinico;2015-09-07 15:00:00;15;CO;0,15818341;80400000;14:31;0,04174549;14:25;0,37668117;0,05677181;720;FALSE
Partinico;2015-09-07 15:00:00;15;CO;0,15818341;80400000;14:31;0,04174549;14:25;0,37668117;0,05677181;720;TRUE
Partinico;2015-09-07 16:00:00;16;CO;0,17895512;80400000;15:44;0,08543219;15:08;0,44949312;0,05810683;720;FALSE
Partinico;2015-09-07 16:00:00;16;CO;0,17895512;80400000;15:44;0,08543219;15:08;0,44949312;0,05810683;720;TRUE
Partinico;2015-09-07 17:00:00;17;CO;0,21657523;80400000;16:23;0,09999482;16:19;0,65336635;0,0867789;720;FALSE
Partinico;2015-09-07 17:00:00;17;CO;0,21657523;80400000;16:23;0,09999482;16:19;0,65336635;0,0867789;720;TRUE
Partinico;2015-09-07 18:00:00;18;CO;0,27142685;80400000;17:00;0,14368269;17:45;0,53686653;0,0702517;720;FALSE
Partinico;2015-09-07 18:00:00;18;CO;0,27142685;80400000;17:00;0,14368269;17:45;0,53686653;0,0702517;720;TRUE
Partinico;2015-09-07 19:00:00;19;CO;0,27096198;80400000;18:50;0,11455744;18:11;0,53686653;0,07459549;720;FALSE
Partinico;2015-09-07 19:00:00;19;CO;0,27096198;80400000;18:50;0,11455744;18:11;0,53686653;0,07459549;720;TRUE
Partinico;2015-09-07 20:00:00;20;CO;0,20411618;80400000;19:56;0,08543219;19:50;0,55142915;0,07234942;720;FALSE
Partinico;2015-09-07 20:00:00;20;CO;0,20411618;80400000;19:56;0,08543219;19:50;0,55142915;0,07234942;720;TRUE
Partinico;2015-09-07 21:00:00;21;CO;0,14576523;80400000;20:48;0,05630811;20:42;0,52230507;0,06737024;720;FALSE
Partinico;2015-09-07 21:00:00;21;CO;0,14576523;80400000;20:48;0,05630811;20:42;0,52230507;0,06737024;720;TRUE
Partinico;2015-09-07 22:00:00;22;CO;0,12829078;80400000;21:53;0,05630811;21:29;0,3329933;0,04523898;720;FALSE
Partinico;2015-09-07 22:00:00;22;CO;0,12829078;80400000;21:53;0,05630811;21:29;0,3329933;0,04523898;720;TRUE
Partinico;2015-09-07 23:00:00;23;CO;0,17086555;80400000;22:02;0,02718286;22:35;0,50774245;0,06845648;720;FALSE
Partinico;2015-09-07 23:00:00;23;CO;0,17086555;80400000;22:02;0,02718286;22:35;0,50774245;0,06845648;720;TRUE
Partinico;2015-09-08 00:00:00;0;CO;0,18753174;80400000;23:52;0,08543219;23:27;0,44949312;0,05619598;720;FALSE
Partinico;2015-09-08 00:00:00;0;CO;0,18753174;80400000;23:52;0,08543219;23:27;0,44949312;0,05619598;720;TRUE
Partinico;2015-09-08 01:00:00;1;CO;0,15066032;80400000;00:19;0,07087074;00:44;0,31843067;0,04179104;720;FALSE
Partinico;2015-09-08 02:00:00;2;CO;0,15142886;80400000;01:36;0,07087074;01:56;0,3329933;0,0406464;720;FALSE
Partinico;2015-09-08 03:00:00;3;CO;0,21052733;81400000;02:08;0,08543219;02:44;0,42036787;0,06915728;720;FALSE
Partinico;2015-09-08 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-08 05:00:00;5;CO;0,22728112;80400000;04:25;0,13197699;04:32;0,48133046;0,06790402;720;FALSE
Partinico;2015-09-08 06:00:00;6;CO;0,25649514;80400000;05:53;0,14653378;05:11;0,51044286;0,06811542;720;FALSE
Partinico;2015-09-08 07:00:00;7;CO;0,31674174;80400000;06:54;0,10286459;06:22;0,62689363;0,10926874;720;FALSE
Partinico;2015-09-08 08:00:00;8;CO;0,28299939;80400000;07:59;0,14653378;07:47;0,83068277;0,11925163;720;FALSE
Partinico;2015-09-08 09:00:00;9;CO;0,27450803;80400000;08:23;0,11742138;08:35;0,67056282;0,08764555;720;FALSE
Partinico;2015-09-08 10:00:00;10;CO;0,24941939;80400000;09:18;0,11742138;09:35;0,49588608;0,06928459;720;FALSE
Partinico;2015-09-08 11:00:00;11;CO;0,32019902;80400000;10:58;0,14653378;10:23;0,80157037;0,11777878;720;FALSE
Partinico;2015-09-08 12:00:00;12;CO;0,39540771;80400000;11:44;0,13197699;11:10;1,13636589;0,21904789;720;FALSE
Partinico;2015-09-08 13:00:00;13;CO;0,46414568;80400001;12:57;0,07375219;12:02;16,68255568;1,57035848;720;FALSE
Partinico;2015-09-08 14:00:00;14;CO;0,19351891;80400000;13:59;0,10286459;13:26;0,3939921;0,05297114;720;FALSE
Partinico;2015-09-08 15:00:00;15;CO;0,22321765;80400000;14:11;0,10286459;14:48;0,48133046;0,05853082;720;FALSE
Partinico;2015-09-08 16:00:00;16;CO;0,25259285;80400000;15:39;0,13197699;15:35;0,46677368;0,06114714;720;FALSE
Partinico;2015-09-08 17:00:00;17;CO;0,35788454;80400000;16:04;0,14653378;16:56;1,0344719;0,1455293;720;FALSE
Partinico;2015-09-08 18:00:00;18;CO;0,44710222;80400000;17:50;0,21931536;17:15;0,85979517;0,1266696;720;FALSE
Partinico;2015-09-08 19:00:00;19;CO;0,35752013;80400000;18:12;0,20475974;18:46;0,81612598;0,11215136;720;FALSE
Partinico;2015-09-08 20:00:00;20;CO;0,26106435;80400000;19:29;0,13197699;19:43;0,55411205;0,07676563;720;FALSE
Partinico;2015-09-08 21:00:00;21;CO;0,24175731;80400000;20:18;0,07375219;20:37;0,49588608;0,06122306;720;FALSE
Partinico;2015-09-08 22:00:00;22;CO;0,34055843;80400000;21:10;0,13197699;21:50;1,44205018;0,21506618;720;FALSE
Partinico;2015-09-08 23:00:00;23;CO;0,31494302;80400000;22:57;0,17564618;22:40;0,85979517;0,11179979;720;FALSE
Partinico;2015-09-09 00:00:00;0;CO;0,24199909;80400000;23:55;0,16109056;23:18;0,4522169;0,05257168;720;FALSE
Partinico;2015-09-10 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-10 01:00:00;1;CO;0,13384346;80400000;00:48;0,05955749;00:09;0,30650422;0,03974704;720;FALSE
Partinico;2015-09-10 02:00:00;2;CO;0,14336616;80400000;01:39;0,05955749;01:09;0,32103064;0,04605658;720;FALSE
Partinico;2015-09-10 03:00:00;3;CO;0,14853106;81400000;02:59;0,0740839;02:14;0,36460872;0,04535461;720;FALSE
Partinico;2015-09-10 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-10 05:00:00;5;CO;0,18582296;80400000;04:10;0,06464413;04:35;0,42781621;0,06023259;720;FALSE
Partinico;2015-09-10 06:00:00;6;CO;0,30613397;80400000;05:02;0,13727854;05:41;0,82004229;0,11526875;720;FALSE
Partinico;2015-09-10 07:00:00;7;CO;0,44645982;80400000;06:21;0,18085896;06:07;2,21462261;0,33397208;720;FALSE
Partinico;2015-09-10 08:00:00;8;CO;0,72555693;80400000;07:52;0,15180613;07:18;2,7085371;0,58181234;720;FALSE
Partinico;2015-09-10 09:00:00;9;CO;0,28515085;80400000;08:52;0,13727854;08:35;0,9217307;0,1273996;720;FALSE
Partinico;2015-09-10 10:00:00;10;CO;0,38548672;80400000;09:10;0,15180613;09:57;0,82004229;0,14710259;720;FALSE
Partinico;2015-09-10 11:00:00;11;CO;0,38157275;80400000;10:52;0,15180613;10:38;1,12510637;0,19126934;720;FALSE
Partinico;2015-09-10 12:00:00;12;CO;0,46350795;80400000;11:53;0,12275213;11:56;5,26526808;0,48829058;720;FALSE
Partinico;2015-09-10 13:00:00;13;CO;0,24608942;80400000;12:46;0,09369813;12:28;0,52950462;0,07971366;720;FALSE
Partinico;2015-09-10 14:00:00;14;CO;0,1900593;80400000;13:04;0,07917171;13:14;0,45687021;0,07027389;720;FALSE
Partinico;2015-09-10 15:00:00;15;CO;0,20850085;80400000;14:18;0,10822454;14:56;0,45687021;0,06151622;720;FALSE
Partinico;2015-09-10 16:00:00;16;CO;0,30558851;80400000;15:23;0,13727854;15:29;0,71835387;0,11741554;720;FALSE
Partinico;2015-09-10 17:00:00;17;CO;0,38203645;80400000;16:59;0,18085896;16:39;0,90720312;0,16298506;720;FALSE
Partinico;2015-09-10 18:00:00;18;CO;0,36930525;80400000;17:25;0,16633254;17:05;1,48827845;0,20825206;720;FALSE
Partinico;2015-09-10 19:00:00;19;CO;0,5407221;80400000;18:59;0,19538654;18:03;1,58996686;0,27899082;720;FALSE
Partinico;2015-09-10 20:00:00;20;CO;0,24703784;80400000;19:15;0,12275213;19:45;0,63119304;0,08183592;720;FALSE
Partinico;2015-09-10 21:00:00;21;CO;0,2820428;80400000;20:07;0,16633254;20:18;0,54403104;0,06425402;720;FALSE
Partinico;2015-09-10 22:00:00;22;CO;0,31343747;80400000;21:38;0,16633254;21:15;1,18321437;0,15317035;720;FALSE
Partinico;2015-09-10 23:00:00;23;CO;0,3150715;80400000;22:12;0,18085896;22:27;0,93625712;0,11602912;720;FALSE
Partinico;2015-09-11 00:00:00;0;CO;0,28412184;80400000;23:17;0,13727854;23:31;0,67477346;0,10747469;720;FALSE
Partinico;2015-09-11 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-11 01:00:00;1;CO;0,21209245;80400000;00:56;0,09369813;00:18;0,42781621;0,05749363;720;FALSE
Partinico;2015-09-11 01:00:00;1;CO;0,21209245;80400000;00:56;0,09369813;00:18;0,42781621;0,05749363;720;TRUE
Partinico;2015-09-11 02:00:00;2;CO;0,15975554;80400000;01:56;0,09369813;01:45;0,35518179;0,04588138;720;FALSE
Partinico;2015-09-11 02:00:00;2;CO;0,15975554;80400000;01:56;0,09369813;01:45;0,35518179;0,04588138;720;TRUE
Partinico;2015-09-11 03:00:00;3;CO;0,13721781;81400000;02:41;0,05011771;02:40;0,35518179;0,04471221;720;FALSE
Partinico;2015-09-11 03:00:00;3;CO;0,13721781;81400000;02:41;0,05011771;02:40;0,35518179;0,04471221;720;TRUE
Partinico;2015-09-11 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-11 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-11 05:00:00;5;CO;0,32445638;80400000;04:29;0,13914734;04:47;0,99730848;0,14204749;720;FALSE
Partinico;2015-09-11 05:00:00;5;CO;0,32445638;80400000;04:29;0,13914734;04:47;0,99730848;0,14204749;720;TRUE
Partinico;2015-09-11 06:00:00;6;CO;0,61386342;80400000;05:04;0,27005328;05:19;1,40457022;0,25214667;720;FALSE
Partinico;2015-09-11 06:00:00;6;CO;0,61386342;80400000;05:04;0,27005328;05:19;1,40457022;0,25214667;720;TRUE
Partinico;2015-09-11 07:00:00;7;CO;0,40712042;80400000;06:04;0,18278266;06:10;1,12821325;0,15115672;720;FALSE
Partinico;2015-09-11 07:00:00;7;CO;0,40712042;80400000;06:04;0,18278266;06:10;1,12821325;0,15115672;720;TRUE
Partinico;2015-09-11 08:00:00;8;CO;0,37984878;80400000;07:54;0,13914734;07:02;0,79367702;0,12204549;720;FALSE
Partinico;2015-09-11 08:00:00;8;CO;0,37984878;80400000;07:54;0,13914734;07:02;0,79367702;0,12204549;720;TRUE
Partinico;2015-09-11 09:00:00;9;CO;0,30108237;80400000;08:35;0,12460224;08:08;1,05548773;0,14785011;720;FALSE
Partinico;2015-09-11 09:00:00;9;CO;0,30108237;80400000;08:35;0,12460224;08:08;1,05548773;0,14785011;720;TRUE
Partinico;2015-09-11 10:00:00;10;CO;0,31120426;80400000;09:39;0,12460224;09:53;0,73549661;0,1405396;720;FALSE
Partinico;2015-09-11 10:00:00;10;CO;0,31120426;80400000;09:39;0,12460224;09:53;0,73549661;0,1405396;720;TRUE
Partinico;2015-09-11 11:00:00;11;CO;0,28342688;80400000;10:44;0,12460224;10:56;0,59004557;0,09463486;720;FALSE
Partinico;2015-09-11 11:00:00;11;CO;0,28342688;80400000;10:44;0,12460224;10:56;0,59004557;0,09463486;720;TRUE
Partinico;2015-09-11 12:00:00;12;CO;0,25728587;80400000;11:06;0,11005714;11:55;0,54641026;0,08185578;720;FALSE
Partinico;2015-09-11 12:00:00;12;CO;0,25728587;80400000;11:06;0,11005714;11:55;0,54641026;0,08185578;720;TRUE
Partinico;2015-09-11 13:00:00;13;CO;0,28958808;80400000;12:36;0,13914734;12:03;0,57550046;0,08318963;720;FALSE
Partinico;2015-09-11 13:00:00;13;CO;0,28958808;80400000;12:36;0,13914734;12:03;0,57550046;0,08318963;720;TRUE
Partinico;2015-09-11 14:00:00;14;CO;0,33342546;80400000;13:24;0,13914734;13:49;0,80822213;0,14677088;720;FALSE
Partinico;2015-09-11 14:00:00;14;CO;0,33342546;80400000;13:24;0,13914734;13:49;0,80822213;0,14677088;720;TRUE
Partinico;2015-09-11 15:00:00;15;CO;0,27140699;80400000;14:58;0,12460224;14:35;0,61913578;0,08616336;720;FALSE
Partinico;2015-09-11 15:00:00;15;CO;0,27140699;80400000;14:58;0,12460224;14:35;0,61913578;0,08616336;720;TRUE
Partinico;2015-09-11 16:00:00;16;CO;0,2772248;80400000;15:00;0,12460224;15:56;0,75004171;0,11547899;720;FALSE
Partinico;2015-09-11 16:00:00;16;CO;0,2772248;80400000;15:00;0,12460224;15:56;0,75004171;0,11547899;720;TRUE
Partinico;2015-09-11 17:00:00;17;CO;0,2839116;80400000;16:08;0,13914734;16:22;0,67731619;0,08915344;720;FALSE
Partinico;2015-09-11 17:00:00;17;CO;0,2839116;80400000;16:08;0,13914734;16:22;0,67731619;0,08915344;720;TRUE
Partinico;2015-09-11 18:00:00;18;CO;0,34496062;80400000;17:11;0,13914734;17:21;0,98276221;0,13708349;720;FALSE
Partinico;2015-09-11 18:00:00;18;CO;0,34496062;80400000;17:11;0,13914734;17:21;0,98276221;0,13708349;720;TRUE
Partinico;2015-09-11 19:00:00;19;CO;0,36588885;80400000;18:30;0,21187286;18:44;0,85185744;0,1023425;720;FALSE
Partinico;2015-09-11 19:00:00;19;CO;0,36588885;80400000;18:30;0,21187286;18:44;0,85185744;0,1023425;720;TRUE
Partinico;2015-09-11 20:00:00;20;CO;0,35144536;80400000;19:20;0,24096307;19:50;0,60459067;0,06255925;720;FALSE
Partinico;2015-09-11 20:00:00;20;CO;0,35144536;80400000;19:20;0,24096307;19:50;0,60459067;0,06255925;720;TRUE
Partinico;2015-09-11 21:00:00;21;CO;0,36811155;80400000;20:37;0,19732776;20:29;0,64822598;0,08392664;720;FALSE
Partinico;2015-09-11 21:00:00;21;CO;0,36811155;80400000;20:37;0,19732776;20:29;0,64822598;0,08392664;720;TRUE
Partinico;2015-09-11 22:00:00;22;CO;0,36627312;80400000;21:20;0,21187286;21:29;0,80822213;0,1237239;720;FALSE
Partinico;2015-09-11 22:00:00;22;CO;0,36627312;80400000;21:20;0,21187286;21:29;0,80822213;0,1237239;720;TRUE
Partinico;2015-09-11 23:00:00;23;CO;0,31033526;80400000;22:44;0,15369245;22:12;1,05548773;0,14959744;720;FALSE
Partinico;2015-09-11 23:00:00;23;CO;0,31033526;80400000;22:44;0,15369245;22:12;1,05548773;0,14959744;720;TRUE
Partinico;2015-09-12 00:00:00;0;CO;0,22403408;80400000;23:18;0,12460224;23:48;0,50277494;0,06496299;720;FALSE
Partinico;2015-09-12 00:00:00;0;CO;0,22403408;80400000;23:18;0,12460224;23:48;0,50277494;0,06496299;720;TRUE
Partinico;2015-09-12 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 01:00:00;1;CO;0,2182443;80400000;00:52;0,11005714;00:13;0,54641026;0,07428363;710;FALSE
Partinico;2015-09-12 01:00:00;1;CO;0,2182443;80400000;00:52;0,11005714;00:13;0,54641026;0,07428363;710;TRUE
Partinico;2015-09-12 02:00:00;2;CO;0,15866229;80400000;01:59;0,09551203;01:39;0,31368859;0,04370189;720;FALSE
Partinico;2015-09-12 02:00:00;2;CO;0,15866229;80400000;01:59;0,09551203;01:39;0,31368859;0,04370189;720;TRUE
Partinico;2015-09-12 03:00:00;3;CO;0,17577349;81400000;02:01;0,08096693;02:39;0,3427788;0,04161467;720;FALSE
Partinico;2015-09-12 03:00:00;3;CO;0,17577349;81400000;02:01;0,08096693;02:39;0,3427788;0,04161467;720;TRUE
Partinico;2015-09-12 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 05:00:00;5;CO;0,38676568;80400000;04:07;0,15890173;04:36;0,88780614;0,14108038;720;FALSE
Partinico;2015-09-12 05:00:00;5;CO;0,38676568;80400000;04:07;0,15890173;04:36;0,88780614;0,14108038;720;TRUE
Partinico;2015-09-12 06:00:00;6;CO;0,43438738;80400000;05:06;0,23179194;06:00;0,78576032;0,12127578;720;FALSE
Partinico;2015-09-12 06:00:00;6;CO;0,43438738;80400000;05:06;0,23179194;06:00;0,78576032;0,12127578;720;TRUE
Partinico;2015-09-12 07:00:00;7;CO;0,93362678;80400000;06:10;0,31925995;06:54;6,38375306;0,58480358;720;FALSE
Partinico;2015-09-12 07:00:00;7;CO;0,93362678;80400000;06:10;0,31925995;06:54;6,38375306;0,58480358;720;TRUE
Partinico;2015-09-12 08:00:00;8;CO;0,72210198;80400000;07:59;0,17347954;07:11;1,90827373;0,42145061;720;FALSE
Partinico;2015-09-12 08:00:00;8;CO;0,72210198;80400000;07:59;0,17347954;07:11;1,90827373;0,42145061;720;TRUE
Partinico;2015-09-12 09:00:00;9;CO;0,41891838;80400000;08:59;0,18805734;08:09;0,87322834;0,14733853;720;FALSE
Partinico;2015-09-12 09:00:00;9;CO;0,41891838;80400000;08:59;0,18805734;08:09;0,87322834;0,14733853;720;TRUE
Partinico;2015-09-12 10:00:00;10;CO;0,32013128;80400000;09:20;0,15890173;09:15;0,71286894;0,09817974;720;FALSE
Partinico;2015-09-12 10:00:00;10;CO;0,32013128;80400000;09:20;0,15890173;09:15;0,71286894;0,09817974;720;TRUE
Partinico;2015-09-12 11:00:00;11;CO;0,27414946;80400000;10:46;0,14432275;10:24;0,62540093;0,08615869;720;FALSE
Partinico;2015-09-12 11:00:00;11;CO;0,27414946;80400000;10:46;0,14432275;10:24;0,62540093;0,08615869;720;TRUE
Partinico;2015-09-12 12:00:00;12;CO;0,33691661;80400000;11:13;0,11516714;11:06;0,93154074;0,17861757;720;FALSE
Partinico;2015-09-12 12:00:00;12;CO;0,33691661;80400000;11:13;0,11516714;11:06;0,93154074;0,17861757;720;TRUE
Partinico;2015-09-12 13:00:00;13;CO;0,21071421;80400000;12:53;0,08601035;12:17;0,71286894;0,08766074;720;FALSE
Partinico;2015-09-12 13:00:00;13;CO;0,21071421;80400000;12:53;0,08601035;12:17;0,71286894;0,08766074;720;TRUE
Partinico;2015-09-12 14:00:00;14;CO;0,16017718;80400000;13:29;0,07143254;13:09;0,34841674;0,04542118;720;FALSE
Partinico;2015-09-12 14:00:00;14;CO;0,16017718;80400000;13:29;0,07143254;13:09;0,34841674;0,04542118;720;TRUE
Partinico;2015-09-12 15:00:00;15;CO;0,21535117;80400000;14:52;0,07143254;14:15;0,55250955;0,08335315;720;FALSE
Partinico;2015-09-12 15:00:00;15;CO;0,21535117;80400000;14:52;0,07143254;14:15;0,55250955;0,08335315;720;TRUE
Partinico;2015-09-12 16:00:00;16;CO;0,18815896;80400000;15:59;0,07143254;15:03;0,50877613;0,06188531;720;FALSE
Partinico;2015-09-12 16:00:00;16;CO;0,18815896;80400000;15:59;0,07143254;15:03;0,50877613;0,06188531;720;TRUE
Partinico;2015-09-12 17:00:00;17;CO;0,24784843;80400000;16:00;0,11516714;16:24;0,52335394;0,06284774;720;FALSE
Partinico;2015-09-12 17:00:00;17;CO;0,24784843;80400000;16:00;0,11516714;16:24;0,52335394;0,06284774;720;TRUE
Partinico;2015-09-12 18:00:00;18;CO;0,38735202;80400000;17:17;0,18805734;18:00;1,35430651;0,15083669;720;FALSE
Partinico;2015-09-12 18:00:00;18;CO;0,38735202;80400000;17:17;0,18805734;18:00;1,35430651;0,15083669;720;TRUE
Partinico;2015-09-12 19:00:00;19;CO;0,63100966;80400000;18:52;0,24636974;18:29;1,87911811;0,39698568;720;FALSE
Partinico;2015-09-12 19:00:00;19;CO;0,63100966;80400000;18:52;0,24636974;18:29;1,87911811;0,39698568;720;TRUE
Partinico;2015-09-12 20:00:00;20;CO;0,40701296;80400000;19:02;0,21721413;19:38;0,65455654;0,07640939;720;FALSE
Partinico;2015-09-12 20:00:00;20;CO;0,40701296;80400000;19:02;0,21721413;19:38;0,65455654;0,07640939;720;TRUE
Partinico;2015-09-12 21:00:00;21;CO;0,37706661;80400000;20:36;0,18805734;20:12;1,60213392;0,23857568;720;FALSE
Partinico;2015-09-12 21:00:00;21;CO;0,37706661;80400000;20:36;0,18805734;20:12;1,60213392;0,23857568;720;TRUE
Partinico;2015-09-12 22:00:00;22;CO;0,45398642;80400000;21:10;0,33383893;21:45;0,75660354;0,07888088;720;FALSE
Partinico;2015-09-12 22:00:00;22;CO;0,45398642;80400000;21:10;0,33383893;21:45;0,75660354;0,07888088;720;TRUE
Partinico;2015-09-12 23:00:00;23;CO;0,54269018;80400000;22:45;0,26094755;22:19;1,06274334;0,2066449;720;FALSE
Partinico;2015-09-12 23:00:00;23;CO;0,54269018;80400000;22:45;0,26094755;22:19;1,06274334;0,2066449;720;TRUE
Partinico;2015-09-13 00:00:00;0;CO;0,52863797;80400000;23:00;0,33383893;23:43;0,77118134;0,08396051;720;FALSE
Partinico;2015-09-13 00:00:00;0;CO;0,52863797;80400000;23:00;0,33383893;23:43;0,77118134;0,08396051;720;TRUE
