Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Parcheggio AGIP GELA;2015-09-11 03:00:00;3;Benzene;0,0772025;80400000;02:46;0;02:31;0,3088151;0,13372025;4;TRUE
Parcheggio AGIP GELA;2015-09-11 04:00:00;4;Benzene;0,14799893;80400000;03:31;0;03:46;0,59199367;0,25634299;4;FALSE
Parcheggio AGIP GELA;2015-09-11 04:00:00;4;Benzene;0,14799893;80400000;03:31;0;03:46;0,59199367;0,25634299;4;TRUE
Parcheggio AGIP GELA;2015-09-11 05:00:00;5;Benzene;0,20322813;80400000;04:46;0;04:01;0,49858323;0,21341237;4;FALSE
Parcheggio AGIP GELA;2015-09-11 05:00:00;5;Benzene;0,20322813;80400000;04:46;0;04:01;0,49858323;0,21341237;4;TRUE
Parcheggio AGIP GELA;2015-09-11 06:00:00;6;Benzene;0,11221171;80400000;05:46;0;05:16;0,24098425;0,11281784;4;FALSE
Parcheggio AGIP GELA;2015-09-11 06:00:00;6;Benzene;0,11221171;80400000;05:46;0;05:16;0,24098425;0,11281784;4;TRUE
Parcheggio AGIP GELA;2015-09-11 07:00:00;7;Benzene;0,08185528;80400000;06:31;0;06:46;0,32742417;0,14177895;4;FALSE
Parcheggio AGIP GELA;2015-09-11 07:00:00;7;Benzene;0,08185528;80400000;06:31;0;06:46;0,32742417;0,14177895;4;TRUE
Parcheggio AGIP GELA;2015-09-11 08:00:00;8;Benzene;0,65463985;80400000;07:01;0,35331902;07:16;0,97468365;0,24703235;4;FALSE
Parcheggio AGIP GELA;2015-09-11 08:00:00;8;Benzene;0,65463985;80400000;07:01;0,35331902;07:16;0,97468365;0,24703235;4;TRUE
Parcheggio AGIP GELA;2015-09-11 09:00:00;9;Benzene;0,43204397;80400000;08:46;0;08:01;1,728182;0,74832386;4;FALSE
Parcheggio AGIP GELA;2015-09-11 09:00:00;9;Benzene;0,43204397;80400000;08:46;0;08:01;1,728182;0,74832386;4;TRUE
Parcheggio AGIP GELA;2015-09-11 10:00:00;10;Benzene;0,18428854;80400000;09:46;0;09:01;0,39421564;0,18517739;4;FALSE
Parcheggio AGIP GELA;2015-09-11 10:00:00;10;Benzene;0,18428854;80400000;09:46;0;09:01;0,39421564;0,18517739;4;TRUE
Parcheggio AGIP GELA;2015-09-11 11:00:00;11;Benzene;0;80400000;10:46;0;10:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 11:00:00;11;Benzene;0;80400000;10:46;0;10:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 12:00:00;12;Benzene;0;80400000;11:46;0;11:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 12:00:00;12;Benzene;0;80400000;11:46;0;11:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 13:00:00;13;Benzene;0;80400000;12:46;0;12:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 13:00:00;13;Benzene;0;80400000;12:46;0;12:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 14:00:00;14;Benzene;0;80400000;13:46;0;13:46;0;0;3;FALSE
Parcheggio AGIP GELA;2015-09-11 14:00:00;14;Benzene;0;80400000;13:46;0;13:46;0;0;3;TRUE
Parcheggio AGIP GELA;2015-09-11 15:00:00;15;Benzene;0;80400000;14:46;0;14:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 15:00:00;15;Benzene;0;80400000;14:46;0;14:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 16:00:00;16;Benzene;0;80400000;15:46;0;15:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 16:00:00;16;Benzene;0;80400000;15:46;0;15:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 17:00:00;17;Benzene;0;80400000;16:46;0;16:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 17:00:00;17;Benzene;0;80400000;16:46;0;16:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 18:00:00;18;Benzene;0;80400000;17:46;0;17:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 18:00:00;18;Benzene;0;80400000;17:46;0;17:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 19:00:00;19;Benzene;0;80400000;18:46;0;18:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 19:00:00;19;Benzene;0;80400000;18:46;0;18:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 20:00:00;20;Benzene;0;80400000;19:46;0;19:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 20:00:00;20;Benzene;0;80400000;19:46;0;19:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 21:00:00;21;Benzene;0,05692352;80400000;20:46;0;20:31;0,22769003;0,09859205;4;FALSE
Parcheggio AGIP GELA;2015-09-11 21:00:00;21;Benzene;0,05692352;80400000;20:46;0;20:31;0,22769003;0,09859205;4;TRUE
Parcheggio AGIP GELA;2015-09-11 22:00:00;22;Benzene;0;80400000;21:46;0;21:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 22:00:00;22;Benzene;0;80400000;21:46;0;21:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-11 23:00:00;23;Benzene;0;80400000;22:46;0;22:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-11 23:00:00;23;Benzene;0;80400000;22:46;0;22:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 00:00:00;0;Benzene;0,06770678;80400000;23:46;0;23:31;0,27082507;0,1172723;4;FALSE
Parcheggio AGIP GELA;2015-09-12 00:00:00;0;Benzene;0,06770678;80400000;23:46;0;23:31;0,27082507;0,1172723;4;TRUE
Parcheggio AGIP GELA;2015-09-12 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Parcheggio AGIP GELA;2015-09-12 01:00:00;1;Benzene;0;80400000;00:46;0;00:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 01:00:00;1;Benzene;0;80400000;00:46;0;00:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 02:00:00;2;Benzene;0,13063568;80400000;01:16;0;01:31;0,27133458;0,13082688;4;FALSE
Parcheggio AGIP GELA;2015-09-12 02:00:00;2;Benzene;0,13063568;80400000;01:16;0;01:31;0,27133458;0,13082688;4;TRUE
Parcheggio AGIP GELA;2015-09-12 03:00:00;3;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Parcheggio AGIP GELA;2015-09-12 03:00:00;3;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Parcheggio AGIP GELA;2015-09-12 04:00:00;4;Benzene;NA;NA;;NA;;NA;NA;NA;FALSE
Parcheggio AGIP GELA;2015-09-12 04:00:00;4;Benzene;NA;NA;;NA;;NA;NA;NA;TRUE
Parcheggio AGIP GELA;2015-09-12 05:00:00;5;Benzene;0;80400000;04:46;0;04:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 05:00:00;5;Benzene;0;80400000;04:46;0;04:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 06:00:00;6;Benzene;0,35396177;80400000;05:01;0;05:31;0,64734694;0,23387339;4;FALSE
Parcheggio AGIP GELA;2015-09-12 06:00:00;6;Benzene;0,35396177;80400000;05:01;0;05:31;0,64734694;0,23387339;4;TRUE
Parcheggio AGIP GELA;2015-09-12 07:00:00;7;Benzene;0,44238686;80400000;06:16;0;06:46;1,31580477;0,5127053;4;FALSE
Parcheggio AGIP GELA;2015-09-12 07:00:00;7;Benzene;0,44238686;80400000;06:16;0;06:46;1,31580477;0,5127053;4;TRUE
Parcheggio AGIP GELA;2015-09-12 08:00:00;8;Benzene;0;80400000;07:46;0;07:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 08:00:00;8;Benzene;0;80400000;07:46;0;07:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 09:00:00;9;Benzene;0,24307114;80400000;08:01;0;08:31;0,39114735;0,14670428;4;FALSE
Parcheggio AGIP GELA;2015-09-12 09:00:00;9;Benzene;0,24307114;80400000;08:01;0;08:31;0,39114735;0,14670428;4;TRUE
Parcheggio AGIP GELA;2015-09-12 10:00:00;10;Benzene;0,1007725;80400000;09:46;0;09:01;0,40309202;0,17454263;4;FALSE
Parcheggio AGIP GELA;2015-09-12 10:00:00;10;Benzene;0,1007725;80400000;09:46;0;09:01;0,40309202;0,17454263;4;TRUE
Parcheggio AGIP GELA;2015-09-12 11:00:00;11;Benzene;0;80400000;10:46;0;10:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 11:00:00;11;Benzene;0;80400000;10:46;0;10:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 12:00:00;12;Benzene;0;80400000;11:46;0;11:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 12:00:00;12;Benzene;0;80400000;11:46;0;11:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 13:00:00;13;Benzene;0;80400000;12:46;0;12:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 13:00:00;13;Benzene;0;80400000;12:46;0;12:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 14:00:00;14;Benzene;0;80400000;13:46;0;13:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 14:00:00;14;Benzene;0;80400000;13:46;0;13:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 15:00:00;15;Benzene;0;80400000;14:46;0;14:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 15:00:00;15;Benzene;0;80400000;14:46;0;14:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 16:00:00;16;Benzene;0;80400000;15:46;0;15:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 16:00:00;16;Benzene;0;80400000;15:46;0;15:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 17:00:00;17;Benzene;0;80400000;16:46;0;16:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 17:00:00;17;Benzene;0;80400000;16:46;0;16:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 18:00:00;18;Benzene;0;80400000;17:46;0;17:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 18:00:00;18;Benzene;0;80400000;17:46;0;17:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 19:00:00;19;Benzene;0;80400000;18:46;0;18:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 19:00:00;19;Benzene;0;80400000;18:46;0;18:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 20:00:00;20;Benzene;0;80400000;19:46;0;19:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-12 20:00:00;20;Benzene;0;80400000;19:46;0;19:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-12 21:00:00;21;Benzene;0,06301942;80400000;20:31;0;20:46;0,25207972;0,10915258;4;FALSE
Parcheggio AGIP GELA;2015-09-12 21:00:00;21;Benzene;0,06301942;80400000;20:31;0;20:46;0,25207972;0,10915258;4;TRUE
Parcheggio AGIP GELA;2015-09-12 22:00:00;22;Benzene;0,25785425;80400000;21:01;0;21:46;0,43625842;0,15933034;4;FALSE
Parcheggio AGIP GELA;2015-09-12 22:00:00;22;Benzene;0,25785425;80400000;21:01;0;21:46;0,43625842;0,15933034;4;TRUE
Parcheggio AGIP GELA;2015-09-12 23:00:00;23;Benzene;0,0757787;80400000;22:46;0;22:01;0,30311177;0,13125199;4;FALSE
Parcheggio AGIP GELA;2015-09-12 23:00:00;23;Benzene;0,0757787;80400000;22:46;0;22:01;0,30311177;0,13125199;4;TRUE
Parcheggio AGIP GELA;2015-09-13 00:00:00;0;Benzene;0;80400000;23:46;0;23:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 00:00:00;0;Benzene;0;80400000;23:46;0;23:46;0;0;4;TRUE
Parcheggio AGIP GELA;2015-09-13 01:00:00;1;Benzene;0;80400000;00:46;0;00:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 02:00:00;2;Benzene;0;80400000;01:46;0;01:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 03:00:00;3;Benzene;0;80400000;02:46;0;02:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 04:00:00;4;Benzene;0;80400000;03:46;0;03:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 05:00:00;5;Benzene;0,07800085;80400000;04:31;0;04:46;0,31200441;0,13510235;4;FALSE
Parcheggio AGIP GELA;2015-09-13 06:00:00;6;Benzene;0;80400000;05:46;0;05:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 07:00:00;7;Benzene;0,0578256;80400000;06:31;0;06:46;0,23130038;0,10015619;4;FALSE
Parcheggio AGIP GELA;2015-09-13 08:00:00;8;Benzene;0;80400000;07:46;0;07:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 09:00:00;9;Benzene;0;80400000;08:46;0;08:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 10:00:00;10;Benzene;0;80400000;09:46;0;09:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 11:00:00;11;Benzene;0;80400000;10:46;0;10:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 12:00:00;12;Benzene;0;80400000;11:46;0;11:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 13:00:00;13;Benzene;0;80400000;12:46;0;12:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 14:00:00;14;Benzene;0;80400000;13:46;0;13:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 15:00:00;15;Benzene;0;80400000;14:46;0;14:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 16:00:00;16;Benzene;0;80400000;15:46;0;15:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 17:00:00;17;Benzene;0;80400000;16:46;0;16:46;0;0;3;FALSE
Parcheggio AGIP GELA;2015-09-13 18:00:00;18;Benzene;0;80400000;17:46;0;17:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 19:00:00;19;Benzene;0;80400000;18:46;0;18:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 20:00:00;20;Benzene;0;80400000;19:46;0;19:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 21:00:00;21;Benzene;0;80400000;20:46;0;20:46;0;0;4;FALSE
Parcheggio AGIP GELA;2015-09-13 22:00:00;22;Benzene;0,06612432;80400000;21:31;0;21:46;0,26449221;0,11452742;4;FALSE
Parcheggio AGIP GELA;2015-09-13 23:00:00;23;Benzene;0,07885716;80400000;22:46;0;22:16;0,31542967;0,13658513;4;FALSE
Parcheggio AGIP GELA;2015-09-14 00:00:00;0;Benzene;0;80400000;23:46;0;23:46;0;0;4;FALSE
