Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Misterbianco;2015-09-01 21:00:00;21;Benzene;0,75571439;80400000;20:39;0,40160008;20:08;1,10794319;0,27279805;4;2;TRUE
Misterbianco;2015-09-01 22:00:00;22;Benzene;0,79901215;80400000;21:09;0,60722934;21:24;0,94589136;0,12700805;4;2;FALSE
Misterbianco;2015-09-01 22:00:00;22;Benzene;0,79901215;80400000;21:09;0,60722934;21:24;0,94589136;0,12700805;4;2;TRUE
Misterbianco;2015-09-01 23:00:00;23;Benzene;1,10936801;80400000;22:09;0,80034544;22:54;1,36048768;0,20015882;4;2;FALSE
Misterbianco;2015-09-01 23:00:00;23;Benzene;1,10936801;80400000;22:09;0,80034544;22:54;1,36048768;0,20015882;4;2;TRUE
Misterbianco;2015-09-01 00:00:00;0;CO;0,35448099;80400000;23:27;0,25407621;23:04;0,59588206;0,07402317;720;3;FALSE
Misterbianco;2015-09-01 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Misterbianco;2015-09-01 00:00:00;0;CO;0,35448099;80400000;23:27;0,25407621;23:04;0,59588206;0,07402317;720;3;TRUE
Misterbianco;2015-09-01 01:00:00;1;CO;0,32257941;80400000;00:20;0,22843978;00:00;0,42213038;0,04991915;720;2;FALSE
Misterbianco;2015-09-01 01:00:00;1;CO;0,32257941;80400000;00:20;0,22843978;00:00;0,42213038;0,04991915;720;2;TRUE
Misterbianco;2015-09-01 02:00:00;2;CO;0,2944201;80400000;01:39;0,20850202;01:56;0,55030787;0,07160541;720;2;FALSE
Misterbianco;2015-09-01 02:00:00;2;CO;0,2944201;80400000;01:39;0,20850202;01:56;0,55030787;0,07160541;720;2;TRUE
Misterbianco;2015-09-01 03:00:00;3;CO;0,29770802;81400000;02:18;0,19141184;02:02;0,50188493;0,07657758;720;2;FALSE
Misterbianco;2015-09-01 03:00:00;3;CO;0,29770802;81400000;02:18;0,19141184;02:02;0,50188493;0,07657758;720;2;TRUE
Misterbianco;2015-09-01 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Misterbianco;2015-09-01 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;TRUE
Misterbianco;2015-09-01 05:00:00;5;CO;0,34984053;80400000;04:23;0,26244026;04:51;0,47584437;0,04957576;720;2;FALSE
Misterbianco;2015-09-01 05:00:00;5;CO;0,34984053;80400000;04:23;0,26244026;04:51;0,47584437;0,04957576;720;2;TRUE
Misterbianco;2015-09-01 06:00:00;6;CO;0,53734074;80400000;05:06;0,42747282;05:56;0,67786749;0,06374477;720;2;FALSE
Misterbianco;2015-09-01 06:00:00;6;CO;0,53734074;80400000;05:06;0,42747282;05:56;0,67786749;0,06374477;720;2;TRUE
Misterbianco;2015-09-01 07:00:00;7;CO;0,36676368;80400000;06:44;0,19699605;06:06;0,64372218;0,1568624;720;2;FALSE
Misterbianco;2015-09-01 07:00:00;7;CO;0,36676368;80400000;06:44;0,19699605;06:06;0,64372218;0,1568624;720;2;TRUE
Misterbianco;2015-09-01 08:00:00;8;CO;0,21786587;80400000;07:36;0,18276864;07:13;0,25390334;0,01249643;720;2;FALSE
Misterbianco;2015-09-01 08:00:00;8;CO;0,21786587;80400000;07:36;0,18276864;07:13;0,25390334;0,01249643;720;2;TRUE
Misterbianco;2015-09-01 09:00:00;9;CO;0,22823654;80400000;08:08;0,19130555;08:45;0,30227606;0,02054395;720;2;FALSE
Misterbianco;2015-09-01 09:00:00;9;CO;0,22823654;80400000;08:08;0,19130555;08:45;0,30227606;0,02054395;720;2;TRUE
Misterbianco;2015-09-01 10:00:00;10;CO;0,22417307;80400000;09:36;0,17992339;09:59;0,27382125;0,0159689;720;2;FALSE
Misterbianco;2015-09-01 10:00:00;10;CO;0,22417307;80400000;09:36;0,17992339;09:59;0,27382125;0,0159689;720;2;TRUE
Misterbianco;2015-09-01 11:00:00;11;CO;0,2290191;80400000;10:40;0,1941508;10:49;0,2766665;0,0168157;720;2;FALSE
Misterbianco;2015-09-01 11:00:00;11;CO;0,2290191;80400000;10:40;0,1941508;10:49;0,2766665;0,0168157;720;2;TRUE
Misterbianco;2015-09-01 12:00:00;12;CO;0,25278907;80400000;11:16;0,19699605;11:28;0,62095902;0,07156453;720;2;FALSE
Misterbianco;2015-09-01 12:00:00;12;CO;0,25278907;80400000;11:16;0,19699605;11:28;0,62095902;0,07156453;720;2;TRUE
Misterbianco;2015-09-01 13:00:00;13;CO;0,23239696;80400000;12:38;0,19130555;12:13;0,27382125;0,01546198;720;2;FALSE
Misterbianco;2015-09-01 13:00:00;13;CO;0,23239696;80400000;12:38;0,19130555;12:13;0,27382125;0,01546198;720;2;TRUE
Misterbianco;2015-09-01 14:00:00;14;CO;0,23119976;80400000;13:49;0,1998413;13:47;0,2652855;0,0129064;720;2;FALSE
Misterbianco;2015-09-01 14:00:00;14;CO;0,23119976;80400000;13:49;0,1998413;13:47;0,2652855;0,0129064;720;2;TRUE
Misterbianco;2015-09-01 15:00:00;15;CO;0,2255443;80400000;14:20;0,1941508;14:50;0,25959501;0,01260973;720;2;FALSE
Misterbianco;2015-09-01 15:00:00;15;CO;0,2255443;80400000;14:20;0,1941508;14:50;0,25959501;0,01260973;720;2;TRUE
Misterbianco;2015-09-01 16:00:00;16;CO;0,21899299;80400000;15:32;0,17707814;15:47;0,2396771;0,00964301;720;2;FALSE
Misterbianco;2015-09-01 16:00:00;16;CO;0,21899299;80400000;15:32;0,17707814;15:47;0,2396771;0,00964301;720;2;TRUE
Misterbianco;2015-09-01 17:00:00;17;CO;0,22814544;80400000;16:19;0,19699605;16:56;0,2766665;0,01584626;720;2;FALSE
Misterbianco;2015-09-01 17:00:00;17;CO;0,22814544;80400000;16:19;0,19699605;16:56;0,2766665;0,01584626;720;2;TRUE
