Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
PORTO EMPEDOCLE;2015-08-11 09:00:00;9;BENZENE;0,07975314;80400000;08:13;0,03262028;08:58;0,10817524;0,02921739;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 09:00:00;9;BENZENE;0,07975314;80400000;08:13;0,03262028;08:58;0,10817524;0,02921739;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 10:00:00;10;BENZENE;0,1904302;80400000;09:43;0,14046906;09:13;0,25831495;0,04428018;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 10:00:00;10;BENZENE;0,1904302;80400000;09:43;0,14046906;09:13;0,25831495;0,04428018;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 11:00:00;11;BENZENE;0,11369755;80400000;10:12;0,07851037;10:28;0,13701634;0,02210246;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 11:00:00;11;BENZENE;0,11369755;80400000;10:12;0,07851037;10:28;0,13701634;0,02210246;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 12:00:00;12;BENZENE;0,16086194;80400000;11:57;0,08081387;11:13;0,24188328;0,05739033;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 12:00:00;12;BENZENE;0,16086194;80400000;11:57;0,08081387;11:13;0,24188328;0,05739033;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 13:00:00;13;BENZENE;0,14267493;80400000;12:28;0,11153032;12:43;0,18242641;0,02971674;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 13:00:00;13;BENZENE;0,14267493;80400000;12:28;0,11153032;12:43;0,18242641;0,02971674;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 14:00:00;14;BENZENE;0,09436845;80400000;13:58;0,035236;13:13;0,1701441;0,05010352;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 14:00:00;14;BENZENE;0,09436845;80400000;13:58;0,035236;13:13;0,1701441;0,05010352;4;2;TRUE
PORTO EMPEDOCLE;2015-08-11 15:00:00;15;BENZENE;0;80400000;14:58;0;14:58;0;0;4;2;FALSE
PORTO EMPEDOCLE;2015-08-11 15:00:00;15;BENZENE;0;80400000;14:58;0;14:58;0;0;4;2;TRUE
