Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Misterbianco;2015-09-05 15:00:00;15;NO2;4,87733418;80400000;14:04;0;14:45;9,6920389;2,03086904;720;FALSE
Misterbianco;2015-09-05 15:00:00;15;NO2;4,87733418;80400000;14:04;0;14:45;9,6920389;2,03086904;720;TRUE
Misterbianco;2015-09-05 16:00:00;16;NO2;5,21602395;80400000;15:28;0,92447494;15:57;9,70797542;1,64715932;720;FALSE
Misterbianco;2015-09-05 16:00:00;16;NO2;5,21602395;80400000;15:28;0,92447494;15:57;9,70797542;1,64715932;720;TRUE
Misterbianco;2015-09-05 17:00:00;17;NO2;10,14032259;80400000;16:50;5,07249776;16:31;17,43688552;2,52510192;720;FALSE
Misterbianco;2015-09-05 17:00:00;17;NO2;10,14032259;80400000;16:50;5,07249776;16:31;17,43688552;2,52510192;720;TRUE
Misterbianco;2015-09-05 18:00:00;18;NO2;24,36673832;80400000;17:05;13,28886079;18:00;42,08596888;7,59398026;720;FALSE
Misterbianco;2015-09-05 18:00:00;18;NO2;24,36673832;80400000;17:05;13,28886079;18:00;42,08596888;7,59398026;720;TRUE
Misterbianco;2015-09-05 19:00:00;19;NO2;49,93927944;80400000;18:25;35,5484776;18:59;73,94461152;10,51477823;720;FALSE
Misterbianco;2015-09-05 19:00:00;19;NO2;49,93927944;80400000;18:25;35,5484776;18:59;73,94461152;10,51477823;720;TRUE
Misterbianco;2015-09-05 20:00:00;20;NO2;78,54197728;80400000;19:55;46,10646512;19:10;98,93772104;15,105517;720;FALSE
Misterbianco;2015-09-05 20:00:00;20;NO2;78,54197728;80400000;19:55;46,10646512;19:10;98,93772104;15,105517;720;TRUE
Misterbianco;2015-09-05 21:00:00;21;NO2;43,91516016;80400000;20:53;22,41636448;20:03;62,97883264;11,07544164;720;FALSE
Misterbianco;2015-09-05 21:00:00;21;NO2;43,91516016;80400000;20:53;22,41636448;20:03;62,97883264;11,07544164;720;TRUE
Misterbianco;2015-09-05 22:00:00;22;NO2;24,94682;80400000;21:24;19,19544752;21:59;31,12019;2,02290365;720;FALSE
Misterbianco;2015-09-05 22:00:00;22;NO2;24,94682;80400000;21:24;19,19544752;21:59;31,12019;2,02290365;720;TRUE
Misterbianco;2015-09-05 23:00:00;23;NO2;19,24529336;80400000;22:57;9,67610238;22:02;32,48692584;4,85205946;720;FALSE
Misterbianco;2015-09-05 23:00:00;23;NO2;19,24529336;80400000;22:57;9,67610238;22:02;32,48692584;4,85205946;720;TRUE
Misterbianco;2015-09-06 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-06 00:00:00;0;NO2;12,73671534;80400000;23:04;7,00637678;23:37;20,7056216;3,00145186;720;FALSE
Misterbianco;2015-09-06 00:00:00;0;NO2;12,73671534;80400000;23:04;7,00637678;23:37;20,7056216;3,00145186;720;TRUE
Misterbianco;2015-09-06 01:00:00;1;NO2;6,64084062;80400000;00:31;1,96313262;00:02;12,45738935;1,69316204;717;FALSE
Misterbianco;2015-09-06 01:00:00;1;NO2;6,64084062;80400000;00:31;1,96313262;00:02;12,45738935;1,69316204;717;TRUE
Misterbianco;2015-09-06 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-06 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
Misterbianco;2015-09-06 03:00:00;3;NO2;9,08606682;80400000;02:08;3,91637063;02:58;17,20018757;2,47196744;720;FALSE
Misterbianco;2015-09-06 03:00:00;3;NO2;9,08606682;80400000;02:08;3,91637063;02:58;17,20018757;2,47196744;720;TRUE
Misterbianco;2015-09-06 04:00:00;4;NO2;24,77705352;80400000;03:45;12,57866178;03:59;43,59614296;6,60561966;720;FALSE
Misterbianco;2015-09-06 04:00:00;4;NO2;24,77705352;80400000;03:45;12,57866178;03:59;43,59614296;6,60561966;720;TRUE
Misterbianco;2015-09-06 05:00:00;5;NO2;22,75125128;80400000;04:42;5,28410071;04:06;50,79707912;13,68167928;720;FALSE
Misterbianco;2015-09-06 05:00:00;5;NO2;22,75125128;80400000;04:42;5,28410071;04:06;50,79707912;13,68167928;720;TRUE
Misterbianco;2015-09-06 06:00:00;6;NO2;18,08778768;80400000;05:16;7,17016634;05:45;37,5912584;8,15228809;720;FALSE
Misterbianco;2015-09-06 06:00:00;6;NO2;18,08778768;80400000;05:16;7,17016634;05:45;37,5912584;8,15228809;720;TRUE
Misterbianco;2015-09-06 07:00:00;7;NO2;14,9495456;80400000;07:00;3,83833618;06:28;21,75928656;3,71360303;720;FALSE
Misterbianco;2015-09-06 07:00:00;7;NO2;14,9495456;80400000;07:00;3,83833618;06:28;21,75928656;3,71360303;720;TRUE
Misterbianco;2015-09-06 08:00:00;8;NO2;11,1801332;80400000;07:59;1,14969516;07:15;21,22534144;5,20355962;720;FALSE
Misterbianco;2015-09-06 08:00:00;8;NO2;11,1801332;80400000;07:59;1,14969516;07:15;21,22534144;5,20355962;720;TRUE
Misterbianco;2015-09-06 09:00:00;9;NO2;3,48862182;80400000;08:31;0;08:56;8,97819943;1,83638422;720;FALSE
Misterbianco;2015-09-06 09:00:00;9;NO2;3,48862182;80400000;08:31;0;08:56;8,97819943;1,83638422;720;TRUE
Misterbianco;2015-09-06 10:00:00;10;NO2;4,48103968;80400000;09:53;0,30030254;09:00;8,49107728;1,47367782;720;FALSE
Misterbianco;2015-09-06 10:00:00;10;NO2;4,48103968;80400000;09:53;0,30030254;09:00;8,49107728;1,47367782;720;TRUE
Misterbianco;2015-09-06 11:00:00;11;NO2;7,76371424;80400000;10:00;0,74060555;10:49;13,15942413;2,9025269;720;FALSE
Misterbianco;2015-09-06 11:00:00;11;NO2;7,76371424;80400000;10:00;0,74060555;10:49;13,15942413;2,9025269;720;TRUE
Misterbianco;2015-09-06 12:00:00;12;NO2;11,83446358;80400000;11:58;2,12393946;11:35;19,92003816;3,80844779;720;FALSE
Misterbianco;2015-09-06 12:00:00;12;NO2;11,83446358;80400000;11:58;2,12393946;11:35;19,92003816;3,80844779;720;TRUE
Misterbianco;2015-09-06 13:00:00;13;NO2;4,4782539;80400000;12:59;0;12:08;8,14441065;1,58834238;720;FALSE
Misterbianco;2015-09-06 13:00:00;13;NO2;4,4782539;80400000;12:59;0;12:08;8,14441065;1,58834238;720;TRUE
Misterbianco;2015-09-06 14:00:00;14;NO2;4,11796618;80400000;13:50;1,19651622;13:57;6,77668057;1,02826978;720;FALSE
Misterbianco;2015-09-06 14:00:00;14;NO2;4,11796618;80400000;13:50;1,19651622;13:57;6,77668057;1,02826978;720;TRUE
Misterbianco;2015-09-06 15:00:00;15;NO2;5,30078865;80400000;14:58;0;14:14;11,79169214;2,655051;720;FALSE
Misterbianco;2015-09-06 15:00:00;15;NO2;5,30078865;80400000;14:58;0;14:14;11,79169214;2,655051;720;TRUE
Misterbianco;2015-09-06 16:00:00;16;NO2;5,13242366;80400000;15:03;1,19651622;15:55;9,04062432;1,4924919;720;FALSE
Misterbianco;2015-09-06 16:00:00;16;NO2;5,13242366;80400000;15:03;1,19651622;15:55;9,04062432;1,4924919;720;TRUE
Misterbianco;2015-09-06 17:00:00;17;NO2;7,11423652;80400000;16:21;3,00454739;16:43;11,33578147;1,47378681;720;FALSE
Misterbianco;2015-09-06 17:00:00;17;NO2;7,11423652;80400000;16:21;3,00454739;16:43;11,33578147;1,47378681;720;TRUE
Misterbianco;2015-09-06 18:00:00;18;NO2;8,32818253;80400000;17:03;3,5384906;17:57;13,0813935;1,55908113;720;FALSE
Misterbianco;2015-09-06 18:00:00;18;NO2;8,32818253;80400000;17:03;3,5384906;17:57;13,0813935;1,55908113;720;TRUE
Misterbianco;2015-09-06 19:00:00;19;NO2;16,74525585;80400000;18:27;8,9001688;18:51;44,54248736;5,52744669;720;FALSE
Misterbianco;2015-09-06 19:00:00;19;NO2;16,74525585;80400000;18:27;8,9001688;18:51;44,54248736;5,52744669;720;TRUE
Misterbianco;2015-09-06 20:00:00;20;NO2;16,42464978;80400000;19:37;11,17971638;19:14;26,1311128;2,70649336;720;FALSE
Misterbianco;2015-09-06 20:00:00;20;NO2;16,42464978;80400000;19:37;11,17971638;19:14;26,1311128;2,70649336;720;TRUE
Misterbianco;2015-09-06 21:00:00;21;NO2;10,32648065;80400000;20:50;3,5384906;20:04;19,44851984;3,54268935;720;FALSE
Misterbianco;2015-09-06 21:00:00;21;NO2;10,32648065;80400000;20:50;3,5384906;20:04;19,44851984;3,54268935;720;TRUE
Misterbianco;2015-09-06 22:00:00;22;NO2;12,08964674;80400000;21:48;6,21152396;21:29;24,43231992;3,90948361;720;FALSE
Misterbianco;2015-09-06 22:00:00;22;NO2;12,08964674;80400000;21:48;6,21152396;21:29;24,43231992;3,90948361;720;TRUE
Misterbianco;2015-09-06 23:00:00;23;NO2;24,98987824;80400000;22:00;17,12215694;22:12;34,13126496;3,78316733;720;FALSE
Misterbianco;2015-09-06 23:00:00;23;NO2;24,98987824;80400000;22:00;17,12215694;22:12;34,13126496;3,78316733;720;TRUE
Misterbianco;2015-09-07 00:00:00;0;NO2;25,6264404;80400000;23:48;16,66624627;23:10;42,27521864;6,29641102;720;FALSE
Misterbianco;2015-09-07 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-07 00:00:00;0;NO2;25,6264404;80400000;23:48;16,66624627;23:10;42,27521864;6,29641102;720;TRUE
Misterbianco;2015-09-07 01:00:00;1;NO2;18,19431285;80400000;00:59;8,91577454;00:18;28,58233504;4,61383382;720;FALSE
Misterbianco;2015-09-07 01:00:00;1;NO2;18,19431285;80400000;00:59;8,91577454;00:18;28,58233504;4,61383382;720;TRUE
Misterbianco;2015-09-07 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-07 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;TRUE
Misterbianco;2015-09-07 03:00:00;3;NO2;4,9821137;80400000;02:39;0;02:58;15,0938385;3,66887753;720;FALSE
Misterbianco;2015-09-07 03:00:00;3;NO2;4,9821137;80400000;02:39;0;02:58;15,0938385;3,66887753;720;TRUE
Misterbianco;2015-09-07 04:00:00;4;NO2;7,38460862;80400000;03:28;0;03:47;16,9645699;5,02812406;720;FALSE
Misterbianco;2015-09-07 04:00:00;4;NO2;7,38460862;80400000;03:28;0;03:47;16,9645699;5,02812406;720;TRUE
Misterbianco;2015-09-07 05:00:00;5;NO2;17,47364372;80400000;04:06;10,47067795;04:24;25,60135496;3,79759146;720;FALSE
Misterbianco;2015-09-07 05:00:00;5;NO2;17,47364372;80400000;04:06;10,47067795;04:24;25,60135496;3,79759146;720;TRUE
Misterbianco;2015-09-07 06:00:00;6;NO2;24,8777012;80400000;05:20;14,05879451;05:49;37,68823504;6,12562354;720;FALSE
Misterbianco;2015-09-07 06:00:00;6;NO2;24,8777012;80400000;05:20;14,05879451;05:49;37,68823504;6,12562354;720;TRUE
Misterbianco;2015-09-07 07:00:00;7;NO2;26,50620896;80400000;06:30;21,69120024;06:17;34,40294104;2,46291986;720;FALSE
Misterbianco;2015-09-07 07:00:00;7;NO2;26,50620896;80400000;06:30;21,69120024;06:17;34,40294104;2,46291986;720;TRUE
Misterbianco;2015-09-07 08:00:00;8;NO2;22,44642112;80400000;07:58;13,13109785;07:06;32,59355808;4,84198513;720;FALSE
Misterbianco;2015-09-07 08:00:00;8;NO2;22,44642112;80400000;07:58;13,13109785;07:06;32,59355808;4,84198513;720;TRUE
Misterbianco;2015-09-07 09:00:00;9;NO2;13,17055388;80400000;08:36;5,4066733;08:53;25,55533312;5,47357991;720;FALSE
Misterbianco;2015-09-07 09:00:00;9;NO2;13,17055388;80400000;08:36;5,4066733;08:53;25,55533312;5,47357991;720;TRUE
Misterbianco;2015-09-07 10:00:00;10;NO2;12,71484398;80400000;09:48;4,46364048;09:10;20,506678;3,26211674;717;FALSE
Misterbianco;2015-09-07 10:00:00;10;NO2;12,71484398;80400000;09:48;4,46364048;09:10;20,506678;3,26211674;717;TRUE
Misterbianco;2015-09-07 11:00:00;11;NO2;13,95869175;80400000;10:17;2,79225994;10:54;27,27272976;6,5874614;720;FALSE
Misterbianco;2015-09-07 11:00:00;11;NO2;13,95869175;80400000;10:17;2,79225994;10:54;27,27272976;6,5874614;720;TRUE
Misterbianco;2015-09-07 12:00:00;12;NO2;12,57320493;80400000;12:00;3,15643285;11:32;22,77224504;5,34350082;720;FALSE
Misterbianco;2015-09-07 12:00:00;12;NO2;12,57320493;80400000;12:00;3,15643285;11:32;22,77224504;5,34350082;720;TRUE
Misterbianco;2015-09-07 13:00:00;13;NO2;11,24514694;80400000;12:03;2,68491644;12:38;19,98915696;4,21384342;720;FALSE
Misterbianco;2015-09-07 13:00:00;13;NO2;11,24514694;80400000;12:03;2,68491644;12:38;19,98915696;4,21384342;720;TRUE
Misterbianco;2015-09-07 14:00:00;14;NO2;18,17115088;80400000;13:10;4,95048922;13:42;27,25739552;6,7164583;720;FALSE
Misterbianco;2015-09-07 14:00:00;14;NO2;18,17115088;80400000;13:10;4,95048922;13:42;27,25739552;6,7164583;720;TRUE
Misterbianco;2015-09-07 15:00:00;15;NO2;12,17959296;80400000;14:57;4,5096432;14:00;20,44534104;3,48937897;720;FALSE
Misterbianco;2015-09-07 15:00:00;15;NO2;12,17959296;80400000;14:57;4,5096432;14:00;20,44534104;3,48937897;720;TRUE
Misterbianco;2015-09-07 16:00:00;16;NO2;33,41049832;80400000;15:00;6,77521789;15:23;50,8408448;10,08220162;720;FALSE
Misterbianco;2015-09-07 16:00:00;16;NO2;33,41049832;80400000;15:00;6,77521789;15:23;50,8408448;10,08220162;720;TRUE
Misterbianco;2015-09-07 17:00:00;17;NO2;30,08749968;80400000;16:59;16,37037574;16:17;45,82281992;8,77009735;720;FALSE
Misterbianco;2015-09-07 17:00:00;17;NO2;30,08749968;80400000;16:59;16,37037574;16:17;45,82281992;8,77009735;720;TRUE
Misterbianco;2015-09-07 18:00:00;18;NO2;37,86107984;80400000;17:00;15,47334374;17:59;56,07352992;10,6211275;720;FALSE
Misterbianco;2015-09-07 18:00:00;18;NO2;37,86107984;80400000;17:00;15,47334374;17:59;56,07352992;10,6211275;720;TRUE
Misterbianco;2015-09-07 19:00:00;19;NO2;57,74964648;80400000;18:47;43,7106144;18:15;69,25678904;7,13222462;720;FALSE
Misterbianco;2015-09-07 19:00:00;19;NO2;57,74964648;80400000;18:47;43,7106144;18:15;69,25678904;7,13222462;720;TRUE
Misterbianco;2015-09-07 20:00:00;20;NO2;57,08564712;80400000;19:02;41,034866;19:30;65,645652;5,88368479;720;FALSE
Misterbianco;2015-09-07 20:00:00;20;NO2;57,08564712;80400000;19:02;41,034866;19:30;65,645652;5,88368479;720;TRUE
Misterbianco;2015-09-07 21:00:00;21;NO2;54,43001296;80400000;20:47;34,16145544;20:31;72,55732168;8,89938106;720;FALSE
Misterbianco;2015-09-07 21:00:00;21;NO2;54,43001296;80400000;20:47;34,16145544;20:31;72,55732168;8,89938106;720;TRUE
Misterbianco;2015-09-07 22:00:00;22;NO2;31,94009384;80400000;21:47;25,934846;21:00;46,61639552;5,04216579;720;FALSE
Misterbianco;2015-09-07 22:00:00;22;NO2;31,94009384;80400000;21:47;25,934846;21:00;46,61639552;5,04216579;720;TRUE
Misterbianco;2015-09-07 23:00:00;23;NO2;25,19947168;80400000;22:39;18,66662082;22:03;33,79729592;3,82332698;720;FALSE
Misterbianco;2015-09-07 23:00:00;23;NO2;25,19947168;80400000;22:39;18,66662082;22:03;33,79729592;3,82332698;720;TRUE
Misterbianco;2015-09-08 00:00:00;0;NO2;21,49812648;80400000;23:17;14,13546954;23:59;42,8595832;5,96237506;720;FALSE
Misterbianco;2015-09-08 00:00:00;0;NO2;21,49812648;80400000;23:17;14,13546954;23:59;42,8595832;5,96237506;720;TRUE
Misterbianco;2015-09-08 01:00:00;1;NO2;22,02406032;80400000;00:59;5,54468337;00:03;47,72424656;10,03854874;720;FALSE
Misterbianco;2015-09-08 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;FALSE
Misterbianco;2015-09-08 03:00:00;3;NO2;18,27624587;80400000;02:09;7,81087181;02:59;33,48271456;7,6248495;720;FALSE
Misterbianco;2015-09-08 04:00:00;4;NO2;37,75261208;80400000;03:15;30,75042832;03:41;47,2685596;3,81939973;720;FALSE
Misterbianco;2015-09-08 05:00:00;5;NO2;44,22989448;80400000;04:58;34,25975136;04:30;52,22134704;4,78032504;720;FALSE
Misterbianco;2015-09-08 06:00:00;6;NO2;26,20382616;80400000;05:34;13,24776044;05:05;42,62255256;8,97010976;720;FALSE
Misterbianco;2015-09-08 07:00:00;7;NO2;34,58517376;80400000;06:56;20,11301632;06:23;49,15587568;6,98103322;720;FALSE
Misterbianco;2015-09-08 08:00:00;8;NO2;15,55871645;80400000;07:42;10,0992949;07:03;23,41364456;3,02821413;697;FALSE
Misterbianco;2015-09-08 09:00:00;9;NO2;11,13052636;80400000;08:30;6,41015399;08:59;15,1614908;1,6088677;720;FALSE
Misterbianco;2015-09-08 10:00:00;10;NO2;8,87213123;80400000;09:42;4,59324349;09:41;23,27533048;2,2004577;720;FALSE
Misterbianco;2015-09-08 11:00:00;11;NO2;7,84073916;80400000;10:45;3,67787349;10:13;11,98536244;1,45569355;720;FALSE
Misterbianco;2015-09-08 12:00:00;12;NO2;7,35381586;80400000;11:06;2,81783294;11:46;11,11148858;1,21578918;720;FALSE
Misterbianco;2015-09-08 13:00:00;13;NO2;7,60572759;80400000;12:15;3,71936962;12:50;11,54150885;1,33231219;720;FALSE
Misterbianco;2015-09-08 14:00:00;14;NO2;11,17633979;80400000;13:01;7,38085154;13:25;17,46374721;1,70820183;720;FALSE
Misterbianco;2015-09-08 15:00:00;15;NO2;10,1396228;80400000;14:37;5,98013372;14:56;13,87142807;1,64336209;720;FALSE
Misterbianco;2015-09-08 16:00:00;16;NO2;14,24443633;80400000;15:14;9,23925435;15:38;20,15452584;2,33256734;720;FALSE
Misterbianco;2015-09-08 17:00:00;17;NO2;19,38047176;80400000;16:27;11,97153103;16:16;29,83505832;3,95302558;720;FALSE
Misterbianco;2015-09-08 18:00:00;18;NO2;23,16370792;80400000;17:09;16,5345458;17:59;29,82123456;3,05610256;720;FALSE
Misterbianco;2015-09-08 19:00:00;19;NO2;22,24187536;80400000;18:37;10,03013594;18:54;46,20105176;9,59606414;720;FALSE
Misterbianco;2015-09-08 20:00:00;20;NO2;21,70460336;80400000;19:38;11,02849822;19:00;37,13035168;6,45124861;720;FALSE
Misterbianco;2015-09-08 21:00:00;21;NO2;14,96210553;80400000;20:47;6,45165013;20:18;26,65893952;6,52528698;720;FALSE
Misterbianco;2015-09-08 22:00:00;22;NO2;8,86375667;80400000;21:28;3,27551794;21:59;22,08208952;4,38873023;720;FALSE
Misterbianco;2015-09-08 23:00:00;23;NO2;19,01091084;80400000;22:50;4,62090822;22:20;39,9041092;10,55326106;720;FALSE
Misterbianco;2015-09-09 00:00:00;0;NO2;16,02470144;80400000;23:58;5,5362763;23:05;24,85584704;4,44222799;720;FALSE
