Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
C.da Gabbia;2015-08-27 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;1;FALSE
C.da Gabbia;2015-08-27 01:00:00;1;BENZENE;1,06304976;80400000;00:37;0,81784801;00:22;1,34753924;0,20403257;4;1;FALSE
C.da Gabbia;2015-08-27 02:00:00;2;BENZENE;0,89594954;80400000;01:37;0,70547765;01:07;1,41033492;0,29727215;4;1;FALSE
C.da Gabbia;2015-08-27 03:00:00;3;BENZENE;0,61433716;80400000;02:07;0,36875505;02:37;0,85917889;0,17538979;4;1;FALSE
C.da Gabbia;2015-08-27 04:00:00;4;BENZENE;1,02959555;80400000;03:22;0,4108202;03:52;1,46231379;0,4141102;4;1;FALSE
C.da Gabbia;2015-08-27 05:00:00;5;BENZENE;0,73450994;80400000;04:37;0,39598726;04:52;1,1468648;0,29141321;4;1;FALSE
C.da Gabbia;2015-08-27 06:00:00;6;BENZENE;1,26495782;80400000;05:22;1,03380593;05:52;1,54660275;0,19176044;4;1;FALSE
C.da Gabbia;2015-08-27 07:00:00;7;BENZENE;0,88051962;80400000;06:37;0,42665184;06:07;1,54534981;0,41136531;4;1;FALSE
C.da Gabbia;2015-08-27 08:00:00;8;BENZENE;7,1310128;80400000;07:07;0,83156429;07:37;10,75768362;4,04241126;4;1;FALSE
C.da Gabbia;2015-08-27 09:00:00;9;BENZENE;NA;NA;;NA;;NA;NA;NA;1;FALSE
C.da Gabbia;2015-08-27 10:00:00;10;BENZENE;NA;NA;;NA;;NA;NA;NA;1;FALSE
C.da Gabbia;2015-08-27 11:00:00;11;BENZENE;0,20671542;80400000;10:22;0,10830236;10:52;0,32904323;0,08129695;4;1;FALSE
C.da Gabbia;2015-08-27 12:00:00;12;BENZENE;0,24487123;80400000;11:07;0,18723784;11:37;0,29244445;0,03783138;4;1;FALSE
C.da Gabbia;2015-08-27 13:00:00;13;BENZENE;0,19284964;80400000;12:22;0,16464518;12:52;0,2255584;0,02796547;4;1;FALSE
C.da Gabbia;2015-08-27 14:00:00;14;BENZENE;0,16652968;80400000;13:52;0,0934562;13:22;0,23223805;0,0605054;4;1;FALSE
C.da Gabbia;2015-08-27 15:00:00;15;BENZENE;0,16936203;80400000;14:07;0,14853387;14:52;0,20779649;0,02283979;4;1;FALSE
C.da Gabbia;2015-08-27 16:00:00;16;BENZENE;0,13828861;80400000;15:22;0,06574397;15:52;0,22760257;0,05899922;4;1;FALSE
C.da Gabbia;2015-08-27 17:00:00;17;BENZENE;0,15673496;80400000;16:22;0,10431166;16:07;0,22039;0,042415;4;1;FALSE
C.da Gabbia;2015-08-27 18:00:00;18;BENZENE;0,17749498;80400000;17:52;0,0486665;17:07;0,33620596;0,124134;4;1;FALSE
C.da Gabbia;2015-08-27 19:00:00;19;BENZENE;0,10695891;80400000;18:07;0,06602974;18:37;0,15441213;0,03168667;4;1;FALSE
C.da Gabbia;2015-08-27 20:00:00;20;BENZENE;0,54687039;80400000;19:37;0,2105729;19:22;0,87361927;0,24424882;4;1;FALSE
C.da Gabbia;2015-08-27 21:00:00;21;BENZENE;0,72211678;80400000;20:22;0,66383455;20:37;0,85301485;0,07634009;4;1;FALSE
C.da Gabbia;2015-08-27 22:00:00;22;BENZENE;1,53062771;80400000;21:07;0,90881561;21:37;2,13747365;0,59610438;4;1;FALSE
C.da Gabbia;2015-08-27 23:00:00;23;BENZENE;1,39599827;80400000;22:22;1,13641512;22:37;1,82068425;0,25616806;4;1;FALSE
C.da Gabbia;2015-08-27 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
C.da Gabbia;2015-08-27 01:00:00;1;NO2;5,44950401;80400000;00:34;2,3369095;00:07;8,80835456;1,43481642;720;1;FALSE
C.da Gabbia;2015-08-27 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
C.da Gabbia;2015-08-27 03:00:00;3;NO2;8,28152017;80400000;02:59;4,84275758;02:35;14,03463257;2,0147547;720;1;FALSE
C.da Gabbia;2015-08-27 04:00:00;4;NO2;5,56914932;80400000;03:28;3,31077714;03:59;7,90671654;1,05593642;720;1;FALSE
C.da Gabbia;2015-08-27 05:00:00;5;NO2;5,5626447;80400000;05:00;3,31077714;04:13;8,41737542;1,24303135;720;1;FALSE
C.da Gabbia;2015-08-27 06:00:00;6;NO2;8,59413026;80400000;05:47;0;05:56;14,54529335;2,68780165;720;1;FALSE
C.da Gabbia;2015-08-27 07:00:00;7;NO2;16,93871201;80400000;06:02;12,63389946;06:15;29,9963164;2,4113035;720;1;FALSE
C.da Gabbia;2015-08-27 08:00:00;8;NO2;13,9624431;80400000;07:49;5,86407723;07:11;18,89306472;2,70282806;720;1;FALSE
C.da Gabbia;2015-08-27 09:00:00;9;NO2;5,20347358;80400000;08:29;2,28945748;08:00;12,16698906;2,11166825;716;1;FALSE
C.da Gabbia;2015-08-27 10:00:00;10;NO2;5,86832378;80400000;09:26;2,28945748;09:53;11,1456694;1,70242568;720;1;FALSE
C.da Gabbia;2015-08-27 11:00:00;11;NO2;4,78085658;80400000;10:07;2,28945748;10:24;7,90671654;1,33262385;720;1;FALSE
C.da Gabbia;2015-08-27 12:00:00;12;NO2;7,29974641;80400000;11:59;2,28945748;11:37;12,29823638;2,03694155;720;1;FALSE
C.da Gabbia;2015-08-27 13:00:00;13;NO2;3,71530662;80400000;12:52;0,24681817;12:16;19,50553568;4,05418377;720;1;FALSE
C.da Gabbia;2015-08-27 14:00:00;14;NO2;3,15507342;80400000;13:53;0,75747895;13:27;8,03796196;1,77592296;720;1;FALSE
C.da Gabbia;2015-08-27 15:00:00;15;NO2;1,88599489;80400000;14:55;0,24681817;14:27;3,35452561;0,69447473;720;1;FALSE
C.da Gabbia;2015-08-27 16:00:00;16;NO2;2,14093906;80400000;15:18;0,75747895;15:56;4,84275758;0,88038614;720;1;FALSE
C.da Gabbia;2015-08-27 17:00:00;17;NO2;5,28684252;80400000;16:04;0,24681817;16:35;16,29601615;4,91726248;720;1;FALSE
C.da Gabbia;2015-08-27 18:00:00;18;NO2;3,06419988;80400000;17:37;0,24681817;17:51;17,22983695;2,09116778;720;1;FALSE
C.da Gabbia;2015-08-27 19:00:00;19;NO2;2,73865511;80400000;18:10;0,24681817;18:16;7,90671654;1,52222542;720;1;FALSE
C.da Gabbia;2015-08-27 20:00:00;20;NO2;16,66552736;80400000;19:14;1,77879861;19:02;63,88917408;13,7371311;720;1;FALSE
C.da Gabbia;2015-08-27 21:00:00;21;NO2;21,51483736;80400000;20:54;14,03463257;20:06;29,39816632;5,05515974;720;1;FALSE
C.da Gabbia;2015-08-27 22:00:00;22;NO2;12,08366792;80400000;21:59;7,39605576;21:19;18,63057006;3,53459968;720;1;FALSE
C.da Gabbia;2015-08-27 23:00:00;23;NO2;9,30022994;80400000;22:03;6,3747361;22:45;10,9706736;0,88977788;720;1;FALSE
C.da Gabbia;2015-08-27 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
C.da Gabbia;2015-08-27 01:00:00;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
C.da Gabbia;2015-08-27 02:00:00;2;SO2;0,67679316;80400000;01:59;3,05e-06;01:13;3,17659645;0,88967669;720;1;FALSE
C.da Gabbia;2015-08-27 03:00:00;3;SO2;0,34413449;80400000;02:47;0;02:56;1,27063878;0,56465874;720;1;FALSE
C.da Gabbia;2015-08-27 04:00:00;4;SO2;0,0723565;80400000;04:00;0;03:08;1,27063878;0,29445201;720;1;FALSE
C.da Gabbia;2015-08-27 05:00:00;5;SO2;0;80400000;05:00;0;04:51;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 06:00:00;6;SO2;0;80400000;05:49;0;06:00;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 07:00:00;7;SO2;0;80400000;06:59;0;07:00;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 08:00:00;8;SO2;0;80400000;08:00;0;07:58;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 09:00:00;9;SO2;0;80400000;09:00;0;08:21;3,05e-06;0;716;1;FALSE
C.da Gabbia;2015-08-27 10:00:00;10;SO2;0;80400000;10:00;0;09:39;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 11:00:00;11;SO2;0;80400000;11:00;0;11:00;0;0;720;1;FALSE
C.da Gabbia;2015-08-27 12:00:00;12;SO2;0;80400000;12:00;0;12:00;0;0;720;1;FALSE
C.da Gabbia;2015-08-27 13:00:00;13;SO2;0;80400000;13:00;0;12:50;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 14:00:00;14;SO2;0;80400000;14:00;0;13:53;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 15:00:00;15;SO2;0;80400000;15:00;0;14:44;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 16:00:00;16;SO2;0;80400000;16:00;0;16:00;0;0;720;1;FALSE
C.da Gabbia;2015-08-27 17:00:00;17;SO2;0;80400000;17:00;0;17:00;0;0;720;1;FALSE
C.da Gabbia;2015-08-27 18:00:00;18;SO2;0;80400000;18:00;0;18:00;0;0;720;1;FALSE
C.da Gabbia;2015-08-27 19:00:00;19;SO2;0;80400000;19:00;0;19:00;0;0;720;1;FALSE
C.da Gabbia;2015-08-27 20:00:00;20;SO2;0;80400000;20:00;0;19:29;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 21:00:00;21;SO2;0;80400000;21:00;0;20:49;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 22:00:00;22;SO2;0;80400000;22:00;0;21:55;3,05e-06;0;720;1;FALSE
C.da Gabbia;2015-08-27 23:00:00;23;SO2;0;80400000;23:00;0;23:00;0;0;720;1;FALSE
