xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-02 03:00:00;Enna;3;NO2;3,21098794;80400000;02:06;1,01404067;02:49;6,06734386;0,86338463;720;1;FALSE
2015-09-02 04:00:00;Enna;4;NO2;3,01634826;80400000;03:46;1,52106101;03:12;4,54628286;0,47717402;720;1;FALSE
2015-09-02 05:00:00;Enna;5;NO2;1,94838918;80400000;04:58;0;04:23;4,03926252;1,12377035;720;1;FALSE
2015-09-02 06:00:00;Enna;6;NO2;3,39511163;80400000;05:28;0;05:28;43,6037336;3,9462877;720;1;FALSE
2015-09-02 07:00:00;Enna;7;NO2;5,53271807;80400000;06:40;1,52106101;06:31;10,12350655;1,4362141;720;1;FALSE
2015-09-02 08:00:00;Enna;8;NO2;7,15940943;80400000;07:59;3,04212202;07:20;11,1544493;1,54246202;720;1;FALSE
2015-09-02 09:00:00;Enna;9;NO2;3,02794454;80400000;08:31;0,50702034;08:50;6,59126628;1,3482468;720;1;FALSE
2015-09-02 10:00:00;Enna;10;NO2;3,94281168;80400000;09:48;1,52106101;09:16;7,58840487;1,16360496;720;1;FALSE
2015-09-02 11:00:00;Enna;11;NO2;3,26173625;80400000;10:43;0;10:39;5,56032353;0,82215235;720;1;FALSE
2015-09-02 12:00:00;Enna;12;NO2;2,88001692;80400000;11:58;1,01404067;11:41;4,54628286;0,64581242;720;1;FALSE
2015-09-02 13:00:00;Enna;13;NO2;2,59310411;80400000;12:39;1,01404067;12:23;5,05330319;0,64390998;720;1;FALSE
2015-09-02 14:00:00;Enna;14;NO2;1,64274642;80400000;13:36;0;13:55;3,53224218;0,55660232;720;1;FALSE
2015-09-02 15:00:00;Enna;15;NO2;2,70399055;80400000;14:07;0;14:47;4,56318302;0,77299101;720;1;FALSE
2015-09-02 16:00:00;Enna;16;NO2;3,22896839;80400000;15:07;0,99713859;15:56;5,5772237;0,83406985;720;1;FALSE
2015-09-02 17:00:00;Enna;17;NO2;4,69892738;80400000;16:23;2,51820151;16:44;7,0982847;0,88875305;720;1;FALSE
2015-09-02 18:00:00;Enna;18;NO2;6,40901826;80400000;17:46;4,05616269;17:41;9,12636605;0,95103454;720;1;FALSE
