xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-03 10:00:00;Partinico;10;NO2;24,4717836;80400000;09:12;3,04607794;09:11;89,27351704;11,2096736;720;1;FALSE
2015-09-03 11:00:00;Partinico;11;NO2;17,22628828;80400000;10:50;11,24705894;10:24;23,4313688;2,66467027;720;1;FALSE
2015-09-03 12:00:00;Partinico;12;NO2;16,83641618;80400000;11:25;0;11:26;25,30587448;3,24906925;720;1;FALSE
2015-09-03 13:00:00;Partinico;13;NO2;8,0555103;80400000;12:50;2,57745057;12:00;12,65294106;1,71864326;720;1;FALSE
2015-09-03 14:00:00;Partinico;14;NO2;8,2868948;80400000;13:32;2,34313688;13:34;38,89606456;4,44142495;720;1;FALSE
2015-09-03 15:00:00;Partinico;15;NO2;7,43286176;80400000;14:27;3,9833327;14:41;11,48137262;1,61408937;719;1;FALSE
2015-09-03 16:00:00;Partinico;16;NO2;16,59429389;80400000;15:00;7,9666673;15:25;58,1097908;6,77035185;720;1;FALSE
2015-09-03 17:00:00;Partinico;17;NO2;24,45063688;80400000;16:12;14,76176426;16:57;44,28528512;6,94329034;720;1;FALSE
2015-09-03 18:00:00;Partinico;18;NO2;33,6236672;80400000;17:25;21,32254752;17:24;86,22743336;12,68890387;720;1;FALSE
2015-09-03 19:00:00;Partinico;19;NO2;28,4691064;80400000;18:26;12,18431369;18:27;42,17646384;3,55305048;720;1;FALSE
2015-09-03 20:00:00;Partinico;20;NO2;14,60523073;80400000;19:37;9,37254943;19:48;20,38528512;2,41129586;720;1;FALSE
2015-09-03 21:00:00;Partinico;21;NO2;13,7945695;80400000;20:59;6,79509695;20:01;22,9627376;3,43158494;720;1;FALSE
2015-09-03 22:00:00;Partinico;22;NO2;15,66257055;80400000;21:04;4,45196007;21:35;28,82057024;6,40440078;720;1;FALSE
2015-09-03 23:00:00;Partinico;23;NO2;19,95961656;80400000;22:03;12,41862738;22:57;29,05488584;4,03809046;720;1;FALSE
2015-09-03 00:00:00;Partinico;0;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 01:00:00;Partinico;1;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 02:00:00;Partinico;2;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 03:00:00;Partinico;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 04:00:00;Partinico;4;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 05:00:00;Partinico;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 06:00:00;Partinico;6;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 07:00:00;Partinico;7;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 08:00:00;Partinico;8;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 09:00:00;Partinico;9;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 10:00:00;Partinico;10;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 11:00:00;Partinico;11;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 12:00:00;Partinico;12;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 13:00:00;Partinico;13;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 14:00:00;Partinico;14;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 15:00:00;Partinico;15;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 16:00:00;Partinico;16;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 17:00:00;Partinico;17;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 18:00:00;Partinico;18;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 19:00:00;Partinico;19;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 20:00:00;Partinico;20;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 21:00:00;Partinico;21;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 22:00:00;Partinico;22;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 23:00:00;Partinico;23;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 00:00:00;Partinico;0;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 01:00:00;Partinico;1;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 02:00:00;Partinico;2;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 03:00:00;Partinico;3;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 04:00:00;Partinico;4;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 05:00:00;Partinico;5;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 06:00:00;Partinico;6;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 07:00:00;Partinico;7;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 08:00:00;Partinico;8;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 09:00:00;Partinico;9;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 10:00:00;Partinico;10;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 11:00:00;Partinico;11;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 12:00:00;Partinico;12;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 13:00:00;Partinico;13;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 14:00:00;Partinico;14;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 15:00:00;Partinico;15;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 16:00:00;Partinico;16;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 17:00:00;Partinico;17;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 18:00:00;Partinico;18;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 19:00:00;Partinico;19;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 20:00:00;Partinico;20;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 21:00:00;Partinico;21;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 22:00:00;Partinico;22;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 23:00:00;Partinico;23;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-09-03 00:00:00;Partinico;0;SO2;46,94005197;80400000;23:24;45,35394894;23:44;50,57453538;0,79394037;720;1;FALSE
2015-09-03 01:00:00;Partinico;1;SO2;47,06902791;81400000;00:03;45,02766483;00:54;51,22711377;0,88769048;706;1;FALSE
2015-09-03 02:00:00;Partinico;2;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 03:00:00;Partinico;3;SO2;47,25548469;80400000;02:16;45,02766483;02:49;50,57453538;0,91670651;720;1;FALSE
2015-09-03 04:00:00;Partinico;4;SO2;47,34610956;80400000;03:21;42,41736144;03:20;52,53228072;0,94207964;720;1;FALSE
2015-09-03 05:00:00;Partinico;5;SO2;47,92617585;80400000;04:26;45,35394894;04:44;51,55340805;0,84932111;720;1;FALSE
2015-09-03 06:00:00;Partinico;6;SO2;49,39626969;80400000;05:20;47,31166377;05:48;54,48998538;1,04185141;720;1;FALSE
2015-09-03 07:00:00;Partinico;7;SO2;48,24204588;80400000;06:22;46,00652733;06:57;52,53228072;0,94377295;720;1;FALSE
2015-09-03 08:00:00;Partinico;8;SO2;49,64327865;80400000;07:00;46,98536949;07:52;54,16370127;0,98664764;720;1;FALSE
2015-09-03 09:00:00;Partinico;9;SO2;50,48842599;80400000;08:58;48,29053644;08:55;53,83740699;0,78631491;720;1;FALSE
2015-09-03 10:00:00;Partinico;10;SO2;49,82227065;80400000;09:52;47,31166377;09:04;53,18485911;0,88140644;720;1;FALSE
2015-09-03 11:00:00;Partinico;11;SO2;49,88346354;80400000;10:39;48,29053644;10:46;53,18485911;0,72189101;720;1;FALSE
2015-09-03 12:00:00;Partinico;12;SO2;50,12997417;80400000;11:54;48,29053644;11:59;53,83740699;0,7120017;720;1;FALSE
2015-09-03 13:00:00;Partinico;13;SO2;50,47214382;80400000;12:10;48,29053644;12:57;54,48998538;0,86123323;720;1;FALSE
2015-09-03 14:00:00;Partinico;14;SO2;50,91714234;80400000;13:49;48,29053644;13:00;54,81627966;0,9297953;720;1;FALSE
2015-09-03 15:00:00;Partinico;15;SO2;50,89857192;80400000;14:21;48,29053644;14:50;55,14257394;0,85089136;719;1;FALSE
2015-09-03 16:00:00;Partinico;16;SO2;51,90099831;80400000;15:53;50,24825127;15:50;54,81627966;0,7247742;720;1;FALSE
2015-09-03 17:00:00;Partinico;17;SO2;51,86382696;80400000;16:49;49,9219875;16:54;55,79515233;0,72596409;720;1;FALSE
2015-09-03 18:00:00;Partinico;18;SO2;52,12395522;80400000;17:32;50,24825127;17:59;55,46886822;0,7949289;720;1;FALSE
2015-09-03 19:00:00;Partinico;19;SO2;52,94965752;80400000;18:25;50,90082966;18:37;57,10028877;0,97810077;720;1;FALSE
2015-09-03 20:00:00;Partinico;20;SO2;55,66237281;80400000;19:02;52,85856483;19:50;60,0368661;1,13494963;720;1;FALSE
2015-09-03 21:00:00;Partinico;21;SO2;56,73458574;80400000;20:11;54,81627966;20:51;60,0368661;0,84174344;720;1;FALSE
2015-09-03 22:00:00;Partinico;22;SO2;56,4789933;80400000;21:11;54,16370127;21:57;60,36316038;0,84700743;720;1;FALSE
2015-09-03 23:00:00;Partinico;23;SO2;57,38533353;80400000;22:54;55,46886822;22:39;61,34203305;0,86248109;720;1;FALSE
