xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-08 12:00:00;Termini;12;CO;0,00769829;80400000;11:58;0;11:13;0,18497266;0,02776453;720;1;FALSE
2015-09-08 13:00:00;Termini;13;CO;0,01269032;80400000;13:00;0;12:08;0,31726968;0,04622126;720;1;FALSE
2015-09-08 14:00:00;Termini;14;CO;0,00090637;80400000;14:00;0;13:14;0,09677347;0,00888965;720;1;FALSE
2015-09-08 15:00:00;Termini;15;CO;0,00699749;80400000;15:00;0;14:49;0,34666941;0,04100147;720;1;FALSE
2015-09-08 16:00:00;Termini;16;CO;0,01245438;80400000;16:00;0;15:12;0,24377094;0,04377314;720;1;FALSE
2015-09-08 17:00:00;Termini;17;CO;0,00697413;80400000;17:00;0;16:52;0,17027221;0,02495782;720;1;FALSE
2015-09-08 18:00:00;Termini;18;CO;0,01327432;80400000;17:59;0;17:48;0,24377094;0,04238205;720;1;FALSE
2015-09-08 19:00:00;Termini;19;CO;0,00853107;80400000;19:00;0;18:25;0,18497266;0,02755078;720;1;FALSE
2015-09-08 20:00:00;Termini;20;CO;0,01801523;80400000;20:00;0;19:40;0,33197013;0,05458414;720;1;FALSE
2015-09-08 21:00:00;Termini;21;CO;0,02842094;80400000;21:00;0;20:32;0,33197013;0,0590973;720;1;FALSE
2015-09-08 22:00:00;Termini;22;CO;0,03366176;80400000;22:00;0;21:33;0,37606914;0,07017928;720;1;FALSE
2015-09-08 23:00:00;Termini;23;CO;0,01861792;80400000;23:00;0;22:46;0,25847139;0,04663006;720;1;FALSE
2015-09-08 00:00:00;Termini;0;NO2;1,30758047;80400000;23:39;0,37190694;23:21;2,45975358;0,43507369;720;1;FALSE
2015-09-08 01:00:00;Termini;1;NO2;1,48944226;80400000;00:18;0;00:33;2,91341;0,78545916;720;1;FALSE
2015-09-08 02:00:00;Termini;2;NO2;0,87870166;80400000;01:59;0;01:16;1,99284318;0,46215526;720;1;FALSE
2015-09-08 03:00:00;Termini;3;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-08 04:00:00;Termini;4;NO2;0,51757458;80400000;03:59;0;03:33;1,60421198;0,46701174;720;1;FALSE
2015-09-08 05:00:00;Termini;5;NO2;0,27217511;80400000;04:47;0;04:59;1,62688065;0,40912785;720;1;FALSE
2015-09-08 06:00:00;Termini;6;NO2;5,00711692;80400000;05:03;1,38586922;05:40;9,4094625;2,4670689;720;1;FALSE
2015-09-08 07:00:00;Termini;7;NO2;5,50554855;80400000;06:00;1,85655774;06:30;9,65425204;1,87830291;720;1;FALSE
2015-09-08 08:00:00;Termini;8;NO2;5,3506039;80400000;07:59;1,36697866;07:37;8,02006373;1,70560342;720;1;FALSE
2015-09-08 09:00:00;Termini;9;NO2;1,02548399;80400000;08:30;0;08:03;2,29324324;0,43403738;720;1;FALSE
2015-09-08 10:00:00;Termini;10;NO2;1,40493378;80400000;09:49;0,00402667;09:04;2,98605453;0,62777078;720;1;FALSE
2015-09-08 11:00:00;Termini;11;NO2;1,61824606;80400000;10:22;0,00024856;10:08;3,6788639;0,80575886;720;1;FALSE
2015-09-08 12:00:00;Termini;12;NO2;1,67390055;80400000;11:26;0,68550171;11:49;3,21573162;0,45563725;720;1;FALSE
2015-09-08 13:00:00;Termini;13;NO2;1,5409611;80400000;12:38;0,22992565;12:18;2,99738886;0,69343078;720;1;FALSE
2015-09-08 14:00:00;Termini;14;NO2;1,10197738;80400000;13:28;0;13:08;2,76771178;0,6658693;720;1;FALSE
2015-09-08 15:00:00;Termini;15;NO2;0,94536354;80400000;14:13;0;14:59;3,67508579;0,70953364;720;1;FALSE
2015-09-08 16:00:00;Termini;16;NO2;1,61303203;80400000;15:53;0,22992565;15:00;3,44918682;0,78781283;720;1;FALSE
2015-09-08 17:00:00;Termini;17;NO2;0,98741225;80400000;17:00;0;16:45;3,44918682;0,8891603;720;1;FALSE
2015-09-08 18:00:00;Termini;18;NO2;2,63156208;80400000;17:01;0;17:59;6,65333362;1,72397583;720;1;FALSE
2015-09-08 19:00:00;Termini;19;NO2;7,86785132;80400000;18:59;3,21950973;18:41;10,3432833;1,37299382;720;1;FALSE
2015-09-08 20:00:00;Termini;20;NO2;5,60503756;80400000;19:48;2,28946513;19:17;9,88015102;2,08730746;720;1;FALSE
2015-09-08 21:00:00;Termini;21;NO2;3,3949472;80400000;20:51;1,37453489;20:01;6,43499087;1,06733385;720;1;FALSE
2015-09-08 22:00:00;Termini;22;NO2;0,72145687;80400000;22:00;0;21:00;2,52669844;0,67050207;720;1;FALSE
2015-09-08 23:00:00;Termini;23;NO2;0,1421572;80400000;23:00;0;22:57;0,68550171;0,17350826;720;1;FALSE
2015-09-08 00:00:00;Termini;0;O3;64,31020155;80400000;23:18;59,73283365;23:43;68,94678105;2,1283877;720;1;FALSE
2015-09-08 01:00:00;Termini;1;O3;63,4155039;80400000;00:42;56,0472507;00:22;71,05286265;4,07617602;720;1;FALSE
2015-09-08 02:00:00;Termini;2;O3;65,06670555;80400000;01:00;59,2062933;01:59;76,84446735;4,12894577;720;1;FALSE
2015-09-08 03:00:00;Termini;3;O3;73,46713185;80400000;02:49;57,89001225;02:25;89,7440376;9,30081569;720;1;FALSE
2015-09-08 04:00:00;Termini;4;O3;71,37497535;81400000;03:05;59,46957345;03:57;82,63611195;5,55306255;720;1;FALSE
2015-09-08 05:00:00;Termini;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-08 06:00:00;Termini;6;O3;66,18853395;80400000;05:15;55,81589055;05:47;76,2218079;4,7032923;720;1;FALSE
2015-09-08 07:00:00;Termini;7;O3;53,6751957;80400000;06:23;44,4203907;06:47;65,62131555;4,73719932;720;1;FALSE
2015-09-08 08:00:00;Termini;8;O3;62,07384645;80400000;07:24;49,7206269;07:55;78,34187445;7,58777303;720;1;FALSE
2015-09-08 09:00:00;Termini;9;O3;82,2680943;80400000;08:04;72,77666235;08:52;87,8823036;3,7119788;720;1;FALSE
2015-09-08 10:00:00;Termini;10;O3;83,5714677;80400000;09:19;67,21137045;09:47;95,3026263;6,34807205;720;1;FALSE
2015-09-08 11:00:00;Termini;11;O3;87,5687295;80400000;10:41;75,1617447;10:57;99,0128076;5,27950815;720;1;FALSE
2015-09-08 12:00:00;Termini;12;O3;93,52486185;80400000;11:37;84,43715805;11:01;103,7830122;3,11149377;720;1;FALSE
2015-09-08 13:00:00;Termini;13;O3;90,681129;80400000;12:43;82,58208735;12:36;100,6028625;3,43683039;720;1;FALSE
2015-09-08 14:00:00;Termini;14;O3;87,67324755;80400000;13:12;76,4868237;13:57;103,25300055;5,39551341;720;1;FALSE
2015-09-08 15:00:00;Termini;15;O3;93,97648995;80400000;14:19;78,60689025;14:51;104,8430754;5,79512189;720;1;FALSE
2015-09-08 16:00:00;Termini;16;O3;96,10467615;80400000;15:09;85,76219715;15:48;104,8430754;3,77297592;720;1;FALSE
2015-09-08 17:00:00;Termini;17;O3;100,297029;80400000;16:16;88,9423668;16:49;111,73338645;5,15338026;720;1;FALSE
2015-09-08 18:00:00;Termini;18;O3;98,3138394;80400000;17:56;82,3170516;17:10;110,4083274;6,77415617;720;1;FALSE
2015-09-08 19:00:00;Termini;19;O3;84,04222785;80400000;18:51;71,71659915;18:09;92,91754395;4,18879577;720;1;FALSE
2015-09-08 20:00:00;Termini;20;O3;74,1605739;80400000;19:28;54,2258157;19:01;86,5572645;7,61306364;720;1;FALSE
2015-09-08 21:00:00;Termini;21;O3;77,66425275;80400000;20:41;67,4764062;20:10;87,08727615;4,02772745;720;1;FALSE
2015-09-08 22:00:00;Termini;22;O3;85,99006605;80400000;21:50;76,4868237;21:09;91,06247325;3,29978387;720;1;FALSE
2015-09-08 23:00:00;Termini;23;O3;87,99308595;80400000;22:40;81,78703995;22:13;92,65252815;2,25652655;720;1;FALSE
2015-09-08 00:00:00;Termini;0;PM10;20;80000000;04:11;20;04:11;20;0;1;1;FALSE
2015-09-08 01:00:00;Termini;1;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 02:00:00;Termini;2;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 03:00:00;Termini;3;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 04:00:00;Termini;4;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 05:00:00;Termini;5;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 06:00:00;Termini;6;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 07:00:00;Termini;7;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 08:00:00;Termini;8;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 09:00:00;Termini;9;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 10:00:00;Termini;10;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 11:00:00;Termini;11;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 12:00:00;Termini;12;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 13:00:00;Termini;13;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 14:00:00;Termini;14;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 15:00:00;Termini;15;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 16:00:00;Termini;16;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 17:00:00;Termini;17;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 18:00:00;Termini;18;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 19:00:00;Termini;19;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 20:00:00;Termini;20;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 21:00:00;Termini;21;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 22:00:00;Termini;22;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 23:00:00;Termini;23;PM10;18,10000038;80000000;04:11;18,10000038;04:11;18,10000038;0;1;1;FALSE
2015-09-08 00:00:00;Termini;0;SO2;0,04586467;81400000;00:00;0;23:29;0,95824893;0,1370255;720;1;FALSE
2015-09-08 01:00:00;Termini;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-08 02:00:00;Termini;2;SO2;0,19563317;80400000;01:59;0;01:35;1,44091611;0,26856428;720;1;FALSE
2015-09-08 03:00:00;Termini;3;SO2;0,22478446;80400000;02:59;0;02:32;1,11467166;0,27591312;720;1;FALSE
2015-09-08 04:00:00;Termini;4;SO2;0,22146192;80400000;04:00;0;03:52;1,11467166;0,28601396;720;1;FALSE
2015-09-08 05:00:00;Termini;5;SO2;0,08110778;80400000;04:59;0;04:12;1,11467166;0,18254438;720;1;FALSE
2015-09-08 06:00:00;Termini;6;SO2;0,01446276;80400000;06:00;0;05:42;0,7884262;0,06274687;720;1;FALSE
2015-09-08 07:00:00;Termini;7;SO2;0,00113192;80400000;07:00;0;06:41;0,13593425;0,01235655;720;1;FALSE
2015-09-08 08:00:00;Termini;8;SO2;0,00226588;80400000;07:59;0;08:00;0,13593425;0,01740189;720;1;FALSE
2015-09-08 09:00:00;Termini;9;SO2;0,01351796;80400000;09:00;0;08:30;0,7884262;0,05280264;720;1;FALSE
2015-09-08 10:00:00;Termini;10;SO2;0,00781666;80400000;10:00;0;09:31;0,46218175;0,03479666;720;1;FALSE
2015-09-08 11:00:00;Termini;11;SO2;0,20024222;80400000;10:51;0;10:59;1,76716361;0,36495248;720;1;FALSE
2015-09-08 12:00:00;Termini;12;SO2;0,60615946;80400000;11:59;0;11:27;1,76716361;0,45647638;720;1;FALSE
2015-09-08 13:00:00;Termini;13;SO2;0,08273193;80400000;13:00;0;12:08;1,44091611;0,18708935;720;1;FALSE
2015-09-08 14:00:00;Termini;14;SO2;0,02948995;80400000;14:00;0;13:50;0,46218175;0,08311839;720;1;FALSE
2015-09-08 15:00:00;Termini;15;SO2;0,2123618;80400000;14:58;0;14:56;1,44091611;0,31667549;720;1;FALSE
2015-09-08 16:00:00;Termini;16;SO2;0,56213251;80400000;15:55;0;15:16;1,76716361;0,43687472;720;1;FALSE
2015-09-08 17:00:00;Termini;17;SO2;0,45765;80400000;17:00;0;16:15;1,44091611;0,39770395;720;1;FALSE
2015-09-08 18:00:00;Termini;18;SO2;0,14050567;80400000;18:00;0;17:11;1,11467166;0,20944301;720;1;FALSE
2015-09-08 19:00:00;Termini;19;SO2;0,02174956;80400000;19:00;0;18:47;0,46218175;0,07215412;720;1;FALSE
2015-09-08 20:00:00;Termini;20;SO2;0,02703491;80400000;20:00;0;19:59;0,46218175;0,08193867;720;1;FALSE
2015-09-08 21:00:00;Termini;21;SO2;0,07162934;80400000;21:00;0;20:57;0,7884262;0,14475266;720;1;FALSE
2015-09-08 22:00:00;Termini;22;SO2;0,10119659;80400000;22:00;0;21:42;0,7884262;0,17480196;720;1;FALSE
2015-09-08 23:00:00;Termini;23;SO2;0,11690517;80400000;22:59;0;22:59;1,11467166;0,21878314;720;1;FALSE
