Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
GELA exAutoparco;2015-09-05 00:00:00;0;Benzene;0,47107847;80400000;23:53;0,22912705;23:38;0,56114195;0,13981004;4;3;FALSE
GELA exAutoparco;2015-09-05 00:00:00;0;Benzene;0,47107847;80400000;23:53;0,22912705;23:38;0,56114195;0,13981004;4;3;TRUE
GELA exAutoparco;2015-09-05 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;3;FALSE
GELA exAutoparco;2015-09-05 01:00:00;1;Benzene;0,44376185;80400000;00:08;0,39558147;00:23;0,49235716;0,03427188;4;2;FALSE
GELA exAutoparco;2015-09-05 01:00:00;1;Benzene;0,44376185;80400000;00:08;0,39558147;00:23;0,49235716;0,03427188;4;2;TRUE
GELA exAutoparco;2015-09-05 02:00:00;2;Benzene;0,31941733;80400000;01:53;0,18756836;01:24;0,46927838;0,10393842;4;2;FALSE
GELA exAutoparco;2015-09-05 02:00:00;2;Benzene;0,31941733;80400000;01:53;0,18756836;01:24;0,46927838;0,10393842;4;2;TRUE
GELA exAutoparco;2015-09-05 03:00:00;3;Benzene;0,34160115;80400000;02:53;0,27171392;02:23;0,45859784;0,07145137;4;2;FALSE
GELA exAutoparco;2015-09-05 03:00:00;3;Benzene;0,34160115;80400000;02:53;0,27171392;02:23;0,45859784;0,07145137;4;2;TRUE
GELA exAutoparco;2015-09-05 04:00:00;4;Benzene;0,25611925;80400000;03:38;0,16350309;03:23;0,33288037;0,06226684;4;2;FALSE
GELA exAutoparco;2015-09-05 04:00:00;4;Benzene;0,25611925;80400000;03:38;0,16350309;03:23;0,33288037;0,06226684;4;2;TRUE
GELA exAutoparco;2015-09-05 05:00:00;5;Benzene;0,17604779;80400000;04:23;0,1428824;04:08;0,25586296;0,04647995;4;2;FALSE
GELA exAutoparco;2015-09-05 05:00:00;5;Benzene;0,17604779;80400000;04:23;0,1428824;04:08;0,25586296;0,04647995;4;2;TRUE
GELA exAutoparco;2015-09-05 06:00:00;6;Benzene;0,20675813;80400000;05:08;0,10099013;05:23;0,29487407;0,07912057;4;2;FALSE
GELA exAutoparco;2015-09-05 06:00:00;6;Benzene;0,20675813;80400000;05:08;0,10099013;05:23;0,29487407;0,07912057;4;2;TRUE
