xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-22 13:00:00;PORTO EMPEDOCLE;13;BENZENE;0,19845941;80400000;12:45;0;12:30;0,41456683;0,19884893;4;1;FALSE
2015-08-22 14:00:00;PORTO EMPEDOCLE;14;BENZENE;0,15210557;80400000;13:45;0;13:30;0,31868102;0,15244932;4;1;FALSE
2015-08-22 15:00:00;PORTO EMPEDOCLE;15;BENZENE;0;80400000;14:45;0;14:45;0;0;4;1;FALSE
2015-08-22 16:00:00;PORTO EMPEDOCLE;16;BENZENE;0,20014967;80400000;15:45;0;15:00;0,40276149;0,20015882;4;1;FALSE
2015-08-22 17:00:00;PORTO EMPEDOCLE;17;BENZENE;0;80400000;16:45;0;16:45;0;0;4;1;FALSE
2015-08-22 18:00:00;PORTO EMPEDOCLE;18;BENZENE;0,29362926;80400000;17:45;0;17:15;0,61916486;0,29449472;4;1;FALSE
2015-08-22 19:00:00;PORTO EMPEDOCLE;19;BENZENE;0,08526121;80400000;18:45;0;18:15;0,34104688;0,14767755;4;1;FALSE
2015-08-22 20:00:00;PORTO EMPEDOCLE;20;BENZENE;0,30709535;80400000;19:15;0;19:45;0,88438015;0,36167673;4;1;FALSE
2015-08-22 21:00:00;PORTO EMPEDOCLE;21;BENZENE;1,35099806;80400000;20:15;0,92138776;20:45;1,67598549;0,27302789;4;1;FALSE
2015-08-22 22:00:00;PORTO EMPEDOCLE;22;BENZENE;1,14477181;80400000;21:30;0,56365293;21:00;1,70876543;0,40511687;4;1;FALSE
2015-08-22 23:00:00;PORTO EMPEDOCLE;23;BENZENE;0,52139963;80400000;22:45;0,43821716;22:15;0,62958504;0,08104371;4;1;FALSE
2015-08-22 00:00:00;PORTO EMPEDOCLE;0;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 01:00:00;PORTO EMPEDOCLE;1;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 02:00:00;PORTO EMPEDOCLE;2;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 03:00:00;PORTO EMPEDOCLE;3;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 04:00:00;PORTO EMPEDOCLE;4;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 05:00:00;PORTO EMPEDOCLE;5;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 06:00:00;PORTO EMPEDOCLE;6;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 07:00:00;PORTO EMPEDOCLE;7;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 08:00:00;PORTO EMPEDOCLE;8;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 09:00:00;PORTO EMPEDOCLE;9;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 10:00:00;PORTO EMPEDOCLE;10;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 11:00:00;PORTO EMPEDOCLE;11;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 12:00:00;PORTO EMPEDOCLE;12;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 13:00:00;PORTO EMPEDOCLE;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 14:00:00;PORTO EMPEDOCLE;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 15:00:00;PORTO EMPEDOCLE;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 16:00:00;PORTO EMPEDOCLE;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 17:00:00;PORTO EMPEDOCLE;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 18:00:00;PORTO EMPEDOCLE;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 19:00:00;PORTO EMPEDOCLE;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 20:00:00;PORTO EMPEDOCLE;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 21:00:00;PORTO EMPEDOCLE;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 22:00:00;PORTO EMPEDOCLE;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 23:00:00;PORTO EMPEDOCLE;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-22 00:00:00;PORTO EMPEDOCLE;0;NO2;11,59300857;82400000;23:59;9,80512796;23:26;14,24078058;1,05657885;720;1;FALSE
2015-08-22 01:00:00;PORTO EMPEDOCLE;1;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-22 02:00:00;PORTO EMPEDOCLE;2;NO2;18,79381089;82400000;01:59;15,87497081;01:00;21,94480792;1,52099409;720;1;FALSE
2015-08-22 03:00:00;PORTO EMPEDOCLE;3;NO2;12,0531677;82400000;03:00;10,03858316;02:00;16,10842601;1,47970827;707;1;FALSE
2015-08-22 04:00:00;PORTO EMPEDOCLE;4;NO2;10,04377233;82400000;03:37;9,10476236;03:54;11,20586107;0,54427948;720;1;FALSE
2015-08-22 05:00:00;PORTO EMPEDOCLE;5;NO2;10,86637782;82400000;04:29;9,80512796;04:59;12,37313707;0,62026618;720;1;FALSE
2015-08-22 06:00:00;PORTO EMPEDOCLE;6;NO2;13,61012842;82400000;05:19;10,03858316;05:59;19,84371112;3,20545462;720;1;FALSE
2015-08-22 07:00:00;PORTO EMPEDOCLE;7;NO2;26,5633204;82400000;06:02;18,90989032;06:38;31,516452;3,43282966;720;1;FALSE
2015-08-22 08:00:00;PORTO EMPEDOCLE;8;NO2;22,23564224;82400000;07:37;18,20952281;07:48;25,68009112;1,95816906;720;1;FALSE
2015-08-22 09:00:00;PORTO EMPEDOCLE;9;NO2;17,05294636;82400000;08:59;12,60659418;08:00;23,81244952;3,27706666;720;1;FALSE
2015-08-22 10:00:00;PORTO EMPEDOCLE;10;NO2;14,88051475;82400000;09:33;12,84004938;09:11;17,27570201;1,35391779;720;1;FALSE
2015-08-22 11:00:00;PORTO EMPEDOCLE;11;NO2;18,07334061;82400000;10:59;15,87497081;10:42;20,07716632;0,88158496;720;1;FALSE
2015-08-22 12:00:00;PORTO EMPEDOCLE;12;NO2;16,17748936;82400000;11:33;14,70769098;11:22;17,97606952;0,76493002;720;1;FALSE
2015-08-22 13:00:00;PORTO EMPEDOCLE;13;NO2;15,45053549;82400000;12:30;12,60659418;12:02;17,50915721;1,12254667;720;1;FALSE
2015-08-22 14:00:00;PORTO EMPEDOCLE;14;NO2;14,44700126;82400000;13:56;10,50549356;13:09;16,5753345;1,55140636;720;1;FALSE
2015-08-22 15:00:00;PORTO EMPEDOCLE;15;NO2;11,63904953;82400000;14:19;9,33821756;14:49;14,4742377;1,62408148;720;1;FALSE
2015-08-22 16:00:00;PORTO EMPEDOCLE;16;NO2;10,87675425;82400000;15:49;8,87130716;15:03;13,07350458;1,16123217;720;1;FALSE
2015-08-22 17:00:00;PORTO EMPEDOCLE;17;NO2;10,87318646;82400000;16:30;9,33821756;16:59;13,30695978;1,09146711;720;1;FALSE
2015-08-22 18:00:00;PORTO EMPEDOCLE;18;NO2;13,70642821;82400000;17:37;12,37313707;18:00;15,1746033;0,45173294;720;1;FALSE
2015-08-22 19:00:00;PORTO EMPEDOCLE;19;NO2;17,03868093;82400000;18:00;14,70769098;19:00;18,67643512;0,74654614;720;1;FALSE
2015-08-22 20:00:00;PORTO EMPEDOCLE;20;NO2;27,94946304;82400000;19:00;18,20952281;19:57;42,25542944;7,1214677;720;1;FALSE
2015-08-22 21:00:00;PORTO EMPEDOCLE;21;NO2;38,49806264;82400000;20:20;31,74992632;20:59;44,12307104;3,84076633;720;1;FALSE
2015-08-22 22:00:00;PORTO EMPEDOCLE;22;NO2;38,41831312;82400000;21:57;32,45029192;21:01;43,88961584;3,71171015;720;1;FALSE
2015-08-22 23:00:00;PORTO EMPEDOCLE;23;NO2;32,05309304;82400000;22:18;28,71500872;22:40;35,71866472;2,15591193;720;1;FALSE
2015-08-22 00:00:00;PORTO EMPEDOCLE;0;O3;45,46096275;80400000;23:23;40,78332615;23:09;48,3237678;1,46533349;720;1;FALSE
2015-08-22 01:00:00;PORTO EMPEDOCLE;1;O3;45,1957674;80400000;00:58;42,97247955;00:17;47,1075759;0,77526897;720;1;FALSE
2015-08-22 02:00:00;PORTO EMPEDOCLE;2;O3;41,83094055;81400000;01:42;35,4320379;01:01;45,4048833;1,88745155;720;1;FALSE
2015-08-22 03:00:00;PORTO EMPEDOCLE;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-22 04:00:00;PORTO EMPEDOCLE;4;O3;43,10833905;80400000;03:48;39,8759802;03:09;46,2313719;1,55551547;720;1;FALSE
2015-08-22 05:00:00;PORTO EMPEDOCLE;5;O3;37,6016802;80400000;05:00;32,78728635;04:04;42,8092287;2,44989791;720;1;FALSE
2015-08-22 06:00:00;PORTO EMPEDOCLE;6;O3;32,69491785;80400000;05:59;26,9207694;05:17;36,9427317;2,9768991;720;1;FALSE
2015-08-22 07:00:00;PORTO EMPEDOCLE;7;O3;22,09652025;80400000;06:27;17,87657057;07:00;28,14296625;2,4433982;720;1;FALSE
2015-08-22 08:00:00;PORTO EMPEDOCLE;8;O3;27,3906318;80400000;07:17;23,9875209;07:37;31,07621475;1,51964138;720;1;FALSE
2015-08-22 09:00:00;PORTO EMPEDOCLE;9;O3;34,09433055;80400000;08:01;29,12071575;08:54;38,6538033;2,3629977;720;1;FALSE
2015-08-22 10:00:00;PORTO EMPEDOCLE;10;O3;36,1038342;80400000;09:07;32,78728635;09:45;39,14267805;1,63537133;720;1;FALSE
2015-08-22 11:00:00;PORTO EMPEDOCLE;11;O3;36,01794945;80400000;10:42;32,78728635;10:59;39,8759802;1,59124592;720;1;FALSE
2015-08-22 12:00:00;PORTO EMPEDOCLE;12;O3;40,17608805;80400000;11:42;37,43160645;11:16;43,2981234;1,27424241;720;1;FALSE
2015-08-22 13:00:00;PORTO EMPEDOCLE;13;O3;43,16435865;80400000;12:06;39,8759802;12:23;46,2313719;1,40661465;720;1;FALSE
2015-08-22 14:00:00;PORTO EMPEDOCLE;14;O3;44,3906253;80400000;13:05;39,8759802;13:59;48,18689085;1,60715405;720;1;FALSE
2015-08-22 15:00:00;PORTO EMPEDOCLE;15;O3;46,18925745;80400000;14:48;43,2981234;14:26;49,16464035;1,56079623;720;1;FALSE
2015-08-22 16:00:00;PORTO EMPEDOCLE;16;O3;47,0746983;80400000;15:06;43,2981234;15:47;49,89792255;1,49803952;720;1;FALSE
2015-08-22 17:00:00;PORTO EMPEDOCLE;17;O3;47,1829869;80400000;16:55;42,8092287;16:12;50,38681725;1,70698185;720;1;FALSE
2015-08-22 18:00:00;PORTO EMPEDOCLE;18;O3;44,94162435;80400000;17:25;42,07592655;17:49;48,18689085;1,17459216;720;1;FALSE
2015-08-22 19:00:00;PORTO EMPEDOCLE;19;O3;42,5586966;80400000;18:57;39,14267805;18:46;45,74249715;1,10032829;720;1;FALSE
2015-08-22 20:00:00;PORTO EMPEDOCLE;20;O3;34,75264065;80400000;19:58;21,5431272;19:18;41,5870518;6,21557412;720;1;FALSE
2015-08-22 21:00:00;PORTO EMPEDOCLE;21;O3;23,12179065;80400000;20:36;16,16550495;20:17;29,36514315;3,54739728;720;1;FALSE
2015-08-22 22:00:00;PORTO EMPEDOCLE;22;O3;23,1747579;80400000;21:02;19,09876143;21:51;28,14296625;2,09609862;720;1;FALSE
2015-08-22 23:00:00;PORTO EMPEDOCLE;23;O3;23,95933155;80400000;22:38;19,83207356;22:03;28,14296625;2,16556851;720;1;FALSE
2015-08-22 00:00:00;PORTO EMPEDOCLE;0;PM10;33,09999084;80000000;07:13;33,09999084;07:13;33,09999084;0;1;1;FALSE
2015-08-22 01:00:00;PORTO EMPEDOCLE;1;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 02:00:00;PORTO EMPEDOCLE;2;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 03:00:00;PORTO EMPEDOCLE;3;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 04:00:00;PORTO EMPEDOCLE;4;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 05:00:00;PORTO EMPEDOCLE;5;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 06:00:00;PORTO EMPEDOCLE;6;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 07:00:00;PORTO EMPEDOCLE;7;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 08:00:00;PORTO EMPEDOCLE;8;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 09:00:00;PORTO EMPEDOCLE;9;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 10:00:00;PORTO EMPEDOCLE;10;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 11:00:00;PORTO EMPEDOCLE;11;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 12:00:00;PORTO EMPEDOCLE;12;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 13:00:00;PORTO EMPEDOCLE;13;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 14:00:00;PORTO EMPEDOCLE;14;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 15:00:00;PORTO EMPEDOCLE;15;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 16:00:00;PORTO EMPEDOCLE;16;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 17:00:00;PORTO EMPEDOCLE;17;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 18:00:00;PORTO EMPEDOCLE;18;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 19:00:00;PORTO EMPEDOCLE;19;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 20:00:00;PORTO EMPEDOCLE;20;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 21:00:00;PORTO EMPEDOCLE;21;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 22:00:00;PORTO EMPEDOCLE;22;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 23:00:00;PORTO EMPEDOCLE;23;PM10;55,90000153;80000000;07:13;55,90000153;07:13;55,90000153;0;1;1;FALSE
2015-08-22 00:00:00;PORTO EMPEDOCLE;0;PM2.5;18;80000000;07:13;18;07:13;18;0;1;1;FALSE
2015-08-22 01:00:00;PORTO EMPEDOCLE;1;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 02:00:00;PORTO EMPEDOCLE;2;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 03:00:00;PORTO EMPEDOCLE;3;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 04:00:00;PORTO EMPEDOCLE;4;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 05:00:00;PORTO EMPEDOCLE;5;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 06:00:00;PORTO EMPEDOCLE;6;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 07:00:00;PORTO EMPEDOCLE;7;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 08:00:00;PORTO EMPEDOCLE;8;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 09:00:00;PORTO EMPEDOCLE;9;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 10:00:00;PORTO EMPEDOCLE;10;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 11:00:00;PORTO EMPEDOCLE;11;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 12:00:00;PORTO EMPEDOCLE;12;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 13:00:00;PORTO EMPEDOCLE;13;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 14:00:00;PORTO EMPEDOCLE;14;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 15:00:00;PORTO EMPEDOCLE;15;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 16:00:00;PORTO EMPEDOCLE;16;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 17:00:00;PORTO EMPEDOCLE;17;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 18:00:00;PORTO EMPEDOCLE;18;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 19:00:00;PORTO EMPEDOCLE;19;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 20:00:00;PORTO EMPEDOCLE;20;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 21:00:00;PORTO EMPEDOCLE;21;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 22:00:00;PORTO EMPEDOCLE;22;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 23:00:00;PORTO EMPEDOCLE;23;PM2.5;16,60000038;80000000;07:13;16,60000038;07:13;16,60000038;0;1;1;FALSE
2015-08-22 00:00:00;PORTO EMPEDOCLE;0;SO2;9,1921423;82400000;23:56;8,50196745;23:15;9,96782345;0,36445212;720;1;FALSE
2015-08-22 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-22 02:00:00;PORTO EMPEDOCLE;2;SO2;10,59359067;82400000;01:53;10,02632943;01:55;11,50078518;0,36162689;720;1;FALSE
2015-08-22 03:00:00;PORTO EMPEDOCLE;3;SO2;10,30035906;82400000;02:56;9,14165638;02:59;10,61610705;0,31807082;707;1;FALSE
2015-08-22 04:00:00;PORTO EMPEDOCLE;4;SO2;9,99807005;82400000;03:48;9,14165638;03:58;10,61610705;0,38861096;720;1;FALSE
2015-08-22 05:00:00;PORTO EMPEDOCLE;5;SO2;10,21391406;82400000;04:37;9,14165638;05:00;10,61610705;0,35521776;720;1;FALSE
2015-08-22 06:00:00;PORTO EMPEDOCLE;6;SO2;9,93213082;82400000;05:51;9,14165638;05:56;10,61610705;0,48983195;720;1;FALSE
2015-08-22 07:00:00;PORTO EMPEDOCLE;7;SO2;10,06933734;82400000;06:19;9,14165638;06:45;10,61610705;0,34573729;720;1;FALSE
2015-08-22 08:00:00;PORTO EMPEDOCLE;8;SO2;10,09472878;82400000;07:06;9,14165638;07:43;10,61610705;0,19357476;720;1;FALSE
2015-08-22 09:00:00;PORTO EMPEDOCLE;9;SO2;9,97349424;82400000;08:47;9,14165638;08:58;10,61610705;0,37878165;720;1;FALSE
2015-08-22 10:00:00;PORTO EMPEDOCLE;10;SO2;10,06933734;82400000;09:35;9,14165638;09:56;10,61610705;0,29482728;720;1;FALSE
2015-08-22 11:00:00;PORTO EMPEDOCLE;11;SO2;9,86782794;82400000;10:55;9,14165638;10:34;10,61610705;0,37284135;720;1;FALSE
2015-08-22 12:00:00;PORTO EMPEDOCLE;12;SO2;10,16804228;82400000;11:36;9,14165638;12:00;10,61610705;0,3831934;720;1;FALSE
2015-08-22 13:00:00;PORTO EMPEDOCLE;13;SO2;10,05172392;82400000;12:40;9,14165638;13:00;10,61610705;0,31826507;720;1;FALSE
2015-08-22 14:00:00;PORTO EMPEDOCLE;14;SO2;10,7737929;82400000;14:00;10,61610705;13:58;11,50078518;0,3039752;720;1;FALSE
2015-08-22 15:00:00;PORTO EMPEDOCLE;15;SO2;10,67549985;82400000;14:44;10,02632943;14:48;11,50078518;0,31541645;720;1;FALSE
2015-08-22 16:00:00;PORTO EMPEDOCLE;16;SO2;10,50102333;82400000;16:00;10,02632943;15:33;11,50078518;0,31764266;720;1;FALSE
2015-08-22 17:00:00;PORTO EMPEDOCLE;17;SO2;10,67713722;82400000;16:32;10,02632943;16:59;11,50078518;0,3333726;720;1;FALSE
2015-08-22 18:00:00;PORTO EMPEDOCLE;18;SO2;10,85120694;82400000;18:00;10,61610705;17:57;11,50078518;0,36521589;720;1;FALSE
2015-08-22 19:00:00;PORTO EMPEDOCLE;19;SO2;10,80779121;82400000;18:43;10,02632943;19:00;11,50078518;0,39345696;720;1;FALSE
2015-08-22 20:00:00;PORTO EMPEDOCLE;20;SO2;10,64928159;82400000;19:35;9,73143807;19:26;12,09056382;0,37557302;720;1;FALSE
2015-08-22 21:00:00;PORTO EMPEDOCLE;21;SO2;10,51044075;82400000;20:58;10,02632943;20:22;11,50078518;0,24017167;720;1;FALSE
2015-08-22 22:00:00;PORTO EMPEDOCLE;22;SO2;10,57187772;82400000;21:33;9,14165638;22:00;11,50078518;0,33654056;720;1;FALSE
2015-08-22 23:00:00;PORTO EMPEDOCLE;23;SO2;10,49733162;82400000;22:54;10,02632943;22:26;11,50078518;0,33391263;720;1;FALSE
