Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Trapani;2015-08-31 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 00:00:00;0;Benzene;0,82333676;80400000;23:40;0,68632347;23:10;0,94884981;0,12222001;4;2;FALSE
Trapani;2015-08-31 01:00:00;1;Benzene;0,74384397;80400000;00:10;0,46518699;00:55;1,21789716;0,28816187;4;2;FALSE
Trapani;2015-08-31 01:00:00;1;Benzene;0,74384397;80400000;00:10;0,46518699;00:55;1,21789716;0,28816187;4;2;TRUE
Trapani;2015-08-31 02:00:00;2;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 02:00:00;2;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 03:00:00;3;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 03:00:00;3;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 04:00:00;4;Benzene;0,44422255;80400000;03:55;0,39188671;03:10;0,49104014;0,04527684;4;2;FALSE
Trapani;2015-08-31 04:00:00;4;Benzene;0,44422255;80400000;03:55;0,39188671;03:10;0,49104014;0,04527684;4;2;TRUE
Trapani;2015-08-31 05:00:00;5;Benzene;0,53121368;80400000;04:40;0,44775866;04:10;0,62862804;0,07384539;4;2;FALSE
Trapani;2015-08-31 05:00:00;5;Benzene;0,53121368;80400000;04:40;0,44775866;04:10;0,62862804;0,07384539;4;2;TRUE
Trapani;2015-08-31 06:00:00;6;Benzene;0,75893523;80400000;05:40;0,55519454;05:25;1,06075643;0,19256081;4;2;FALSE
Trapani;2015-08-31 06:00:00;6;Benzene;0,75893523;80400000;05:40;0,55519454;05:25;1,06075643;0,19256081;4;2;TRUE
Trapani;2015-08-31 07:00:00;7;Benzene;0,74910288;80400000;06:10;0,44725626;06:40;1,14019735;0,26310705;4;2;FALSE
Trapani;2015-08-31 07:00:00;7;Benzene;0,74910288;80400000;06:10;0,44725626;06:40;1,14019735;0,26310705;4;2;TRUE
Trapani;2015-08-31 08:00:00;8;Benzene;1,37645865;80400000;07:55;1,01030204;07:10;1,70231562;0,24773917;4;2;FALSE
Trapani;2015-08-31 08:00:00;8;Benzene;1,37645865;80400000;07:55;1,01030204;07:10;1,70231562;0,24773917;4;2;TRUE
Trapani;2015-08-31 09:00:00;9;Benzene;0,50099963;80400000;08:40;0,44132207;08:10;0,5467992;0,03928468;4;2;FALSE
Trapani;2015-08-31 09:00:00;9;Benzene;0,50099963;80400000;08:40;0,44132207;08:10;0,5467992;0,03928468;4;2;TRUE
Trapani;2015-08-31 10:00:00;10;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 10:00:00;10;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 11:00:00;11;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 11:00:00;11;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 12:00:00;12;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 12:00:00;12;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 13:00:00;13;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 13:00:00;13;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 14:00:00;14;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 14:00:00;14;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 15:00:00;15;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 15:00:00;15;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 16:00:00;16;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 16:00:00;16;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 17:00:00;17;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 17:00:00;17;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 18:00:00;18;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 18:00:00;18;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 19:00:00;19;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 19:00:00;19;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 20:00:00;20;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 20:00:00;20;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 21:00:00;21;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 21:00:00;21;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 22:00:00;22;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 22:00:00;22;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 23:00:00;23;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 23:00:00;23;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 00:00:00;0;CO;0,19254013;80400000;23:57;0,14405995;23:25;0,25946653;0,02509098;720;2;FALSE
Trapani;2015-08-31 01:00:00;1;CO;0,22631168;80400000;00:08;0,14110141;00:32;0,30977112;0,03446534;720;2;FALSE
Trapani;2015-08-31 01:00:00;1;CO;0,22631168;80400000;00:08;0,14110141;00:32;0,30977112;0,03446534;720;2;TRUE
Trapani;2015-08-31 02:00:00;2;CO;0,17191675;80400000;01:25;0,13222344;01:00;0,2446703;0,01697338;718;2;FALSE
Trapani;2015-08-31 02:00:00;2;CO;0,17191675;80400000;01:25;0,13222344;01:00;0,2446703;0,01697338;718;2;TRUE
Trapani;2015-08-31 03:00:00;3;CO;0,16316259;81400000;02:39;0,10263216;02:49;0,21212048;0,02080675;720;2;FALSE
Trapani;2015-08-31 03:00:00;3;CO;0,16316259;81400000;02:39;0,10263216;02:49;0,21212048;0,02080675;720;2;TRUE
Trapani;2015-08-31 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Trapani;2015-08-31 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;TRUE
Trapani;2015-08-31 05:00:00;5;CO;0,20315374;80400000;04:32;0,14362779;04:47;0,30550325;0,03397011;720;2;FALSE
Trapani;2015-08-31 05:00:00;5;CO;0,20315374;80400000;04:32;0,14362779;04:47;0,30550325;0,03397011;720;2;TRUE
Trapani;2015-08-31 06:00:00;6;CO;0,20575371;80400000;05:58;0,14068443;05:12;0,34670912;0,04171629;720;2;FALSE
Trapani;2015-08-31 06:00:00;6;CO;0,20575371;80400000;05:58;0,14068443;05:12;0,34670912;0,04171629;720;2;TRUE
Trapani;2015-08-31 07:00:00;7;CO;0,24596562;80400000;06:00;0,16423014;06:52;0,35259467;0,04466432;720;2;FALSE
Trapani;2015-08-31 07:00:00;7;CO;0,24596562;80400000;06:00;0,16423014;06:52;0,35259467;0,04466432;720;2;TRUE
Trapani;2015-08-31 08:00:00;8;CO;0,28372822;80400000;07:55;0,18188914;07:11;0,35259467;0,03333005;720;2;FALSE
Trapani;2015-08-31 08:00:00;8;CO;0,28372822;80400000;07:55;0,18188914;07:11;0,35259467;0,03333005;720;2;TRUE
Trapani;2015-08-31 09:00:00;9;CO;0,20631435;80400000;08:23;0,15540123;08:04;0,25546963;0,02130315;720;2;FALSE
Trapani;2015-08-31 09:00:00;9;CO;0,20631435;80400000;08:23;0,15540123;08:04;0,25546963;0,02130315;720;2;TRUE
