Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Enna;2015-09-11 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;FALSE
Enna;2015-09-11 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-11 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-11 01:00:00;1;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 01:00:00;1;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 02:00:00;2;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 02:00:00;2;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 03:00:00;3;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 03:00:00;3;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 04:00:00;4;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 04:00:00;4;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 05:00:00;5;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 05:00:00;5;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 06:00:00;6;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 06:00:00;6;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 07:00:00;7;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 07:00:00;7;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 08:00:00;8;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 08:00:00;8;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 09:00:00;9;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 09:00:00;9;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 10:00:00;10;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 10:00:00;10;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 11:00:00;11;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 11:00:00;11;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 12:00:00;12;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 12:00:00;12;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 13:00:00;13;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 13:00:00;13;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 14:00:00;14;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 14:00:00;14;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 15:00:00;15;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 15:00:00;15;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 16:00:00;16;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 16:00:00;16;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 17:00:00;17;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 17:00:00;17;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 18:00:00;18;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 18:00:00;18;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 19:00:00;19;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 19:00:00;19;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 20:00:00;20;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 20:00:00;20;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 21:00:00;21;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 21:00:00;21;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 22:00:00;22;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 22:00:00;22;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 23:00:00;23;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-11 23:00:00;23;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-11 00:00:00;0;CO;0,14980184;80400000;23:04;0,10401741;23:11;0,34022789;0,0383945;720;3;FALSE
Enna;2015-09-11 00:00:00;0;CO;0,14980184;80400000;23:04;0,10401741;23:11;0,34022789;0,0383945;720;3;TRUE
Enna;2015-09-11 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Enna;2015-09-11 01:00:00;1;CO;0,13267429;80400000;00:44;0,0954805;00:54;0,17516613;0,01393074;720;2;FALSE
Enna;2015-09-11 01:00:00;1;CO;0,13267429;80400000;00:44;0,0954805;00:54;0,17516613;0,01393074;720;2;TRUE
Enna;2015-09-11 02:00:00;2;CO;0,13756003;80400000;01:50;0,11255549;01:01;0,16662805;0,01099672;720;2;FALSE
Enna;2015-09-11 02:00:00;2;CO;0,13756003;80400000;01:50;0,11255549;01:01;0,16662805;0,01099672;720;2;TRUE
