xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-04 19:00:00;Termini;19;NO2;11,97993045;80400000;18:06;4,06301721;18:45;25,82601496;6,74417657;720;1;FALSE
2015-09-04 20:00:00;Termini;20;NO2;10,96416515;80400000;19:41;6,12877451;19:51;15,98623009;3,05650026;720;1;FALSE
2015-09-04 21:00:00;Termini;21;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 22:00:00;Termini;22;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 23:00:00;Termini;23;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 00:00:00;Termini;0;O3;86,7992181;80400000;23:42;78,7588893;23:18;95,89544055;3,96435029;720;1;FALSE
2015-09-04 01:00:00;Termini;1;O3;81,2889882;80400000;00:39;73,56600405;00:07;87,5868042;3,8817114;720;1;FALSE
2015-09-04 02:00:00;Termini;2;O3;76,6654959;80400000;01:43;69,67132515;01:03;88,8850305;4,82795187;720;1;FALSE
2015-09-04 03:00:00;Termini;3;O3;74,8569885;80400000;02:01;67,07487255;02:55;86,28859785;5,07645705;720;1;FALSE
2015-09-04 04:00:00;Termini;4;O3;73,30888845;81400000;03:39;61,62233805;03:01;85,76929935;5,28450762;720;1;FALSE
2015-09-04 05:00:00;Termini;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 06:00:00;Termini;6;O3;59,06263335;80400000;05:53;40,51511835;05:00;69,99982185;5,7307572;720;1;FALSE
2015-09-04 07:00:00;Termini;7;O3;68,67621915;80400000;06:00;56,83701135;06:42;80,26681005;6,45412625;720;1;FALSE
2015-09-04 08:00:00;Termini;8;O3;61,87909455;80400000;07:09;52,624908;07:25;72,3691437;4,03048254;720;1;FALSE
2015-09-04 09:00:00;Termini;9;O3;73,38924705;80400000;08:06;57,62675205;08:54;82,89937215;5,69987859;720;1;FALSE
2015-09-04 10:00:00;Termini;10;O3;89,0449497;80400000;09:00;73,15890435;09:38;101,85382725;5,5986882;720;1;FALSE
2015-09-04 11:00:00;Termini;11;O3;102,51892035;80400000;10:59;88,95427695;10:40;110,0147538;4,42918928;720;1;FALSE
2015-09-04 12:00:00;Termini;12;O3;101,9547543;80400000;11:25;90,5338182;11:40;111,0677946;4,61858061;720;1;FALSE
2015-09-04 13:00:00;Termini;13;O3;106,00119285;80400000;12:01;86,84823525;12:59;114,2268771;4,66499628;720;1;FALSE
2015-09-04 14:00:00;Termini;14;O3;103,79899215;80400000;13:53;86,05845465;13:57;115,279878;5,74041101;720;1;FALSE
2015-09-04 15:00:00;Termini;15;O3;110,46121485;80400000;14:07;97,3784637;14:31;119,22872115;5,11080098;720;1;FALSE
2015-09-04 16:00:00;Termini;16;O3;114,4546662;80400000;15:03;103,1701083;15:16;121,86128325;3,90525839;720;1;FALSE
2015-09-04 17:00:00;Termini;17;O3;114,12192015;80400000;16:16;105,8026704;16:51;122,6510439;3,5854559;720;1;FALSE
2015-09-04 18:00:00;Termini;18;O3;111,82136595;80400000;17:53;99,74778555;17:08;120,5450022;4,46224842;720;1;FALSE
2015-09-04 19:00:00;Termini;19;O3;87,21934515;80400000;18:42;50,5188663;18:06;111,85755525;18,1352303;720;1;FALSE
2015-09-04 20:00:00;Termini;20;O3;82,4997537;80400000;19:49;68,94678105;19:59;96,58870305;8,04014925;720;1;FALSE
2015-09-04 21:00:00;Termini;21;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 22:00:00;Termini;22;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 23:00:00;Termini;23;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 00:00:00;Termini;0;PM10;22,10000038;80000000;04:11;22,10000038;04:11;22,10000038;0;1;1;FALSE
2015-09-04 01:00:00;Termini;1;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 02:00:00;Termini;2;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 03:00:00;Termini;3;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 04:00:00;Termini;4;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 05:00:00;Termini;5;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 06:00:00;Termini;6;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 07:00:00;Termini;7;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 08:00:00;Termini;8;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 09:00:00;Termini;9;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 10:00:00;Termini;10;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 11:00:00;Termini;11;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 12:00:00;Termini;12;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 13:00:00;Termini;13;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 14:00:00;Termini;14;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 15:00:00;Termini;15;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 16:00:00;Termini;16;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 17:00:00;Termini;17;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 18:00:00;Termini;18;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 19:00:00;Termini;19;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 20:00:00;Termini;20;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 21:00:00;Termini;21;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 22:00:00;Termini;22;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 23:00:00;Termini;23;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 00:00:00;Termini;0;SO2;0,02657726;81400000;00:00;0;23:27;0,44889872;0,08865596;720;1;FALSE
2015-09-04 01:00:00;Termini;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 02:00:00;Termini;2;SO2;0,0917873;80400000;01:59;0;01:59;0,95824893;0,18727852;720;1;FALSE
2015-09-04 03:00:00;Termini;3;SO2;0,28070014;80400000;03:00;0;02:34;1,28125626;0,32078417;720;1;FALSE
2015-09-04 04:00:00;Termini;4;SO2;0,36862894;80400000;03:59;0;03:39;1,60426055;0,37238879;720;1;FALSE
2015-09-04 05:00:00;Termini;5;SO2;0,36101975;80400000;05:00;0;04:53;1,60426055;0,36895946;720;1;FALSE
2015-09-04 06:00:00;Termini;6;SO2;0,29972109;80400000;06:00;0;05:16;1,60426055;0,33318344;720;1;FALSE
2015-09-04 07:00:00;Termini;7;SO2;0,28170392;80400000;06:59;0;06:50;1,28125626;0,32924867;720;1;FALSE
2015-09-04 08:00:00;Termini;8;SO2;0,1782201;80400000;08:00;0;07:43;0,95824893;0,26592821;720;1;FALSE
2015-09-04 09:00:00;Termini;9;SO2;0,59575148;80400000;08:59;0;08:55;1,92726788;0,51475862;720;1;FALSE
2015-09-04 10:00:00;Termini;10;SO2;0,32192932;80400000;10:00;0;09:00;1,60426055;0,35085483;720;1;FALSE
2015-09-04 11:00:00;Termini;11;SO2;0,09637702;80400000;11:00;0;10:53;0,63524464;0,17625017;720;1;FALSE
2015-09-04 12:00:00;Termini;12;SO2;0,10925326;80400000;12:00;0;11:41;0,95824893;0,19822856;720;1;FALSE
2015-09-04 13:00:00;Termini;13;SO2;0,08469983;80400000;13:00;0;12:09;0,95824893;0,17680952;720;1;FALSE
2015-09-04 14:00:00;Termini;14;SO2;0,11794149;80400000;14:00;0;13:31;1,28125626;0,23006676;720;1;FALSE
2015-09-04 15:00:00;Termini;15;SO2;0,13398772;80400000;14:59;0;14:35;1,28125626;0,22325082;720;1;FALSE
2015-09-04 16:00:00;Termini;16;SO2;0,10448251;80400000;16:00;0;15:33;0,95824893;0,22615843;720;1;FALSE
2015-09-04 17:00:00;Termini;17;SO2;0,05722761;80400000;17:00;0;16:02;0,95824893;0,15499283;720;1;FALSE
2015-09-04 18:00:00;Termini;18;SO2;0,03701168;80400000;18:00;0;17:49;0,63524464;0,11417656;720;1;FALSE
2015-09-04 19:00:00;Termini;19;SO2;0,00608675;80400000;19:00;0;18:17;0,63524464;0,04634876;720;1;FALSE
2015-09-04 20:00:00;Termini;20;SO2;0,00216723;80400000;20:00;0;19:50;0,31223731;0,02593045;720;1;FALSE
2015-09-04 21:00:00;Termini;21;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 22:00:00;Termini;22;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 23:00:00;Termini;23;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
