xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-13 05:00:00;PORTO EMPEDOCLE;5;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 06:00:00;PORTO EMPEDOCLE;6;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 07:00:00;PORTO EMPEDOCLE;7;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 08:00:00;PORTO EMPEDOCLE;8;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 09:00:00;PORTO EMPEDOCLE;9;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 10:00:00;PORTO EMPEDOCLE;10;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 11:00:00;PORTO EMPEDOCLE;11;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 12:00:00;PORTO EMPEDOCLE;12;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 13:00:00;PORTO EMPEDOCLE;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 14:00:00;PORTO EMPEDOCLE;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 15:00:00;PORTO EMPEDOCLE;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 16:00:00;PORTO EMPEDOCLE;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 17:00:00;PORTO EMPEDOCLE;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 18:00:00;PORTO EMPEDOCLE;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 19:00:00;PORTO EMPEDOCLE;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 20:00:00;PORTO EMPEDOCLE;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 21:00:00;PORTO EMPEDOCLE;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 22:00:00;PORTO EMPEDOCLE;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 23:00:00;PORTO EMPEDOCLE;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-13 00:00:00;PORTO EMPEDOCLE;0;NO2;16,40899814;82400000;23:11;14,24078058;00:00;19,14334552;1,21330549;720;1;FALSE
2015-08-13 01:00:00;PORTO EMPEDOCLE;1;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-13 02:00:00;PORTO EMPEDOCLE;2;NO2;17,58827386;82400000;01:59;12,60659418;01:00;24,27935992;3,58092935;720;1;FALSE
2015-08-13 03:00:00;PORTO EMPEDOCLE;3;NO2;12,58116076;82400000;02:40;11,20586107;02:59;14,24078058;0,63344751;716;1;FALSE
2015-08-13 04:00:00;PORTO EMPEDOCLE;4;NO2;12,49991606;82400000;03:59;10,50549356;03:04;15,4080585;1,25094321;720;1;FALSE
2015-08-13 05:00:00;PORTO EMPEDOCLE;5;NO2;12,3455775;82400000;04:20;10,50549356;04:59;17,50915721;1,62337978;720;1;FALSE
2015-08-13 06:00:00;PORTO EMPEDOCLE;6;NO2;16,06757039;82400000;05:59;12,60659418;05:10;19,61025592;1,990392;720;1;FALSE
2015-08-13 07:00:00;PORTO EMPEDOCLE;7;NO2;11,31415866;82400000;06:24;9,80512796;06:00;13,30695978;0,73963999;720;1;FALSE
2015-08-13 08:00:00;PORTO EMPEDOCLE;8;NO2;17,69008594;82400000;07:00;11,90622667;07:59;30,81610552;4,27898334;720;1;FALSE
2015-08-13 09:00:00;PORTO EMPEDOCLE;9;NO2;21,89844192;82400000;09:00;17,04224681;08:00;30,81610552;3,51921573;720;1;FALSE
2015-08-13 10:00:00;PORTO EMPEDOCLE;10;NO2;20,79827712;82400000;09:13;15,1746033;09:59;26,61391192;4,18158224;720;1;FALSE
2015-08-13 11:00:00;PORTO EMPEDOCLE;11;NO2;27,20793208;82400000;10:38;24,74627032;10:54;31,0495416;1,60903404;720;1;FALSE
2015-08-13 12:00:00;PORTO EMPEDOCLE;12;NO2;26,2014744;82400000;11:22;22,64517352;12:00;31,74992632;2,20520711;720;1;FALSE
2015-08-13 13:00:00;PORTO EMPEDOCLE;13;NO2;33,61303648;82400000;13:00;23,57899432;12:23;40,62124304;4,49999334;720;1;FALSE
2015-08-13 14:00:00;PORTO EMPEDOCLE;14;NO2;21,53755192;82400000;13:50;16,80879161;13:59;28,01464312;2,26073733;720;1;FALSE
2015-08-13 15:00:00;PORTO EMPEDOCLE;15;NO2;21,52912;82400000;14:30;19,14334552;14:00;27,78118792;2,31098851;720;1;FALSE
2015-08-13 16:00:00;PORTO EMPEDOCLE;16;NO2;22,97006056;82400000;15:25;19,61025592;15:33;26,38045672;1,2647402;720;1;FALSE
2015-08-13 17:00:00;PORTO EMPEDOCLE;17;NO2;22,67532576;82400000;16:20;21,01098712;16:59;24,97972552;1,09581118;720;1;FALSE
2015-08-13 18:00:00;PORTO EMPEDOCLE;18;NO2;22,93600784;82400000;18:00;20,77753192;17:02;25,21318072;1,11395606;720;1;FALSE
2015-08-13 19:00:00;PORTO EMPEDOCLE;19;NO2;21,34495616;82400000;18:07;20,07716632;18:52;22,64517352;0,58015816;720;1;FALSE
2015-08-13 20:00:00;PORTO EMPEDOCLE;20;NO2;20,1134752;82400000;19:51;18,20952281;19:27;21,47789752;0,81303785;720;1;FALSE
2015-08-13 21:00:00;PORTO EMPEDOCLE;21;NO2;20,23085288;82400000;20:15;18,44297801;20:45;22,64517352;1,05795549;720;1;FALSE
2015-08-13 22:00:00;PORTO EMPEDOCLE;22;NO2;19,1465768;82400000;21:53;17,74261432;21:07;21,24444232;0,83967201;720;1;FALSE
2015-08-13 23:00:00;PORTO EMPEDOCLE;23;NO2;18,33143958;82400000;22:45;16,80879161;22:59;21,94480792;0,81000159;720;1;FALSE
2015-08-13 00:00:00;PORTO EMPEDOCLE;0;O3;35,8135617;80400000;23:58;30,52176435;23:02;41,67940035;2,23584438;720;1;FALSE
2015-08-13 01:00:00;PORTO EMPEDOCLE;1;O3;33,76830765;80400000;00:30;29,7940881;00:57;38,7687153;2,23806881;720;1;FALSE
2015-08-13 02:00:00;PORTO EMPEDOCLE;2;O3;39,63787695;81400000;01:24;34,64522985;01:50;43,37730495;1,9533045;720;1;FALSE
2015-08-13 03:00:00;PORTO EMPEDOCLE;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-13 04:00:00;PORTO EMPEDOCLE;4;O3;37,87561365;80400000;03:58;34,94811075;03:27;40,7788773;1,12000098;720;1;FALSE
2015-08-13 05:00:00;PORTO EMPEDOCLE;5;O3;34,78715415;80400000;04:58;27,41670645;04:33;38,59233735;2,8722434;720;1;FALSE
2015-08-13 06:00:00;PORTO EMPEDOCLE;6;O3;32,33505975;80400000;05:07;25,7160687;06:00;40,2929751;4,26217187;720;1;FALSE
2015-08-13 07:00:00;PORTO EMPEDOCLE;7;O3;40,24439685;80400000;06:59;36,1628463;06:25;43,20832845;1,37103582;720;1;FALSE
2015-08-13 08:00:00;PORTO EMPEDOCLE;8;O3;33,30822075;80400000;07:55;23,77247985;07:09;38,59233735;3,06814442;720;1;FALSE
2015-08-13 09:00:00;PORTO EMPEDOCLE;9;O3;34,77163305;80400000;08:00;28,63146195;08:33;39,07823955;2,51115638;720;1;FALSE
2015-08-13 10:00:00;PORTO EMPEDOCLE;10;O3;34,33636395;80400000;09:41;30,81798195;09:10;39,07823955;2,20842909;720;1;FALSE
2015-08-13 11:00:00;PORTO EMPEDOCLE;11;O3;34,0745202;80400000;10:07;29,6032464;10:55;37,3776018;1,68629969;720;1;FALSE
2015-08-13 12:00:00;PORTO EMPEDOCLE;12;O3;37,95190245;80400000;11:59;33,9763263;11:23;41,50771065;1,41324803;720;1;FALSE
2015-08-13 13:00:00;PORTO EMPEDOCLE;13;O3;38,2322997;80400000;12:20;31,54683525;12:59;50,25383055;4,65465221;720;1;FALSE
2015-08-13 14:00:00;PORTO EMPEDOCLE;14;O3;48,0622632;80400000;13:54;40,2929751;13:49;53,65514595;2,92273884;720;1;FALSE
2015-08-13 15:00:00;PORTO EMPEDOCLE;15;O3;48,96047205;80400000;14:02;44,4231039;14:53;53,16924375;1,87375787;720;1;FALSE
2015-08-13 16:00:00;PORTO EMPEDOCLE;16;O3;46,56036735;80400000;15:28;42,47951505;15:19;50,25383055;1,65900011;720;1;FALSE
2015-08-13 17:00:00;PORTO EMPEDOCLE;17;O3;42,9201906;80400000;16:46;40,2929751;16:00;47,33845725;1,23177285;720;1;FALSE
2015-08-13 18:00:00;PORTO EMPEDOCLE;18;O3;44,4312036;80400000;17:01;40,7788773;17:37;47,33845725;1,21500488;720;1;FALSE
2015-08-13 19:00:00;PORTO EMPEDOCLE;19;O3;44,1794745;80400000;18:49;41,99361285;18:02;47,8243794;1,17529041;720;1;FALSE
2015-08-13 20:00:00;PORTO EMPEDOCLE;20;O3;45,84400275;80400000;19:02;43,20832845;19:45;48,5532327;0,78700556;720;1;FALSE
2015-08-13 21:00:00;PORTO EMPEDOCLE;21;O3;43,87106745;80400000;20:55;40,7788773;20:07;47,33845725;1,38126219;720;1;FALSE
2015-08-13 22:00:00;PORTO EMPEDOCLE;22;O3;42,22475355;80400000;21:23;40,2929751;21:33;44,9090061;0,96804782;720;1;FALSE
2015-08-13 23:00:00;PORTO EMPEDOCLE;23;O3;42,7693686;80400000;23:00;37,3776018;22:49;44,9090061;1,2208602;720;1;FALSE
2015-08-13 00:00:00;PORTO EMPEDOCLE;0;PM10;24;80000000;07:15;24;07:15;24;0;1;1;FALSE
2015-08-13 01:00:00;PORTO EMPEDOCLE;1;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 02:00:00;PORTO EMPEDOCLE;2;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 03:00:00;PORTO EMPEDOCLE;3;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 04:00:00;PORTO EMPEDOCLE;4;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 05:00:00;PORTO EMPEDOCLE;5;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 06:00:00;PORTO EMPEDOCLE;6;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 07:00:00;PORTO EMPEDOCLE;7;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 08:00:00;PORTO EMPEDOCLE;8;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 09:00:00;PORTO EMPEDOCLE;9;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 10:00:00;PORTO EMPEDOCLE;10;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 11:00:00;PORTO EMPEDOCLE;11;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 12:00:00;PORTO EMPEDOCLE;12;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 13:00:00;PORTO EMPEDOCLE;13;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 14:00:00;PORTO EMPEDOCLE;14;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 15:00:00;PORTO EMPEDOCLE;15;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 16:00:00;PORTO EMPEDOCLE;16;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 17:00:00;PORTO EMPEDOCLE;17;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 18:00:00;PORTO EMPEDOCLE;18;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 19:00:00;PORTO EMPEDOCLE;19;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 20:00:00;PORTO EMPEDOCLE;20;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 21:00:00;PORTO EMPEDOCLE;21;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 22:00:00;PORTO EMPEDOCLE;22;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 23:00:00;PORTO EMPEDOCLE;23;PM10;25,70000076;80000000;07:15;25,70000076;07:15;25,70000076;0;1;1;FALSE
2015-08-13 00:00:00;PORTO EMPEDOCLE;0;PM2.5;11,60000038;80000000;07:15;11,60000038;07:15;11,60000038;0;1;1;FALSE
2015-08-13 01:00:00;PORTO EMPEDOCLE;1;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 02:00:00;PORTO EMPEDOCLE;2;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 03:00:00;PORTO EMPEDOCLE;3;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 04:00:00;PORTO EMPEDOCLE;4;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 05:00:00;PORTO EMPEDOCLE;5;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 06:00:00;PORTO EMPEDOCLE;6;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 07:00:00;PORTO EMPEDOCLE;7;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 08:00:00;PORTO EMPEDOCLE;8;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 09:00:00;PORTO EMPEDOCLE;9;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 10:00:00;PORTO EMPEDOCLE;10;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 11:00:00;PORTO EMPEDOCLE;11;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 12:00:00;PORTO EMPEDOCLE;12;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 13:00:00;PORTO EMPEDOCLE;13;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 14:00:00;PORTO EMPEDOCLE;14;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 15:00:00;PORTO EMPEDOCLE;15;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 16:00:00;PORTO EMPEDOCLE;16;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 17:00:00;PORTO EMPEDOCLE;17;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 18:00:00;PORTO EMPEDOCLE;18;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 19:00:00;PORTO EMPEDOCLE;19;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 20:00:00;PORTO EMPEDOCLE;20;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 21:00:00;PORTO EMPEDOCLE;21;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 22:00:00;PORTO EMPEDOCLE;22;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 23:00:00;PORTO EMPEDOCLE;23;PM2.5;15,60000038;80000000;07:15;15,60000038;07:15;15,60000038;0;1;1;FALSE
2015-08-13 00:00:00;PORTO EMPEDOCLE;0;SO2;8,51932154;80400000;23:43;7,75163095;00:00;9,19783241;0,4513029;720;1;FALSE
2015-08-13 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-13 02:00:00;PORTO EMPEDOCLE;2;SO2;11,39723424;82400000;02:00;10,4237415;01:29;12,74657967;0,44856005;720;1;FALSE
2015-08-13 03:00:00;PORTO EMPEDOCLE;3;SO2;10,78789869;82400000;03:00;10,4237415;02:57;11,29481217;0,4293774;716;1;FALSE
2015-08-13 04:00:00;PORTO EMPEDOCLE;4;SO2;10,56206367;82400000;03:39;9,84303959;04:00;11,29481217;0,40280014;720;1;FALSE
2015-08-13 05:00:00;PORTO EMPEDOCLE;5;SO2;10,46608938;82400000;04:53;9,84303959;04:38;11,29481217;0,41058731;720;1;FALSE
2015-08-13 06:00:00;PORTO EMPEDOCLE;6;SO2;9,95192266;82400000;05:43;8,97197502;06:00;10,4237415;0,48012672;720;1;FALSE
2015-08-13 07:00:00;PORTO EMPEDOCLE;7;SO2;10,3076001;82400000;06:57;9,84303959;06:52;11,29481217;0,35738295;720;1;FALSE
2015-08-13 08:00:00;PORTO EMPEDOCLE;8;SO2;10,33864911;82400000;07:55;9,84303959;07:48;11,29481217;0,31082876;720;1;FALSE
2015-08-13 09:00:00;PORTO EMPEDOCLE;9;SO2;10,40277096;82400000;08:43;9,84303959;08:37;11,29481217;0,34529998;720;1;FALSE
2015-08-13 10:00:00;PORTO EMPEDOCLE;10;SO2;10,42253127;82400000;10:00;9,84303959;09:55;11,29481217;0,34913203;720;1;FALSE
2015-08-13 11:00:00;PORTO EMPEDOCLE;11;SO2;10,41164937;82400000;10:30;9,84303959;10:51;11,29481217;0,3402465;720;1;FALSE
2015-08-13 12:00:00;PORTO EMPEDOCLE;12;SO2;10,66086522;82400000;11:37;9,84303959;12:00;11,29481217;0,43470241;720;1;FALSE
2015-08-13 13:00:00;PORTO EMPEDOCLE;13;SO2;10,98872568;82400000;13:00;10,4237415;12:58;11,29481217;0,41584622;720;1;FALSE
2015-08-13 14:00:00;PORTO EMPEDOCLE;14;SO2;11,5166097;82400000;13:17;10,4237415;14:00;11,87551917;0,38253845;720;1;FALSE
2015-08-13 15:00:00;PORTO EMPEDOCLE;15;SO2;11,86583733;82400000;14:59;11,29481217;14:49;12,74657967;0,42945469;720;1;FALSE
2015-08-13 16:00:00;PORTO EMPEDOCLE;16;SO2;11,4226389;82400000;15:53;10,4237415;16:00;11,87551917;0,37099855;720;1;FALSE
2015-08-13 17:00:00;PORTO EMPEDOCLE;17;SO2;11,70533439;82400000;16:51;11,29481217;16:59;12,74657967;0,38177672;720;1;FALSE
2015-08-13 18:00:00;PORTO EMPEDOCLE;18;SO2;11,58112818;82400000;17:50;11,00445867;17:02;12,74657967;0,3306806;720;1;FALSE
2015-08-13 19:00:00;PORTO EMPEDOCLE;19;SO2;11,26576665;82400000;18:58;10,4237415;18:36;11,87551917;0,42996014;720;1;FALSE
2015-08-13 20:00:00;PORTO EMPEDOCLE;20;SO2;10,71692226;82400000;19:47;9,84303959;19:10;11,87551917;0,4786897;720;1;FALSE
2015-08-13 21:00:00;PORTO EMPEDOCLE;21;SO2;10,28622276;82400000;20:51;9,84303959;20:55;11,29481217;0,27063285;720;1;FALSE
2015-08-13 22:00:00;PORTO EMPEDOCLE;22;SO2;10,17411885;82400000;21:19;8,97197502;21:47;11,29481217;0,374974;720;1;FALSE
2015-08-13 23:00:00;PORTO EMPEDOCLE;23;SO2;10,03822223;82400000;22:19;8,97197502;22:55;10,4237415;0,29289702;720;1;FALSE
