Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
GELA exAutoparco;2015-08-30 00:00:00;0;Benzene;0,5477562;80400000;23:19;0,35195726;23:34;0,67510494;0,12034161;4;3;FALSE
GELA exAutoparco;2015-08-30 00:00:00;0;Benzene;0,5477562;80400000;23:19;0,35195726;23:34;0,67510494;0,12034161;4;3;TRUE
GELA exAutoparco;2015-08-30 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;3;FALSE
GELA exAutoparco;2015-08-30 01:00:00;1;Benzene;0,36574473;80400000;00:34;0,18532384;00:04;0,55101975;0,17369241;4;2;FALSE
GELA exAutoparco;2015-08-30 01:00:00;1;Benzene;0,36574473;80400000;00:34;0,18532384;00:04;0,55101975;0,17369241;4;2;TRUE
GELA exAutoparco;2015-08-30 02:00:00;2;Benzene;0,43989827;80400000;01:19;0,24565025;01:34;0,53251442;0,11446335;4;2;FALSE
GELA exAutoparco;2015-08-30 02:00:00;2;Benzene;0,43989827;80400000;01:19;0,24565025;01:34;0,53251442;0,11446335;4;2;TRUE
GELA exAutoparco;2015-08-30 03:00:00;3;Benzene;0,41393426;80400000;02:34;0,25608975;02:49;0,61927164;0,15253373;4;2;FALSE
GELA exAutoparco;2015-08-30 03:00:00;3;Benzene;0,41393426;80400000;02:34;0,25608975;02:49;0,61927164;0,15253373;4;2;TRUE
GELA exAutoparco;2015-08-30 04:00:00;4;Benzene;0,43835039;80400000;03:49;0,2765223;03:34;0,6894243;0,17038716;4;2;FALSE
GELA exAutoparco;2015-08-30 04:00:00;4;Benzene;0,43835039;80400000;03:49;0,2765223;03:34;0,6894243;0,17038716;4;2;TRUE
GELA exAutoparco;2015-08-30 05:00:00;5;Benzene;0,39202299;80400000;04:04;0,27618466;04:34;0,48368825;0,08911869;4;2;FALSE
GELA exAutoparco;2015-08-30 05:00:00;5;Benzene;0,39202299;80400000;04:04;0,27618466;04:34;0,48368825;0,08911869;4;2;TRUE
GELA exAutoparco;2015-08-30 06:00:00;6;Benzene;0,51030721;80400000;05:19;0,20617438;05:49;0,71619276;0,21007355;4;2;FALSE
GELA exAutoparco;2015-08-30 06:00:00;6;Benzene;0,51030721;80400000;05:19;0,20617438;05:49;0,71619276;0,21007355;4;2;TRUE
GELA exAutoparco;2015-08-30 07:00:00;7;Benzene;0,31863525;80400000;06:19;0,21049561;06:34;0,4267332;0,07759913;4;2;FALSE
GELA exAutoparco;2015-08-30 07:00:00;7;Benzene;0,31863525;80400000;06:19;0,21049561;06:34;0,4267332;0,07759913;4;2;TRUE
GELA exAutoparco;2015-08-30 08:00:00;8;Benzene;0,34522777;80400000;07:49;0,24122426;07:34;0,48730572;0,10050604;5;2;FALSE
GELA exAutoparco;2015-08-30 08:00:00;8;Benzene;0,34522777;80400000;07:49;0,24122426;07:34;0,48730572;0,10050604;5;2;TRUE
GELA exAutoparco;2015-08-30 09:00:00;9;Benzene;0,26611127;80400000;08:34;0,1132816;08:04;0,3571704;0,09176594;4;2;FALSE
GELA exAutoparco;2015-08-30 09:00:00;9;Benzene;0,26611127;80400000;08:34;0,1132816;08:04;0,3571704;0,09176594;4;2;TRUE
GELA exAutoparco;2015-08-30 10:00:00;10;Benzene;0,44751865;80400000;09:34;0,23759459;09:49;0,60025679;0,1325273;4;2;FALSE
GELA exAutoparco;2015-08-30 10:00:00;10;Benzene;0,44751865;80400000;09:34;0,23759459;09:49;0,60025679;0,1325273;4;2;TRUE
GELA exAutoparco;2015-08-30 11:00:00;11;Benzene;0,71210238;80400000;10:34;0,62893009;10:19;0,7822225;0,05655639;4;2;FALSE
GELA exAutoparco;2015-08-30 11:00:00;11;Benzene;0,71210238;80400000;10:34;0,62893009;10:19;0,7822225;0,05655639;4;2;TRUE
GELA exAutoparco;2015-08-30 12:00:00;12;Benzene;0,62992878;80400000;11:49;0,36657562;11:04;0,74400262;0,15451586;4;2;FALSE
GELA exAutoparco;2015-08-30 12:00:00;12;Benzene;0,62992878;80400000;11:49;0,36657562;11:04;0,74400262;0,15451586;4;2;TRUE
GELA exAutoparco;2015-08-30 13:00:00;13;Benzene;0,43744221;80400000;12:49;0,30021738;12:04;0,60698526;0,12130471;4;2;FALSE
GELA exAutoparco;2015-08-30 13:00:00;13;Benzene;0,43744221;80400000;12:49;0,30021738;12:04;0,60698526;0,12130471;4;2;TRUE
GELA exAutoparco;2015-08-30 14:00:00;14;Benzene;0,32901679;80400000;13:04;0,27648264;13:19;0,42992556;0,06143595;4;2;FALSE
GELA exAutoparco;2015-08-30 14:00:00;14;Benzene;0,32901679;80400000;13:04;0,27648264;13:19;0,42992556;0,06143595;4;2;TRUE
GELA exAutoparco;2015-08-30 15:00:00;15;Benzene;0,34905372;80400000;14:19;0,15397075;14:04;0,4997894;0,14252238;4;2;FALSE
GELA exAutoparco;2015-08-30 15:00:00;15;Benzene;0,34905372;80400000;14:19;0,15397075;14:04;0,4997894;0,14252238;4;2;TRUE
GELA exAutoparco;2015-08-30 16:00:00;16;Benzene;0,19864146;80400000;15:04;0,15540167;15:19;0,21855737;0,02578807;4;2;FALSE
GELA exAutoparco;2015-08-30 16:00:00;16;Benzene;0,19864146;80400000;15:04;0,15540167;15:19;0,21855737;0,02578807;4;2;TRUE
GELA exAutoparco;2015-08-30 17:00:00;17;Benzene;0,32583053;80400000;16:04;0,21253876;16:34;0,45027268;0,10870815;4;2;FALSE
GELA exAutoparco;2015-08-30 17:00:00;17;Benzene;0,32583053;80400000;16:04;0,21253876;16:34;0,45027268;0,10870815;4;2;TRUE
GELA exAutoparco;2015-08-30 18:00:00;18;Benzene;0,21364831;80400000;17:04;0,15330563;17:49;0,3105379;0,05862598;4;2;FALSE
GELA exAutoparco;2015-08-30 18:00:00;18;Benzene;0,21364831;80400000;17:04;0,15330563;17:49;0,3105379;0,05862598;4;2;TRUE
GELA exAutoparco;2015-08-30 19:00:00;19;Benzene;0,46180038;80400000;18:19;0,3016778;18:34;0,6970874;0,14494589;4;2;FALSE
GELA exAutoparco;2015-08-30 19:00:00;19;Benzene;0,46180038;80400000;18:19;0,3016778;18:34;0,6970874;0,14494589;4;2;TRUE
GELA exAutoparco;2015-08-30 20:00:00;20;Benzene;0,49889138;80400000;19:34;0,23507345;19:19;0,83131106;0,21388934;4;2;FALSE
GELA exAutoparco;2015-08-30 20:00:00;20;Benzene;0,49889138;80400000;19:34;0,23507345;19:19;0,83131106;0,21388934;4;2;TRUE
GELA exAutoparco;2015-08-30 21:00:00;21;Benzene;0,34635766;80400000;20:19;0,11161168;20:49;0,65705726;0,23009422;4;2;FALSE
GELA exAutoparco;2015-08-30 21:00:00;21;Benzene;0,34635766;80400000;20:19;0,11161168;20:49;0,65705726;0,23009422;4;2;TRUE
GELA exAutoparco;2015-08-30 22:00:00;22;Benzene;0,71288344;80400000;21:49;0,50620972;21:19;0,88356248;0,13830488;4;2;FALSE
GELA exAutoparco;2015-08-30 22:00:00;22;Benzene;0,71288344;80400000;21:49;0,50620972;21:19;0,88356248;0,13830488;4;2;TRUE
GELA exAutoparco;2015-08-30 23:00:00;23;Benzene;0,62000185;80400000;22:49;0,24777781;22:34;0,92314209;0,27680096;4;2;FALSE
GELA exAutoparco;2015-08-30 23:00:00;23;Benzene;0,62000185;80400000;22:49;0,24777781;22:34;0,92314209;0,27680096;4;2;TRUE
