Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
GELA exAutoparco;2015-09-02 00:00:00;0;BENZENE;0,35661207;80400000;23:34;0,24017675;23:19;0,46966687;0,10872035;4;4;FALSE
GELA exAutoparco;2015-09-02 00:00:00;0;BENZENE;0,35661207;80400000;23:34;0,24017675;23:19;0,46966687;0,10872035;4;4;TRUE
GELA exAutoparco;2015-09-02 00:00:00;0;BENZENE;0,35661207;80400000;23:34;0,24017675;23:19;0,46966687;0,10872035;4;4;TRUE
GELA exAutoparco;2015-09-02 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;4;FALSE
GELA exAutoparco;2015-09-02 01:00:00;1;BENZENE;0,39282134;80400000;00:19;0,33578798;00:04;0,4593667;0,04410221;4;2;FALSE
GELA exAutoparco;2015-09-02 01:00:00;1;BENZENE;0,39282134;80400000;00:19;0,33578798;00:04;0,4593667;0,04410221;4;2;TRUE
GELA exAutoparco;2015-09-02 02:00:00;2;BENZENE;0,29407674;80400000;01:49;0,22366373;01:04;0,46932313;0,1015027;4;2;FALSE
GELA exAutoparco;2015-09-02 02:00:00;2;BENZENE;0,29407674;80400000;01:49;0,22366373;01:04;0,46932313;0,1015027;4;2;TRUE
GELA exAutoparco;2015-09-02 03:00:00;3;BENZENE;0,29816406;80400000;02:04;0,18201758;02:19;0,46457374;0,10310143;4;2;FALSE
GELA exAutoparco;2015-09-02 03:00:00;3;BENZENE;0,29816406;80400000;02:04;0,18201758;02:19;0,46457374;0,10310143;4;2;TRUE
GELA exAutoparco;2015-09-02 04:00:00;4;BENZENE;0,21277979;80400000;03:04;0,15445484;03:34;0,27320281;0,05760085;4;2;FALSE
GELA exAutoparco;2015-09-02 04:00:00;4;BENZENE;0,21277979;80400000;03:04;0,15445484;03:34;0,27320281;0,05760085;4;2;TRUE
GELA exAutoparco;2015-09-02 05:00:00;5;BENZENE;0,14993834;80400000;04:34;0,0745522;04:19;0,214946;0,05070457;4;2;FALSE
GELA exAutoparco;2015-09-02 05:00:00;5;BENZENE;0,14993834;80400000;04:34;0,0745522;04:19;0,214946;0,05070457;4;2;TRUE
GELA exAutoparco;2015-09-02 06:00:00;6;BENZENE;0,20359832;80400000;05:34;0,10636498;05:49;0,31573782;0,07665841;4;2;FALSE
GELA exAutoparco;2015-09-02 06:00:00;6;BENZENE;0,20359832;80400000;05:34;0,10636498;05:49;0,31573782;0,07665841;4;2;TRUE
GELA exAutoparco;2015-09-02 07:00:00;7;BENZENE;0,44774544;80400000;06:34;0,31309057;06:49;0,64739271;0,12527609;4;2;FALSE
GELA exAutoparco;2015-09-02 07:00:00;7;BENZENE;0,44774544;80400000;06:34;0,31309057;06:49;0,64739271;0,12527609;4;2;TRUE
GELA exAutoparco;2015-09-02 08:00:00;8;BENZENE;0,42210992;80400000;07:04;0,27263533;07:49;0,66150867;0,16111212;4;2;FALSE
GELA exAutoparco;2015-09-02 08:00:00;8;BENZENE;0,42210992;80400000;07:04;0,27263533;07:49;0,66150867;0,16111212;4;2;TRUE
GELA exAutoparco;2015-09-02 09:00:00;9;BENZENE;0,43285147;80400000;08:04;0,24739237;08:49;0,7203289;0,19124075;4;2;FALSE
GELA exAutoparco;2015-09-02 09:00:00;9;BENZENE;0,43285147;80400000;08:04;0,24739237;08:49;0,7203289;0,19124075;4;2;TRUE
GELA exAutoparco;2015-09-02 10:00:00;10;BENZENE;0,79451193;80400000;09:49;0,3593956;09:04;1,14561185;0,28380504;4;2;FALSE
GELA exAutoparco;2015-09-02 10:00:00;10;BENZENE;0,79451193;80400000;09:49;0,3593956;09:04;1,14561185;0,28380504;4;2;TRUE
GELA exAutoparco;2015-09-02 11:00:00;11;BENZENE;0,58722495;80400000;10:49;0,46471612;10:04;0,75106162;0,10491474;4;2;FALSE
GELA exAutoparco;2015-09-02 11:00:00;11;BENZENE;0,58722495;80400000;10:49;0,46471612;10:04;0,75106162;0,10491474;4;2;TRUE
GELA exAutoparco;2015-09-02 12:00:00;12;BENZENE;1,41444258;80400000;11:04;0,25756949;11:49;3,50766758;1,25765169;4;2;FALSE
GELA exAutoparco;2015-09-02 12:00:00;12;BENZENE;1,41444258;80400000;11:04;0,25756949;11:49;3,50766758;1,25765169;4;2;TRUE
GELA exAutoparco;2015-09-02 13:00:00;13;BENZENE;1,08573395;80400000;12:34;0,36958899;12:04;2,60155414;0,89487864;4;2;FALSE
GELA exAutoparco;2015-09-02 13:00:00;13;BENZENE;1,08573395;80400000;12:34;0,36958899;12:04;2,60155414;0,89487864;4;2;TRUE
GELA exAutoparco;2015-09-02 14:00:00;14;BENZENE;0,354215;80400000;13:19;0,19520196;13:03;0,49494949;0,11752859;5;2;FALSE
GELA exAutoparco;2015-09-02 14:00:00;14;BENZENE;0,354215;80400000;13:19;0,19520196;13:03;0,49494949;0,11752859;5;2;TRUE
GELA exAutoparco;2015-09-02 15:00:00;15;BENZENE;0,43124868;80400000;14:04;0,20142092;14:49;0,59760344;0,14486758;4;2;FALSE
GELA exAutoparco;2015-09-02 15:00:00;15;BENZENE;0,43124868;80400000;14:04;0,20142092;14:49;0,59760344;0,14486758;4;2;TRUE
GELA exAutoparco;2015-09-02 16:00:00;16;BENZENE;0,25151834;80400000;15:34;0,11728858;15:04;0,52908815;0,16232846;4;2;FALSE
GELA exAutoparco;2015-09-02 16:00:00;16;BENZENE;0,25151834;80400000;15:34;0,11728858;15:04;0,52908815;0,16232846;4;2;TRUE
GELA exAutoparco;2015-09-02 17:00:00;17;BENZENE;0,18049919;80400000;16:34;0,11383688;16:49;0,23453139;0,04623384;4;2;FALSE
GELA exAutoparco;2015-09-02 17:00:00;17;BENZENE;0,18049919;80400000;16:34;0,11383688;16:49;0,23453139;0,04623384;4;2;TRUE
GELA exAutoparco;2015-09-02 18:00:00;18;BENZENE;0,23289707;80400000;17:49;0,18059378;17:19;0,32043534;0,05295214;4;2;FALSE
GELA exAutoparco;2015-09-02 18:00:00;18;BENZENE;0,23289707;80400000;17:49;0,18059378;17:19;0,32043534;0,05295214;4;2;TRUE
GELA exAutoparco;2015-09-02 19:00:00;19;BENZENE;0,47312874;80400000;18:04;0,1840709;18:49;0,59844348;0,16933253;4;2;FALSE
GELA exAutoparco;2015-09-02 19:00:00;19;BENZENE;0,47312874;80400000;18:04;0,1840709;18:49;0,59844348;0,16933253;4;2;TRUE
GELA exAutoparco;2015-09-02 20:00:00;20;BENZENE;0,4643561;80400000;19:19;0,26196191;19:34;0,59061563;0,12232374;4;2;FALSE
GELA exAutoparco;2015-09-02 20:00:00;20;BENZENE;0,4643561;80400000;19:19;0,26196191;19:34;0,59061563;0,12232374;4;2;TRUE
GELA exAutoparco;2015-09-02 21:00:00;21;BENZENE;0,47010825;80400000;20:49;0,20077207;20:04;0,66746829;0,17292356;4;2;FALSE
GELA exAutoparco;2015-09-02 21:00:00;21;BENZENE;0,47010825;80400000;20:49;0,20077207;20:04;0,66746829;0,17292356;4;2;TRUE
GELA exAutoparco;2015-09-02 22:00:00;22;BENZENE;0,26718522;80400000;21:04;0,14328818;21:49;0,35615137;0,09059843;4;2;FALSE
GELA exAutoparco;2015-09-02 22:00:00;22;BENZENE;0,26718522;80400000;21:04;0,14328818;21:49;0,35615137;0,09059843;4;2;TRUE
GELA exAutoparco;2015-09-02 23:00:00;23;BENZENE;0,53642072;80400000;22:49;0,47571802;22:19;0,60742054;0,04716439;4;2;FALSE
GELA exAutoparco;2015-09-02 23:00:00;23;BENZENE;0,53642072;80400000;22:49;0,47571802;22:19;0,60742054;0,04716439;4;2;TRUE
