Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Enna;2015-08-30 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 01:00:00;1;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 02:00:00;2;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 03:00:00;3;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 04:00:00;4;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 05:00:00;5;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 06:00:00;6;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 07:00:00;7;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 08:00:00;8;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 09:00:00;9;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 10:00:00;10;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 11:00:00;11;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 12:00:00;12;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 13:00:00;13;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 14:00:00;14;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 15:00:00;15;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 16:00:00;16;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 17:00:00;17;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 18:00:00;18;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 19:00:00;19;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 20:00:00;20;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 21:00:00;21;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 22:00:00;22;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 23:00:00;23;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
Enna;2015-08-30 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;1;FALSE
Enna;2015-08-30 01:00:00;1;CO;0,20265267;80400000;00:28;0,14742963;00:02;0,31765045;0,03905558;720;1;FALSE
Enna;2015-08-30 02:00:00;2;CO;0,16776918;80400000;01:45;0,14175549;01:01;0,19282162;0,01057624;720;1;FALSE
Enna;2015-08-30 03:00:00;3;CO;0,16405027;80400000;02:54;0,13608134;02:52;0,2353777;0,01510574;720;1;FALSE
Enna;2015-08-30 04:00:00;4;CO;0,15633446;80400000;03:17;0,13040837;03:45;0,18998454;0,01081918;720;1;FALSE
Enna;2015-08-30 05:00:00;5;CO;0,1561616;80400000;04:41;0,13891842;04:11;0,18431157;0,00840259;720;1;FALSE
Enna;2015-08-30 06:00:00;6;CO;0,1813285;80400000;05:46;0,13324544;05:26;0,62404722;0,0859391;720;1;FALSE
Enna;2015-08-30 07:00:00;7;CO;0,1622971;80400000;06:42;0,13891842;06:39;0,2041699;0,01478922;720;1;FALSE
Enna;2015-08-30 08:00:00;8;CO;0,17393272;80400000;07:07;0,13324544;07:51;0,36871658;0,03879395;720;1;FALSE
Enna;2015-08-30 09:00:00;9;CO;0,1883108;80400000;08:56;0,14459256;08:50;0,29211797;0,02547992;720;1;FALSE
Enna;2015-08-30 10:00:00;10;CO;0,16875498;80400000;09:15;0,14175549;10:00;0,19849576;0,00997472;720;1;FALSE
Enna;2015-08-30 11:00:00;11;CO;0,18892517;80400000;10:57;0,14459256;10:19;0,42261978;0,04520277;720;1;FALSE
Enna;2015-08-30 12:00:00;12;CO;0,21376035;80400000;11:03;0,15310378;11:44;0,71483235;0,09794264;720;1;FALSE
Enna;2015-08-30 13:00:00;13;CO;0,18997286;80400000;12:59;0,15877792;12:09;0,24672482;0,015622;720;1;FALSE
Enna;2015-08-30 14:00:00;14;CO;0,17600475;80400000;13:14;0,1502667;13:27;0,2041699;0,00915011;720;1;FALSE
Enna;2015-08-30 15:00:00;15;CO;0,18446925;80400000;14:12;0,15310378;14:49;0,20700698;0,01082035;720;1;FALSE
Enna;2015-08-30 16:00:00;16;CO;0,1826133;80400000;15:42;0,15594085;15:09;0,21268112;0,01131208;720;1;FALSE
Enna;2015-08-30 17:00:00;17;CO;0,18342506;80400000;16:41;0,15877792;16:54;0,20984405;0,01096635;720;1;FALSE
Enna;2015-08-30 18:00:00;18;CO;0,20774398;80400000;17:02;0,1814745;17:52;0,24105184;0,01142654;720;1;FALSE
Enna;2015-08-30 19:00:00;19;CO;0,23727686;80400000;18:20;0,17863742;18:58;0,78291974;0,1009771;720;1;FALSE
Enna;2015-08-30 20:00:00;20;CO;0,22689802;80400000;19:12;0,18998454;19:00;0,48219712;0,0412269;720;1;FALSE
Enna;2015-08-30 21:00:00;21;CO;0,23148008;80400000;20:53;0,18998454;20:21;0,26942139;0,01721282;720;1;FALSE
Enna;2015-08-30 22:00:00;22;CO;0,23192509;80400000;21:11;0,19849576;21:36;0,2892809;0,01883634;720;1;FALSE
Enna;2015-08-30 23:00:00;23;CO;0,26300323;80400000;22:01;0,21551819;22:43;0,45666347;0,0424603;720;1;FALSE
Enna;2015-08-30 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
Enna;2015-08-30 01:00:00;1;NO2;8,54262098;80400000;00:59;2,69812071;00:05;21,07102392;4,7378404;720;1;FALSE
Enna;2015-08-30 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
Enna;2015-08-30 03:00:00;3;NO2;2,53191246;80400000;02:57;0;02:12;5,91786753;1,55102014;720;1;FALSE
Enna;2015-08-30 04:00:00;4;NO2;1,3032039;80400000;03:59;0;03:26;3,07866034;0,61220328;720;1;FALSE
Enna;2015-08-30 05:00:00;5;NO2;0,98060935;80400000;04:49;0;04:04;2,56555028;0,51525914;720;1;FALSE
Enna;2015-08-30 06:00:00;6;NO2;2,97884055;80400000;05:11;0;05:17;38,48324464;2,87024851;720;1;FALSE
Enna;2015-08-30 07:00:00;7;NO2;2,2567814;80400000;06:25;0;06:34;5,64421062;1,06215042;720;1;FALSE
Enna;2015-08-30 08:00:00;8;NO2;2,87674166;80400000;07:10;0;07:55;5,64421062;1,2188369;720;1;FALSE
Enna;2015-08-30 09:00:00;9;NO2;3,12541065;80400000;08:59;1,02622011;08:39;5,64421062;0,88175322;720;1;FALSE
Enna;2015-08-30 10:00:00;10;NO2;2,16746232;80400000;09:06;0;09:47;5,13110056;0,9162782;720;1;FALSE
Enna;2015-08-30 11:00:00;11;NO2;3,13106443;80400000;10:48;1,02622011;10:24;5,64421062;0,9105269;720;1;FALSE
Enna;2015-08-30 12:00:00;12;NO2;4,31468421;80400000;11:09;1,02622011;11:10;63,11251968;5,45103552;720;1;FALSE
Enna;2015-08-30 13:00:00;13;NO2;2,41579862;80400000;13:00;0;12:10;4,6179905;0,67926477;720;1;FALSE
Enna;2015-08-30 14:00:00;14;NO2;1,8466727;80400000;13:56;0,51311006;13:36;3,35231725;0,58790941;720;1;FALSE
Enna;2015-08-30 15:00:00;15;NO2;2,43865084;80400000;14:44;0,51311006;14:33;4,89164742;0,68321687;720;1;FALSE
Enna;2015-08-30 16:00:00;16;NO2;2,49499748;80400000;15:18;0,51311006;15:23;4,10488045;0,55962328;720;1;FALSE
Enna;2015-08-30 17:00:00;17;NO2;3,62996833;80400000;16:36;1,53933017;16:45;5,64421062;0,66928604;720;1;FALSE
Enna;2015-08-30 18:00:00;18;NO2;5,04795724;80400000;17:17;2,05244022;17:51;12,0751882;2,2091726;720;1;FALSE
