Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Partinico;2015-08-31 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Partinico;2015-08-31 00:00:00;0;Benzene;1,35614306;80400000;23:21;0,36499825;23:36;1,95140435;0,62502379;4;2;FALSE
Partinico;2015-08-31 01:00:00;1;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
Partinico;2015-08-31 01:00:00;1;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
Partinico;2015-08-31 02:00:00;2;Benzene;1,31045128;80400000;01:51;0,17036784;01:21;3,86904938;1,48816085;4;2;FALSE
Partinico;2015-08-31 02:00:00;2;Benzene;1,31045128;80400000;01:51;0,17036784;01:21;3,86904938;1,48816085;4;2;TRUE
Partinico;2015-08-31 03:00:00;3;Benzene;0,47027707;80400000;02:36;0;02:06;1,1526261;0,44384016;4;2;FALSE
Partinico;2015-08-31 03:00:00;3;Benzene;0,47027707;80400000;02:36;0;02:06;1,1526261;0,44384016;4;2;TRUE
Partinico;2015-08-31 04:00:00;4;Benzene;2,15680987;80400000;03:36;0,23591756;03:51;5,4191323;1,97450347;4;2;FALSE
Partinico;2015-08-31 04:00:00;4;Benzene;2,15680987;80400000;03:36;0,23591756;03:51;5,4191323;1,97450347;4;2;TRUE
Partinico;2015-08-31 05:00:00;5;Benzene;0,97181876;80400000;04:06;0,4028876;04:36;1,50472574;0,47715809;4;2;FALSE
Partinico;2015-08-31 05:00:00;5;Benzene;0,97181876;80400000;04:06;0,4028876;04:36;1,50472574;0,47715809;4;2;TRUE
Partinico;2015-08-31 06:00:00;6;Benzene;1,69175204;80400000;05:06;1,14408737;05:51;2,77168502;0,63811055;4;2;FALSE
Partinico;2015-08-31 06:00:00;6;Benzene;1,69175204;80400000;05:06;1,14408737;05:51;2,77168502;0,63811055;4;2;TRUE
Partinico;2015-08-31 07:00:00;7;Benzene;2,35486655;80400000;06:51;1,9945821;06:36;3,08802694;0,4296825;4;2;FALSE
Partinico;2015-08-31 07:00:00;7;Benzene;2,35486655;80400000;06:51;1,9945821;06:36;3,08802694;0,4296825;4;2;TRUE
Partinico;2015-08-31 08:00:00;8;Benzene;1,88327552;80400000;07:51;1,59740699;07:36;2,13253916;0,19700307;4;2;FALSE
Partinico;2015-08-31 08:00:00;8;Benzene;1,88327552;80400000;07:51;1,59740699;07:36;2,13253916;0,19700307;4;2;TRUE
Partinico;2015-08-31 09:00:00;9;Benzene;1,96224048;80400000;08:06;1,05163394;08:36;2,64153343;0,69374248;5;2;FALSE
Partinico;2015-08-31 09:00:00;9;Benzene;1,96224048;80400000;08:06;1,05163394;08:36;2,64153343;0,69374248;5;2;TRUE
Partinico;2015-08-31 10:00:00;10;Benzene;1,95908981;80400000;09:36;1,40758088;09:06;2,67144543;0,5232587;4;2;FALSE
Partinico;2015-08-31 10:00:00;10;Benzene;1,95908981;80400000;09:36;1,40758088;09:06;2,67144543;0,5232587;4;2;TRUE
Partinico;2015-08-31 11:00:00;11;Benzene;1,17891759;80400000;10:36;0,97412837;10:06;1,32953427;0,1301882;4;2;FALSE
Partinico;2015-08-31 11:00:00;11;Benzene;1,17891759;80400000;10:36;0,97412837;10:06;1,32953427;0,1301882;4;2;TRUE
Partinico;2015-08-31 12:00:00;12;Benzene;1,12820692;80400000;11:51;0,87247108;11:36;1,33927306;0,17401379;4;2;FALSE
Partinico;2015-08-31 12:00:00;12;Benzene;1,12820692;80400000;11:51;0,87247108;11:36;1,33927306;0,17401379;4;2;TRUE
Partinico;2015-08-31 13:00:00;13;Benzene;1,30580258;80400000;12:36;0,93199914;12:51;2,01562383;0,42099427;4;2;FALSE
Partinico;2015-08-31 13:00:00;13;Benzene;1,30580258;80400000;12:36;0,93199914;12:51;2,01562383;0,42099427;4;2;TRUE
Partinico;2015-08-31 14:00:00;14;Benzene;0,73960003;80400000;13:06;0,53297512;13:36;1,16978493;0,25203803;4;2;FALSE
Partinico;2015-08-31 14:00:00;14;Benzene;0,73960003;80400000;13:06;0,53297512;13:36;1,16978493;0,25203803;4;2;TRUE
Partinico;2015-08-31 15:00:00;15;Benzene;0,97686715;80400000;14:36;0,61169601;14:06;1,58690849;0,40172314;4;2;FALSE
Partinico;2015-08-31 15:00:00;15;Benzene;0,97686715;80400000;14:36;0,61169601;14:06;1,58690849;0,40172314;4;2;TRUE
Partinico;2015-08-31 16:00:00;16;Benzene;1,19312711;80400000;15:06;0,48657958;15:21;2,53654038;0,79176704;4;2;FALSE
Partinico;2015-08-31 16:00:00;16;Benzene;1,19312711;80400000;15:06;0,48657958;15:21;2,53654038;0,79176704;4;2;TRUE
Partinico;2015-08-31 17:00:00;17;Benzene;1,13744026;80400000;16:21;0,68721233;16:51;1,66880649;0,35052329;4;2;FALSE
Partinico;2015-08-31 17:00:00;17;Benzene;1,13744026;80400000;16:21;0,68721233;16:51;1,66880649;0,35052329;4;2;TRUE
Partinico;2015-08-31 18:00:00;18;Benzene;1,81867364;80400000;17:21;0,83189176;17:51;2,9021651;0,7571087;4;2;FALSE
Partinico;2015-08-31 18:00:00;18;Benzene;1,81867364;80400000;17:21;0,83189176;17:51;2,9021651;0,7571087;4;2;TRUE
Partinico;2015-08-31 19:00:00;19;Benzene;1,70206646;80400000;18:51;1,41461446;18:06;2,11297005;0,25900651;4;2;FALSE
Partinico;2015-08-31 19:00:00;19;Benzene;1,70206646;80400000;18:51;1,41461446;18:06;2,11297005;0,25900651;4;2;TRUE
Partinico;2015-08-31 20:00:00;20;Benzene;0,92997124;80400000;19:36;0,44582229;19:51;1,34392889;0,37744633;4;2;FALSE
Partinico;2015-08-31 20:00:00;20;Benzene;0,92997124;80400000;19:36;0,44582229;19:51;1,34392889;0,37744633;4;2;TRUE
Partinico;2015-08-31 21:00:00;21;Benzene;1,45310079;80400000;20:36;0,66637501;20:51;2,1750162;0,55678411;4;2;FALSE
Partinico;2015-08-31 21:00:00;21;Benzene;1,45310079;80400000;20:36;0,66637501;20:51;2,1750162;0,55678411;4;2;TRUE
Partinico;2015-08-31 22:00:00;22;Benzene;0,8971496;80400000;21:06;0,4179931;21:21;2,03362981;0,66464916;4;2;FALSE
Partinico;2015-08-31 22:00:00;22;Benzene;0,8971496;80400000;21:06;0,4179931;21:21;2,03362981;0,66464916;4;2;TRUE
Partinico;2015-08-31 23:00:00;23;Benzene;1,08407217;80400000;22:21;0,36286357;22:36;2,59751258;0,8882834;4;2;FALSE
Partinico;2015-08-31 23:00:00;23;Benzene;1,08407217;80400000;22:21;0,36286357;22:36;2,59751258;0,8882834;4;2;TRUE
Partinico;2015-08-31 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Partinico;2015-08-31 00:00:00;0;CO;0,173302;80400000;23:39;0,10061502;23:21;0,37767163;0,04668146;720;2;FALSE
Partinico;2015-08-31 01:00:00;1;CO;0,14994784;80400000;00:59;0,08603371;00:25;0,29018026;0,02862418;710;2;FALSE
Partinico;2015-08-31 01:00:00;1;CO;0,14994784;80400000;00:59;0,08603371;00:25;0,29018026;0,02862418;710;2;TRUE
Partinico;2015-08-31 02:00:00;2;CO;0,13563166;80400000;01:29;0,07145123;01:43;0,30476157;0,02903648;720;2;FALSE
Partinico;2015-08-31 02:00:00;2;CO;0,13563166;80400000;01:29;0,07145123;01:43;0,30476157;0,02903648;720;2;TRUE
Partinico;2015-08-31 03:00:00;3;CO;0,13536886;81400000;02:09;0,04228744;02:54;0,29018026;0,03129422;720;2;FALSE
Partinico;2015-08-31 03:00:00;3;CO;0,13536886;81400000;02:09;0,04228744;02:54;0,29018026;0,03129422;720;2;TRUE
Partinico;2015-08-31 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Partinico;2015-08-31 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;TRUE
Partinico;2015-08-31 05:00:00;5;CO;0,23536952;80400000;04:08;0,12299157;04:58;0,45776022;0,0582832;720;2;FALSE
Partinico;2015-08-31 05:00:00;5;CO;0,23536952;80400000;04:08;0,12299157;04:58;0,45776022;0,0582832;720;2;TRUE
Partinico;2015-08-31 06:00:00;6;CO;0,41698534;80400000;05:10;0,21032176;05:31;1,08363186;0,14665174;720;2;FALSE
Partinico;2015-08-31 06:00:00;6;CO;0,41698534;80400000;05:10;0,21032176;05:31;1,08363186;0,14665174;720;2;TRUE
Partinico;2015-08-31 07:00:00;7;CO;0,50825754;80400000;06:51;0,31220757;06:17;0,9963005;0,13797234;720;2;FALSE
Partinico;2015-08-31 07:00:00;7;CO;0,50825754;80400000;06:51;0,31220757;06:17;0,9963005;0,13797234;720;2;TRUE
Partinico;2015-08-31 08:00:00;8;CO;0,49244982;80400000;07:25;0,25398744;07:13;1,06907624;0,18704586;720;2;FALSE
Partinico;2015-08-31 08:00:00;8;CO;0,49244982;80400000;07:25;0,25398744;07:13;1,06907624;0,18704586;720;2;TRUE
Partinico;2015-08-31 09:00:00;9;CO;0,4761352;80400000;08:04;0,3413188;08:54;0,89441469;0,07754235;720;2;FALSE
Partinico;2015-08-31 09:00:00;9;CO;0,4761352;80400000;08:04;0,3413188;08:54;0,89441469;0,07754235;720;2;TRUE
Partinico;2015-08-31 10:00:00;10;CO;0,3009679;80400000;09:46;0,1812117;09:02;0,61786616;0,0820228;720;2;FALSE
Partinico;2015-08-31 10:00:00;10;CO;0,3009679;80400000;09:46;0,1812117;09:02;0,61786616;0,0820228;720;2;TRUE
Partinico;2015-08-31 11:00:00;11;CO;0,26078754;80400000;10:15;0,16665608;10:35;0,48687029;0,0467819;685;2;FALSE
Partinico;2015-08-31 11:00:00;11;CO;0,26078754;80400000;10:15;0,16665608;10:35;0,48687029;0,0467819;685;2;TRUE
Partinico;2015-08-31 12:00:00;12;CO;0,29107611;80400000;11:48;0,1812117;11:05;0,54509042;0,0591884;686;2;FALSE
Partinico;2015-08-31 12:00:00;12;CO;0,29107611;80400000;11:48;0,1812117;11:05;0,54509042;0,0591884;686;2;TRUE
