Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
C.da Gabbia;2015-08-31 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;3;FALSE
C.da Gabbia;2015-08-31 00:00:00;0;BENZENE;1,52846354;80400000;23:52;1,44225448;23:22;1,59389325;0,05741982;4;3;FALSE
C.da Gabbia;2015-08-31 00:00:00;0;BENZENE;1,52846354;80400000;23:52;1,44225448;23:22;1,59389325;0,05741982;4;3;TRUE
C.da Gabbia;2015-08-31 01:00:00;1;BENZENE;1,17993967;80400000;00:52;0,87345045;00:22;1,40311931;0,20346509;4;2;FALSE
C.da Gabbia;2015-08-31 01:00:00;1;BENZENE;1,17993967;80400000;00:52;0,87345045;00:22;1,40311931;0,20346509;4;2;TRUE
C.da Gabbia;2015-08-31 02:00:00;2;BENZENE;1,377078;80400000;01:07;1,14432128;01:22;1,57100567;0,15413652;4;2;FALSE
C.da Gabbia;2015-08-31 02:00:00;2;BENZENE;1,377078;80400000;01:07;1,14432128;01:22;1,57100567;0,15413652;4;2;TRUE
C.da Gabbia;2015-08-31 03:00:00;3;BENZENE;1,53278884;80400000;02:37;1,36760567;02:22;1,87239768;0,20498042;4;2;FALSE
C.da Gabbia;2015-08-31 03:00:00;3;BENZENE;1,53278884;80400000;02:37;1,36760567;02:22;1,87239768;0,20498042;4;2;TRUE
C.da Gabbia;2015-08-31 04:00:00;4;BENZENE;0,6971596;80400000;03:37;0,52763791;03:07;0,99598166;0,18102803;4;2;FALSE
C.da Gabbia;2015-08-31 04:00:00;4;BENZENE;0,6971596;80400000;03:37;0,52763791;03:07;0,99598166;0,18102803;4;2;TRUE
C.da Gabbia;2015-08-31 05:00:00;5;BENZENE;0,64998504;80400000;04:22;0,53621935;04:52;0,8459884;0,12301429;4;2;FALSE
C.da Gabbia;2015-08-31 05:00:00;5;BENZENE;0,64998504;80400000;04:22;0,53621935;04:52;0,8459884;0,12301429;4;2;TRUE
C.da Gabbia;2015-08-31 06:00:00;6;BENZENE;0,7831022;80400000;05:07;0,46720777;05:37;1,2421638;0,31078706;4;2;FALSE
C.da Gabbia;2015-08-31 06:00:00;6;BENZENE;0,7831022;80400000;05:07;0,46720777;05:37;1,2421638;0,31078706;4;2;TRUE
C.da Gabbia;2015-08-31 07:00:00;7;BENZENE;0,99426903;80400000;06:22;0,81798734;06:37;1,1863366;0,16201013;4;2;FALSE
C.da Gabbia;2015-08-31 07:00:00;7;BENZENE;0,99426903;80400000;06:22;0,81798734;06:37;1,1863366;0,16201013;4;2;TRUE
C.da Gabbia;2015-08-31 08:00:00;8;BENZENE;3,90676991;80400000;07:07;0,79780192;07:52;9,92800282;3,55798569;4;2;FALSE
C.da Gabbia;2015-08-31 08:00:00;8;BENZENE;3,90676991;80400000;07:07;0,79780192;07:52;9,92800282;3,55798569;4;2;TRUE
C.da Gabbia;2015-08-31 09:00:00;9;BENZENE;2,03647131;80400000;08:52;0,32441283;08:07;6,55763329;2,61418731;4;2;FALSE
C.da Gabbia;2015-08-31 09:00:00;9;BENZENE;2,03647131;80400000;08:52;0,32441283;08:07;6,55763329;2,61418731;4;2;TRUE
C.da Gabbia;2015-08-31 10:00:00;10;BENZENE;0,49233173;80400000;09:52;0,37464043;09:22;0,63657996;0,09687637;4;2;FALSE
C.da Gabbia;2015-08-31 10:00:00;10;BENZENE;0,49233173;80400000;09:52;0,37464043;09:22;0,63657996;0,09687637;4;2;TRUE
C.da Gabbia;2015-08-31 11:00:00;11;BENZENE;0,29218207;80400000;10:52;0,23377271;10:22;0,41090766;0,06961467;4;2;FALSE
C.da Gabbia;2015-08-31 11:00:00;11;BENZENE;0,29218207;80400000;10:52;0,23377271;10:22;0,41090766;0,06961467;4;2;TRUE
C.da Gabbia;2015-08-31 12:00:00;12;BENZENE;0,20632998;80400000;11:22;0,13769163;11:07;0,26760728;0,0602064;4;2;FALSE
C.da Gabbia;2015-08-31 12:00:00;12;BENZENE;0,20632998;80400000;11:22;0,13769163;11:07;0,26760728;0,0602064;4;2;TRUE
C.da Gabbia;2015-08-31 13:00:00;13;BENZENE;0,22558077;80400000;12:52;0,13882355;12:37;0,31433029;0,06500766;4;2;FALSE
C.da Gabbia;2015-08-31 13:00:00;13;BENZENE;0,22558077;80400000;12:52;0,13882355;12:37;0,31433029;0,06500766;4;2;TRUE
C.da Gabbia;2015-08-31 14:00:00;14;BENZENE;0,13509625;80400000;13:52;0,07222937;13:07;0,20162534;0,0477095;4;2;FALSE
C.da Gabbia;2015-08-31 14:00:00;14;BENZENE;0,13509625;80400000;13:52;0,07222937;13:07;0,20162534;0,0477095;4;2;TRUE
C.da Gabbia;2015-08-31 15:00:00;15;BENZENE;0,12784199;80400000;14:22;0,06562396;14:52;0,2216521;0,05934704;4;2;FALSE
C.da Gabbia;2015-08-31 15:00:00;15;BENZENE;0,12784199;80400000;14:22;0,06562396;14:52;0,2216521;0,05934704;4;2;TRUE
C.da Gabbia;2015-08-31 16:00:00;16;BENZENE;0,16407973;80400000;15:52;0,11319108;15:37;0,22585638;0,04098713;4;2;FALSE
C.da Gabbia;2015-08-31 16:00:00;16;BENZENE;0,16407973;80400000;15:52;0,11319108;15:37;0,22585638;0,04098713;4;2;TRUE
C.da Gabbia;2015-08-31 17:00:00;17;BENZENE;0,13661463;80400000;16:07;0,08376622;16:22;0,20264742;0,04481207;4;2;FALSE
C.da Gabbia;2015-08-31 17:00:00;17;BENZENE;0,13661463;80400000;16:07;0,08376622;16:22;0,20264742;0,04481207;4;2;TRUE
C.da Gabbia;2015-08-31 18:00:00;18;BENZENE;0,25205735;80400000;17:07;0,11109505;17:37;0,51385044;0,15559693;4;2;FALSE
C.da Gabbia;2015-08-31 18:00:00;18;BENZENE;0,25205735;80400000;17:07;0,11109505;17:37;0,51385044;0,15559693;4;2;TRUE
C.da Gabbia;2015-08-31 19:00:00;19;BENZENE;0,17795873;80400000;18:37;0,13785333;18:22;0,23962859;0,03910874;4;2;FALSE
C.da Gabbia;2015-08-31 19:00:00;19;BENZENE;0,17795873;80400000;18:37;0,13785333;18:22;0,23962859;0,03910874;4;2;TRUE
C.da Gabbia;2015-08-31 20:00:00;20;BENZENE;0,99655932;80400000;19:07;0,22945757;19:52;1,85396761;0,64883278;4;2;FALSE
C.da Gabbia;2015-08-31 20:00:00;20;BENZENE;0,99655932;80400000;19:07;0,22945757;19:52;1,85396761;0,64883278;4;2;TRUE
C.da Gabbia;2015-08-31 21:00:00;21;BENZENE;1,28142509;80400000;20:22;0,95338868;20:52;1,73717838;0,28973211;4;2;FALSE
C.da Gabbia;2015-08-31 21:00:00;21;BENZENE;1,28142509;80400000;20:22;0,95338868;20:52;1,73717838;0,28973211;4;2;TRUE
C.da Gabbia;2015-08-31 22:00:00;22;BENZENE;1,63044932;80400000;21:52;1,49705349;21:22;1,81934181;0,11819981;4;2;FALSE
C.da Gabbia;2015-08-31 22:00:00;22;BENZENE;1,63044932;80400000;21:52;1,49705349;21:22;1,81934181;0,11819981;4;2;TRUE
C.da Gabbia;2015-08-31 23:00:00;23;BENZENE;1,03545143;80400000;22:37;0,82848888;22:22;1,28574022;0,20027273;4;2;FALSE
C.da Gabbia;2015-08-31 23:00:00;23;BENZENE;1,03545143;80400000;22:37;0,82848888;22:22;1,28574022;0,20027273;4;2;TRUE
C.da Gabbia;2015-08-31 00:00:00;0;NO2;NA;NA;;NA;;NA;NA;NA;3;FALSE
C.da Gabbia;2015-08-31 00:00:00;0;NO2;16,9014586;80400000;23:59;12,53132448;23:01;22,747064;2,60857028;720;3;FALSE
C.da Gabbia;2015-08-31 00:00:00;0;NO2;16,9014586;80400000;23:59;12,53132448;23:01;22,747064;2,60857028;720;3;TRUE
C.da Gabbia;2015-08-31 01:00:00;1;NO2;9,39565595;80400000;00:40;6,40187121;00:59;13,55290034;1,91688134;720;2;FALSE
C.da Gabbia;2015-08-31 01:00:00;1;NO2;9,39565595;80400000;00:40;6,40187121;00:59;13,55290034;1,91688134;720;2;TRUE
C.da Gabbia;2015-08-31 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;2;FALSE
C.da Gabbia;2015-08-31 02:00:00;2;NO2;NA;NA;;NA;;NA;NA;NA;2;TRUE
C.da Gabbia;2015-08-31 03:00:00;3;NO2;23,14558216;80400000;02:54;15,16707384;02:00;39,137684;6,9222373;720;2;FALSE
C.da Gabbia;2015-08-31 03:00:00;3;NO2;23,14558216;80400000;02:54;15,16707384;02:00;39,137684;6,9222373;720;2;TRUE
C.da Gabbia;2015-08-31 04:00:00;4;NO2;18,57915638;80400000;04:00;11,54971324;03:23;24,98561448;3,62409084;720;2;FALSE
C.da Gabbia;2015-08-31 04:00:00;4;NO2;18,57915638;80400000;04:00;11,54971324;03:23;24,98561448;3,62409084;720;2;TRUE
C.da Gabbia;2015-08-31 05:00:00;5;NO2;10,69346037;80400000;04:33;5,34852555;04:59;16,20060353;2,19314813;720;2;FALSE
C.da Gabbia;2015-08-31 05:00:00;5;NO2;10,69346037;80400000;04:33;5,34852555;04:59;16,20060353;2,19314813;720;2;TRUE
C.da Gabbia;2015-08-31 06:00:00;6;NO2;15,04558727;80400000;05:42;10,51618164;05:24;18,78443253;2,09525182;720;2;FALSE
C.da Gabbia;2015-08-31 06:00:00;6;NO2;15,04558727;80400000;05:42;10,51618164;05:24;18,78443253;2,09525182;720;2;TRUE
C.da Gabbia;2015-08-31 07:00:00;7;NO2;17,61588314;80400000;06:27;13,61677644;06:39;22,40177592;2,23517771;720;2;FALSE
C.da Gabbia;2015-08-31 07:00:00;7;NO2;17,61588314;80400000;06:27;13,61677644;06:39;22,40177592;2,23517771;720;2;TRUE
C.da Gabbia;2015-08-31 08:00:00;8;NO2;15,66841362;80400000;07:59;11,54971324;07:44;20,95119888;2,12548436;720;2;FALSE
C.da Gabbia;2015-08-31 08:00:00;8;NO2;15,66841362;80400000;07:59;11,54971324;07:44;20,95119888;2,12548436;720;2;TRUE
C.da Gabbia;2015-08-31 09:00:00;9;NO2;6,59805197;80400000;08:56;1,21439915;08:19;12,58324484;3,39048077;720;2;FALSE
C.da Gabbia;2015-08-31 09:00:00;9;NO2;6,59805197;80400000;08:56;1,21439915;08:19;12,58324484;3,39048077;720;2;TRUE
C.da Gabbia;2015-08-31 10:00:00;10;NO2;7,57891753;80400000;09:59;2,24793075;09:14;19,23311392;4,44760836;720;2;FALSE
C.da Gabbia;2015-08-31 10:00:00;10;NO2;7,57891753;80400000;09:59;2,24793075;09:14;19,23311392;4,44760836;720;2;TRUE
C.da Gabbia;2015-08-31 11:00:00;11;NO2;7,26333619;80400000;10:59;1,21439915;10:16;24,23299392;6,75840376;720;2;FALSE
C.da Gabbia;2015-08-31 11:00:00;11;NO2;7,26333619;80400000;10:59;1,21439915;10:16;24,23299392;6,75840376;720;2;TRUE
C.da Gabbia;2015-08-31 12:00:00;12;NO2;3,21566852;80400000;11:44;1,21439915;11:10;5,91514484;0,93352635;720;2;FALSE
C.da Gabbia;2015-08-31 12:00:00;12;NO2;3,21566852;80400000;11:44;1,21439915;11:10;5,91514484;0,93352635;720;2;TRUE
C.da Gabbia;2015-08-31 13:00:00;13;NO2;2,66067037;80400000;12:17;0,18086755;12:32;4,83175975;0,95205554;720;2;FALSE
C.da Gabbia;2015-08-31 13:00:00;13;NO2;2,66067037;80400000;12:17;0,18086755;12:32;4,83175975;0,95205554;720;2;TRUE
C.da Gabbia;2015-08-31 14:00:00;14;NO2;4,38360416;80400000;13:40;0,18086755;13:57;12,36560762;2,68966011;720;2;FALSE
C.da Gabbia;2015-08-31 14:00:00;14;NO2;4,38360416;80400000;13:40;0,18086755;13:57;12,36560762;2,68966011;720;2;TRUE
C.da Gabbia;2015-08-31 15:00:00;15;NO2;4,49330134;80400000;14:34;0,23072295;14:21;9,11544853;2,28042328;720;2;FALSE
C.da Gabbia;2015-08-31 15:00:00;15;NO2;4,49330134;80400000;14:34;0,23072295;14:21;9,11544853;2,28042328;720;2;TRUE
C.da Gabbia;2015-08-31 16:00:00;16;NO2;2,89401467;80400000;16:00;0;15:41;8,54882924;2,3343283;720;2;FALSE
C.da Gabbia;2015-08-31 16:00:00;16;NO2;2,89401467;80400000;16:00;0;15:41;8,54882924;2,3343283;720;2;TRUE
C.da Gabbia;2015-08-31 17:00:00;17;NO2;0,98564365;80400000;16:43;0;16:10;22,28386288;2,5913183;720;2;FALSE
