Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Enna;2015-09-04 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;FALSE
Enna;2015-09-04 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-04 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-04 01:00:00;1;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 01:00:00;1;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 02:00:00;2;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 02:00:00;2;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 03:00:00;3;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 03:00:00;3;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 04:00:00;4;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 04:00:00;4;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 05:00:00;5;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 05:00:00;5;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 06:00:00;6;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 06:00:00;6;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 07:00:00;7;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 07:00:00;7;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 08:00:00;8;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 08:00:00;8;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 09:00:00;9;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 09:00:00;9;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 10:00:00;10;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 10:00:00;10;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 11:00:00;11;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 11:00:00;11;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 12:00:00;12;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 12:00:00;12;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 13:00:00;13;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 13:00:00;13;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 14:00:00;14;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 14:00:00;14;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 15:00:00;15;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 15:00:00;15;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 16:00:00;16;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 16:00:00;16;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 17:00:00;17;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 17:00:00;17;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 18:00:00;18;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 18:00:00;18;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 19:00:00;19;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 19:00:00;19;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 20:00:00;20;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 20:00:00;20;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 21:00:00;21;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 21:00:00;21;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 22:00:00;22;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 22:00:00;22;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 23:00:00;23;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-04 23:00:00;23;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-04 00:00:00;0;CO;0,1323017;80400000;23:45;0,09267963;23:00;0,18889597;0,01716843;720;3;FALSE
Enna;2015-09-04 00:00:00;0;CO;0,1323017;80400000;23:45;0,09267963;23:00;0,18889597;0,01716843;720;3;TRUE
Enna;2015-09-04 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Enna;2015-09-04 01:00:00;1;CO;0,13123998;80400000;00:08;0,10965885;00:28;0,14644734;0,00711779;720;2;FALSE
Enna;2015-09-04 01:00:00;1;CO;0,13123998;80400000;00:08;0,10965885;00:28;0,14644734;0,00711779;720;2;TRUE
Enna;2015-09-04 02:00:00;2;CO;0,13084754;80400000;01:12;0,10682878;01:41;0,15776643;0,01016861;720;2;FALSE
Enna;2015-09-04 02:00:00;2;CO;0,13084754;80400000;01:12;0,10682878;01:41;0,15776643;0,01016861;720;2;TRUE
Enna;2015-09-04 03:00:00;3;CO;0,12071046;80400000;02:36;0,08984957;02:05;0,14927741;0,01020598;720;2;FALSE
Enna;2015-09-04 03:00:00;3;CO;0,12071046;80400000;02:36;0,08984957;02:05;0,14927741;0,01020598;720;2;TRUE
Enna;2015-09-04 04:00:00;4;CO;0,13428613;80400000;03:46;0,10682878;03:23;0,1605965;0,01064048;720;2;FALSE
Enna;2015-09-04 04:00:00;4;CO;0,13428613;80400000;03:46;0,10682878;03:23;0,1605965;0,01064048;720;2;TRUE
Enna;2015-09-04 05:00:00;5;CO;0,14653728;80400000;04:15;0,11814787;04:46;0,19172603;0,0116473;720;2;FALSE
Enna;2015-09-04 05:00:00;5;CO;0,14653728;80400000;04:15;0,11814787;04:46;0,19172603;0,0116473;720;2;TRUE
Enna;2015-09-04 06:00:00;6;CO;0,15615576;80400000;05:54;0,13512826;05:08;0,18323584;0,00784312;720;2;FALSE
Enna;2015-09-04 06:00:00;6;CO;0,15615576;80400000;05:54;0,13512826;05:08;0,18323584;0,00784312;720;2;TRUE
Enna;2015-09-04 07:00:00;7;CO;0,17033645;80400000;06:31;0,14361728;06:26;0,20021506;0,0114429;720;2;FALSE
Enna;2015-09-04 07:00:00;7;CO;0,17033645;80400000;06:31;0,14361728;06:26;0,20021506;0,0114429;720;2;TRUE
Enna;2015-09-04 08:00:00;8;CO;0,17726619;80400000;07:55;0,15210747;07:32;0,23983362;0,01436874;720;2;FALSE
Enna;2015-09-04 08:00:00;8;CO;0,17726619;80400000;07:55;0,15210747;07:32;0,23983362;0,01436874;720;2;TRUE
Enna;2015-09-04 09:00:00;9;CO;0,1793137;80400000;08:56;0,14078722;08:46;0,3219008;0,02888464;720;2;FALSE
Enna;2015-09-04 09:00:00;9;CO;0,1793137;80400000;08:56;0,14078722;08:46;0,3219008;0,02888464;720;2;TRUE
Enna;2015-09-04 10:00:00;10;CO;0,16257042;80400000;09:58;0,14361728;09:19;0,1945561;0,00938605;720;2;FALSE
