Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
C.da Gabbia;2015-09-02 00:00:00;0;BENZENE;0,96884098;80400000;23:07;0,83974605;23:52;1,11583308;0,1162014;4;3;FALSE
C.da Gabbia;2015-09-02 00:00:00;0;BENZENE;0,96884098;80400000;23:07;0,83974605;23:52;1,11583308;0,1162014;4;3;TRUE
C.da Gabbia;2015-09-02 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;3;FALSE
C.da Gabbia;2015-09-02 01:00:00;1;BENZENE;1,03671658;80400000;00:07;0,76146248;00:22;1,19031409;0,16636696;4;2;FALSE
C.da Gabbia;2015-09-02 01:00:00;1;BENZENE;1,03671658;80400000;00:07;0,76146248;00:22;1,19031409;0,16636696;4;2;TRUE
C.da Gabbia;2015-09-02 02:00:00;2;BENZENE;NA;NA;;NA;;NA;NA;NA;2;FALSE
C.da Gabbia;2015-09-02 02:00:00;2;BENZENE;NA;NA;;NA;;NA;NA;NA;2;TRUE
C.da Gabbia;2015-09-02 03:00:00;3;BENZENE;1,22780478;81400000;02:14;1,07835256;02:37;1,38388784;0,1248215;3;2;FALSE
C.da Gabbia;2015-09-02 03:00:00;3;BENZENE;1,22780478;81400000;02:14;1,07835256;02:37;1,38388784;0,1248215;3;2;TRUE
C.da Gabbia;2015-09-02 04:00:00;4;BENZENE;1,12572544;80400000;03:52;0,96856131;03:37;1,42332506;0,1756298;4;2;FALSE
C.da Gabbia;2015-09-02 04:00:00;4;BENZENE;1,12572544;80400000;03:52;0,96856131;03:37;1,42332506;0,1756298;4;2;TRUE
C.da Gabbia;2015-09-02 05:00:00;5;BENZENE;0,73267731;80400000;04:07;0,31770775;04:37;1,15845962;0,31000601;4;2;FALSE
C.da Gabbia;2015-09-02 05:00:00;5;BENZENE;0,73267731;80400000;04:07;0,31770775;04:37;1,15845962;0,31000601;4;2;TRUE
C.da Gabbia;2015-09-02 06:00:00;6;BENZENE;0,74108587;80400000;05:37;0,38864553;05:07;1,04845378;0,25788984;4;2;FALSE
C.da Gabbia;2015-09-02 06:00:00;6;BENZENE;0,74108587;80400000;05:37;0,38864553;05:07;1,04845378;0,25788984;4;2;TRUE
C.da Gabbia;2015-09-02 07:00:00;7;BENZENE;0,82847566;80400000;06:37;0,67306382;06:07;1,04981045;0,14896508;4;2;FALSE
C.da Gabbia;2015-09-02 07:00:00;7;BENZENE;0,82847566;80400000;06:37;0,67306382;06:07;1,04981045;0,14896508;4;2;TRUE
C.da Gabbia;2015-09-02 08:00:00;8;BENZENE;0,62928604;80400000;07:52;0,42068307;07:07;1,09519001;0,27137933;4;2;FALSE
C.da Gabbia;2015-09-02 08:00:00;8;BENZENE;0,62928604;80400000;07:52;0,42068307;07:07;1,09519001;0,27137933;4;2;TRUE
C.da Gabbia;2015-09-02 09:00:00;9;BENZENE;0,47670044;80400000;08:37;0,30727028;08:52;0,80681458;0,19636643;4;2;FALSE
C.da Gabbia;2015-09-02 09:00:00;9;BENZENE;0,47670044;80400000;08:37;0,30727028;08:52;0,80681458;0,19636643;4;2;TRUE
C.da Gabbia;2015-09-02 10:00:00;10;BENZENE;0,29145796;80400000;09:37;0,18321153;09:07;0,56730904;0,1604948;4;2;FALSE
C.da Gabbia;2015-09-02 10:00:00;10;BENZENE;0,29145796;80400000;09:37;0,18321153;09:07;0,56730904;0,1604948;4;2;TRUE
C.da Gabbia;2015-09-02 11:00:00;11;BENZENE;0,15820859;80400000;10:07;0,10380519;10:22;0,19112074;0,03585535;4;2;FALSE
C.da Gabbia;2015-09-02 11:00:00;11;BENZENE;0,15820859;80400000;10:07;0,10380519;10:22;0,19112074;0,03585535;4;2;TRUE
C.da Gabbia;2015-09-02 12:00:00;12;BENZENE;0,14363193;80400000;11:07;0,09255107;11:52;0,1637787;0,02973708;4;2;FALSE
C.da Gabbia;2015-09-02 12:00:00;12;BENZENE;0,14363193;80400000;11:07;0,09255107;11:52;0,1637787;0,02973708;4;2;TRUE
C.da Gabbia;2015-09-02 13:00:00;13;BENZENE;0,08452796;80400000;12:52;0,04578229;12:37;0,14964952;0,0396508;4;2;FALSE
C.da Gabbia;2015-09-02 13:00:00;13;BENZENE;0,08452796;80400000;12:52;0,04578229;12:37;0,14964952;0,0396508;4;2;TRUE
C.da Gabbia;2015-09-02 14:00:00;14;BENZENE;0,07528851;80400000;13:22;0;13:52;0,12086333;0,04663555;4;2;FALSE
C.da Gabbia;2015-09-02 14:00:00;14;BENZENE;0,07528851;80400000;13:22;0;13:52;0,12086333;0,04663555;4;2;TRUE
C.da Gabbia;2015-09-02 15:00:00;15;BENZENE;0,12082163;80400000;14:52;0,07884089;14:07;0,14512692;0,02614504;4;2;FALSE
C.da Gabbia;2015-09-02 15:00:00;15;BENZENE;0,12082163;80400000;14:52;0,07884089;14:07;0,14512692;0,02614504;4;2;TRUE
C.da Gabbia;2015-09-02 16:00:00;16;BENZENE;0,11641599;80400000;15:52;0,08039182;15:37;0,19285981;0,04527684;4;2;FALSE
C.da Gabbia;2015-09-02 16:00:00;16;BENZENE;0,11641599;80400000;15:52;0,08039182;15:37;0,19285981;0,04527684;4;2;TRUE
C.da Gabbia;2015-09-02 17:00:00;17;BENZENE;0,25939195;80400000;16:37;0,11720111;16:07;0,43821106;0,11783979;4;2;FALSE
C.da Gabbia;2015-09-02 17:00:00;17;BENZENE;0,25939195;80400000;16:37;0,11720111;16:07;0,43821106;0,11783979;4;2;TRUE
C.da Gabbia;2015-09-02 18:00:00;18;BENZENE;0,10740029;80400000;17:52;0,062276;17:07;0,21590707;0,06345673;4;2;FALSE
C.da Gabbia;2015-09-02 18:00:00;18;BENZENE;0,10740029;80400000;17:52;0,062276;17:07;0,21590707;0,06345673;4;2;TRUE
C.da Gabbia;2015-09-02 19:00:00;19;BENZENE;0,06259127;80400000;18:22;0,0468237;18:37;0,07449423;0,01004389;4;2;FALSE
C.da Gabbia;2015-09-02 19:00:00;19;BENZENE;0,06259127;80400000;18:22;0,0468237;18:37;0,07449423;0,01004389;4;2;TRUE
