xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-25 13:00:00;PORTO EMPEDOCLE;13;BENZENE;0,38516841;80400000;12:30;0;12:00;1,16954797;0,47753438;4;1;FALSE
2015-08-25 14:00:00;PORTO EMPEDOCLE;14;BENZENE;0,23521278;80400000;13:45;0;13:00;0,94084602;0,40739698;4;1;FALSE
2015-08-25 15:00:00;PORTO EMPEDOCLE;15;BENZENE;0,09905275;80400000;14:30;0;14:45;0,39620489;0,1715618;4;1;FALSE
2015-08-25 16:00:00;PORTO EMPEDOCLE;16;BENZENE;0,16219523;80400000;15:45;0;15:30;0,64878803;0,28093405;4;1;FALSE
2015-08-25 17:00:00;PORTO EMPEDOCLE;17;BENZENE;0,29794032;80400000;16:45;0;16:30;0,64222736;0,29973736;4;1;FALSE
2015-08-25 18:00:00;PORTO EMPEDOCLE;18;BENZENE;0,08170883;80400000;17:45;0;17:15;0,32683634;0,14152267;4;1;FALSE
2015-08-25 19:00:00;PORTO EMPEDOCLE;19;BENZENE;0;80400000;18:45;0;18:45;0;0;4;1;FALSE
2015-08-25 20:00:00;PORTO EMPEDOCLE;20;BENZENE;0;80400000;19:45;0;19:45;0;0;4;1;FALSE
2015-08-25 21:00:00;PORTO EMPEDOCLE;21;BENZENE;0;80400000;20:45;0;20:45;0;0;4;1;FALSE
2015-08-25 22:00:00;PORTO EMPEDOCLE;22;BENZENE;0;80400000;21:45;0;21:45;0;0;4;1;FALSE
2015-08-25 23:00:00;PORTO EMPEDOCLE;23;BENZENE;0;80400000;22:45;0;22:45;0;0;4;1;FALSE
2015-08-25 00:00:00;PORTO EMPEDOCLE;0;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 01:00:00;PORTO EMPEDOCLE;1;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 02:00:00;PORTO EMPEDOCLE;2;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 03:00:00;PORTO EMPEDOCLE;3;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 04:00:00;PORTO EMPEDOCLE;4;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 05:00:00;PORTO EMPEDOCLE;5;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 06:00:00;PORTO EMPEDOCLE;6;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 07:00:00;PORTO EMPEDOCLE;7;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 08:00:00;PORTO EMPEDOCLE;8;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 09:00:00;PORTO EMPEDOCLE;9;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 10:00:00;PORTO EMPEDOCLE;10;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 11:00:00;PORTO EMPEDOCLE;11;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 12:00:00;PORTO EMPEDOCLE;12;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 13:00:00;PORTO EMPEDOCLE;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 14:00:00;PORTO EMPEDOCLE;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 15:00:00;PORTO EMPEDOCLE;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 16:00:00;PORTO EMPEDOCLE;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 17:00:00;PORTO EMPEDOCLE;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 18:00:00;PORTO EMPEDOCLE;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 19:00:00;PORTO EMPEDOCLE;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 20:00:00;PORTO EMPEDOCLE;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 21:00:00;PORTO EMPEDOCLE;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 22:00:00;PORTO EMPEDOCLE;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 23:00:00;PORTO EMPEDOCLE;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-25 00:00:00;PORTO EMPEDOCLE;0;NO2;22,73368;82400000;00:00;19,61025592;23:16;27,08082232;1,79079067;720;1;FALSE
2015-08-25 01:00:00;PORTO EMPEDOCLE;1;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-25 02:00:00;PORTO EMPEDOCLE;2;NO2;17,80000491;80400000;01:59;14,9411481;01:00;21,94480792;1,41630444;720;1;FALSE
2015-08-25 03:00:00;PORTO EMPEDOCLE;3;NO2;13,32545074;80400000;02:30;11,90622667;02:03;14,9411481;0,75445034;707;1;FALSE
2015-08-25 04:00:00;PORTO EMPEDOCLE;4;NO2;12,82999609;80400000;03:54;11,67277147;03:07;14,00732538;0,4994775;720;1;FALSE
2015-08-25 05:00:00;PORTO EMPEDOCLE;5;NO2;14,95930636;80400000;04:03;11,90622667;04:58;18,67643512;2,22779739;720;1;FALSE
2015-08-25 06:00:00;PORTO EMPEDOCLE;6;NO2;18,7578194;80400000;05:08;15,87497081;05:33;21,94480792;1,70294574;720;1;FALSE
2015-08-25 07:00:00;PORTO EMPEDOCLE;7;NO2;19,54345064;80400000;06:09;15,6415137;06:57;24,27935992;2,73247935;720;1;FALSE
2015-08-25 08:00:00;PORTO EMPEDOCLE;8;NO2;20,6225452;80400000;07:55;17,97606952;07:00;23,57899432;1,4243922;720;1;FALSE
2015-08-25 09:00:00;PORTO EMPEDOCLE;9;NO2;20,38098312;80400000;08:00;18,44297801;08:43;22,64517352;1,20458868;720;1;FALSE
2015-08-25 10:00:00;PORTO EMPEDOCLE;10;NO2;23,75375112;80400000;09:00;21,24444232;09:30;25,21318072;0,77434088;720;1;FALSE
2015-08-25 11:00:00;PORTO EMPEDOCLE;11;NO2;21,2343852;80400000;10:38;18,20952281;10:00;24,74627032;1,9484867;720;1;FALSE
2015-08-25 12:00:00;PORTO EMPEDOCLE;12;NO2;25,90738968;80400000;11:10;0;11:31;35,48520952;5,4690848;720;1;FALSE
2015-08-25 13:00:00;PORTO EMPEDOCLE;13;NO2;21,42212448;80400000;12:53;17,04224681;12:00;27,78118792;2,72974519;720;1;FALSE
2015-08-25 14:00:00;PORTO EMPEDOCLE;14;NO2;17,25916512;80400000;13:37;14,9411481;13:09;20,31062152;1,54061886;720;1;FALSE
2015-08-25 15:00:00;PORTO EMPEDOCLE;15;NO2;18,12651715;80400000;14:40;17,04224681;14:21;19,61025592;0,5352644;720;1;FALSE
2015-08-25 16:00:00;PORTO EMPEDOCLE;16;NO2;18,10673942;80400000;15:34;16,34188121;15:59;20,77753192;1,06163226;720;1;FALSE
2015-08-25 17:00:00;PORTO EMPEDOCLE;17;NO2;18,00589863;80400000;16:55;15,87497081;16:02;21,01098712;1,28396345;720;1;FALSE
2015-08-25 18:00:00;PORTO EMPEDOCLE;18;NO2;21,85175088;80400000;17:00;17,04224681;17:54;24,97972552;1,84517751;720;1;FALSE
2015-08-25 19:00:00;PORTO EMPEDOCLE;19;NO2;20,28370056;80400000;18:47;17,74261432;18:23;22,87862872;1,24939258;720;1;FALSE
2015-08-25 20:00:00;PORTO EMPEDOCLE;20;NO2;26,8240216;80400000;19:04;20,07716632;20:00;38,05323584;5,25735183;720;1;FALSE
2015-08-25 21:00:00;PORTO EMPEDOCLE;21;NO2;46,5847328;80400000;20:00;38,05323584;20:49;52,52745824;2,94952768;720;1;FALSE
2015-08-25 22:00:00;PORTO EMPEDOCLE;22;NO2;38,63165408;80400000;21:31;32,21683672;21:00;46,45762304;3,95394908;720;1;FALSE
2015-08-25 23:00:00;PORTO EMPEDOCLE;23;NO2;32,01450888;80400000;22:28;29,18191912;22:00;38,05323584;2,44794316;720;1;FALSE
2015-08-25 00:00:00;PORTO EMPEDOCLE;0;O3;11,61504561;82400000;23:50;8,60834121;23:07;14,50839212;1,21024082;720;1;FALSE
2015-08-25 01:00:00;PORTO EMPEDOCLE;1;O3;15,41252213;82400000;00:12;11,55836766;00:40;19,17926766;2,00981088;720;1;FALSE
2015-08-25 02:00:00;PORTO EMPEDOCLE;2;O3;18,22290057;83400000;01:23;15,73756947;01:03;20,40843105;0,9258416;720;1;FALSE
2015-08-25 03:00:00;PORTO EMPEDOCLE;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-25 04:00:00;PORTO EMPEDOCLE;4;O3;19,76463857;82400000;03:03;16,93034207;03:57;22,06815135;1,20813609;720;1;FALSE
2015-08-25 05:00:00;PORTO EMPEDOCLE;5;O3;16,07607908;82400000;04:55;9,83525624;04:06;21,08952405;3,15715134;720;1;FALSE
2015-08-25 06:00:00;PORTO EMPEDOCLE;6;O3;14,24283966;82400000;05:26;10,32457188;05:59;17,90897535;1,72235931;720;1;FALSE
2015-08-25 07:00:00;PORTO EMPEDOCLE;7;O3;14,71550703;82400000;06:54;12,03717963;06:02;18,64294782;1,65523554;720;1;FALSE
2015-08-25 08:00:00;PORTO EMPEDOCLE;8;O3;17,82436541;82400000;07:12;12,7711541;07:48;23,29144545;2,70812273;720;1;FALSE
2015-08-25 09:00:00;PORTO EMPEDOCLE;9;O3;19,39833263;82400000;09:00;17,41965971;08:25;21,08952405;0,99595787;720;1;FALSE
2015-08-25 10:00:00;PORTO EMPEDOCLE;10;O3;17,7027143;82400000;09:09;15,70705196;09:54;19,13226546;0,64094762;720;1;FALSE
2015-08-25 11:00:00;PORTO EMPEDOCLE;11;O3;21,08238195;82400000;10:05;16,1963676;10:42;25,73803365;2,0929545;720;1;FALSE
2015-08-25 12:00:00;PORTO EMPEDOCLE;12;O3;31,76640495;82400000;11:10;0;11:41;42,61944435;7,7467067;720;1;FALSE
2015-08-25 13:00:00;PORTO EMPEDOCLE;13;O3;19,81764971;82400000;12:59;17,41965971;12:01;26,2273473;1,75708229;720;1;FALSE
2015-08-25 14:00:00;PORTO EMPEDOCLE;14;O3;19,87677353;82400000;13:05;15,70705196;13:40;23,29144545;1,46528361;720;1;FALSE
2015-08-25 15:00:00;PORTO EMPEDOCLE;15;O3;21,36407595;82400000;14:21;18,398291;15:00;25,73803365;1,46476491;720;1;FALSE
2015-08-25 16:00:00;PORTO EMPEDOCLE;16;O3;27,95862825;82400000;15:05;23,7807591;15:57;31,6098174;2,00575305;720;1;FALSE
2015-08-25 17:00:00;PORTO EMPEDOCLE;17;O3;33,14199735;82400000;16:00;29,16324915;16:47;35,76901335;1,39524714;720;1;FALSE
2015-08-25 18:00:00;PORTO EMPEDOCLE;18;O3;31,21869765;82400000;17:48;27,93995505;17:16;33,8117388;0,9874073;720;1;FALSE
2015-08-25 19:00:00;PORTO EMPEDOCLE;19;O3;33,43422495;82400000;18:19;30,3865233;18:47;36,258327;1,49527644;720;1;FALSE
2015-08-25 20:00:00;PORTO EMPEDOCLE;20;O3;29,3406246;82400000;20:00;16,1963676;19:17;36,258327;5,5774215;720;1;FALSE
2015-08-25 21:00:00;PORTO EMPEDOCLE;21;O3;14,25133637;82400000;20:10;10,32457188;20:40;18,64294782;1,82028987;720;1;FALSE
2015-08-25 22:00:00;PORTO EMPEDOCLE;22;O3;16,87189655;82400000;21:41;10,32457188;21:30;22,8021318;3,68107625;720;1;FALSE
2015-08-25 23:00:00;PORTO EMPEDOCLE;23;O3;15,25069571;82400000;23:00;10,81388952;22:19;17,90897535;1,65141512;720;1;FALSE
2015-08-25 00:00:00;PORTO EMPEDOCLE;0;PM10;38,29999161;80000000;07:13;38,29999161;07:13;38,29999161;0;1;1;FALSE
2015-08-25 01:00:00;PORTO EMPEDOCLE;1;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 02:00:00;PORTO EMPEDOCLE;2;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 03:00:00;PORTO EMPEDOCLE;3;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 04:00:00;PORTO EMPEDOCLE;4;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 05:00:00;PORTO EMPEDOCLE;5;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 06:00:00;PORTO EMPEDOCLE;6;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 07:00:00;PORTO EMPEDOCLE;7;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 08:00:00;PORTO EMPEDOCLE;8;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 09:00:00;PORTO EMPEDOCLE;9;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 10:00:00;PORTO EMPEDOCLE;10;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 11:00:00;PORTO EMPEDOCLE;11;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 12:00:00;PORTO EMPEDOCLE;12;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 13:00:00;PORTO EMPEDOCLE;13;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 14:00:00;PORTO EMPEDOCLE;14;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 15:00:00;PORTO EMPEDOCLE;15;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 16:00:00;PORTO EMPEDOCLE;16;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 17:00:00;PORTO EMPEDOCLE;17;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 18:00:00;PORTO EMPEDOCLE;18;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 19:00:00;PORTO EMPEDOCLE;19;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 20:00:00;PORTO EMPEDOCLE;20;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 21:00:00;PORTO EMPEDOCLE;21;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 22:00:00;PORTO EMPEDOCLE;22;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 23:00:00;PORTO EMPEDOCLE;23;PM10;48,09999084;80000000;07:07;48,09999084;07:07;48,09999084;0;1;1;FALSE
2015-08-25 00:00:00;PORTO EMPEDOCLE;0;PM2.5;13,69999981;80000000;07:13;13,69999981;07:13;13,69999981;0;1;1;FALSE
2015-08-25 01:00:00;PORTO EMPEDOCLE;1;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 02:00:00;PORTO EMPEDOCLE;2;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 03:00:00;PORTO EMPEDOCLE;3;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 04:00:00;PORTO EMPEDOCLE;4;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 05:00:00;PORTO EMPEDOCLE;5;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 06:00:00;PORTO EMPEDOCLE;6;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 07:00:00;PORTO EMPEDOCLE;7;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 08:00:00;PORTO EMPEDOCLE;8;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 09:00:00;PORTO EMPEDOCLE;9;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 10:00:00;PORTO EMPEDOCLE;10;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 11:00:00;PORTO EMPEDOCLE;11;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 12:00:00;PORTO EMPEDOCLE;12;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 13:00:00;PORTO EMPEDOCLE;13;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 14:00:00;PORTO EMPEDOCLE;14;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 15:00:00;PORTO EMPEDOCLE;15;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 16:00:00;PORTO EMPEDOCLE;16;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 17:00:00;PORTO EMPEDOCLE;17;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 18:00:00;PORTO EMPEDOCLE;18;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 19:00:00;PORTO EMPEDOCLE;19;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 20:00:00;PORTO EMPEDOCLE;20;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 21:00:00;PORTO EMPEDOCLE;21;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 22:00:00;PORTO EMPEDOCLE;22;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 23:00:00;PORTO EMPEDOCLE;23;PM2.5;37,29999161;80000000;07:07;37,29999161;07:07;37,29999161;0;1;1;FALSE
2015-08-25 00:00:00;PORTO EMPEDOCLE;0;SO2;10,21582602;80400000;23:46;9,32053956;23:58;10,79763138;0,40651422;720;1;FALSE
2015-08-25 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-25 02:00:00;PORTO EMPEDOCLE;2;SO2;10,54099143;82400000;02:00;10,06533545;01:00;12,13557624;0,43498921;720;1;FALSE
2015-08-25 03:00:00;PORTO EMPEDOCLE;3;SO2;10,11427959;82400000;02:59;9,47383808;02:40;10,9525815;0,34276053;707;1;FALSE
2015-08-25 04:00:00;PORTO EMPEDOCLE;4;SO2;10,07396164;82400000;04:00;9,47383808;03:09;11,54407887;0,3965405;720;1;FALSE
2015-08-25 05:00:00;PORTO EMPEDOCLE;5;SO2;9,7753379;82400000;04:01;8,58658999;05:00;10,06533545;0,31364077;720;1;FALSE
2015-08-25 06:00:00;PORTO EMPEDOCLE;6;SO2;9,92937475;82400000;05:56;9,47383808;05:50;10,9525815;0,34519624;720;1;FALSE
2015-08-25 07:00:00;PORTO EMPEDOCLE;7;SO2;9,82257551;82400000;06:59;8,58658999;06:55;10,06533545;0,29407369;720;1;FALSE
2015-08-25 08:00:00;PORTO EMPEDOCLE;8;SO2;9,93676834;82400000;07:52;9,47383808;07:55;10,9525815;0,29055385;720;1;FALSE
2015-08-25 09:00:00;PORTO EMPEDOCLE;9;SO2;9,86036418;82400000;08:38;8,58658999;08:34;10,65682773;0,29722639;720;1;FALSE
2015-08-25 10:00:00;PORTO EMPEDOCLE;10;SO2;10,17131193;82400000;09:55;9,47383808;09:49;10,9525815;0,33494895;720;1;FALSE
2015-08-25 11:00:00;PORTO EMPEDOCLE;11;SO2;10,02795663;82400000;11:00;9,47383808;10:32;10,9525815;0,29647584;720;1;FALSE
2015-08-25 12:00:00;PORTO EMPEDOCLE;12;SO2;10,13265983;82400000;11:09;0;11:09;14,50157589;1,14317614;720;1;FALSE
2015-08-25 13:00:00;PORTO EMPEDOCLE;13;SO2;9,56297304;82400000;12:31;8,58658999;12:58;10,06533545;0,43944163;720;1;FALSE
2015-08-25 14:00:00;PORTO EMPEDOCLE;14;SO2;9,62787493;82400000;13:29;8,58658999;14:00;10,06533545;0,33606968;720;1;FALSE
2015-08-25 15:00:00;PORTO EMPEDOCLE;15;SO2;9,82052117;82400000;14:59;9,47383808;15:00;10,06533545;0,29133694;720;1;FALSE
2015-08-25 16:00:00;PORTO EMPEDOCLE;16;SO2;10,05260261;82400000;15:56;9,47383808;16:00;10,9525815;0,26991689;720;1;FALSE
2015-08-25 17:00:00;PORTO EMPEDOCLE;17;SO2;10,27359162;82400000;16:49;9,47383808;17:00;10,9525815;0,44770577;720;1;FALSE
2015-08-25 18:00:00;PORTO EMPEDOCLE;18;SO2;10,05794084;82400000;17:59;9,47383808;17:49;10,9525815;0,30174695;720;1;FALSE
2015-08-25 19:00:00;PORTO EMPEDOCLE;19;SO2;9,81394932;82400000;18:45;8,58658999;18:19;10,9525815;0,3425317;720;1;FALSE
2015-08-25 20:00:00;PORTO EMPEDOCLE;20;SO2;9,26763522;82400000;19:45;8,58658999;19:51;10,06533545;0,42459242;720;1;FALSE
2015-08-25 21:00:00;PORTO EMPEDOCLE;21;SO2;9,41222211;82400000;20:42;8,58658999;21:00;10,06533545;0,49399555;720;1;FALSE
2015-08-25 22:00:00;PORTO EMPEDOCLE;22;SO2;9,45248006;82400000;22:00;8,58658999;21:44;10,06533545;0,3986518;720;1;FALSE
2015-08-25 23:00:00;PORTO EMPEDOCLE;23;SO2;9,22039659;82400000;22:08;7,99509058;22:44;10,06533545;0,53343074;720;1;FALSE
