xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-03 06:00:00;PORTO EMPEDOCLE;6;NO2;11,27881534;80400000;05:08;10,03858316;05:57;14,00732538;0,80537264;720;1;FALSE
2015-09-03 07:00:00;PORTO EMPEDOCLE;7;NO2;15,77380498;80400000;06:24;13,30695978;07:00;23,34553912;2,37650702;720;1;FALSE
2015-09-03 08:00:00;PORTO EMPEDOCLE;8;NO2;26,08734712;80400000;07:59;22,17826312;07:38;29,41537432;1,71767197;720;1;FALSE
2015-09-03 09:00:00;PORTO EMPEDOCLE;9;NO2;27,17712976;80400000;08:01;22,17826312;08:47;31,74992632;2,73025761;720;1;FALSE
2015-09-03 10:00:00;PORTO EMPEDOCLE;10;NO2;33,41654024;80400000;09:30;27,54773272;09:41;47,85833512;6,52381666;720;1;FALSE
2015-09-03 11:00:00;PORTO EMPEDOCLE;11;NO2;29,89524808;80400000;10:59;25,91354632;10:06;34,3179144;2,30734806;720;1;FALSE
2015-09-03 12:00:00;PORTO EMPEDOCLE;12;NO2;29,09081232;80400000;11:02;25,21318072;11:34;32,21683672;2,01883682;720;1;FALSE
2015-09-03 13:00:00;PORTO EMPEDOCLE;13;NO2;24,80041816;80400000;12:56;22,41171832;12:13;27,31427752;1,64468902;720;1;FALSE
2015-09-03 14:00:00;PORTO EMPEDOCLE;14;NO2;21,075498;80400000;13:49;18,90989032;13:10;23,11208392;1,1637541;720;1;FALSE
2015-09-03 15:00:00;PORTO EMPEDOCLE;15;NO2;19,57069664;80400000;14:20;17,27570201;15:00;22,17826312;1,05118892;720;1;FALSE
2015-09-03 16:00:00;PORTO EMPEDOCLE;16;NO2;22,72006656;80400000;15:09;21,01098712;15:57;24,27935992;0,83280793;720;1;FALSE
2015-09-03 17:00:00;PORTO EMPEDOCLE;17;NO2;24,8471092;80400000;16:00;23,11208392;16:59;28,94846392;1,0545158;720;1;FALSE
2015-09-03 18:00:00;PORTO EMPEDOCLE;18;NO2;29,4565588;80400000;17:38;25,91354632;17:57;31,98338152;1,86679841;720;1;FALSE
2015-09-03 19:00:00;PORTO EMPEDOCLE;19;NO2;29,81614864;80400000;18:59;27,08082232;18:15;33,1506384;1,8834003;720;1;FALSE
2015-09-03 20:00:00;PORTO EMPEDOCLE;20;NO2;24,93433464;80400000;19:54;22,87862872;19:05;27,54773272;1,30471821;720;1;FALSE
2015-09-03 21:00:00;PORTO EMPEDOCLE;21;NO2;22,56865528;80400000;20:56;21,47789752;20:03;24,04590472;0,51389398;720;1;FALSE
2015-09-03 22:00:00;PORTO EMPEDOCLE;22;NO2;24,0689252;80400000;21:59;20,31062152;21:34;28,48155352;2,05505393;720;1;FALSE
2015-09-03 23:00:00;PORTO EMPEDOCLE;23;NO2;21,81154152;80400000;22:07;19,61025592;22:38;23,81244952;1,18197354;720;1;FALSE
2015-09-03 00:00:00;PORTO EMPEDOCLE;0;O3;47,96927625;82400000;23:23;43,66462485;23:05;51,89791005;1,78287963;720;1;FALSE
2015-09-03 01:00:00;PORTO EMPEDOCLE;1;O3;49,0021077;82400000;01:00;44,8754103;00:43;51,89791005;1,24562613;720;1;FALSE
2015-09-03 02:00:00;PORTO EMPEDOCLE;2;O3;43,5368052;83400000;01:20;41,2430739;01:07;48,26557365;1,34455818;720;1;FALSE
2015-09-03 03:00:00;PORTO EMPEDOCLE;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 04:00:00;PORTO EMPEDOCLE;4;O3;40,6920549;80400000;03:27;38,6065218;03:34;43,24858755;0,90578985;720;1;FALSE
2015-09-03 05:00:00;PORTO EMPEDOCLE;5;O3;39,53832645;80400000;04:32;37,3849035;04:56;42,0269892;1,01555475;720;1;FALSE
2015-09-03 06:00:00;PORTO EMPEDOCLE;6;O3;40,1627016;80400000;05:58;35,18603445;05:11;43,24858755;1,94504321;720;1;FALSE
2015-09-03 07:00:00;PORTO EMPEDOCLE;7;O3;36,48908865;80400000;06:59;29,81102565;06:23;39,82812015;1,99892816;720;1;FALSE
2015-09-03 08:00:00;PORTO EMPEDOCLE;8;O3;24,19677645;80400000;07:34;18,57234477;07:00;30,299661;2,71040301;720;1;FALSE
2015-09-03 09:00:00;PORTO EMPEDOCLE;9;O3;28,32814215;80400000;08:40;25,65759525;08:59;32,00987475;1,55000727;720;1;FALSE
2015-09-03 10:00:00;PORTO EMPEDOCLE;10;O3;41,5197006;80400000;09:00;31,032624;09:48;56,93045715;7,52497442;720;1;FALSE
2015-09-03 11:00:00;PORTO EMPEDOCLE;11;O3;32,93695125;80400000;10:38;26,8791936;10:01;42,75993225;3,39010151;720;1;FALSE
2015-09-03 12:00:00;PORTO EMPEDOCLE;12;O3;31,69669965;80400000;11:29;28,5894273;12:00;34,4530914;1,30793397;720;1;FALSE
2015-09-03 13:00:00;PORTO EMPEDOCLE;13;O3;34,695045;80400000;12:28;32,7428577;12:39;38,6065218;1,06127816;720;1;FALSE
2015-09-03 14:00:00;PORTO EMPEDOCLE;14;O3;34,43340075;80400000;13:58;32,7428577;13:42;36,8962881;0,76362815;720;1;FALSE
2015-09-03 15:00:00;PORTO EMPEDOCLE;15;O3;34,27256385;80400000;14:59;31,52125935;14:24;36,8962881;1,19434865;720;1;FALSE
2015-09-03 16:00:00;PORTO EMPEDOCLE;16;O3;31,8799404;80400000;15:52;29,07806265;15:16;34,4530914;1,03634066;720;1;FALSE
2015-09-03 17:00:00;PORTO EMPEDOCLE;17;O3;31,9701942;80400000;16:59;28,5894273;16:23;34,94172675;1,4006496;720;1;FALSE
2015-09-03 18:00:00;PORTO EMPEDOCLE;18;O3;30,9040263;80400000;17:17;26,8791936;17:35;34,94172675;1,99455711;720;1;FALSE
2015-09-03 19:00:00;PORTO EMPEDOCLE;19;O3;28,89787425;80400000;18:45;24,4359969;18:31;33,23149305;2,05524102;720;1;FALSE
2015-09-03 20:00:00;PORTO EMPEDOCLE;20;O3;27,5894136;80400000;19:38;24,92463225;19:19;30,299661;1,20688523;720;1;FALSE
2015-09-03 21:00:00;PORTO EMPEDOCLE;21;O3;27,90025455;80400000;20:58;24,4359969;20:25;30,299661;1,31715486;720;1;FALSE
2015-09-03 22:00:00;PORTO EMPEDOCLE;22;O3;22,3915209;80400000;21:37;18,57234477;21:01;26,8791936;2,17544576;720;1;FALSE
2015-09-03 23:00:00;PORTO EMPEDOCLE;23;O3;21,5547381;80400000;22:37;19,06098611;22:58;23,94736155;1,01759364;720;1;FALSE
2015-09-03 00:00:00;PORTO EMPEDOCLE;0;PM10;43,70000076;80000000;07:13;43,70000076;07:13;43,70000076;0;1;1;FALSE
2015-09-03 01:00:00;PORTO EMPEDOCLE;1;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 02:00:00;PORTO EMPEDOCLE;2;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 03:00:00;PORTO EMPEDOCLE;3;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 04:00:00;PORTO EMPEDOCLE;4;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 05:00:00;PORTO EMPEDOCLE;5;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 06:00:00;PORTO EMPEDOCLE;6;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 07:00:00;PORTO EMPEDOCLE;7;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 08:00:00;PORTO EMPEDOCLE;8;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 09:00:00;PORTO EMPEDOCLE;9;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 10:00:00;PORTO EMPEDOCLE;10;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 11:00:00;PORTO EMPEDOCLE;11;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 12:00:00;PORTO EMPEDOCLE;12;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 13:00:00;PORTO EMPEDOCLE;13;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 14:00:00;PORTO EMPEDOCLE;14;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 15:00:00;PORTO EMPEDOCLE;15;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 16:00:00;PORTO EMPEDOCLE;16;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 17:00:00;PORTO EMPEDOCLE;17;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 18:00:00;PORTO EMPEDOCLE;18;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 19:00:00;PORTO EMPEDOCLE;19;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 20:00:00;PORTO EMPEDOCLE;20;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 21:00:00;PORTO EMPEDOCLE;21;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 22:00:00;PORTO EMPEDOCLE;22;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 23:00:00;PORTO EMPEDOCLE;23;PM10;44,59999084;80000000;07:13;44,59999084;07:13;44,59999084;0;1;1;FALSE
2015-09-03 00:00:00;PORTO EMPEDOCLE;0;PM2.5;29,20000076;80000000;07:13;29,20000076;07:13;29,20000076;0;1;1;FALSE
2015-09-03 01:00:00;PORTO EMPEDOCLE;1;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 02:00:00;PORTO EMPEDOCLE;2;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 03:00:00;PORTO EMPEDOCLE;3;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 04:00:00;PORTO EMPEDOCLE;4;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 05:00:00;PORTO EMPEDOCLE;5;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 06:00:00;PORTO EMPEDOCLE;6;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 07:00:00;PORTO EMPEDOCLE;7;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 08:00:00;PORTO EMPEDOCLE;8;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 09:00:00;PORTO EMPEDOCLE;9;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 10:00:00;PORTO EMPEDOCLE;10;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 11:00:00;PORTO EMPEDOCLE;11;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 12:00:00;PORTO EMPEDOCLE;12;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 13:00:00;PORTO EMPEDOCLE;13;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 14:00:00;PORTO EMPEDOCLE;14;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 15:00:00;PORTO EMPEDOCLE;15;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 16:00:00;PORTO EMPEDOCLE;16;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 17:00:00;PORTO EMPEDOCLE;17;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 18:00:00;PORTO EMPEDOCLE;18;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 19:00:00;PORTO EMPEDOCLE;19;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 20:00:00;PORTO EMPEDOCLE;20;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 21:00:00;PORTO EMPEDOCLE;21;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 22:00:00;PORTO EMPEDOCLE;22;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 23:00:00;PORTO EMPEDOCLE;23;PM2.5;27,39999962;80000000;07:13;27,39999962;07:13;27,39999962;0;1;1;FALSE
2015-09-03 00:00:00;PORTO EMPEDOCLE;0;SO2;10,64976975;80400000;23:44;9,32870506;23:59;11,41720812;0,3644328;720;1;FALSE
2015-09-03 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-03 02:00:00;PORTO EMPEDOCLE;2;SO2;11,85847425;80400000;01:29;10,76193468;01:02;13,7513655;0,6172651;720;1;FALSE
2015-09-03 03:00:00;PORTO EMPEDOCLE;3;SO2;11,34974034;80400000;03:00;10,76193468;02:56;12,25665009;0,37746565;712;1;FALSE
2015-09-03 04:00:00;PORTO EMPEDOCLE;4;SO2;11,11360311;80400000;03:55;10,76193468;03:27;12,25665009;0,3752669;720;1;FALSE
2015-09-03 05:00:00;PORTO EMPEDOCLE;5;SO2;11,00939112;80400000;04:17;9,86511255;04:59;11,35981881;0,33767756;720;1;FALSE
2015-09-03 06:00:00;PORTO EMPEDOCLE;6;SO2;10,87611327;80400000;05:04;9,86511255;05:59;11,35981881;0,34660987;720;1;FALSE
2015-09-03 07:00:00;PORTO EMPEDOCLE;7;SO2;10,80137394;80400000;06:33;9,86511255;06:56;11,35981881;0,32184592;720;1;FALSE
2015-09-03 08:00:00;PORTO EMPEDOCLE;8;SO2;11,09077146;80400000;07:00;10,16405564;07:32;12,25665009;0,36626543;720;1;FALSE
2015-09-03 09:00:00;PORTO EMPEDOCLE;9;SO2;11,38265046;80400000;08:44;10,76193468;09:00;12,25665009;0,39021375;720;1;FALSE
2015-09-03 10:00:00;PORTO EMPEDOCLE;10;SO2;12,05154153;80400000;10:00;11,35981881;09:36;13,7513655;0,59902419;720;1;FALSE
2015-09-03 11:00:00;PORTO EMPEDOCLE;11;SO2;12,38785326;80400000;10:44;11,35981881;10:53;13,7513655;0,55407279;720;1;FALSE
2015-09-03 12:00:00;PORTO EMPEDOCLE;12;SO2;12,77149617;80400000;12:00;12,25665009;11:48;13,7513655;0,25268484;720;1;FALSE
2015-09-03 13:00:00;PORTO EMPEDOCLE;13;SO2;12,59047017;80400000;12:49;12,25665009;12:04;13,7513655;0,31517644;720;1;FALSE
2015-09-03 14:00:00;PORTO EMPEDOCLE;14;SO2;12,7710792;80400000;13:57;12,25665009;13:41;13,7513655;0,22025881;720;1;FALSE
2015-09-03 15:00:00;PORTO EMPEDOCLE;15;SO2;13,53919896;80400000;15:00;12,85453422;14:29;14,34923946;0,4198715;720;1;FALSE
2015-09-03 16:00:00;PORTO EMPEDOCLE;16;SO2;13,76257284;80400000;15:52;12,85453422;16:00;14,34923946;0,46578193;720;1;FALSE
2015-09-03 17:00:00;PORTO EMPEDOCLE;17;SO2;14,79018015;80400000;16:20;12,85453422;16:34;16,441839;1,11417638;720;1;FALSE
2015-09-03 18:00:00;PORTO EMPEDOCLE;18;SO2;15,40717371;80400000;17:53;14,34923946;17:08;16,441839;0,49535121;720;1;FALSE
2015-09-03 19:00:00;PORTO EMPEDOCLE;19;SO2;14,97660642;80400000;19:00;13,7513655;18:11;16,441839;0,63534024;720;1;FALSE
2015-09-03 20:00:00;PORTO EMPEDOCLE;20;SO2;14,16738969;80400000;19:51;12,85453422;19:07;15,24607074;0,40469583;720;1;FALSE
2015-09-03 21:00:00;PORTO EMPEDOCLE;21;SO2;13,40632791;80400000;20:59;12,85453422;20:53;14,34923946;0,47786898;720;1;FALSE
2015-09-03 22:00:00;PORTO EMPEDOCLE;22;SO2;13,68285021;80400000;21:20;12,85453422;21:58;14,34923946;0,37037818;720;1;FALSE
2015-09-03 23:00:00;PORTO EMPEDOCLE;23;SO2;13,81945365;80400000;22:56;12,85453422;22:26;14,94713376;0,42751629;720;1;FALSE
