Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
GELA exAutoparco;2015-09-12 00:00:00;0;Benzene;0,08260481;80400000;23:24;0,06917024;23:39;0,10576495;0,01383018;4;3;FALSE
GELA exAutoparco;2015-09-12 00:00:00;0;Benzene;0,08260481;80400000;23:24;0,06917024;23:39;0,10576495;0,01383018;4;3;TRUE
GELA exAutoparco;2015-09-12 00:00:00;0;Benzene;NA;NA;;NA;;NA;NA;NA;3;FALSE
GELA exAutoparco;2015-09-12 01:00:00;1;Benzene;0,14665547;80400000;00:54;0,07496409;00:39;0,1979204;0,05040252;4;2;FALSE
GELA exAutoparco;2015-09-12 01:00:00;1;Benzene;0,14665547;80400000;00:54;0,07496409;00:39;0,1979204;0,05040252;4;2;TRUE
GELA exAutoparco;2015-09-12 02:00:00;2;Benzene;0,15077228;80400000;01:39;0,06689928;01:24;0,20317626;0,05140121;4;2;FALSE
GELA exAutoparco;2015-09-12 02:00:00;2;Benzene;0,15077228;80400000;01:39;0,06689928;01:24;0,20317626;0,05140121;4;2;TRUE
GELA exAutoparco;2015-09-12 03:00:00;3;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
GELA exAutoparco;2015-09-12 03:00:00;3;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
GELA exAutoparco;2015-09-12 04:00:00;4;Benzene;NA;NA;;NA;;NA;NA;NA;2;FALSE
GELA exAutoparco;2015-09-12 04:00:00;4;Benzene;NA;NA;;NA;;NA;NA;NA;2;TRUE
GELA exAutoparco;2015-09-12 05:00:00;5;Benzene;0,18484992;80400000;04:54;0,06358996;04:09;0,29426793;0,08232208;4;2;FALSE
GELA exAutoparco;2015-09-12 05:00:00;5;Benzene;0,18484992;80400000;04:54;0,06358996;04:09;0,29426793;0,08232208;4;2;TRUE
GELA exAutoparco;2015-09-12 06:00:00;6;Benzene;0,14093891;80400000;05:24;0,06133527;05:09;0,25837699;0,07270025;4;2;FALSE
GELA exAutoparco;2015-09-12 06:00:00;6;Benzene;0,14093891;80400000;05:24;0,06133527;05:09;0,25837699;0,07270025;4;2;TRUE
GELA exAutoparco;2015-09-12 07:00:00;7;Benzene;0,15815977;80400000;06:54;0,10074605;06:09;0,31575104;0,09106828;4;2;FALSE
GELA exAutoparco;2015-09-12 07:00:00;7;Benzene;0,15815977;80400000;06:54;0,10074605;06:09;0,31575104;0,09106828;4;2;TRUE
GELA exAutoparco;2015-09-12 08:00:00;8;Benzene;0,09198358;80400000;07:09;0,06907261;07:24;0,1308401;0,02330964;4;2;FALSE
GELA exAutoparco;2015-09-12 08:00:00;8;Benzene;0,09198358;80400000;07:09;0,06907261;07:24;0,1308401;0,02330964;4;2;TRUE
GELA exAutoparco;2015-09-12 09:00:00;9;Benzene;0,14665242;80400000;08:39;0,07836087;08:54;0,20552248;0,04587382;4;2;FALSE
GELA exAutoparco;2015-09-12 09:00:00;9;Benzene;0,14665242;80400000;08:39;0,07836087;08:54;0,20552248;0,04587382;4;2;TRUE
GELA exAutoparco;2015-09-12 10:00:00;10;Benzene;0,16789246;80400000;09:24;0,12495167;09:54;0,23388254;0,0411824;4;2;FALSE
GELA exAutoparco;2015-09-12 10:00:00;10;Benzene;0,16789246;80400000;09:24;0,12495167;09:54;0,23388254;0,0411824;4;2;TRUE
GELA exAutoparco;2015-09-12 11:00:00;11;Benzene;0,30425081;80400000;10:54;0,16793416;10:09;0,39828161;0,08422997;4;2;FALSE
GELA exAutoparco;2015-09-12 11:00:00;11;Benzene;0,30425081;80400000;10:54;0,16793416;10:09;0,39828161;0,08422997;4;2;TRUE
GELA exAutoparco;2015-09-12 12:00:00;12;Benzene;0,2040041;80400000;11:54;0,13328599;11:39;0,32030924;0,06994926;4;2;FALSE
GELA exAutoparco;2015-09-12 12:00:00;12;Benzene;0,2040041;80400000;11:54;0,13328599;11:39;0,32030924;0,06994926;4;2;TRUE
GELA exAutoparco;2015-09-12 13:00:00;13;Benzene;0,25967773;80400000;12:09;0,21007966;12:39;0,38830484;0,07465594;4;2;FALSE
GELA exAutoparco;2015-09-12 13:00:00;13;Benzene;0,25967773;80400000;12:09;0,21007966;12:39;0,38830484;0,07465594;4;2;TRUE
GELA exAutoparco;2015-09-12 14:00:00;14;Benzene;0,19502399;80400000;13:54;0,10130744;13:24;0,27725556;0,06784305;4;2;FALSE
GELA exAutoparco;2015-09-12 14:00:00;14;Benzene;0,19502399;80400000;13:54;0,10130744;13:24;0,27725556;0,06784305;4;2;TRUE
GELA exAutoparco;2015-09-12 15:00:00;15;Benzene;0,19316186;80400000;14:54;0,07301755;14:09;0,36085601;0,1045354;4;2;FALSE
GELA exAutoparco;2015-09-12 15:00:00;15;Benzene;0,19316186;80400000;14:54;0,07301755;14:09;0,36085601;0,1045354;4;2;TRUE
GELA exAutoparco;2015-09-12 16:00:00;16;Benzene;0,12801386;80400000;15:09;0,06844715;15:24;0,20023713;0,05414;5;2;FALSE
GELA exAutoparco;2015-09-12 16:00:00;16;Benzene;0,12801386;80400000;15:09;0,06844715;15:24;0,20023713;0,05414;5;2;TRUE
GELA exAutoparco;2015-09-12 17:00:00;17;Benzene;0,12202169;80400000;16:39;0,06280789;16:24;0,19225978;0,0461779;4;2;FALSE
GELA exAutoparco;2015-09-12 17:00:00;17;Benzene;0,12202169;80400000;16:39;0,06280789;16:24;0,19225978;0,0461779;4;2;TRUE
GELA exAutoparco;2015-09-12 18:00:00;18;Benzene;0,09599972;80400000;17:54;0,06562091;17:39;0,14609103;0,03334133;4;2;FALSE
GELA exAutoparco;2015-09-12 18:00:00;18;Benzene;0,09599972;80400000;17:54;0,06562091;17:39;0,14609103;0,03334133;4;2;TRUE
