Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Termica Milazzo;2015-08-29 00:00:00;0;BENZENE;0,14275222;80400000;23:57;0,0851646;23:12;0,21970861;0,05233279;4;3;FALSE
Termica Milazzo;2015-08-29 00:00:00;0;BENZENE;0,14275222;80400000;23:57;0,0851646;23:12;0,21970861;0,05233279;4;3;TRUE
Termica Milazzo;2015-08-29 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;3;FALSE
Termica Milazzo;2015-08-29 01:00:00;1;BENZENE;0,15328631;80400000;00:12;0,09742148;00:57;0,24514378;0,05552515;4;2;FALSE
Termica Milazzo;2015-08-29 01:00:00;1;BENZENE;0,15328631;80400000;00:12;0,09742148;00:57;0,24514378;0,05552515;4;2;TRUE
Termica Milazzo;2015-08-29 02:00:00;2;BENZENE;0,1036923;80400000;01:12;0,08472627;01:42;0,12337125;0,01552654;4;2;FALSE
Termica Milazzo;2015-08-29 02:00:00;2;BENZENE;0,1036923;80400000;01:12;0,08472627;01:42;0,12337125;0,01552654;4;2;TRUE
Termica Milazzo;2015-08-29 03:00:00;3;BENZENE;0,08656297;80400000;02:11;0,05669267;02:57;0,10740334;0,0187128;4;2;FALSE
Termica Milazzo;2015-08-29 03:00:00;3;BENZENE;0,08656297;80400000;02:11;0,05669267;02:57;0,10740334;0,0187128;4;2;TRUE
Termica Milazzo;2015-08-29 04:00:00;4;BENZENE;0,08986517;80400000;03:27;0,04388457;03:57;0,15551557;0,04154242;4;2;FALSE
Termica Milazzo;2015-08-29 04:00:00;4;BENZENE;0,08986517;80400000;03:27;0,04388457;03:57;0,15551557;0,04154242;4;2;TRUE
Termica Milazzo;2015-08-29 05:00:00;5;BENZENE;0,06570227;80400000;04:27;0,05680047;04:12;0,07425117;0,00832109;4;2;FALSE
Termica Milazzo;2015-08-29 05:00:00;5;BENZENE;0,06570227;80400000;04:27;0,05680047;04:12;0,07425117;0,00832109;4;2;TRUE
Termica Milazzo;2015-08-29 06:00:00;6;BENZENE;0,11855067;80400000;05:27;0,08962211;05:57;0,1974475;0,04559414;4;2;FALSE
Termica Milazzo;2015-08-29 06:00:00;6;BENZENE;0,11855067;80400000;05:27;0,08962211;05:57;0,1974475;0,04559414;4;2;TRUE
Termica Milazzo;2015-08-29 07:00:00;7;BENZENE;0,22314811;80400000;06:41;0,12415028;06:57;0,4125847;0,1115527;4;2;FALSE
Termica Milazzo;2015-08-29 07:00:00;7;BENZENE;0,22314811;80400000;06:41;0,12415028;06:57;0,4125847;0,1115527;4;2;TRUE
Termica Milazzo;2015-08-29 08:00:00;8;BENZENE;0,20768869;80400000;07:27;0,17196351;07:57;0,22354372;0,02096444;4;2;FALSE
Termica Milazzo;2015-08-29 08:00:00;8;BENZENE;0,20768869;80400000;07:27;0,17196351;07:57;0,22354372;0,02096444;4;2;TRUE
Termica Milazzo;2015-08-29 09:00:00;9;BENZENE;0,29851086;80400000;08:11;0,21545857;08:57;0,37990544;0,06377505;4;2;FALSE
Termica Milazzo;2015-08-29 09:00:00;9;BENZENE;0,29851086;80400000;08:11;0,21545857;08:57;0,37990544;0,06377505;4;2;TRUE
Termica Milazzo;2015-08-29 10:00:00;10;BENZENE;0,22904264;80400000;09:27;0,13766214;09:57;0,39859891;0,1016583;4;2;FALSE
Termica Milazzo;2015-08-29 10:00:00;10;BENZENE;0,22904264;80400000;09:27;0,13766214;09:57;0,39859891;0,1016583;4;2;TRUE
Termica Milazzo;2015-08-29 11:00:00;11;BENZENE;0,24538379;80400000;10:42;0,16690292;10:12;0,38839637;0,08511578;4;2;FALSE
Termica Milazzo;2015-08-29 11:00:00;11;BENZENE;0,24538379;80400000;10:42;0,16690292;10:12;0,38839637;0,08511578;4;2;TRUE
Termica Milazzo;2015-08-29 12:00:00;12;BENZENE;0,1862249;80400000;11:27;0,13410976;11:57;0,24084492;0,04808579;4;2;FALSE
Termica Milazzo;2015-08-29 12:00:00;12;BENZENE;0,1862249;80400000;11:27;0,13410976;11:57;0,24084492;0,04808579;4;2;TRUE
Termica Milazzo;2015-08-29 13:00:00;13;BENZENE;0,13644581;80400000;12:42;0,06830375;12:27;0,23824039;0,06240922;4;2;FALSE
Termica Milazzo;2015-08-29 13:00:00;13;BENZENE;0,13644581;80400000;12:42;0,06830375;12:27;0,23824039;0,06240922;4;2;TRUE
Termica Milazzo;2015-08-29 14:00:00;14;BENZENE;0,04404017;80400000;13:12;0,03888906;13:41;0,05052863;0,00510636;4;2;FALSE
Termica Milazzo;2015-08-29 14:00:00;14;BENZENE;0,04404017;80400000;13:12;0,03888906;13:41;0,05052863;0,00510636;4;2;TRUE
Termica Milazzo;2015-08-29 15:00:00;15;BENZENE;0,05709235;80400000;14:27;0,03208533;14:12;0,08497238;0,01995252;4;2;FALSE
Termica Milazzo;2015-08-29 15:00:00;15;BENZENE;0,05709235;80400000;14:27;0,03208533;14:12;0,08497238;0,01995252;4;2;TRUE
Termica Milazzo;2015-08-29 16:00:00;16;BENZENE;0,06468018;80400000;15:12;0,04753153;15:27;0,1071857;0,02466225;4;2;FALSE
Termica Milazzo;2015-08-29 16:00:00;16;BENZENE;0,06468018;80400000;15:12;0,04753153;15:27;0,1071857;0,02466225;4;2;TRUE
Termica Milazzo;2015-08-29 17:00:00;17;BENZENE;0,07181139;80400000;16:27;0,0647351;16:12;0,0812644;0,00596979;4;2;FALSE
Termica Milazzo;2015-08-29 17:00:00;17;BENZENE;0,07181139;80400000;16:27;0,0647351;16:12;0,0812644;0,00596979;4;2;TRUE
Termica Milazzo;2015-08-29 18:00:00;18;BENZENE;0,08860613;80400000;17:12;0,0758082;17:57;0,11029772;0,01303896;4;2;FALSE
Termica Milazzo;2015-08-29 18:00:00;18;BENZENE;0,08860613;80400000;17:12;0,0758082;17:57;0,11029772;0,01303896;4;2;TRUE
Termica Milazzo;2015-08-29 19:00:00;19;BENZENE;0,19310593;80400000;18:12;0,07521122;18:42;0,31577748;0,10868171;4;2;FALSE
Termica Milazzo;2015-08-29 19:00:00;19;BENZENE;0,19310593;80400000;18:12;0,07521122;18:42;0,31577748;0,10868171;4;2;TRUE
Termica Milazzo;2015-08-29 20:00:00;20;BENZENE;0,23629385;80400000;19:27;0,12525982;19:12;0,41296505;0,11757435;4;2;FALSE
Termica Milazzo;2015-08-29 20:00:00;20;BENZENE;0,23629385;80400000;19:27;0,12525982;19:12;0,41296505;0,11757435;4;2;TRUE
Termica Milazzo;2015-08-29 21:00:00;21;BENZENE;0,339917;80400000;20:12;0,2032088;20:27;0,51486947;0,12471471;4;2;FALSE
Termica Milazzo;2015-08-29 21:00:00;21;BENZENE;0,339917;80400000;20:12;0,2032088;20:27;0,51486947;0,12471471;4;2;TRUE
Termica Milazzo;2015-08-29 22:00:00;22;BENZENE;0,50518153;80400000;21:27;0,34428094;21:57;0,6605354;0,14769383;4;2;FALSE
Termica Milazzo;2015-08-29 22:00:00;22;BENZENE;0,50518153;80400000;21:27;0,34428094;21:57;0,6605354;0,14769383;4;2;TRUE
Termica Milazzo;2015-08-29 23:00:00;23;BENZENE;0,31234104;80400000;22:57;0,16601406;22:27;0,54046634;0,13898932;4;2;FALSE
Termica Milazzo;2015-08-29 23:00:00;23;BENZENE;0,31234104;80400000;22:57;0,16601406;22:27;0,54046634;0,13898932;4;2;TRUE
Termica Milazzo;2015-08-29 00:00:00;0;CO;0,18272075;80400000;23:31;0,00275648;23:04;0,37345866;0,07311563;720;3;FALSE
Termica Milazzo;2015-08-29 00:00:00;0;CO;0,18272075;80400000;23:31;0,00275648;23:04;0,37345866;0,07311563;720;3;TRUE
Termica Milazzo;2015-08-29 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Termica Milazzo;2015-08-29 01:00:00;1;CO;0,25660026;80400000;00:10;0,17955314;00:41;0,36775531;0,03231155;720;2;FALSE
Termica Milazzo;2015-08-29 01:00:00;1;CO;0,25660026;80400000;00:10;0,17955314;00:41;0,36775531;0,03231155;720;2;TRUE
Termica Milazzo;2015-08-29 02:00:00;2;CO;0,25103941;80400000;01:43;0,16814645;01:11;0,37345866;0,02858446;720;2;FALSE
Termica Milazzo;2015-08-29 02:00:00;2;CO;0,25103941;80400000;01:43;0,16814645;01:11;0,37345866;0,02858446;720;2;TRUE
Termica Milazzo;2015-08-29 03:00:00;3;CO;0,24814043;80400000;02:04;0,16814645;02:53;0,3221309;0,02443806;720;2;FALSE
Termica Milazzo;2015-08-29 03:00:00;3;CO;0,24814043;80400000;02:04;0,16814645;02:53;0,3221309;0,02443806;720;2;TRUE
Termica Milazzo;2015-08-29 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Termica Milazzo;2015-08-29 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;TRUE
Termica Milazzo;2015-08-29 05:00:00;5;CO;0,31332534;80400000;04:35;0,23168448;04:50;0,43412808;0,03069971;720;2;FALSE
Termica Milazzo;2015-08-29 05:00:00;5;CO;0,31332534;80400000;04:35;0,23168448;04:50;0,43412808;0,03069971;720;2;TRUE
Termica Milazzo;2015-08-29 06:00:00;6;CO;0,31807443;80400000;05:27;0,23168448;05:46;0,46224534;0,03944102;720;2;FALSE
Termica Milazzo;2015-08-29 06:00:00;6;CO;0,31807443;80400000;05:27;0,23168448;05:46;0,46224534;0,03944102;720;2;TRUE
Termica Milazzo;2015-08-29 07:00:00;7;CO;0,32213557;80400000;06:20;0,24293115;06:44;0,50723203;0,0372265;720;2;FALSE
Termica Milazzo;2015-08-29 07:00:00;7;CO;0,32213557;80400000;06:20;0,24293115;06:44;0,50723203;0,0372265;720;2;TRUE
Termica Milazzo;2015-08-29 08:00:00;8;CO;0,33941262;80400000;07:24;0,25417899;07:44;0,44537475;0,02794206;720;2;FALSE
Termica Milazzo;2015-08-29 08:00:00;8;CO;0,33941262;80400000;07:24;0,25417899;07:44;0,44537475;0,02794206;720;2;TRUE
Termica Milazzo;2015-08-29 09:00:00;9;CO;0,3589229;80400000;08:11;0,28229509;08:13;0,44537475;0,02794323;720;2;FALSE
Termica Milazzo;2015-08-29 09:00:00;9;CO;0,3589229;80400000;08:11;0,28229509;08:13;0,44537475;0,02794323;720;2;TRUE
Termica Milazzo;2015-08-29 10:00:00;10;CO;0,3697631;80400000;09:15;0,26542566;09:46;0,50160928;0,03126035;720;2;FALSE
Termica Milazzo;2015-08-29 10:00:00;10;CO;0,3697631;80400000;09:15;0,26542566;09:46;0,50160928;0,03126035;720;2;TRUE
Termica Milazzo;2015-08-29 11:00:00;11;CO;0,36902142;80400000;10:48;0,29354293;10:27;0,43975083;0,02697496;720;2;FALSE
Termica Milazzo;2015-08-29 11:00:00;11;CO;0,36902142;80400000;10:48;0,29354293;10:27;0,43975083;0,02697496;720;2;TRUE
Termica Milazzo;2015-08-29 12:00:00;12;CO;0,35750144;80400000;11:37;0,27104842;11:30;0,44537475;0,02860198;720;2;FALSE
Termica Milazzo;2015-08-29 12:00:00;12;CO;0,35750144;80400000;11:37;0,27104842;11:30;0,44537475;0,02860198;720;2;TRUE
Termica Milazzo;2015-08-29 13:00:00;13;CO;0,34147414;80400000;12:39;0,26542566;12:02;0,43412808;0,02680326;720;2;FALSE
Termica Milazzo;2015-08-29 13:00:00;13;CO;0,34147414;80400000;12:39;0,26542566;12:02;0,43412808;0,02680326;720;2;TRUE
Termica Milazzo;2015-08-29 14:00:00;14;CO;0,33030573;80400000;13:16;0,24855507;13:10;0,41725749;0,02699131;720;2;FALSE
Termica Milazzo;2015-08-29 14:00:00;14;CO;0,33030573;80400000;13:16;0,24855507;13:10;0,41725749;0,02699131;720;2;TRUE
Termica Milazzo;2015-08-29 15:00:00;15;CO;0,33118757;80400000;14:11;0,26542566;14:07;0,41725749;0,02405496;720;2;FALSE
Termica Milazzo;2015-08-29 15:00:00;15;CO;0,33118757;80400000;14:11;0,26542566;14:07;0,41725749;0,02405496;720;2;TRUE
Termica Milazzo;2015-08-29 16:00:00;16;CO;0,3403809;80400000;15:56;0,2373084;15:05;0,42850416;0,0277657;720;2;FALSE
Termica Milazzo;2015-08-29 16:00:00;16;CO;0,3403809;80400000;15:56;0,2373084;15:05;0,42850416;0,0277657;720;2;TRUE
Termica Milazzo;2015-08-29 17:00:00;17;CO;0,33634312;80400000;16:41;0,24293115;16:56;0,43412808;0,02886829;720;2;FALSE
Termica Milazzo;2015-08-29 17:00:00;17;CO;0,33634312;80400000;16:41;0,24293115;16:56;0,43412808;0,02886829;720;2;TRUE
Termica Milazzo;2015-08-29 18:00:00;18;CO;0,34772995;80400000;17:27;0,25980174;17:20;0,41725749;0,02703803;720;2;FALSE
