Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Enna;2015-09-05 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;FALSE
Enna;2015-09-05 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-05 00:00:00;0;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-05 01:00:00;1;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 01:00:00;1;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 02:00:00;2;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 02:00:00;2;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 03:00:00;3;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 03:00:00;3;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 04:00:00;4;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 04:00:00;4;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 05:00:00;5;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 05:00:00;5;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 06:00:00;6;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 06:00:00;6;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 07:00:00;7;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 07:00:00;7;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 08:00:00;8;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 08:00:00;8;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 09:00:00;9;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 09:00:00;9;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 10:00:00;10;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 10:00:00;10;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 11:00:00;11;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 11:00:00;11;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 12:00:00;12;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 12:00:00;12;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 13:00:00;13;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 13:00:00;13;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 14:00:00;14;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 14:00:00;14;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 15:00:00;15;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 15:00:00;15;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 16:00:00;16;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 16:00:00;16;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 17:00:00;17;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 17:00:00;17;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 18:00:00;18;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 18:00:00;18;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 19:00:00;19;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 19:00:00;19;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 20:00:00;20;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 20:00:00;20;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 21:00:00;21;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 21:00:00;21;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 22:00:00;22;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 22:00:00;22;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 23:00:00;23;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-05 23:00:00;23;BENZENE;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-05 00:00:00;0;CO;0,17875539;80400000;23:41;0,14361728;23:12;0,31907074;0,0324704;720;3;FALSE
Enna;2015-09-05 00:00:00;0;CO;0,17875539;80400000;23:41;0,14361728;23:12;0,31907074;0,0324704;720;3;TRUE
Enna;2015-09-05 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Enna;2015-09-05 01:00:00;1;CO;0,15241816;80400000;00:10;0,11814787;00:34;0,19738499;0,01725019;720;2;FALSE
Enna;2015-09-05 01:00:00;1;CO;0,15241816;80400000;00:10;0,11814787;00:34;0,19738499;0,01725019;720;2;TRUE
Enna;2015-09-05 02:00:00;2;CO;0,14899826;80400000;01:20;0,12946813;01:46;0,16625662;0,00675688;720;2;FALSE
Enna;2015-09-05 02:00:00;2;CO;0,14899826;80400000;01:20;0,12946813;01:46;0,16625662;0,00675688;720;2;TRUE
Enna;2015-09-05 03:00:00;3;CO;0,14924587;80400000;02:45;0,12663806;02:52;0,16908669;0,0084096;720;2;FALSE
Enna;2015-09-05 03:00:00;3;CO;0,14924587;80400000;02:45;0,12663806;02:52;0,16908669;0,0084096;720;2;TRUE
Enna;2015-09-05 04:00:00;4;CO;0,14609694;80400000;03:45;0,11814787;03:53;0,17191675;0,00939422;720;2;FALSE
Enna;2015-09-05 04:00:00;4;CO;0,14609694;80400000;03:45;0,11814787;03:53;0,17191675;0,00939422;720;2;TRUE
Enna;2015-09-05 05:00:00;5;CO;0,14590072;80400000;04:12;0,12097794;04:54;0,16625662;0,00929962;720;2;FALSE
Enna;2015-09-05 05:00:00;5;CO;0,14590072;80400000;04:12;0,12097794;04:54;0,16625662;0,00929962;720;2;TRUE
Enna;2015-09-05 06:00:00;6;CO;0,1490333;80400000;05:18;0,12946813;05:43;0,16908669;0,00808256;720;2;FALSE
Enna;2015-09-05 06:00:00;6;CO;0,1490333;80400000;05:18;0,12946813;05:43;0,16908669;0,00808256;720;2;TRUE
Enna;2015-09-05 07:00:00;7;CO;0,14284757;80400000;06:19;0,11531781;06:51;0,24832381;0,02108824;720;2;FALSE
Enna;2015-09-05 07:00:00;7;CO;0,14284757;80400000;06:19;0,11531781;06:51;0,24832381;0,02108824;720;2;TRUE
Enna;2015-09-05 08:00:00;8;CO;0,13573328;80400000;07:08;0,11531781;07:51;0,15776643;0,00739578;720;2;FALSE
Enna;2015-09-05 08:00:00;8;CO;0,13573328;80400000;07:08;0,11531781;07:51;0,15776643;0,00739578;720;2;TRUE
