xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-07 21:00:00;Termica Milazzo;21;BENZENE;0,78458804;80400000;20:57;0,50476049;20:27;1,07530664;0,20397155;4;1;FALSE
2015-09-07 22:00:00;Termica Milazzo;22;BENZENE;0,24418373;80400000;21:57;0,09810592;21:12;0,43272231;0,13024922;4;1;FALSE
2015-09-07 23:00:00;Termica Milazzo;23;BENZENE;0,14267493;80400000;22:12;0,05490173;22:42;0,22714187;0,08411607;4;1;FALSE
2015-09-07 00:00:00;Termica Milazzo;0;CO;0,11048229;80400000;23:55;0;23:51;0,59464749;0,11492069;720;1;FALSE
2015-09-07 01:00:00;Termica Milazzo;1;CO;0,07991339;80400000;01:00;0;00:11;0,39627437;0,08517173;720;1;FALSE
2015-09-07 02:00:00;Termica Milazzo;2;CO;0,06131182;80400000;01:58;0;01:42;0,39060606;0,07782267;720;1;FALSE
2015-09-07 03:00:00;Termica Milazzo;3;CO;0,16955038;80400000;02:18;0;02:01;0,29992138;0,06174632;720;1;FALSE
2015-09-07 04:00:00;Termica Milazzo;4;CO;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-07 05:00:00;Termica Milazzo;5;CO;0,2644609;80400000;04:41;0,19064563;04:46;0,35478467;0,02580229;720;1;FALSE
2015-09-07 06:00:00;Termica Milazzo;6;CO;0,2137732;80400000;05:58;0,02650776;05:21;0,36610376;0,06247165;720;1;FALSE
2015-09-07 07:00:00;Termica Milazzo;7;CO;0,13449286;80400000;06:57;0;06:48;0,34346442;0,09766466;720;1;FALSE
2015-09-07 08:00:00;Termica Milazzo;8;CO;0,13681718;80400000;07:58;0;07:09;0,26988509;0,05738384;720;1;FALSE
2015-09-07 09:00:00;Termica Milazzo;9;CO;0,09161091;80400000;08:59;0;08:47;0,33780429;0,09144622;720;1;FALSE
2015-09-07 10:00:00;Termica Milazzo;10;CO;0,23044874;80400000;09:10;0;09:25;0,41704374;0,10790685;720;1;FALSE
2015-09-07 11:00:00;Termica Milazzo;11;CO;0,27582787;80400000;10:15;0,16234616;10:26;0,43402413;0,04478813;720;1;FALSE
2015-09-07 12:00:00;Termica Milazzo;12;CO;0,2617488;80400000;11:17;0,17366642;11:24;0,37176389;0,03121246;720;1;FALSE
2015-09-07 13:00:00;Termica Milazzo;13;CO;0,27631493;80400000;12:15;0,17932654;12:21;0,36610376;0,0280904;720;1;FALSE
2015-09-07 14:00:00;Termica Milazzo;14;CO;0,28621723;80400000;13:42;0;13:05;0,45666347;0,06369454;720;1;FALSE
2015-09-07 15:00:00;Termica Milazzo;15;CO;0,27703909;80400000;14:58;0,0831067;14:53;0,38308414;0,04895438;720;1;FALSE
2015-09-07 16:00:00;Termica Milazzo;16;CO;0,20178835;80400000;15:30;0;15:48;0,3604448;0,0899325;720;1;FALSE
2015-09-07 17:00:00;Termica Milazzo;17;CO;0,04885394;80400000;17:00;0;16:07;0,3264852;0,06706189;720;1;FALSE
2015-09-07 18:00:00;Termica Milazzo;18;CO;0,06478078;80400000;18:00;0;17:28;0,25290587;0,06746835;720;1;FALSE
2015-09-07 19:00:00;Termica Milazzo;19;CO;0,10368219;80400000;18:03;0;18:47;0,24724574;0,05186971;720;1;FALSE
2015-09-07 20:00:00;Termica Milazzo;20;CO;0,17072656;80400000;19:51;0,03782685;19:59;0,48496294;0,06904282;720;1;FALSE
2015-09-07 21:00:00;Termica Milazzo;21;CO;0,17144955;80400000;20:59;0;20:08;0,64910198;0,14591824;720;1;FALSE
2015-09-07 22:00:00;Termica Milazzo;22;CO;0,04549594;80400000;21:59;0;21:14;0,23026536;0,06526434;720;1;FALSE
2015-09-07 23:00:00;Termica Milazzo;23;CO;0,04774083;80400000;23:00;0;22:46;0,2189451;0,06056197;720;1;FALSE
2015-09-07 00:00:00;Termica Milazzo;0;NO2;28,11922952;80400000;23:00;17,7080205;23:49;47,5320332;4,89140459;720;1;FALSE
2015-09-07 01:00:00;Termica Milazzo;1;NO2;22,36412864;80400000;00:53;12,11601322;00:10;33,55202456;5,99585227;720;1;FALSE
2015-09-07 02:00:00;Termica Milazzo;2;NO2;15,84660438;80400000;01:13;10,25201016;01:55;21,4360056;2,01515049;720;1;FALSE
2015-09-07 03:00:00;Termica Milazzo;3;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-07 04:00:00;Termica Milazzo;4;NO2;22,50135288;80400000;03:59;12,11601322;03:32;30,75603048;4,46489093;720;1;FALSE
2015-09-07 05:00:00;Termica Milazzo;5;NO2;15,3275327;80400000;04:35;10,25201016;04:52;22,36801;2,28659522;720;1;FALSE
2015-09-07 06:00:00;Termica Milazzo;6;NO2;19,33383808;80400000;05:31;13,0480138;05:39;27,02801288;2,4101716;720;1;FALSE
2015-09-07 07:00:00;Termica Milazzo;7;NO2;17,23036849;80400000;06:31;11,18401265;06:45;23,3000144;2,18183865;720;1;FALSE
2015-09-07 08:00:00;Termica Milazzo;8;NO2;23,80225856;80400000;07:22;12,11601322;07:27;40,07603624;6,43621646;720;1;FALSE
2015-09-07 09:00:00;Termica Milazzo;9;NO2;20,06649736;80400000;08:36;13,98001438;08:09;27,96001728;2,93521827;720;1;FALSE
2015-09-07 10:00:00;Termica Milazzo;10;NO2;18,03292475;80400000;09:30;13,0480138;09:06;23,3000144;1,94554604;720;1;FALSE
2015-09-07 11:00:00;Termica Milazzo;11;NO2;20,96483144;80400000;10:05;12,11601322;10:31;30,75603048;4,06041306;720;1;FALSE
2015-09-07 12:00:00;Termica Milazzo;12;NO2;14,38258789;80400000;11:18;7,45600843;11:28;18,64001917;1,79162048;720;1;FALSE
2015-09-07 13:00:00;Termica Milazzo;13;NO2;15,04275369;80400000;12:57;10,25201016;12:12;30,75603048;2,28473293;720;1;FALSE
2015-09-07 14:00:00;Termica Milazzo;14;NO2;13,49459773;80400000;13:45;7,45600843;13:05;18,64001917;1,8703662;720;1;FALSE
2015-09-07 15:00:00;Termica Milazzo;15;NO2;15,97993387;80400000;14:35;8,38800901;14:05;32,62002016;3,70913469;720;1;FALSE
2015-09-07 16:00:00;Termica Milazzo;16;NO2;17,63811778;80400000;15:57;11,18401265;15:05;24,2320188;2,93739413;720;1;FALSE
2015-09-07 17:00:00;Termica Milazzo;17;NO2;16,5714952;80400000;16:58;9,32000958;16:38;47,5320332;6,04318383;720;1;FALSE
2015-09-07 18:00:00;Termica Milazzo;18;NO2;12,07847493;80400000;17:16;5,59200537;17:28;21,4360056;3,51682573;720;1;FALSE
2015-09-07 19:00:00;Termica Milazzo;19;NO2;22,33565896;80400000;18:18;13,0480138;18:04;41,94002592;4,40475279;720;1;FALSE
2015-09-07 20:00:00;Termica Milazzo;20;NO2;39,40033544;80400000;19:21;24,2320188;19:40;54,98803016;7,97359066;720;1;FALSE
2015-09-07 21:00:00;Termica Milazzo;21;NO2;43,69009864;80400000;20:59;21,4360056;20:19;92,26809144;13,11282104;720;1;FALSE
2015-09-07 22:00:00;Termica Milazzo;22;NO2;16,76177935;80400000;21:51;7,45600843;21:09;27,96001728;5,35132854;720;1;FALSE
2015-09-07 23:00:00;Termica Milazzo;23;NO2;14,50038238;80400000;22:21;7,45600843;22:56;25,1640232;4,18443686;720;1;FALSE
2015-09-07 00:00:00;Termica Milazzo;0;O3;32,64304785;80400000;23:54;18,02564096;23:00;48,71791995;6,90726656;720;1;FALSE
2015-09-07 01:00:00;Termica Milazzo;1;O3;45,1615332;80400000;00:04;23,38461195;00:52;64,3076679;10,50014585;720;1;FALSE
2015-09-07 02:00:00;Termica Milazzo;2;O3;48,8295801;80400000;01:56;36,05126595;01:08;63,33332985;6,49089011;720;1;FALSE
2015-09-07 03:00:00;Termica Milazzo;3;O3;45,22040565;80400000;02:27;34,10253;02:59;61,87179285;5,27758697;720;1;FALSE
2015-09-07 04:00:00;Termica Milazzo;4;O3;63,87193995;80400000;03:30;40,92305595;03:52;88,66663785;15,78515421;720;1;FALSE
2015-09-07 05:00:00;Termica Milazzo;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-07 06:00:00;Termica Milazzo;6;O3;80,427228;80400000;05:20;69,66665685;05:40;90,1281948;3,80846099;720;1;FALSE
2015-09-07 07:00:00;Termica Milazzo;7;O3;84,54524715;80400000;06:17;76,48716285;06:32;91,5897318;2,65581782;720;1;FALSE
2015-09-07 08:00:00;Termica Milazzo;8;O3;80,09364405;80400000;07:22;43,3589709;07:11;92,5640898;6,61221404;720;1;FALSE
2015-09-07 09:00:00;Termica Milazzo;9;O3;82,14657885;80400000;08:05;72,58973085;08:34;89,1538368;3,26073573;720;1;FALSE
2015-09-07 10:00:00;Termica Milazzo;10;O3;84,4911228;80400000;09:44;44,33330895;09:59;93,05124885;4,10445116;720;1;FALSE
2015-09-07 11:00:00;Termica Milazzo;11;O3;85,12986195;80400000;10:28;72,58973085;10:56;94,9999848;4,52409542;720;1;FALSE
2015-09-07 12:00:00;Termica Milazzo;12;O3;87,30050175;80400000;11:18;64,79486685;11:07;95,48714385;3,29428166;720;1;FALSE
2015-09-07 13:00:00;Termica Milazzo;13;O3;88,75326075;80400000;12:11;76,48716285;12:49;97,43589975;3,65363103;720;1;FALSE
2015-09-07 14:00:00;Termica Milazzo;14;O3;93,14126325;80400000;13:04;85,7435838;13:46;101,8204908;2,68767996;720;1;FALSE
2015-09-07 15:00:00;Termica Milazzo;15;O3;94,5960372;80400000;14:59;86,23074285;14:31;105,23076375;3,51291171;720;1;FALSE
2015-09-07 16:00:00;Termica Milazzo;16;O3;88,50763635;80400000;15:47;73,07690985;15:20;96,9487008;3,73672278;720;1;FALSE
2015-09-07 17:00:00;Termica Milazzo;17;O3;88,95016725;80400000;16:39;65,76922485;16:57;99,3845958;5,33440656;720;1;FALSE
2015-09-07 18:00:00;Termica Milazzo;18;O3;93,42610935;80400000;17:28;78,43587885;17:37;102,7948488;4,49897837;720;1;FALSE
2015-09-07 19:00:00;Termica Milazzo;19;O3;78,52653165;80400000;18:23;59,43585795;18:10;93,5384478;7,27849416;720;1;FALSE
2015-09-07 20:00:00;Termica Milazzo;20;O3;49,0088907;80400000;19:36;23,87179095;19:03;75,02562585;13,03582077;720;1;FALSE
2015-09-07 21:00:00;Termica Milazzo;21;O3;38,74563315;80400000;20:20;8,28205098;20:59;61,38461385;12,77709321;720;1;FALSE
2015-09-07 22:00:00;Termica Milazzo;22;O3;56,7279846;80400000;21:07;47,7435819;21:42;64,3076679;3,56070593;720;1;FALSE
2015-09-07 23:00:00;Termica Milazzo;23;O3;59,2904025;80400000;22:50;36,53844495;22:45;67,7179209;4,76232635;720;1;FALSE
2015-09-07 00:00:00;Termica Milazzo;0;PM10;22,2999897;80000000;05:00;22,2999897;05:00;22,2999897;0;720;1;FALSE
2015-09-07 01:00:00;Termica Milazzo;1;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 02:00:00;Termica Milazzo;2;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 03:00:00;Termica Milazzo;3;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 04:00:00;Termica Milazzo;4;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 05:00:00;Termica Milazzo;5;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 06:00:00;Termica Milazzo;6;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 07:00:00;Termica Milazzo;7;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 08:00:00;Termica Milazzo;8;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 09:00:00;Termica Milazzo;9;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 10:00:00;Termica Milazzo;10;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 11:00:00;Termica Milazzo;11;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 12:00:00;Termica Milazzo;12;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 13:00:00;Termica Milazzo;13;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 14:00:00;Termica Milazzo;14;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 15:00:00;Termica Milazzo;15;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 16:00:00;Termica Milazzo;16;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 17:00:00;Termica Milazzo;17;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 18:00:00;Termica Milazzo;18;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 19:00:00;Termica Milazzo;19;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 20:00:00;Termica Milazzo;20;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 21:00:00;Termica Milazzo;21;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 22:00:00;Termica Milazzo;22;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
2015-09-07 23:00:00;Termica Milazzo;23;PM10;17,10000038;80000000;05:00;17,10000038;05:00;17,10000038;0;720;1;FALSE
