Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Partinico;2015-09-07 00:00:00;0;BENZENE;0,44868311;80400000;23:36;0,18100871;23:06;0,81801683;0,23106749;4;3;FALSE
Partinico;2015-09-07 00:00:00;0;BENZENE;NA;NA;;NA;;NA;NA;NA;3;FALSE
Partinico;2015-09-07 00:00:00;0;BENZENE;0,44868311;80400000;23:36;0,18100871;23:06;0,81801683;0,23106749;4;3;TRUE
Partinico;2015-09-07 01:00:00;1;BENZENE;1,34679378;80400000;00:51;0,18149891;00:06;2,40564231;1,02514414;4;2;FALSE
Partinico;2015-09-07 01:00:00;1;BENZENE;1,34679378;80400000;00:51;0,18149891;00:06;2,40564231;1,02514414;4;2;TRUE
Partinico;2015-09-07 02:00:00;2;BENZENE;0,10622565;80400000;01:51;0;01:36;0,23390593;0,10730265;4;2;FALSE
Partinico;2015-09-07 02:00:00;2;BENZENE;0,10622565;80400000;01:51;0;01:36;0,23390593;0,10730265;4;2;TRUE
Partinico;2015-09-07 03:00:00;3;BENZENE;0,06481036;80400000;02:35;0;02:50;0,15681937;0,06760304;4;2;FALSE
Partinico;2015-09-07 03:00:00;3;BENZENE;0,06481036;80400000;02:35;0;02:50;0,15681937;0,06760304;4;2;TRUE
Partinico;2015-09-07 04:00:00;4;BENZENE;0,06845325;80400000;03:36;0;03:20;0,16827485;0,07195682;4;2;FALSE
Partinico;2015-09-07 04:00:00;4;BENZENE;0,06845325;80400000;03:36;0;03:20;0,16827485;0,07195682;4;2;TRUE
Partinico;2015-09-07 05:00:00;5;BENZENE;0,2439661;80400000;04:21;0;04:51;0,73657039;0,29275565;4;2;FALSE
Partinico;2015-09-07 05:00:00;5;BENZENE;0,2439661;80400000;04:21;0;04:51;0,73657039;0,29275565;4;2;TRUE
Partinico;2015-09-07 06:00:00;6;BENZENE;0,32259342;80400000;05:21;0,22610656;05:36;0,46392184;0,09115676;4;2;FALSE
Partinico;2015-09-07 06:00:00;6;BENZENE;0,32259342;80400000;05:21;0,22610656;05:36;0,46392184;0,09115676;4;2;TRUE
Partinico;2015-09-07 07:00:00;7;BENZENE;1,17762295;80400000;06:21;0,57952931;06:06;2,09078928;0,60886061;4;2;FALSE
Partinico;2015-09-07 07:00:00;7;BENZENE;1,17762295;80400000;06:21;0,57952931;06:06;2,09078928;0,60886061;4;2;TRUE
Partinico;2015-09-07 08:00:00;8;BENZENE;1,86084863;80400000;07:05;0,92447537;07:51;2,58482754;0,68945074;4;2;FALSE
Partinico;2015-09-07 08:00:00;8;BENZENE;1,86084863;80400000;07:05;0,92447537;07:51;2,58482754;0,68945074;4;2;TRUE
Partinico;2015-09-07 09:00:00;9;BENZENE;1,56667731;80400000;08:51;1,02713949;08:06;2,49370027;0,60035137;4;2;FALSE
Partinico;2015-09-07 09:00:00;9;BENZENE;1,56667731;80400000;08:51;1,02713949;08:06;2,49370027;0,60035137;4;2;TRUE
Partinico;2015-09-07 10:00:00;10;BENZENE;1,39668983;80400000;09:51;0,43206025;09:06;3,31713771;1,14219575;4;2;FALSE
Partinico;2015-09-07 10:00:00;10;BENZENE;1,39668983;80400000;09:51;0,43206025;09:06;3,31713771;1,14219575;4;2;TRUE
Partinico;2015-09-07 11:00:00;11;BENZENE;1,05375235;80400000;10:51;0,42204788;10:21;1,81743087;0,49924123;4;2;FALSE
Partinico;2015-09-07 11:00:00;11;BENZENE;1,05375235;80400000;10:51;0,42204788;10:21;1,81743087;0,49924123;4;2;TRUE
Partinico;2015-09-07 12:00:00;12;BENZENE;1,21932096;80400000;11:50;0,49727842;11:35;2,90357975;0,97776211;4;2;FALSE
Partinico;2015-09-07 12:00:00;12;BENZENE;1,21932096;80400000;11:50;0,49727842;11:35;2,90357975;0,97776211;4;2;TRUE
Partinico;2015-09-07 13:00:00;13;BENZENE;1,56778076;80400000;12:51;0,42273639;12:05;4,58910572;1,74845488;4;2;FALSE
Partinico;2015-09-07 13:00:00;13;BENZENE;1,56778076;80400000;12:51;0,42273639;12:05;4,58910572;1,74845488;4;2;TRUE
Partinico;2015-09-07 14:00:00;14;BENZENE;1,9967778;80400000;13:36;0,44339268;13:21;5,81347507;2,2188489;4;2;FALSE
Partinico;2015-09-07 14:00:00;14;BENZENE;1,9967778;80400000;13:36;0,44339268;13:21;5,81347507;2,2188489;4;2;TRUE
Partinico;2015-09-07 15:00:00;15;BENZENE;0,94923221;80400000;14:36;0,4034978;14:06;2,51503693;0,90430928;4;2;FALSE
Partinico;2015-09-07 15:00:00;15;BENZENE;0,94923221;80400000;14:36;0,4034978;14:06;2,51503693;0,90430928;4;2;TRUE
Partinico;2015-09-07 16:00:00;16;BENZENE;7,3280891;80400000;15:21;0,67009622;15:51;24,12828432;9,72224033;4;2;FALSE
Partinico;2015-09-07 16:00:00;16;BENZENE;7,3280891;80400000;15:21;0,67009622;15:51;24,12828432;9,72224033;4;2;TRUE
Partinico;2015-09-07 17:00:00;17;BENZENE;2,69078674;80400000;16:35;1,01326354;16:05;7,39477786;2,71679956;4;2;FALSE
Partinico;2015-09-07 17:00:00;17;BENZENE;2,69078674;80400000;16:35;1,01326354;16:05;7,39477786;2,71679956;4;2;TRUE
Partinico;2015-09-07 18:00:00;18;BENZENE;1,60794717;80400000;17:05;0,87374945;17:36;3,46064963;1,07805153;4;2;FALSE
Partinico;2015-09-07 18:00:00;18;BENZENE;1,60794717;80400000;17:05;0,87374945;17:36;3,46064963;1,07805153;4;2;TRUE
Partinico;2015-09-07 19:00:00;19;BENZENE;1,37994594;80400000;18:51;0,55411754;18:06;1,77329307;0,48942108;4;2;FALSE
Partinico;2015-09-07 19:00:00;19;BENZENE;1,37994594;80400000;18:51;0,55411754;18:06;1,77329307;0,48942108;4;2;TRUE
Partinico;2015-09-07 20:00:00;20;BENZENE;0,70368671;80400000;19:21;0,30775132;19:06;1,00224028;0,28683875;4;2;FALSE
Partinico;2015-09-07 20:00:00;20;BENZENE;0,70368671;80400000;19:21;0,30775132;19:06;1,00224028;0,28683875;4;2;TRUE
Partinico;2015-09-07 21:00:00;21;BENZENE;1,07104033;80400000;20:51;0,51915104;20:06;2,45400981;0,80167568;4;2;FALSE
Partinico;2015-09-07 21:00:00;21;BENZENE;1,07104033;80400000;20:51;0,51915104;20:06;2,45400981;0,80167568;4;2;TRUE
Partinico;2015-09-07 22:00:00;22;BENZENE;0,50910105;80400000;21:20;0,19723596;21:50;0,77737548;0,24861175;4;2;FALSE
Partinico;2015-09-07 22:00:00;22;BENZENE;0,50910105;80400000;21:20;0,19723596;21:50;0,77737548;0,24861175;4;2;TRUE
Partinico;2015-09-07 23:00:00;23;BENZENE;0,6187011;80400000;22:36;0,33493776;22:21;0,94409025;0,28225106;4;2;FALSE
Partinico;2015-09-07 23:00:00;23;BENZENE;0,6187011;80400000;22:36;0,33493776;22:21;0,94409025;0,28225106;4;2;TRUE
Partinico;2015-09-07 00:00:00;0;CO;0,24161715;80400000;23:47;0,14447342;23:52;0,42081522;0,0572577;720;3;FALSE
Partinico;2015-09-07 00:00:00;0;CO;NA;NA;;NA;;NA;NA;NA;3;FALSE
Partinico;2015-09-07 00:00:00;0;CO;0,24161715;80400000;23:47;0,14447342;23:52;0,42081522;0,0572577;720;3;TRUE
Partinico;2015-09-07 01:00:00;1;CO;0,2113169;80400000;00:43;0,11538438;00:06;0,44990426;0,05209514;720;2;FALSE
Partinico;2015-09-07 01:00:00;1;CO;0,2113169;80400000;00:43;0,11538438;00:06;0,44990426;0,05209514;720;2;TRUE
Partinico;2015-09-07 02:00:00;2;CO;0,17972366;80400000;01:59;0,08629651;01:18;0,44990426;0,0631596;720;2;FALSE
Partinico;2015-09-07 02:00:00;2;CO;0,17972366;80400000;01:59;0,08629651;01:18;0,44990426;0,0631596;720;2;TRUE
Partinico;2015-09-07 03:00:00;3;CO;0,14802882;81400000;02:43;0,07175258;02:11;0,31900533;0,04433728;720;2;FALSE
Partinico;2015-09-07 03:00:00;3;CO;0,14802882;81400000;02:43;0,07175258;02:11;0,31900533;0,04433728;720;2;TRUE
Partinico;2015-09-07 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;FALSE
Partinico;2015-09-07 04:00:00;4;CO;NA;NA;;NA;;NA;NA;NA;2;TRUE
Partinico;2015-09-07 05:00:00;5;CO;0,11182666;80400000;04:11;0,02718286;04:28;0,28930659;0,04381402;720;2;FALSE
Partinico;2015-09-07 05:00:00;5;CO;0,11182666;80400000;04:11;0,02718286;04:28;0,28930659;0,04381402;720;2;TRUE
Partinico;2015-09-07 06:00:00;6;CO;0,1558988;80400000;05:04;0,04174549;05:58;0,66792898;0,09585075;720;2;FALSE
Partinico;2015-09-07 06:00:00;6;CO;0,1558988;80400000;05:04;0,04174549;05:58;0,66792898;0,09585075;720;2;TRUE
