Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
Enna;2015-09-03 00:00:00;0;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;3;FALSE
Enna;2015-09-03 00:00:00;0;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-03 00:00:00;0;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;3;TRUE
Enna;2015-09-03 01:00:00;1;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 01:00:00;1;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 02:00:00;2;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 02:00:00;2;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 03:00:00;3;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 03:00:00;3;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 04:00:00;4;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 04:00:00;4;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 05:00:00;5;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 05:00:00;5;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 06:00:00;6;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 06:00:00;6;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 07:00:00;7;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 07:00:00;7;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 08:00:00;8;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 08:00:00;8;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 09:00:00;9;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 09:00:00;9;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 10:00:00;10;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 10:00:00;10;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 11:00:00;11;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 11:00:00;11;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 12:00:00;12;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 12:00:00;12;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 13:00:00;13;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 13:00:00;13;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
Enna;2015-09-03 14:00:00;14;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;FALSE
Enna;2015-09-03 14:00:00;14;Benzene;NA;NA;NA;NA;NA;NA;NA;NA;2;TRUE
