xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-28 10:00:00;PORTO EMPEDOCLE;10;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 11:00:00;PORTO EMPEDOCLE;11;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 12:00:00;PORTO EMPEDOCLE;12;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 13:00:00;PORTO EMPEDOCLE;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 14:00:00;PORTO EMPEDOCLE;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 15:00:00;PORTO EMPEDOCLE;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 16:00:00;PORTO EMPEDOCLE;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 17:00:00;PORTO EMPEDOCLE;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 18:00:00;PORTO EMPEDOCLE;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 19:00:00;PORTO EMPEDOCLE;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 20:00:00;PORTO EMPEDOCLE;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 21:00:00;PORTO EMPEDOCLE;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 22:00:00;PORTO EMPEDOCLE;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 23:00:00;PORTO EMPEDOCLE;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 00:00:00;PORTO EMPEDOCLE;0;NO2;23,25896376;82400000;00:00;19,84371112;23:03;24,51281512;0,88151039;720;1;FALSE
2015-08-28 01:00:00;PORTO EMPEDOCLE;1;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-28 02:00:00;PORTO EMPEDOCLE;2;NO2;15,97548465;82400000;02:00;14,00732538;01:00;18,67643512;1,118281;720;1;FALSE
2015-08-28 03:00:00;PORTO EMPEDOCLE;3;NO2;11,77627568;82400000;03:00;10,03858316;02:01;14,4742377;1,04303615;715;1;FALSE
2015-08-28 04:00:00;PORTO EMPEDOCLE;4;NO2;9,32524846;82400000;03:43;8,17093965;03:02;10,50549356;0,49245854;720;1;FALSE
2015-08-28 05:00:00;PORTO EMPEDOCLE;5;NO2;8,88557259;82400000;04:55;7,70402925;04:31;10,03858316;0,39749524;720;1;FALSE
2015-08-28 06:00:00;PORTO EMPEDOCLE;6;NO2;12,95320919;82400000;05:01;8,17093965;05:59;15,87497081;2,11445786;720;1;FALSE
2015-08-28 07:00:00;PORTO EMPEDOCLE;7;NO2;19,04574748;82400000;06:00;15,1746033;06:59;21,47789752;1,48435443;720;1;FALSE
2015-08-28 08:00:00;PORTO EMPEDOCLE;8;NO2;19,50226616;82400000;08:00;15,1746033;07:18;21,94480792;1,98175932;720;1;FALSE
2015-08-28 09:00:00;PORTO EMPEDOCLE;9;NO2;15,25371803;82400000;08:47;13,54041498;09:00;17,04224681;0,66632818;720;1;FALSE
2015-08-28 10:00:00;PORTO EMPEDOCLE;10;NO2;17,60643212;82400000;09:27;15,6415137;09:11;20,07716632;1,09903098;720;1;FALSE
2015-08-28 11:00:00;PORTO EMPEDOCLE;11;NO2;14,91520799;82400000;10:45;13,30695978;10:59;17,97606952;0,99523042;720;1;FALSE
2015-08-28 12:00:00;PORTO EMPEDOCLE;12;NO2;17,11098703;82400000;11:52;14,4742377;11:06;20,77753192;1,69426335;720;1;FALSE
2015-08-28 13:00:00;PORTO EMPEDOCLE;13;NO2;17,56557459;82400000;13:00;15,1746033;12:22;21,24444232;1,29446033;720;1;FALSE
2015-08-28 14:00:00;PORTO EMPEDOCLE;14;NO2;13,57186738;82400000;13:59;12,13968187;13:00;15,6415137;0,92133353;720;1;FALSE
2015-08-28 15:00:00;PORTO EMPEDOCLE;15;NO2;12,46263014;82400000;14:40;10,50549356;14:59;14,00732538;0,75598568;720;1;FALSE
2015-08-28 16:00:00;PORTO EMPEDOCLE;16;NO2;15,57828577;82400000;15:03;13,30695978;15:51;18,90989032;1,4732763;720;1;FALSE
2015-08-28 17:00:00;PORTO EMPEDOCLE;17;NO2;14,43403025;82400000;16:42;12,37313707;16:00;16,80879161;0,98343911;720;1;FALSE
2015-08-28 18:00:00;PORTO EMPEDOCLE;18;NO2;18,56165202;82400000;17:00;14,9411481;17:51;20,54407672;1,251882;720;1;FALSE
2015-08-28 19:00:00;PORTO EMPEDOCLE;19;NO2;23,45739112;82400000;18:09;0;18:10;27,78118792;3,33896958;720;1;FALSE
2015-08-28 20:00:00;PORTO EMPEDOCLE;20;NO2;19,36869384;82400000;19:39;16,80879161;19:47;22,17826312;1,29784266;720;1;FALSE
2015-08-28 21:00:00;PORTO EMPEDOCLE;21;NO2;18,34894776;82400000;20:44;16,34188121;20:07;20,07716632;0,96206678;720;1;FALSE
2015-08-28 22:00:00;PORTO EMPEDOCLE;22;NO2;17,62523664;82400000;21:59;13,77387018;21:17;21,24444232;2,16847568;720;1;FALSE
2015-08-28 23:00:00;PORTO EMPEDOCLE;23;NO2;15,38082206;82400000;22:05;13,07350458;22:59;18,20952281;1,3577112;720;1;FALSE
2015-08-28 00:00:00;PORTO EMPEDOCLE;0;O3;22,48618365;82400000;23:19;18,99873812;23:58;26,09114865;1,3615895;720;1;FALSE
2015-08-28 01:00:00;PORTO EMPEDOCLE;1;O3;28,02901185;82400000;00:04;24,86833335;00:48;30,7379226;1,32712188;720;1;FALSE
2015-08-28 02:00:00;PORTO EMPEDOCLE;2;O3;28,2314445;83400000;01:15;26,58028275;01:57;31,2270567;0,98208264;720;1;FALSE
2015-08-28 03:00:00;PORTO EMPEDOCLE;3;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-28 04:00:00;PORTO EMPEDOCLE;4;O3;28,94762955;80400000;03:57;26,58754455;03:42;31,48171845;0,99438381;720;1;FALSE
2015-08-28 05:00:00;PORTO EMPEDOCLE;5;O3;24,4973232;80400000;04:58;19,49101634;04:07;28,5452181;1,76276006;720;1;FALSE
2015-08-28 06:00:00;PORTO EMPEDOCLE;6;O3;18,34224546;80400000;05:18;14,35214172;05:00;22,6722174;1,34165346;720;1;FALSE
2015-08-28 07:00:00;PORTO EMPEDOCLE;7;O3;15,61748643;80400000;06:54;13,12860024;06:06;17,77805547;0,86987586;720;1;FALSE
2015-08-28 08:00:00;PORTO EMPEDOCLE;8;O3;19,24834454;80400000;07:05;13,61801763;07:59;26,58754455;3,66518607;720;1;FALSE
2015-08-28 09:00:00;PORTO EMPEDOCLE;9;O3;28,6482;80400000;08:00;23,1616308;08:45;32,70525195;1,57646496;720;1;FALSE
2015-08-28 10:00:00;PORTO EMPEDOCLE;10;O3;30,1565397;80400000;09:09;26,58754455;09:29;33,1946454;1,47500525;720;1;FALSE
2015-08-28 11:00:00;PORTO EMPEDOCLE;11;O3;32,8989864;80400000;10:59;30,258165;10:56;35,6417523;1,11566784;720;1;FALSE
2015-08-28 12:00:00;PORTO EMPEDOCLE;12;O3;34,9123803;80400000;11:02;28,5452181;11:57;38,5782327;2,42545916;720;1;FALSE
2015-08-28 13:00:00;PORTO EMPEDOCLE;13;O3;36,2011902;80400000;12:18;33,68407875;12:59;37,84413255;0,78895068;720;1;FALSE
2015-08-28 14:00:00;PORTO EMPEDOCLE;14;O3;36,1797639;80400000;13:52;34,41819885;13:11;38,5782327;0,76078727;720;1;FALSE
2015-08-28 15:00:00;PORTO EMPEDOCLE;15;O3;35,8483944;80400000;14:45;33,68407875;14:53;37,35471915;0,74232354;720;1;FALSE
2015-08-28 16:00:00;PORTO EMPEDOCLE;16;O3;30,57594855;80400000;15:46;26,09813115;15:01;36,1311657;2,94491127;720;1;FALSE
2015-08-28 17:00:00;PORTO EMPEDOCLE;17;O3;31,8015369;80400000;16:07;28,5452181;16:38;34,9076322;1,47566759;720;1;FALSE
2015-08-28 18:00:00;PORTO EMPEDOCLE;18;O3;30,25000545;80400000;17:44;28,5452181;17:41;31,97113185;0,80349623;720;1;FALSE
2015-08-28 19:00:00;PORTO EMPEDOCLE;19;O3;28,83714645;80400000;18:10;0;18:08;487,3731135;17,90006568;720;1;FALSE
2015-08-28 20:00:00;PORTO EMPEDOCLE;20;O3;32,72496255;80400000;19:59;30,258165;19:29;35,6417523;1,06383774;720;1;FALSE
2015-08-28 21:00:00;PORTO EMPEDOCLE;21;O3;32,97274155;80400000;20:30;29,7687516;20:59;34,9076322;1,01714676;720;1;FALSE
2015-08-28 22:00:00;PORTO EMPEDOCLE;22;O3;33,19909425;80400000;21:13;28,5452181;21:49;37,35471915;1,84111967;720;1;FALSE
2015-08-28 23:00:00;PORTO EMPEDOCLE;23;O3;26,73844635;80400000;22:58;20,22513045;22:04;33,9288054;3,63549249;720;1;FALSE
2015-08-28 00:00:00;PORTO EMPEDOCLE;0;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 01:00:00;PORTO EMPEDOCLE;1;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 02:00:00;PORTO EMPEDOCLE;2;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 03:00:00;PORTO EMPEDOCLE;3;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 04:00:00;PORTO EMPEDOCLE;4;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 05:00:00;PORTO EMPEDOCLE;5;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 06:00:00;PORTO EMPEDOCLE;6;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 07:00:00;PORTO EMPEDOCLE;7;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 08:00:00;PORTO EMPEDOCLE;8;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 09:00:00;PORTO EMPEDOCLE;9;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 10:00:00;PORTO EMPEDOCLE;10;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 11:00:00;PORTO EMPEDOCLE;11;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 12:00:00;PORTO EMPEDOCLE;12;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 13:00:00;PORTO EMPEDOCLE;13;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 14:00:00;PORTO EMPEDOCLE;14;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 15:00:00;PORTO EMPEDOCLE;15;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 16:00:00;PORTO EMPEDOCLE;16;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 17:00:00;PORTO EMPEDOCLE;17;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 18:00:00;PORTO EMPEDOCLE;18;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 19:00:00;PORTO EMPEDOCLE;19;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 20:00:00;PORTO EMPEDOCLE;20;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 21:00:00;PORTO EMPEDOCLE;21;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 22:00:00;PORTO EMPEDOCLE;22;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 23:00:00;PORTO EMPEDOCLE;23;PM10;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 00:00:00;PORTO EMPEDOCLE;0;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 01:00:00;PORTO EMPEDOCLE;1;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 02:00:00;PORTO EMPEDOCLE;2;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 03:00:00;PORTO EMPEDOCLE;3;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 04:00:00;PORTO EMPEDOCLE;4;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 05:00:00;PORTO EMPEDOCLE;5;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 06:00:00;PORTO EMPEDOCLE;6;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 07:00:00;PORTO EMPEDOCLE;7;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 08:00:00;PORTO EMPEDOCLE;8;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 09:00:00;PORTO EMPEDOCLE;9;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 10:00:00;PORTO EMPEDOCLE;10;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 11:00:00;PORTO EMPEDOCLE;11;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 12:00:00;PORTO EMPEDOCLE;12;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 13:00:00;PORTO EMPEDOCLE;13;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 14:00:00;PORTO EMPEDOCLE;14;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 15:00:00;PORTO EMPEDOCLE;15;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 16:00:00;PORTO EMPEDOCLE;16;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 17:00:00;PORTO EMPEDOCLE;17;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 18:00:00;PORTO EMPEDOCLE;18;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 19:00:00;PORTO EMPEDOCLE;19;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 20:00:00;PORTO EMPEDOCLE;20;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 21:00:00;PORTO EMPEDOCLE;21;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 22:00:00;PORTO EMPEDOCLE;22;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 23:00:00;PORTO EMPEDOCLE;23;PM2.5;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-28 00:00:00;PORTO EMPEDOCLE;0;SO2;10,47498813;82400000;23:23;9,5738946;23:54;11,67255648;0,47719267;720;1;FALSE
2015-08-28 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-28 02:00:00;PORTO EMPEDOCLE;2;SO2;11,57279895;82400000;01:46;10,28896866;01:03;12,68989209;0,40117091;720;1;FALSE
2015-08-28 03:00:00;PORTO EMPEDOCLE;3;SO2;10,98910197;82400000;02:59;10,28896866;02:37;11,78954199;0,46149528;715;1;FALSE
2015-08-28 04:00:00;PORTO EMPEDOCLE;4;SO2;10,52781111;82400000;03:40;9,68874035;03:57;11,78954199;0,51631056;720;1;FALSE
2015-08-28 05:00:00;PORTO EMPEDOCLE;5;SO2;10,57907808;82400000;04:43;9,68874035;04:59;11,18931876;0,44080136;720;1;FALSE
2015-08-28 06:00:00;PORTO EMPEDOCLE;6;SO2;10,92712599;82400000;05:43;10,28896866;05:59;11,78954199;0,49636821;720;1;FALSE
2015-08-28 07:00:00;PORTO EMPEDOCLE;7;SO2;10,79166159;82400000;06:41;9,68874035;06:31;11,78954199;0,53779977;720;1;FALSE
2015-08-28 08:00:00;PORTO EMPEDOCLE;8;SO2;10,94672358;82400000;08:00;10,28896866;07:27;11,78954199;0,40875366;720;1;FALSE
2015-08-28 09:00:00;PORTO EMPEDOCLE;9;SO2;10,50821352;82400000;08:52;9,68874035;08:57;11,18931876;0,41303218;720;1;FALSE
2015-08-28 10:00:00;PORTO EMPEDOCLE;10;SO2;10,43485731;82400000;09:07;9,68874035;09:55;11,18931876;0,44174717;720;1;FALSE
2015-08-28 11:00:00;PORTO EMPEDOCLE;11;SO2;10,68578172;82400000;10:47;9,68874035;10:53;11,78954199;0,48150374;720;1;FALSE
2015-08-28 12:00:00;PORTO EMPEDOCLE;12;SO2;10,91629494;82400000;11:17;9,68874035;11:25;11,78954199;0,57566878;720;1;FALSE
2015-08-28 13:00:00;PORTO EMPEDOCLE;13;SO2;11,44733166;82400000;12:13;10,28896866;12:59;11,78954199;0,36050311;720;1;FALSE
2015-08-28 14:00:00;PORTO EMPEDOCLE;14;SO2;11,35187604;82400000;13:48;10,28896866;13:14;12,68989209;0,40525213;720;1;FALSE
2015-08-28 15:00:00;PORTO EMPEDOCLE;15;SO2;11,3552118;82400000;15:00;11,18931876;14:59;11,78954199;0,26842291;720;1;FALSE
2015-08-28 16:00:00;PORTO EMPEDOCLE;16;SO2;11,19098664;82400000;15:46;10,28896866;15:52;11,78954199;0,43863413;720;1;FALSE
2015-08-28 17:00:00;PORTO EMPEDOCLE;17;SO2;11,40065136;82400000;16:13;10,28896866;17:00;11,78954199;0,30872255;720;1;FALSE
2015-08-28 18:00:00;PORTO EMPEDOCLE;18;SO2;11,30936544;82400000;17:59;10,28896866;17:44;11,78954199;0,33193151;720;1;FALSE
2015-08-28 19:00:00;PORTO EMPEDOCLE;19;SO2;10,48451742;82400000;18:08;0;18:17;11,78954199;1,1273984;720;1;FALSE
2015-08-28 20:00:00;PORTO EMPEDOCLE;20;SO2;10,13474366;82400000;20:00;9,68874035;19:17;11,18931876;0,39509738;720;1;FALSE
2015-08-28 21:00:00;PORTO EMPEDOCLE;21;SO2;9,97801786;82400000;20:47;8,78838923;20:52;10,28896866;0,31497405;720;1;FALSE
2015-08-28 22:00:00;PORTO EMPEDOCLE;22;SO2;10,02470223;82400000;22:00;9,68874035;21:58;10,28896866;0,29797693;720;1;FALSE
2015-08-28 23:00:00;PORTO EMPEDOCLE;23;SO2;10,11181946;82400000;23:00;9,68874035;22:55;11,18931876;0,29039418;720;1;FALSE
