xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-09-04 01:00:00;Termica Milazzo;1;NO2;15,93462712;80400000;00:57;9,32000958;00:00;23,3000144;3,42917965;720;1;FALSE
2015-09-04 02:00:00;Termica Milazzo;2;NO2;15,17996646;80400000;01:58;9,32000958;01:27;23,3000144;3,43344723;720;1;FALSE
2015-09-04 03:00:00;Termica Milazzo;3;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 04:00:00;Termica Milazzo;4;NO2;18,35653458;80400000;03:49;13,0480138;03:02;24,2320188;2,11002393;720;1;FALSE
2015-09-04 05:00:00;Termica Milazzo;5;NO2;21,45413136;80400000;04:57;13,98001438;04:44;27,96001728;2,86583562;720;1;FALSE
2015-09-04 06:00:00;Termica Milazzo;6;NO2;22,40038016;80400000;05:59;15,84401553;05:59;49,39602288;3,95782853;720;1;FALSE
2015-09-04 07:00:00;Termica Milazzo;7;NO2;48,22195928;80400000;06:00;13,98001438;06:49;90,40408264;16,2352222;720;1;FALSE
2015-09-04 08:00:00;Termica Milazzo;8;NO2;27,19500696;80400000;07:56;13,0480138;07:34;46,60004792;7,89607053;720;1;FALSE
2015-09-04 09:00:00;Termica Milazzo;9;NO2;29,19103936;80400000;08:02;15,84401553;08:50;62,44406536;11,40833805;720;1;FALSE
2015-09-04 10:00:00;Termica Milazzo;10;NO2;29,58324792;80400000;09:44;15,84401553;09:15;40,07603624;6,92793889;720;1;FALSE
2015-09-04 11:00:00;Termica Milazzo;11;NO2;26,5969716;80400000;10:30;7,45600843;10:54;82,01606216;9,17040323;720;1;FALSE
2015-09-04 12:00:00;Termica Milazzo;12;NO2;27,04483848;80400000;11:50;16,77601802;11:59;36,34803776;4,19037553;720;1;FALSE
2015-09-04 13:00:00;Termica Milazzo;13;NO2;21,69360936;80400000;12:49;10,25201016;12:03;40,07603624;6,86391366;720;1;FALSE
2015-09-04 14:00:00;Termica Milazzo;14;NO2;22,3654288;80400000;13:45;14,91201495;13:22;33,55202456;4,56532638;720;1;FALSE
2015-09-04 15:00:00;Termica Milazzo;15;NO2;16,42522338;80400000;14:28;11,18401265;14:59;22,36801;1,94600683;720;1;FALSE
2015-09-04 16:00:00;Termica Milazzo;16;NO2;19,93187344;80400000;15:37;10,25201016;15:59;37,28000392;6,19006176;720;1;FALSE
2015-09-04 17:00:00;Termica Milazzo;17;NO2;33,62838984;80400000;16:18;22,36801;16:37;50,3280464;6,37190826;720;1;FALSE
2015-09-04 18:00:00;Termica Milazzo;18;NO2;35,3331864;80400000;17:08;15,84401553;17:52;60,58005656;11,54391606;720;1;FALSE
2015-09-04 19:00:00;Termica Milazzo;19;NO2;29,47581264;80400000;18:50;16,77601802;18:34;54,05604488;9,13953399;720;1;FALSE
2015-09-04 20:00:00;Termica Milazzo;20;NO2;28,40014056;80400000;19:35;17,7080205;19:48;45,66804352;8,32864906;720;1;FALSE
2015-09-04 21:00:00;Termica Milazzo;21;NO2;32,21616752;80400000;20:58;16,77601802;20:08;41,00804064;5,28941034;720;1;FALSE
2015-09-04 22:00:00;Termica Milazzo;22;NO2;19,10731388;80400000;21:49;8,38800901;21:06;36,34803776;5,04224227;720;1;FALSE
2015-09-04 23:00:00;Termica Milazzo;23;NO2;14,1469989;80400000;22:15;6,52400786;22:16;31,68801576;4,61053753;720;1;FALSE
2015-09-04 00:00:00;Termica Milazzo;0;O3;77,64557955;80400000;23:57;56,02560495;23:18;90,1281948;8,03715077;720;1;FALSE
2015-09-04 01:00:00;Termica Milazzo;1;O3;75,8585583;80400000;00:10;60,41025585;00:56;92,5640898;7,98843087;720;1;FALSE
2015-09-04 02:00:00;Termica Milazzo;2;O3;77,37693285;80400000;01:39;51,6410139;01:53;92,07689085;9,6522888;720;1;FALSE
2015-09-04 03:00:00;Termica Milazzo;3;O3;85,9763205;80400000;02:30;79,4102568;02:11;93,5384478;2,52932883;720;1;FALSE
2015-09-04 04:00:00;Termica Milazzo;4;O3;87,51839565;80400000;03:57;74,5384269;03:16;97,43589975;4,19873087;720;1;FALSE
2015-09-04 05:00:00;Termica Milazzo;5;O3;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-09-04 06:00:00;Termica Milazzo;6;O3;68,97379335;80400000;05:53;54,5640879;05:32;80,87177385;4,97364872;720;1;FALSE
2015-09-04 07:00:00;Termica Milazzo;7;O3;47,31256215;80400000;06:48;16,07692296;06:02;84,7692258;14,69830415;720;1;FALSE
2015-09-04 08:00:00;Termica Milazzo;8;O3;72,8631057;80400000;07:07;52,12817295;07:53;94,5128058;12,74017973;720;1;FALSE
2015-09-04 09:00:00;Termica Milazzo;9;O3;80,4597066;80400000;08:50;57,4871619;08:09;90,6153738;7,08179913;720;1;FALSE
2015-09-04 10:00:00;Termica Milazzo;10;O3;85,19888895;80400000;09:01;71,1281739;09:59;101,33333175;7,13481027;720;1;FALSE
2015-09-04 11:00:00;Termica Milazzo;11;O3;93,5553654;80400000;10:14;79,4102568;10:56;104,74358475;5,2940537;720;1;FALSE
2015-09-04 12:00:00;Termica Milazzo;12;O3;99,7039554;80400000;11:59;79,4102568;11:51;113,51280675;7,07177426;720;1;FALSE
2015-09-04 13:00:00;Termica Milazzo;13;O3;104,09672595;80400000;12:00;78,9230778;12:19;117,89741775;7,74496307;720;1;FALSE
2015-09-04 14:00:00;Termica Milazzo;14;O3;115,84045305;80400000;13:21;101,33333175;13:41;125,69228175;4,46619653;720;1;FALSE
2015-09-04 15:00:00;Termica Milazzo;15;O3;106,60839105;80400000;14:57;91,5897318;14:01;123,2564067;7,60105175;720;1;FALSE
2015-09-04 16:00:00;Termica Milazzo;16;O3;90,0490332;80400000;15:55;70,1538159;15:34;100,84615275;7,09500005;720;1;FALSE
2015-09-04 17:00:00;Termica Milazzo;17;O3;72,05451225;80400000;16:33;44,33330895;16:03;128,1281967;10,96772198;720;1;FALSE
2015-09-04 18:00:00;Termica Milazzo;18;O3;72,1742721;80400000;17:49;45,3076869;17:03;90,1281948;10,72134746;720;1;FALSE
2015-09-04 19:00:00;Termica Milazzo;19;O3;72,926028;80400000;18:31;44,82048795;18:06;88,1794788;9,54774482;720;1;FALSE
2015-09-04 20:00:00;Termica Milazzo;20;O3;66,9830826;80400000;19:50;48,23074095;19:15;82,3333308;10,17152945;720;1;FALSE
2015-09-04 21:00:00;Termica Milazzo;21;O3;50,78845065;80400000;20:42;40,4358969;20:54;65,76922485;4,89335196;720;1;FALSE
2015-09-04 22:00:00;Termica Milazzo;22;O3;62,68511445;80400000;21:14;46,7692239;21:45;79,4102568;8,26872638;720;1;FALSE
2015-09-04 23:00:00;Termica Milazzo;23;O3;67,4729748;80400000;22:58;45,3076869;22:12;82,3333308;7,50537953;720;1;FALSE
2015-09-04 00:00:00;Termica Milazzo;0;PM10;18,7999897;80000000;05:00;18,7999897;05:00;18,7999897;0;720;1;FALSE
2015-09-04 01:00:00;Termica Milazzo;1;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 02:00:00;Termica Milazzo;2;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 03:00:00;Termica Milazzo;3;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 04:00:00;Termica Milazzo;4;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 05:00:00;Termica Milazzo;5;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 06:00:00;Termica Milazzo;6;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 07:00:00;Termica Milazzo;7;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 08:00:00;Termica Milazzo;8;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 09:00:00;Termica Milazzo;9;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 10:00:00;Termica Milazzo;10;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 11:00:00;Termica Milazzo;11;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 12:00:00;Termica Milazzo;12;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 13:00:00;Termica Milazzo;13;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 14:00:00;Termica Milazzo;14;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 15:00:00;Termica Milazzo;15;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 16:00:00;Termica Milazzo;16;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 17:00:00;Termica Milazzo;17;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 18:00:00;Termica Milazzo;18;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 19:00:00;Termica Milazzo;19;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 20:00:00;Termica Milazzo;20;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 21:00:00;Termica Milazzo;21;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 22:00:00;Termica Milazzo;22;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
2015-09-04 23:00:00;Termica Milazzo;23;PM10;31,20000076;80000000;05:00;31,20000076;05:00;31,20000076;0;720;1;FALSE
