"07/09/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"07/09/2015 12:00";"1.1558683";"80400000";"11:59";"0.0";"11:02";"4.04186819";"0.87142255";"720";"12.57320493";"80400000";"12:00";"3.15643285";"11:32";"22.77224504";"5.34350082";"720";"0.21396709";"80400000";"11:45";"0.14510181";"11:29";"0.40797306";"0.04824774";"720";"53.28443505";"80400000";"11:37";"40.7945181";"11:45";"66.10677885";"6.50080127";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 13:00";"1.49624803";"80400000";"12:28";"0.0";"12:46";"3.7003006";"0.89636753";"720";"11.24514694";"80400000";"12:03";"2.68491644";"12:38";"19.98915696";"4.21384342";"720";"0.19381558";"80400000";"12:02";"0.14510181";"12:39";"0.23367826";"0.01795099";"720";"50.57538465";"80400000";"12:09";"40.7945181";"12:00";"63.40351395";"4.76220266";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 14:00";"1.69320228";"80400000";"13:10";"0.0";"13:36";"3.01716746";"0.55198285";"720";"18.17115088";"80400000";"13:10";"4.95048922";"13:42";"27.25739552";"6.7164583";"720";"0.22339986";"80400000";"13:58";"0.17081766";"13:42";"0.27367992";"0.0208196";"720";"39.68759235";"80400000";"13:35";"29.98151835";"13:04";"60.70028895";"7.49285292";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 15:00";"1.9170389";"80400000";"14:50";"0.28463796";"14:58";"3.35873301";"0.5451242";"720";"12.17959296";"80400000";"14:57";"4.5096432";"14:00";"20.44534104";"3.48937897";"720";"0.1893585";"80400000";"14:23";"0.15653186";"14:42";"0.25082216";"0.01730158";"720";"47.65402635";"80400000";"14:03";"33.66775965";"14:45";"58.7342763";"5.17297515";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 16:00";"2.32786927";"80400000";"15:31";"0.6262025";"15:52";"4.04186819";"0.53049364";"720";"33.41049832";"80400000";"15:00";"6.77521789";"15:23";"50.8408448";"10.08220162";"720";"0.2606719";"80400000";"15:00";"0.17367576";"15:53";"0.37082832";"0.04296371";"720";"34.2596163";"80400000";"15:21";"17.20251194";"15:00";"48.1670007";"7.71980412";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 17:00";"2.95170215";"80400000";"16:05";"0.6262025";"16:29";"4.38343272";"0.55800044";"720";"30.08749968";"80400000";"16:59";"16.37037574";"16:17";"45.82281992";"8.77009735";"720";"0.28257307";"80400000";"16:49";"0.17938962";"16:52";"0.38797106";"0.05576032";"720";"41.82667125";"80400000";"16:15";"26.2952571";"16:56";"60.45454485";"8.65390302";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 18:00";"2.73585001";"80400000";"17:24";"0.96777008";"17:04";"4.38343272";"0.5313825";"720";"37.86107984";"80400000";"17:00";"15.47334374";"17:59";"56.07352992";"10.6211275";"720";"0.30076117";"80400000";"17:07";"0.21939128";"17:44";"0.42511579";"0.04226058";"720";"38.3465733";"80400000";"17:56";"25.8037689";"17:02";"54.8022909";"7.20944721";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 19:00";"2.62721203";"80400000";"18:49";"1.30933563";"18:53";"4.72499726";"0.57768956";"720";"57.74964648";"80400000";"18:47";"43.7106144";"18:15";"69.25678904";"7.13222462";"720";"0.33741301";"80400000";"18:57";"0.24510714";"18:09";"0.49940526";"0.05798653";"720";"24.97741995";"80400000";"18:11";"11.05875782";"18:43";"37.84552905";"6.52605597";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 20:00";"2.83357455";"80400000";"19:58";"0.28463796";"19:37";"5.06656586";"0.67393641";"720";"57.08564712";"80400000";"19:02";"41.034866";"19:30";"65.645652";"5.88368479";"720";"0.47098782";"80400000";"19:03";"0.27939494";"19:28";"0.77370539";"0.0915163";"720";"8.71150266";"80400000";"19:18";"1.47450051";"19:02";"36.61676865";"8.83654328";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 21:00";"1.04493801";"80400000";"21:00";"0.0";"20:17";"2.67559988";"0.55315952";"720";"54.43001296";"80400000";"20:47";"34.16145544";"20:31";"72.55732168";"8.89938106";"720";"0.35791842";"80400000";"20:46";"0.21939128";"20:02";"0.62798338";"0.0963565";"720";"14.33781563";"80400000";"20:31";"0.24575009";"20:45";"34.1592678";"8.43517721";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 22:00";"1.81417545";"80400000";"21:59";"0.0";"21:41";"6.77439769";"0.95798247";"720";"31.94009384";"80400000";"21:47";"25.934846";"21:00";"46.61639552";"5.04216579";"720";"0.28859411";"80400000";"21:15";"0.23653518";"21:33";"0.33368358";"0.02161968";"720";"25.4836113";"80400000";"21:00";"12.28751024";"21:16";"31.94751105";"3.69856841";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"07/09/2015 23:00";"2.14230033";"80400000";"22:05";"0.0";"22:39";"4.04186819";"0.64313148";"720";"25.19947168";"80400000";"22:39";"18.66662082";"22:03";"33.79729592";"3.82332698";"720";"0.27259718";"80400000";"22:39";"0.2251063";"22:09";"0.34511246";"0.02535027";"720";"21.58061325";"80400000";"22:56";"9.83000739";"22:40";"33.66775965";"5.39518823";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"08/09/2015 00:00";"2.08300109";"80400000";"00:00";"0.0";"23:55";"3.7003006";"0.7090941";"720";"21.49812648";"80400000";"23:17";"14.13546954";"23:59";"42.8595832";"5.96237506";"720";"0.23210613";"80400000";"23:13";"0.17938962";"23:03";"0.29082382";"0.02432477";"720";"24.02309175";"80400000";"00:00";"3.93200336";"23:12";"35.8795164";"7.87797371";"720";;;;;;;;;"36.5";"80000000";"02:27";"36.5";"02:27";"36.5";"0.0";"1"
"08/09/2015 01:00";"0.99821093";"80400000";"00:59";"0.0";"00:07";"4.04186819";"0.78735326";"720";"22.02406032";"80400000";"00:59";"5.54468337";"00:03";"47.72424656";"10.03854874";"720";"0.23253128";"80400000";"00:57";"0.15653186";"00:34";"0.33082549";"0.03438942";"720";"19.41221583";"80400000";"00:03";"3.1947531";"00:59";"39.3200136";"10.29225089";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 02:00";"0.62636216";"80400000";"02:00";"0.0";"01:55";"1.65090322";"0.43043406";"720";;;;;;;;;"0.17571158";"80400000";"01:50";"0.13938795";"01:11";"0.24225021";"0.01932806";"720";"37.9454985";"80400000";"01:02";"32.93048745";"01:47";"43.9892712";"2.23841195";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 03:00";;;;;;;;;"18.27624587";"80400000";"02:09";"7.81087181";"02:59";"33.48271456";"7.6248495";"720";"0.18746984";"81400000";"02:33";"0.15938878";"02:57";"0.21939128";"0.01195565";"720";"27.01511295";"80400000";"03:00";"8.60125697";"02:05";"41.77751445";"9.17399154";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 04:00";"1.35765737";"80400000";"03:43";"0.0";"03:49";"3.89889426";"0.60207824";"720";"37.75261208";"80400000";"03:15";"30.75042832";"03:41";"47.2685596";"3.81939973";"720";;;;;;;;;"8.12033628";"81400000";"03:49";"0.24575009";"03:09";"17.20251194";"4.88821883";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 05:00";"2.29123286";"80400000";"04:16";"0.0";"04:29";"4.58191247";"1.01280691";"720";"44.22989448";"80400000";"04:58";"34.25975136";"04:30";"52.22134704";"4.78032504";"720";"0.26371104";"80400000";"04:03";"0.21035446";"04:43";"0.40711574";"0.03412078";"720";;;;;;;;;;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 06:00";"2.89760792";"80400000";"05:14";"0.14229457";"05:26";"5.60643827";"0.98170807";"720";"26.20382616";"80400000";"05:34";"13.24776044";"05:05";"42.62255256";"8.97010976";"720";"0.22860096";"80400000";"05:30";"0.18469";"05:59";"0.27023782";"0.01721749";"720";"30.0531987";"80400000";"05:02";"9.33850722";"05:34";"42.2690226";"9.503783";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 07:00";"2.51435859";"80400000";"06:35";"0.14229457";"06:22";"4.92342107";"0.91005838";"720";"34.58517376";"80400000";"06:56";"20.11301632";"06:23";"49.15587568";"6.98103322";"720";"0.27040835";"80400000";"06:58";"0.20180003";"06:41";"0.31871566";"0.02786614";"720";"33.92543385";"80400000";"06:19";"14.25351092";"06:57";"51.36177375";"8.65951695";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 08:00";"1.94489453";"80400000";"07:59";"0.14229457";"07:22";"4.24040286";"0.97832756";"697";"15.55871645";"80400000";"07:42";"10.0992949";"07:03";"23.41364456";"3.02821413";"697";"0.20243776";"80400000";"07:41";"0.16757997";"07:21";"0.25598005";"0.01593035";"697";"56.5842249";"80400000";"07:03";"44.97226755";"07:40";"66.10677885";"4.67463612";"697";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 09:00";"2.71594528";"80400000";"08:03";"0.14229457";"08:53";"4.58191247";"0.80101768";"720";"11.13052636";"80400000";"08:30";"6.41015399";"08:59";"15.1614908";"1.6088677";"720";"0.19194211";"80400000";"08:29";"0.15046994";"08:04";"0.2274645";"0.01344018";"720";"66.52046205";"80400000";"08:02";"56.5225395";"08:27";"75.6910581";"4.3635438";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 10:00";"1.77730818";"80400000";"09:33";"0.0";"09:57";"4.92342107";"0.96642866";"720";"8.87213123";"80400000";"09:42";"4.59324349";"09:41";"23.27533048";"2.2004577";"720";"0.18500653";"80400000";"09:32";"0.13336107";"09:39";"0.27309008";"0.02623912";"720";"72.2686356";"80400000";"09:15";"61.9290294";"09:58";"79.3772994";"3.96242511";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 11:00";"1.57137687";"80400000";"10:59";"0.0";"10:00";"4.58191247";"0.71318142";"720";"7.84073916";"80400000";"10:45";"3.67787349";"10:13";"11.98536244";"1.45569355";"720";"0.16157528";"80400000";"10:51";"0.11339878";"10:20";"0.19609669";"0.01561149";"720";"72.965928";"80400000";"10:58";"67.5813033";"10:01";"78.14855895";"2.05977167";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 12:00";"1.32682498";"80400000";"11:58";"0.0";"11:52";"3.21587604";"0.60861653";"720";"7.35381586";"80400000";"11:06";"2.81783294";"11:46";"11.11148858";"1.21578918";"720";"0.1669107";"80400000";"11:00";"0.11625104";"11:06";"0.24172227";"0.02007325";"720";"73.8718176";"80400000";"11:14";"69.547296";"11:38";"80.3602758";"2.26510505";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 13:00";"1.85031353";"80400000";"12:51";"0.14229457";"12:43";"3.55738566";"0.59082615";"720";"7.60572759";"80400000";"12:15";"3.71936962";"12:50";"11.54150885";"1.33231219";"720";"0.16210205";"80400000";"12:08";"0.13336107";"12:38";"0.20180003";"0.01341331";"720";"72.4792278";"80400000";"12:59";"63.89504205";"12:27";"78.64004715";"2.82638832";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 14:00";"1.2341356";"80400000";"13:47";"0.0";"13:57";"2.87436642";"0.48487407";"720";"11.17633979";"80400000";"13:01";"7.38085154";"13:25";"17.46374721";"1.70820183";"720";"0.16674835";"80400000";"13:51";"0.12765773";"13:23";"0.19609669";"0.01214019";"720";"68.23799745";"80400000";"13:20";"62.42053755";"13:16";"77.90277495";"2.94449232";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 15:00";"1.26279161";"80400000";"14:51";"0.0";"14:22";"2.87436642";"0.56760397";"720";"10.1396228";"80400000";"14:37";"5.98013372";"14:56";"13.87142807";"1.64336209";"720";"0.16013397";"80400000";"14:25";"0.12765773";"14:55";"0.19609669";"0.01349507";"720";"71.2569711";"80400000";"14:57";"63.649278";"14:06";"79.3772994";"3.31921916";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 16:00";"1.90573088";"80400000";"15:56";"0.0";"15:50";"3.89889426";"1.02057577";"720";"14.24443633";"80400000";"15:14";"9.23925435";"15:38";"20.15452584";"2.33256734";"720";"0.18787864";"80400000";"15:05";"0.13906442";"15:56";"0.28164451";"0.0249111";"720";"68.31923385";"80400000";"15:37";"59.22578445";"15:44";"74.95380585";"3.1108454";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 17:00";"1.2707771";"80400000";"16:54";"0.0";"16:26";"2.87436642";"0.63366016";"720";"19.38047176";"80400000";"16:27";"11.97153103";"16:16";"29.83505832";"3.95302558";"720";"0.20553062";"80400000";"16:18";"0.1761344";"16:59";"0.24172227";"0.01546432";"720";"57.0880821";"80400000";"16:36";"46.9382802";"16:01";"65.61529065";"4.79155709";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 18:00";"1.16792992";"80400000";"17:49";"0.0";"17:59";"2.87436642";"0.52362991";"720";"23.16370792";"80400000";"17:09";"16.5345458";"17:59";"29.82123456";"3.05610256";"720";"0.2154119";"80400000";"17:03";"0.17043222";"17:29";"0.34152904";"0.03342816";"720";"54.39201915";"80400000";"17:31";"44.72652345";"17:02";"60.70028895";"3.5122773";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 19:00";"2.48020977";"80400000";"18:58";"0.14229457";"18:46";"4.58191247";"1.09187256";"720";"22.24187536";"80400000";"18:37";"10.03013594";"18:54";"46.20105176";"9.59606414";"720";"0.22388341";"80400000";"18:00";"0.17898666";"18:50";"0.37004459";"0.03244938";"720";"59.8674762";"80400000";"18:49";"34.8965001";"18:34";"72.9877932";"11.0382153";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 20:00";"1.62422222";"80400000";"19:53";"0.0";"19:44";"4.24040286";"0.78920726";"720";"21.70460336";"80400000";"19:38";"11.02849822";"19:00";"37.13035168";"6.45124861";"720";"0.18400906";"80400000";"19:37";"0.1419155";"19:01";"0.2588323";"0.0221885";"720";"57.6929262";"80400000";"19:00";"48.41276475";"19:38";"69.79302015";"5.17788086";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 21:00";"2.10368077";"80400000";"20:43";"0.0";"20:20";"4.92342107";"1.06186292";"720";"14.96210553";"80400000";"20:47";"6.45165013";"20:18";"26.65893952";"6.52528698";"720";"0.17148576";"80400000";"20:54";"0.12765773";"20:22";"0.21035446";"0.01823949";"720";"63.99778455";"80400000";"20:11";"51.6075378";"20:42";"73.97078955";"6.13932522";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 22:00";"1.7203511";"80400000";"21:07";"0.14229457";"21:10";"3.21587604";"0.48921463";"720";"8.86375667";"80400000";"21:28";"3.27551794";"21:59";"22.08208952";"4.38873023";"720";"0.15037182";"80400000";"21:03";"0.11910213";"21:31";"0.17898666";"0.01073275";"720";"71.7450279";"80400000";"21:55";"57.99702405";"21:10";"82.5720525";"5.60477495";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"08/09/2015 23:00";"1.5728383";"80400000";"22:40";"0.14229457";"22:55";"3.21587604";"0.5154634";"720";"19.01091084";"80400000";"22:50";"4.62090822";"22:20";"39.9041092";"10.55326106";"720";"0.17674877";"80400000";"22:05";"0.13336107";"22:36";"0.24742562";"0.02233333";"720";"60.7279197";"80400000";"22:19";"39.56577765";"22:41";"75.19954995";"10.05563391";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
"09/09/2015 00:00";"1.50406266";"80400000";"23:54";"0.14229457";"23:44";"2.87436642";"0.49405758";"720";"16.02470144";"80400000";"23:58";"5.5362763";"23:05";"24.85584704";"4.44222799";"720";"0.16342539";"80400000";"23:55";"0.12195438";"23:23";"0.21035446";"0.01691614";"720";"52.8605175";"80400000";"23:38";"39.56577765";"23:59";"69.3015519";"8.60028141";"720";;;;;;;;;"18.89999962";"80000000";"02:27";"18.89999962";"02:27";"18.89999962";"0.0";"1"
