"03/09/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"03/09/2015 01:00";"1.41827464";"80400000";"00:59";"0.0";"00:12";"3.26670367";"0.58543707";"709";"11.9546041";"80400000";"00:56";"5.17979729";"00:09";"18.93622238";"3.32835606";"709";"0.2059768";"80400000";"00:55";"0.16822704";"00:25";"0.2453419";"0.01654005";"709";"72.46923285";"80400000";"00:22";"61.9290294";"00:58";"80.1145317";"3.06782921";"709";"0.07178189";"81400000";"00:54";"0.0";"00:39";"0.14631782";"0.07180732";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 02:00";"1.80337898";"80400000";"01:24";"0.0";"01:59";"3.6063959";"0.63542058";"720";;;;;;;;;"0.17761192";"80400000";"01:26";"0.1425217";"01:43";"0.21963773";"0.01429982";"720";"69.46639875";"80400000";"01:42";"52.83627825";"01:13";"79.1315553";"5.0499435";"720";;;;;;;;;"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 03:00";;;;;;;;;"6.64096681";"80400000";"02:24";"2.36787242";"02:49";"12.87909051";"2.10306234";"720";"0.2143607";"81400000";"02:54";"0.1425217";"02:32";"0.62235245";"0.10717451";"720";"71.1395454";"80400000";"02:49";"48.9042729";"02:59";"83.06356065";"5.66573217";"720";"0.85415084";"80400000";"02:24";"0.14537405";"02:54";"2.7075174";"1.07252617";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 04:00";"2.48502628";"80400000";"03:14";"0.50003754";"03:53";"4.25030234";"0.58931692";"720";"8.50740958";"80400000";"03:36";"5.06350754";"03:56";"30.72205424";"2.66797421";"720";;;;;;;;;"70.5985413";"81400000";"03:56";"60.94603305";"03:00";"83.3092848";"5.13223925";"720";"0.24198091";"80400000";"03:54";"0.13162116";"03:08";"0.51657905";"0.15896422";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 05:00";"2.52101282";"80400000";"04:05";"0.50003754";"04:50";"4.25030234";"0.54387024";"720";"39.53195752";"80400000";"04:03";"5.03013931";"04:50";"66.6372152";"15.11799662";"720";"0.29886784";"80400000";"04:00";"0.17656656";"04:52";"0.67751826";"0.10546806";"720";;;;;;;;;"0.18062937";"80400000";"04:39";"0.07577565";"04:24";"0.40394528";"0.13040788";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 06:00";"2.80038883";"80400000";"05:58";"0.15910355";"05:55";"4.59123633";"0.64837106";"720";"48.53950424";"80400000";"05:00";"41.83826928";"05:37";"58.02876024";"3.60594405";"720";"0.3446733";"80400000";"05:48";"0.30180419";"05:28";"0.41850374";"0.02357842";"720";"27.2919192";"80400000";"05:35";"16.71101376";"05:56";"36.1252605";"3.59756156";"720";"1.30304549";"80400000";"05:39";"0.85683674";"05:09";"2.04661589";"0.44686675";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 07:00";"2.90030297";"80400000";"06:39";"0.50003754";"06:15";"4.93216931";"0.68184663";"720";"25.13828768";"80400000";"06:39";"12.29079106";"06:00";"44.92200024";"8.84959066";"720";"0.26395282";"80400000";"06:46";"0.1537964";"06:06";"0.40142525";"0.06358125";"720";"60.8958588";"80400000";"06:00";"31.2102588";"06:46";"82.5720525";"12.93521691";"720";"0.60581775";"80400000";"06:54";"0.0";"06:09";"1.17297119";"0.43649132";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 08:00";"3.21471768";"80400000";"07:23";"0.84096849";"07:52";"5.61403526";"0.75468722";"720";"17.5676797";"80400000";"07:54";"10.92629226";"07:06";"22.7185752";"2.29631582";"720";"0.21263206";"80400000";"07:24";"0.17087373";"07:41";"0.29326611";"0.02500454";"720";"76.0603326";"80400000";"07:06";"62.66628165";"07:57";"88.22430645";"6.53217264";"720";"0.08238412";"80400000";"07:39";"0.0";"07:24";"0.13386059";"0.05031811";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 09:00";"4.08030875";"80400000";"08:45";"1.52283648";"08:17";"6.29590325";"0.7709816";"720";"14.92234549";"80400000";"08:52";"7.30430653";"08:07";"26.3405724";"4.16211999";"720";"0.1847776";"80400000";"08:09";"0.1537964";"08:25";"0.21926163";"0.0122675";"720";"89.95752255";"80400000";"08:05";"71.02178055";"08:51";"103.95232785";"5.91101543";"720";"0.09717435";"80400000";"08:09";"0.0";"08:24";"0.17681359";"0.06401201";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 10:00";"2.39152127";"80400000";"09:23";"0.0";"09:09";"4.93216931";"0.73919425";"720";"13.93471145";"80400000";"09:22";"7.35435695";"09:02";"20.02296112";"2.48645084";"720";"0.19050197";"80400000";"09:39";"0.13387149";"09:22";"0.3217291";"0.03259888";"720";"100.3633428";"80400000";"09:12";"85.02955335";"09:51";"113.7823113";"6.64893999";"720";"0.23290927";"80400000";"09:54";"0.11678211";"09:39";"0.4680712";"0.13863541";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
"03/09/2015 11:00";"1.74753551";"80400000";"10:52";"0.0";"10:08";"3.90936834";"0.59841704";"720";"9.32776466";"80400000";"10:59";"1.45820783";"10:46";"15.06984099";"2.89893807";"720";"0.17101622";"80400000";"10:54";"0.12533341";"10:25";"0.21926163";"0.01858054";"720";"106.51801755";"80400000";"10:41";"98.0542899";"10:14";"114.7653276";"3.95658375";"720";"0.06788882";"80400000";"10:54";"0.0";"10:24";"0.13948867";"0.06793763";"4";"35.40000153";"80000000";"02:27";"35.40000153";"02:27";"35.40000153";"0.0";"1"
