"01/09/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 01:00";"1.74457807";"80400000";"00:56";"0.0";"00:35";"5.07679993";"0.70280294";"720";"43.23913432";"80400000";"00:25";"16.35270504";"00:04";"72.82450456";"19.16573504";"720";"0.32257941";"80400000";"00:20";"0.22843978";"00:00";"0.42213038";"0.04991915";"720";"30.6996585";"80400000";"00:53";"3.44050319";"00:21";"55.7852673";"17.90107316";"720";"0.93719601";"80400000";"00:39";"0.78567115";"00:09";"1.11135929";"0.11733739";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 02:00";"2.08674671";"80400000";"01:36";"0.2744222";"01:56";"4.39074698";"0.73817216";"720";;;;;;;;;"0.2944201";"80400000";"01:39";"0.20850202";"01:56";"0.55030787";"0.07160541";"720";"45.99211155";"80400000";"01:18";"1.96600068";"01:59";"70.28454825";"22.72235175";"720";"0.67138374";"80400000";"01:54";"0.39699612";"01:08";"0.84390253";"0.17419583";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 03:00";;;;;;;;;"16.85540808";"80400000";"02:30";"4.3284181";"02:03";"45.32279368";"9.50045267";"720";"0.29770802";"81400000";"02:18";"0.19141184";"02:02";"0.50188493";"0.07657758";"720";"59.9616402";"80400000";"02:56";"32.1932751";"02:23";"78.64004715";"14.02168992";"720";"1.69844899";"80400000";"02:39";"0.69613752";"02:24";"2.73121045";"0.96550522";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 04:00";"2.03998301";"80400000";"03:42";"0.4035456";"03:52";"3.47275193";"0.49546308";"720";"20.33608936";"80400000";"03:35";"12.10113404";"03:59";"45.80838432";"7.54708464";"720";;;;;;;;;"45.9341169";"81400000";"03:59";"12.04175816";"03:37";"58.4885322";"10.85183442";"720";"0.70185306";"80400000";"03:39";"0.28454846";"03:08";"1.02570247";"0.2698457";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 05:00";"2.23891228";"80400000";"04:21";"0.4035456";"04:59";"3.81377644";"0.62906738";"720";"55.01315384";"80400000";"04:21";"36.27113712";"04:47";"71.74290528";"8.77072831";"720";"0.34984053";"80400000";"04:23";"0.26244026";"04:51";"0.47584437";"0.04957576";"720";;;;;;;;;"0.97103669";"80400000";"04:09";"0.79927149";"04:39";"1.1668163";"0.15335445";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 06:00";"3.24114035";"80400000";"05:06";"1.08559157";"05:49";"5.17786837";"0.6580468";"720";"74.82701864";"80400000";"05:00";"65.994114";"05:27";"81.34263664";"3.32258182";"720";"0.53734074";"80400000";"05:06";"0.42747282";"05:56";"0.67786749";"0.06374477";"720";"7.57695614";"80400000";"05:30";"1.22875043";"05:46";"18.43126436";"4.74896783";"720";"2.10383841";"80400000";"05:09";"1.45279569";"05:53";"2.57728445";"0.46439576";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 07:00";"2.20820295";"80400000";"06:47";"0.0";"06:06";"5.51889288";"1.30669957";"720";"48.55453256";"80400000";"06:50";"14.30679621";"06:08";"80.3990264";"24.65359568";"720";"0.36676368";"80400000";"06:44";"0.19699605";"06:06";"0.64372218";"0.1568624";"720";"52.1597937";"80400000";"06:00";"12.04175816";"06:52";"92.64781995";"27.8862297";"720";"1.54362701";"80400000";"06:54";"0.09564275";"06:09";"2.97385241";"1.24577822";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 08:00";"3.60395205";"80400000";"07:23";"1.42661302";"07:45";"5.17786837";"0.64259043";"720";"20.4018048";"80400000";"07:39";"14.30679621";"07:23";"25.34973576";"2.05044983";"720";"0.21786587";"80400000";"07:36";"0.18276864";"07:13";"0.25390334";"0.01249643";"720";"85.52479215";"80400000";"07:07";"73.97078955";"08:00";"96.08831715";"4.43239923";"720";"0.0808393";"80400000";"07:39";"0.0";"07:54";"0.14449841";"0.05217719";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 09:00";"3.77872757";"80400000";"08:42";"1.42661302";"08:55";"5.85991434";"0.65823291";"720";"22.36206368";"80400000";"08:38";"13.82008705";"08:47";"85.05285352";"9.52520542";"720";"0.22823654";"80400000";"08:08";"0.19130555";"08:45";"0.30227606";"0.02054395";"720";"91.15759485";"80400000";"08:47";"39.81152175";"08:58";"102.7235475";"6.42733539";"720";"0.20643676";"80400000";"08:09";"0.09744996";"08:39";"0.31172169";"0.09288871";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
"01/09/2015 10:00";"4.45982569";"80400000";"09:48";"2.10865899";"09:53";"6.20093885";"0.65176784";"720";"19.22686168";"80400000";"09:34";"13.86566148";"09:11";"27.6009628";"2.60967733";"720";"0.22417307";"80400000";"09:36";"0.17992339";"09:59";"0.27382125";"0.0159689";"720";"109.7987751";"80400000";"09:20";"91.1732955";"09:50";"124.8410751";"7.75981584";"720";"0.28268939";"80400000";"09:54";"0.19020239";"09:23";"0.40982049";"0.08793185";"4";"25.5";"80000000";"02:27";"25.5";"02:27";"25.5";"0.0";"1"
